raw_audio, filtered_data, frequency, frequency_magnitude, frequency_magnitude, threshold
-91.602539, 124.344506, 88867.187500, 2866.594807, 2850.085867, 620.454545
-75.602539, -22.419134, 89111.328125, 942.229413, 920.197528, 620.454545
21.397461, -140.768342, 89355.468750, 3023.041069, 2914.650069, 620.454545
21.397461, -195.158553, 89599.609375, 3189.899041, 3096.855103, 620.454545
117.397461, -253.312874, 89843.750000, 465.849071, 374.839849, 620.454545
117.397461, -277.888981, 90087.890625, 1940.200544, 2002.845520, 620.454545
148.397461, -210.686288, 90332.031250, 2631.604894, 2637.254224, 620.454545
117.397461, -16.773925, 90576.171875, 3819.409986, 3718.527541, 620.454545
117.397461, 176.933554, 90820.312500, 3152.500843, 2917.138630, 620.454545
148.397461, 233.963325, 91064.453125, 2690.190958, 2505.011694, 620.454545
148.397461, 259.218107, 91308.593750, 2693.229638, 2882.959337, 620.454545
156.397461, 185.962702, 91552.734375, 3001.867263, 2957.995769, 620.454545
212.397461, 175.065558, 91796.875000, 5032.014299, 4764.021100, 620.454545
148.397461, 37.250040, 92041.015625, 1175.340599, 1365.957877, 620.454545
85.397461, 24.644244, 92285.156250, 3754.433918, 4197.545212, 620.454545
-41.602539, -49.635636, 92529.296875, 4623.176409, 5131.103159, 620.454545
-106.602539, -62.332600, 92773.437500, 3223.863451, 3707.568349, 620.454545
-106.602539, -121.573293, 93017.578125, 2742.664867, 3241.833881, 620.454545
-75.602539, -112.932802, 93261.718750, 3236.255361, 3574.450214, 620.454545
21.397461, -236.668983, 93505.859375, 3015.744071, 2701.450888, 620.454545
117.397461, -248.238217, 93750.000000, 2044.535292, 2029.306116, 620.454545
117.397461, -219.593292, 93994.140625, 2626.301233, 2827.459921, 620.454545
117.397461, -94.054690, 94238.281250, 2163.238264, 2524.287280, 620.454545
148.397461, 65.564204, 94482.421875, 2766.562617, 3286.100635, 620.454545
156.397461, 161.670725, 94726.562500, 5058.764139, 4689.122962, 620.454545
276.397461, 228.802223, 94970.703125, 2207.423765, 1692.988416, 620.454545
276.397461, 233.604309, 95214.843750, 3004.679458, 2764.836338, 620.454545
149.397461, 234.635753, 95458.984375, 2571.195185, 2355.194087, 620.454545
-42.602539, 173.927197, 95703.125000, 3354.683003, 2753.993690, 620.454545
-106.602539, 115.157168, 95947.265625, 4653.702473, 3917.115092, 620.454545
-187.602539, 0.394571, 96191.406250, 938.603244, 1394.533714, 620.454545
-203.602539, -83.705218, 96435.546875, 2379.461346, 1858.950989, 620.454545
-75.602539, -114.307636, 96679.687500, 1650.873929, 1987.309021, 620.454545
117.397461, -225.393507, 96923.828125, 3952.210240, 4303.212907, 620.454545
212.397461, -279.135098, 97167.968750, 2314.223949, 1855.297965, 620.454545
212.397461, -204.865947, 97412.109375, 2425.327743, 1883.385134, 620.454545
180.397461, -134.803590, 97656.250000, 2598.505956, 2278.430897, 620.454545
117.397461, 181.813346, 97900.390625, 2989.009942, 3187.985762, 620.454545
21.397461, 246.286187, 98144.531250, 3292.680871, 3919.164856, 620.454545
-42.602539, 309.972133, 98388.671875, 1540.806279, 1392.328256, 620.454545
-42.602539, 151.807439, 98632.812500, 2286.372490, 2177.569204, 620.454545
21.397461, -55.617018, 98876.953125, 2190.685439, 1917.185496, 620.454545
21.397461, -151.793582, 99121.093750, 2345.949323, 2476.209504, 620.454545
21.397461, -203.169550, 99365.234375, 2234.007955, 1875.623739, 620.454545
21.397461, -274.193227, 99609.375000, 3146.361937, 3643.599907, 620.454545
21.397461, -200.583634, 99853.515625, 4644.469378, 5097.023249, 620.454545
21.397461, -28.123234, 100097.656250, 4546.160684, 4287.333036, 620.454545
-42.602539, 154.731418, 100341.796875, 3730.805261, 3432.029178, 620.454545
-91.602539, 275.965847, 100585.937500, 2262.371039, 1982.704488, 620.454545
-106.602539, 272.755687, 100830.078125, 3960.015763, 4419.454547, 620.454545
-163.602539, 142.559278, 101074.218750, 1625.896583, 2138.615702, 620.454545
-167.602539, 10.857787, 101318.359375, 1314.723600, 1048.328502, 620.454545
21.397461, -215.284788, 101562.500000, 1929.863940, 1845.382391, 620.454545
148.397461, -239.452476, 101806.640625, 3196.752295, 3399.890092, 620.454545
180.397461, -109.194813, 102050.781250, 1287.014121, 1193.307653, 620.454545
148.397461, 93.577099, 102294.921875, 2788.689762, 2470.070797, 620.454545
22.397461, 244.334659, 102539.062500, 4843.939495, 4345.923674, 620.454545
21.397461, 255.896256, 102783.203125, 2307.386299, 2834.075669, 620.454545
-66.602539, 238.406333, 103027.343750, 4365.973549, 3994.617894, 620.454545
-99.602539, 46.709347, 103271.484375, 4522.424774, 4697.408155, 620.454545
-167.602539, -269.202236, 103515.625000, 2724.250737, 3193.391768, 620.454545
-169.602539, -331.511361, 103759.765625, 2878.992315, 3447.104177, 620.454545
-139.602539, -327.751008, 104003.906250, 642.657711, 639.870053, 620.454545
-41.602539, -192.042818, 104248.046875, 2860.449797, 3094.394653, 620.454545
85.397461, 2.173374, 104492.187500, 2294.146414, 2743.476789, 620.454545
117.397461, 131.480037, 104736.328125, 6000.397978, 6450.044720, 620.454545
85.397461, 133.482979, 104980.468750, 1473.794517, 1515.300696, 620.454545
-291.602539, 130.000197, 105224.609375, 2286.947739, 2558.802441, 620.454545
-355.602539, -1.334591, 105468.750000, 3583.992925, 3466.721517, 620.454545
-362.602539, -60.832511, 105712.890625, 3730.815065, 3749.021172, 620.454545
-291.602539, -58.954266, 105957.031250, 3680.273402, 3521.805197, 620.454545
-106.602539, 10.726333, 106201.171875, 1373.248391, 1270.447472, 620.454545
85.397461, 80.434608, 106445.312500, 2092.761053, 2090.181184, 620.454545
212.397461, 178.315167, 106689.453125, 1796.524461, 1791.714772, 620.454545
276.397461, 272.757600, 106933.593750, 1394.972584, 1321.957331, 620.454545
85.397461, 205.033276, 107177.734375, 2153.544860, 2207.459069, 620.454545
-203.602539, 36.928523, 107421.875000, 1914.485094, 1743.510605, 620.454545
-363.602539, -239.022730, 107666.015625, 1236.136738, 1241.276048, 620.454545
-547.602539, -316.506510, 107910.156250, 2420.444912, 2423.600134, 620.454545
-523.602539, -249.444984, 108154.296875, 931.556593, 894.196839, 620.454545
-331.602539, -126.544806, 108398.437500, 3335.816243, 3067.508418, 620.454545
-106.602539, 67.244819, 108642.578125, 2846.067447, 2437.531729, 620.454545
117.397461, 131.323653, 108886.718750, 2940.509259, 2862.156759, 620.454545
276.397461, 131.973731, 109130.859375, 6561.882670, 6859.272469, 620.454545
317.397461, 129.820225, 109375.000000, 4123.501607, 4752.780427, 620.454545
341.397461, 93.451729, 109619.140625, 3084.312029, 3762.960339, 620.454545
276.397461, 57.685275, 109863.281250, 1581.866157, 2242.778481, 620.454545
117.397461, -76.583903, 110107.421875, 636.561467, 524.730976, 620.454545
-42.602539, -116.291194, 110351.562500, 1611.926653, 1280.526358, 620.454545
-169.602539, -139.667034, 110595.703125, 480.255029, 405.028024, 620.454545
-203.602539, -130.745419, 110839.843750, 3171.391456, 3783.210371, 620.454545
-227.602539, -38.625580, 111083.984375, 1035.937167, 423.036934, 620.454545
-219.602539, -43.974613, 111328.125000, 2703.062363, 2849.061209, 620.454545
-187.602539, 46.988569, 111572.265625, 1520.521874, 1536.493563, 620.454545
-167.602539, 42.644365, 111816.406250, 2420.911945, 2088.262117, 620.454545
-106.602539, 72.009574, 112060.546875, 2765.020626, 2411.220883, 620.454545
-75.602539, 42.682576, 112304.687500, 1378.166197, 1845.182627, 620.454545
21.397461, 42.824086, 112548.828125, 1995.106884, 1647.469774, 620.454545
85.397461, 75.283754, 112792.968750, 2265.610530, 1738.751890, 620.454545
117.397461, 73.201842, 113037.109375, 1328.772452, 1420.328836, 620.454545
148.397461, 80.878712, 113281.250000, 2369.204061, 2614.054617, 620.454545
148.397461, 133.950201, 113525.390625, 4140.463023, 4364.015379, 620.454545
24.397461, 67.823613, 113769.531250, 4001.831063, 4287.686836, 620.454545
-42.602539, 1.210135, 114013.671875, 4203.923753, 3933.421380, 620.454545
-106.602539, -125.836888, 114257.812500, 664.251577, 681.540805, 620.454545
-227.602539, -192.535131, 114501.953125, 1794.083334, 1757.700320, 620.454545
-299.602539, -192.260534, 114746.093750, 3613.249617, 3476.602394, 620.454545
-363.602539, -162.117896, 114990.234375, 1101.354490, 995.194376, 620.454545
-423.602539, -65.730527, 115234.375000, 2173.381063, 2131.579380, 620.454545
-347.602539, 31.337511, 115478.515625, 1287.345670, 1598.683986, 620.454545
-234.602539, 36.009321, 115722.656250, 3716.916563, 3663.189866, 620.454545
-99.602539, 41.981809, 115966.796875, 2988.754238, 3037.616578, 620.454545
117.397461, 79.070158, 116210.937500, 2315.991032, 2652.155853, 620.454545
276.397461, 93.245840, 116455.078125, 2566.081301, 2923.169712, 620.454545
404.397461, 216.171592, 116699.218750, 3655.649969, 3997.440648, 620.454545
373.397461, 218.262548, 116943.359375, 1891.461246, 1755.074821, 620.454545
212.397461, 89.501737, 117187.500000, 799.691875, 1035.870908, 620.454545
-75.602539, -104.827515, 117431.640625, 1224.073293, 1405.656893, 620.454545
-171.602539, -171.003717, 117675.781250, 3376.823410, 3281.584241, 620.454545
-235.602539, -249.886934, 117919.921875, 1875.911544, 1621.544483, 620.454545
-295.602539, -263.016611, 118164.062500, 512.099789, 790.044333, 620.454545
-235.602539, -132.088639, 118408.203125, 3075.878980, 2798.727164, 620.454545
-227.602539, 63.807674, 118652.343750, 1781.504289, 1858.212167, 620.454545
-106.602539, 163.448975, 118896.484375, 1505.612197, 1192.890694, 620.454545
-42.602539, 168.544787, 119140.625000, 2626.185437, 2344.836736, 620.454545
85.397461, 146.494601, 119384.765625, 1581.126087, 1590.989400, 620.454545
149.397461, 92.758108, 119628.906250, 3690.706929, 3457.893686, 620.454545
212.397461, 4.452392, 119873.046875, 1068.346889, 948.186965, 620.454545
212.397461, -54.732204, 120117.187500, 965.268801, 941.138805, 620.454545
148.397461, -55.209571, 120361.328125, 2916.048382, 3068.770489, 620.454545
-42.602539, 7.234258, 120605.468750, 3659.411362, 3848.819604, 620.454545
-167.602539, 6.050041, 120849.609375, 3375.900702, 3579.229184, 620.454545
-219.602539, 6.171898, 121093.750000, 1395.356596, 1477.715531, 620.454545
-203.602539, 8.210808, 121337.890625, 2956.622786, 2966.821094, 620.454545
-42.602539, 14.008153, 121582.031250, 1481.514397, 1425.939057, 620.454545
149.397461, 22.603728, 121826.171875, 1241.892622, 1117.112504, 620.454545
-491.602539, -38.741918, 122070.312500, 673.103673, 511.380113, 620.454545
-423.602539, -93.321917, 122314.453125, 3889.121448, 4094.469489, 620.454545
-219.602539, -98.734845, 122558.593750, 3611.974889, 3894.090625, 620.454545
21.397461, -152.030279, 122802.734375, 2079.477774, 2322.584270, 620.454545
85.397461, -156.426288, 123046.875000, 2078.690218, 1768.684494, 620.454545
117.397461, 28.659680, 123291.015625, 946.083217, 1148.813502, 620.454545
85.397461, 155.868420, 123535.156250, 2682.733331, 2824.030314, 620.454545
21.397461, 190.440946, 123779.296875, 1798.766115, 1691.439739, 620.454545
21.397461, 164.451491, 124023.437500, 2260.202027, 2023.202556, 620.454545
21.397461, 44.958223, 124267.578125, 968.388287, 1239.751974, 620.454545
117.397461, 51.292781, 124511.718750, 1958.700709, 1634.213893, 620.454545
180.397461, -28.964617, 124755.859375, 3200.715385, 3043.740101, 620.454545
212.397461, -60.999838, 125000.000000, 2642.919133, 2234.801557, 620.454545
212.397461, -125.773287, 125244.140625, 1115.589797, 754.870136, 620.454545
149.397461, -123.191546, 125488.281250, 1392.181179, 1569.663816, 620.454545
148.397461, -85.909642, 125732.421875, 842.003462, 671.194039, 620.454545
24.397461, 23.217119, 125976.562500, 1815.675813, 1654.530193, 620.454545
21.397461, 161.509802, 126220.703125, 810.130230, 583.028940, 620.454545
21.397461, 205.786159, 126464.843750, 2555.852081, 2906.542971, 620.454545
85.397461, 185.149666, 126708.984375, 3700.028856, 3977.300719, 620.454545
85.397461, -183.076480, 126953.125000, 1874.894950, 2192.882772, 620.454545
21.397461, -242.114127, 127197.265625, 2196.324345, 2339.758200, 620.454545
21.397461, -244.710699, 127441.406250, 3041.033304, 2941.963884, 620.454545
21.397461, -168.113870, 127685.546875, 1437.690994, 1397.492185, 620.454545
85.397461, 21.085608, 127929.687500, 1578.860852, 1798.142278, 620.454545
85.397461, 216.498157, 128173.828125, 1405.766901, 1253.005912, 620.454545
117.397461, 345.241056, 128417.968750, 3860.853545, 3648.658187, 620.454545
148.397461, 408.019945, 128662.109375, 1729.602074, 1824.087591, 620.454545
148.397461, 211.192130, 128906.250000, 1769.017710, 2013.365304, 620.454545
117.397461, -90.615854, 129150.390625, 798.891173, 806.425211, 620.454545
85.397461, -265.118237, 129394.531250, 3203.661661, 3398.292064, 620.454545
-42.602539, -462.323799, 129638.671875, 4196.715230, 4352.458338, 620.454545
-106.602539, -452.016563, 129882.812500, 3332.260448, 3449.982732, 620.454545
-171.602539, -269.367918, 130126.953125, 2475.106483, 2069.743500, 620.454545
-171.602539, -54.329973, 130371.093750, 3234.154127, 3034.354427, 620.454545
-167.602539, 159.650286, 130615.234375, 2846.803861, 2552.693555, 620.454545
-99.602539, 309.058070, 130859.375000, 3160.376588, 3043.810638, 620.454545
21.397461, 341.884780, 131103.515625, 2009.768305, 1705.800049, 620.454545
148.397461, 359.456435, 131347.656250, 1203.852094, 1353.912987, 620.454545
148.397461, 285.836061, 131591.796875, 4367.387068, 4167.097292, 620.454545
148.397461, 118.378437, 131835.937500, 1683.227679, 1493.704106, 620.454545
117.397461, -46.344321, 132080.078125, 1034.427182, 873.218653, 620.454545
117.397461, -176.429533, 132324.218750, 1440.875031, 1527.404528, 620.454545
85.397461, -207.737536, 132568.359375, 1712.726890, 1827.141435, 620.454545
21.397461, -229.230323, 132812.500000, 3103.233472, 3317.641937, 620.454545
-42.602539, -214.517393, 133056.640625, 3384.998073, 3605.898867, 620.454545
-42.602539, -174.083607, 133300.781250, 3790.288251, 3994.647306, 620.454545
-42.602539, -142.562857, 133544.921875, 4911.850552, 5129.601171, 620.454545
-42.602539, -70.260827, 133789.062500, 2755.210884, 2900.479113, 620.454545
21.397461, -27.049767, 134033.203125, 1254.551252, 1345.582609, 620.454545
-42.602539, 83.237750, 134277.343750, 643.142945, 775.179559, 620.454545
-42.602539, 158.256296, 134521.484375, 4205.931973, 4230.758770, 620.454545
-75.602539, 201.889590, 134765.625000, 2109.677488, 2103.822463, 620.454545
-106.602539, 244.062856, 135009.765625, 1487.201948, 1572.987629, 620.454545
-106.602539, 252.824473, 135253.906250, 1377.753095, 1203.963869, 620.454545
-99.602539, 135.558399, 135498.046875, 2212.503220, 2089.098143, 620.454545
21.397461, 71.804975, 135742.187500, 2354.747800, 2327.327215, 620.454545
117.397461, 9.339063, 135986.328125, 1902.718794, 1767.903010, 620.454545
180.397461, -113.607704, 136230.468750, 862.711373, 766.087950, 620.454545
212.397461, -190.208531, 136474.609375, 1909.498158, 1650.486518, 620.454545
149.397461, -260.922008, 136718.750000, 374.663329, 136.322426, 620.454545
85.397461, -329.236628, 136962.890625, 4772.273990, 4524.747151, 620.454545
-99.602539, -263.980747, 137207.031250, 913.661216, 1076.735389, 620.454545
-106.602539, -164.220304, 137451.171875, 2218.860723, 2330.551907, 620.454545
-106.602539, -38.199975, 137695.312500, 3909.090357, 4147.321647, 620.454545
21.397461, 167.707192, 137939.453125, 3906.792811, 4013.170440, 620.454545
148.397461, 320.288406, 138183.593750, 2975.275321, 3159.479151, 620.454545
180.397461, 440.107879, 138427.734375, 2543.169184, 2824.144564, 620.454545
212.397461, 398.497371, 138671.875000, 1090.767054, 1298.753673, 620.454545
180.397461, 225.049453, 138916.015625, 1418.739467, 1561.683592, 620.454545
21.397461, -74.265288, 139160.156250, 2055.061765, 2220.015073, 620.454545
-75.602539, -180.082894, 139404.296875, 2968.427932, 3139.482503, 620.454545
-167.602539, -249.469451, 139648.437500, 3298.375629, 3377.561309, 620.454545
-203.602539, -310.086933, 139892.578125, 2462.416395, 2477.392639, 620.454545
-106.602539, -243.153678, 140136.718750, 2138.550013, 2137.372053, 620.454545
24.397461, -224.162465, 140380.859375, 3642.404700, 3597.063781, 620.454545
148.397461, -92.582244, 140625.000000, 3758.373495, 3667.888355, 620.454545
212.397461, -18.313665, 140869.140625, 1655.346143, 1501.400905, 620.454545
245.397461, 119.228636, 141113.281250, 735.102792, 602.796583, 620.454545
180.397461, 191.626242, 141357.421875, 2882.971151, 2621.859162, 620.454545
149.397461, 261.976787, 141601.562500, 2624.911373, 2409.381825, 620.454545
85.397461, 270.812045, 141845.703125, 1877.181546, 1637.421021, 620.454545
-106.602539, 215.478355, 142089.843750, 822.990922, 635.696282, 620.454545
-233.602539, 30.994662, 142333.984375, 2108.717645, 2210.422503, 620.454545
-299.602539, -86.764985, 142578.125000, 1675.271690, 1589.906578, 620.454545
-234.602539, -132.315145, 142822.265625, 2385.665514, 2352.378390, 620.454545
-163.602539, -110.915253, 143066.406250, 881.601082, 1109.918199, 620.454545
85.397461, 52.844125, 143310.546875, 2723.903848, 3027.191298, 620.454545
276.397461, 245.141600, 143554.687500, 2731.651550, 3038.053625, 620.454545
436.397461, -402.783378, 143798.828125, 1069.624427, 1331.989764, 620.454545
317.397461, -345.927870, 144042.968750, 2491.782089, 2791.266540, 620.454545
212.397461, -160.278934, 144287.109375, 710.176354, 520.579876, 620.454545
-42.602539, 61.247549, 144531.250000, 3360.366158, 3436.150252, 620.454545
-555.602539, 104.583852, 144775.390625, 2954.286201, 2898.815228, 620.454545
-587.602539, 118.559004, 145019.531250, 2535.289747, 2460.611892, 620.454545
-426.602539, 77.506249, 145263.671875, 939.715963, 832.189293, 620.454545
-167.602539, 2.775608, 145507.812500, 2091.762877, 1947.266339, 620.454545
212.397461, -10.393833, 145751.953125, 5274.610537, 5102.199519, 620.454545
341.397461, -23.172944, 145996.093750, 395.292240, 487.297093, 620.454545
404.397461, 53.989633, 146240.234375, 2243.494075, 2142.625063, 620.454545
276.397461, 99.875734, 146484.375000, 1149.979766, 1164.123551, 620.454545
148.397461, 113.464456, 146728.515625, 2851.156830, 2816.010902, 620.454545
21.397461, 100.298071, 146972.656250, 2474.097412, 2447.266206, 620.454545
-41.602539, 28.188092, 147216.796875, 2136.332166, 2101.024587, 620.454545
-66.602539, 23.822597, 147460.937500, 1942.784540, 1958.840741, 620.454545
-75.602539, -98.007874, 147705.078125, 2287.200527, 2190.290990, 620.454545
-106.602539, -97.369493, 147949.218750, 855.600802, 830.057605, 620.454545
-167.602539, -90.189371, 148193.359375, 2672.017754, 2523.940321, 620.454545
-106.602539, -24.963075, 148437.500000, 2630.260929, 2647.191348, 620.454545
-167.602539, -19.661575, 148681.640625, 2169.079379, 2270.195048, 620.454545
-106.602539, -77.116698, 148925.781250, 3635.417259, 3825.533628, 620.454545
-99.602539, -66.217012, 149169.921875, 1266.273051, 1441.684282, 620.454545
-42.602539, -54.122610, 149414.062500, 1146.906399, 1387.335494, 620.454545
21.397461, 25.835190, 149658.203125, 1995.550333, 2260.158108, 620.454545
117.397461, 41.083250, 149902.343750, 2035.914077, 2075.075070, 620.454545
149.397461, 88.547735, 150146.484375, 1301.699850, 1529.215866, 620.454545
212.397461, 129.544089, 150390.625000, 1649.749518, 1566.470990, 620.454545
212.397461, 133.689614, 150634.765625, 2941.968741, 2859.802804, 620.454545
180.397461, 104.491887, 150878.906250, 3722.282350, 3603.395746, 620.454545
117.397461, 71.053185, 151123.046875, 474.583548, 401.483054, 620.454545
-41.602539, -59.355226, 151367.187500, 2699.401312, 2747.336834, 620.454545
-106.602539, -123.464039, 151611.328125, 748.669340, 560.098385, 620.454545
-169.602539, -184.922325, 151855.468750, 3138.708938, 2943.142511, 620.454545
-106.602539, -180.811855, 152099.609375, 1839.936266, 1687.577463, 620.454545
-75.602539, -170.815333, 152343.750000, 1357.782615, 1186.584024, 620.454545
21.397461, -100.346815, 152587.890625, 540.325340, 586.228787, 620.454545
21.397461, 23.123236, 152832.031250, 809.409610, 860.810924, 620.454545
-42.602539, 149.016481, 153076.171875, 3342.230043, 3312.108339, 620.454545
-66.602539, 145.940679, 153320.312500, 474.890147, 403.530750, 620.454545
-42.602539, 143.006457, 153564.453125, 2843.954165, 2811.088153, 620.454545
-75.602539, 108.576752, 153808.593750, 1580.914033, 1583.138302, 620.454545
-75.602539, 105.781844, 154052.734375, 653.061690, 546.212399, 620.454545
-75.602539, 72.809023, 154296.875000, 1511.042882, 1507.870582, 620.454545
-103.602539, 7.947210, 154541.015625, 960.937665, 1012.114972, 620.454545
-106.602539, -55.778337, 154785.156250, 518.053143, 556.819734, 620.454545
-106.602539, -54.924455, 155029.296875, 1266.219080, 1451.360246, 620.454545
-42.602539, -52.583477, 155273.437500, 305.524292, 255.915722, 620.454545
85.397461, -49.468636, 155517.578125, 2685.686602, 3032.465415, 620.454545
149.397461, 18.545057, 155761.718750, 2017.886837, 2217.802018, 620.454545
180.397461, -42.951769, 156005.859375, 1487.034519, 1797.582272, 620.454545
148.397461, -41.503323, 156250.000000, 712.366728, 405.937355, 620.454545
21.397461, -74.783315, 156494.140625, 1224.168920, 1409.103317, 620.454545
-163.602539, -106.680210, 156738.281250, 3421.982753, 3094.553316, 620.454545
-299.602539, -109.967435, 156982.421875, 4208.985493, 3818.842603, 620.454545
-425.602539, -105.591700, 157226.562500, 854.530741, 877.762533, 620.454545
-426.602539, 13.563048, 157470.703125, 1568.885016, 1497.515114, 620.454545
-362.602539, 107.711407, 157714.843750, 1228.645089, 796.101803, 620.454545
-233.602539, 167.810834, 157958.984375, 887.025708, 1066.326426, 620.454545
-42.602539, 196.795243, 158203.125000, 2382.808129, 2573.470187, 620.454545
85.397461, 128.153764, 158447.265625, 2183.202698, 2310.154769, 620.454545
148.397461, 57.287884, 158691.406250, 2779.409035, 2489.508440, 620.454545
148.397461, -134.183902, 158935.546875, 1454.903849, 1770.248438, 620.454545
148.397461, -147.815161, 159179.687500, 2046.559255, 2335.711193, 620.454545
85.397461, -151.167934, 159423.828125, 1566.390381, 1855.502037, 620.454545
22.397461, -26.012140, 159667.968750, 300.768285, 720.760451, 620.454545
21.397461, 101.349928, 159912.109375, 1683.865182, 1864.696875, 620.454545
-167.602539, 132.996326, 160156.250000, 574.705062, 794.690030, 620.454545
-235.602539, 161.739329, 160400.390625, 2680.879740, 2413.967012, 620.454545
-423.602539, 125.696065, 160644.531250, 2292.285694, 1958.201581, 620.454545
-475.602539, -37.346064, 160888.671875, 1084.425506, 1065.883145, 620.454545
-394.602539, -131.589801, 161132.812500, 1013.082682, 1380.766890, 620.454545
-299.602539, -220.849359, 161376.953125, 562.297313, 878.579114, 620.454545
-106.602539, -251.389253, 161621.093750, 1513.386720, 1941.726279, 620.454545
148.397461, -148.350956, 161865.234375, 1631.119726, 2054.077708, 620.454545
292.397461, -10.159797, 162109.375000, 1181.484875, 1556.764370, 620.454545
404.397461, 118.123951, 162353.515625, 2574.785012, 2246.234441, 620.454545
420.397461, 187.735586, 162597.656250, 2252.986513, 2600.949432, 620.454545
404.397461, 224.754867, 162841.796875, 1071.940679, 878.599466, 620.454545
212.397461, 163.904822, 163085.937500, 1610.126550, 1824.836473, 620.454545
85.397461, 135.097807, 163330.078125, 58.587646, 257.897669, 620.454545
-91.602539, 75.698961, 163574.218750, 872.927166, 897.431586, 620.454545
-219.602539, -115.667522, 163818.359375, 283.106216, 245.481527, 620.454545
-295.602539, -241.014761, 164062.500000, 1981.915450, 1677.874738, 620.454545
-362.602539, -304.735315, 164306.640625, 359.813054, 588.316444, 620.454545
-355.602539, -236.256393, 164550.781250, 1497.678371, 1673.231866, 620.454545
-295.602539, -160.530004, 164794.921875, 1787.858895, 1810.433124, 620.454545
-187.602539, 102.273383, 165039.062500, 1549.028521, 1331.155193, 620.454545
148.397461, 289.449282, 165283.203125, 463.946715, 410.601413, 620.454545
212.397461, 448.791304, 165527.343750, 361.512060, 502.083736, 620.454545
276.397461, 328.080618, 165771.484375, 2486.123199, 2614.616292, 620.454545
276.397461, 226.454116, 166015.625000, 894.753233, 932.577126, 620.454545
212.397461, -28.959049, 166259.765625, 848.892758, 770.504192, 620.454545
148.397461, -543.321038, 166503.906250, 1119.583478, 975.548478, 620.454545
21.397461, -577.250259, 166748.046875, 2368.532347, 2656.756079, 620.454545
-91.602539, -420.305646, 166992.187500, 1097.540698, 1288.966485, 620.454545
-106.602539, -162.869143, 167236.328125, 1251.390868, 1274.199882, 620.454545
-171.602539, 216.214206, 167480.468750, 811.084968, 652.024600, 620.454545
-187.602539, 345.001853, 167724.609375, 2007.199670, 1771.545998, 620.454545
-106.602539, 410.269706, 167968.750000, 413.318993, 717.914089, 620.454545
-75.602539, 284.397610, 168212.890625, 1581.133746, 1871.408039, 620.454545
24.397461, 157.357633, 168457.031250, 2675.445851, 2678.194938, 620.454545
148.397461, 30.456829, 168701.171875, 1531.319232, 1432.739656, 620.454545
148.397461, -32.524059, 168945.312500, 2504.723027, 2088.014670, 620.454545
117.397461, -62.492356, 169189.453125, 1485.761197, 1190.897561, 620.454545
85.397461, -75.026581, 169433.593750, 2988.131551, 3147.300029, 620.454545
21.397461, -109.320541, 169677.734375, 1602.932295, 1888.201279, 620.454545
21.397461, -171.928482, 169921.875000, 3129.186656, 3369.632846, 620.454545
-42.602539, -111.255511, 170166.015625, 716.683840, 490.453467, 620.454545
-106.602539, -175.773881, 170410.156250, 435.377851, 344.828705, 620.454545
-41.602539, -115.896101, 170654.296875, 2911.258185, 2527.654397, 620.454545
117.397461, -107.898938, 170898.437500, 621.416698, 809.926119, 620.454545
180.397461, -48.646454, 171142.578125, 2195.610844, 2294.155285, 620.454545
212.397461, 14.686088, 171386.718750, 2173.088369, 2072.760385, 620.454545
212.397461, 110.529984, 171630.859375, 2567.334172, 2320.476381, 620.454545
149.397461, 142.439708, 171875.000000, 1723.779500, 1536.980741, 620.454545
85.397461, 205.362016, 172119.140625, 1111.097760, 971.857427, 620.454545
-91.602539, 204.950911, 172363.281250, 1599.434623, 1817.153540, 620.454545
-227.602539, 172.601150, 172607.421875, 2216.522505, 2469.448938, 620.454545
-295.602539, 109.885129, 172851.562500, 1464.101372, 1367.302381, 620.454545
-299.602539, -47.245625, 173095.703125, 1377.278712, 1647.302387, 620.454545
-219.602539, -109.538841, 173339.843750, 1947.645076, 2225.727283, 620.454545
-66.602539, -167.960653, 173583.984375, 1926.697960, 2201.536387, 620.454545
85.397461, -100.432931, 173828.125000, 932.073821, 923.413564, 620.454545
149.397461, -65.681770, 174072.265625, 2067.127269, 2054.983322, 620.454545
212.397461, 34.766132, 174316.406250, 1684.093585, 1920.276940, 620.454545
212.397461, 40.343850, 174560.546875, 2409.209795, 2316.213789, 620.454545
180.397461, -20.768201, 174804.687500, 1331.062984, 967.661915, 620.454545
117.397461, -41.969473, 175048.828125, 2159.320512, 1830.927618, 620.454545
21.397461, -15.938293, 175292.968750, 2046.015055, 1596.771238, 620.454545
-75.602539, -46.083991, 175537.109375, 902.753125, 658.278626, 620.454545
-234.602539, -42.883031, 175781.250000, 1197.521565, 1219.989002, 620.454545
-234.602539, -39.707078, 176025.390625, 1334.895815, 884.786280, 620.454545
-203.602539, -62.010811, 176269.531250, 2417.299022, 2433.783472, 620.454545
-42.602539, -58.763449, 176513.671875, 339.296450, 678.641169, 620.454545
117.397461, -50.283919, 176757.812500, 1798.130407, 2107.574673, 620.454545
148.397461, 18.934330, 177001.953125, 2000.487842, 2050.233580, 620.454545
117.397461, 152.068071, 177246.093750, 1855.125225, 2301.981962, 620.454545
21.397461, 218.898911, 177490.234375, 1972.795141, 2184.187761, 620.454545
-105.602539, 252.566661, 177734.375000, 1491.399794, 1903.775955, 620.454545
-106.602539, 224.390044, 177978.515625, 804.858080, 537.786131, 620.454545
