value, threshold
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.245258, 173.727273
-0.524312, 173.727273
0.491520, 173.727273
0.082349, 173.727273
0.175186, 173.727273
0.099336, 173.727273
0.086315, 173.727273
0.054697, 173.727273
0.031997, 173.727273
0.008151, 173.727273
-0.013560, 173.727273
-0.034063, 173.727273
-0.052692, 173.727273
-0.068978, 173.727273
-0.082480, 173.727273
-0.092319, 173.727273
-0.097989, 173.727273
-0.098970, 173.727273
-0.095059, 173.727273
-0.085719, 173.727273
-0.071605, 173.727273
-0.052976, 173.727273
-0.030563, 173.727273
-0.005301, 173.727273
0.021511, 173.727273
0.048405, 173.727273
0.073664, 173.727273
0.095986, 173.727273
0.113633, 173.727273
0.125339, 173.727273
0.129959, 173.727273
0.126649, 173.727273
0.115141, 173.727273
0.095607, 173.727273
0.068482, 173.727273
0.035040, 173.727273
-0.003352, 173.727273
-0.044548, 173.727273
-0.086468, 173.727273
-0.126526, 173.727273
-0.162358, 173.727273
-0.191307, 173.727273
-0.211469, 173.727273
-0.220670, 173.727273
-0.218014, 173.727273
-0.202265, 173.727273
-0.174008, 173.727273
-0.133376, 173.727273
-0.082533, 173.727273
-0.023071, 173.727273
0.041629, 173.727273
0.108595, 173.727273
0.173640, 173.727273
0.233193, 173.727273
0.283022, 173.727273
0.319740, 173.727273
0.340006, 173.727273
0.341147, 173.727273
0.321999, 173.727273
0.281186, 173.727273
0.220284, 173.727273
0.139830, 173.727273
0.043763, 173.727273
-0.064634, 173.727273
-0.179795, 173.727273
-0.295989, 173.727273
-0.406947, 173.727273
-0.505300, 173.727273
-0.584786, 173.727273
-0.638415, 173.727273
-0.660383, 173.727273
-0.645855, 173.727273
-0.590442, 173.727273
-0.492477, 173.727273
-0.350864, 173.727273
-0.166551, 173.727273
0.057130, 173.727273
0.316756, 173.727273
0.605336, 173.727273
0.914943, 173.727273
1.237504, 173.727273
1.563385, 173.727273
1.882907, 173.727273
2.185302, 173.727273
2.460202, 173.727273
2.699564, 173.727273
2.894979, 173.727273
3.038797, 173.727273
3.127503, 173.727273
-38.842254, 173.727273
3.127503, 173.727273
3.038797, 173.727273
2.894979, 173.727273
2.699564, 173.727273
2.460202, 173.727273
2.185302, 173.727273
1.882907, 173.727273
1.563385, 173.727273
1.237504, 173.727273
0.914943, 173.727273
0.605336, 173.727273
0.316756, 173.727273
0.057130, 173.727273
-0.166551, 173.727273
-0.350864, 173.727273
-0.492477, 173.727273
-0.590442, 173.727273
-0.645855, 173.727273
-0.660383, 173.727273
-0.638415, 173.727273
-0.584786, 173.727273
-0.505300, 173.727273
-0.406947, 173.727273
-0.295989, 173.727273
-0.179795, 173.727273
-0.064634, 173.727273
0.043763, 173.727273
0.139830, 173.727273
0.220284, 173.727273
0.281186, 173.727273
0.321999, 173.727273
0.341147, 173.727273
0.340006, 173.727273
0.319740, 173.727273
0.283022, 173.727273
0.233193, 173.727273
0.173640, 173.727273
0.108595, 173.727273
0.041629, 173.727273
-0.023071, 173.727273
-0.082533, 173.727273
-0.133376, 173.727273
-0.174008, 173.727273
-0.202265, 173.727273
-0.218014, 173.727273
-0.220670, 173.727273
-0.211469, 173.727273
-0.191307, 173.727273
-0.162358, 173.727273
-0.126526, 173.727273
-0.086468, 173.727273
-0.044548, 173.727273
-0.003352, 173.727273
0.035040, 173.727273
0.068482, 173.727273
0.095607, 173.727273
0.115141, 173.727273
0.126649, 173.727273
0.129959, 173.727273
0.125339, 173.727273
0.113633, 173.727273
0.095986, 173.727273
0.073664, 173.727273
0.048405, 173.727273
0.021511, 173.727273
-0.005301, 173.727273
-0.030563, 173.727273
-0.052976, 173.727273
-0.071605, 173.727273
-0.085719, 173.727273
-0.095059, 173.727273
-0.098970, 173.727273
-0.097989, 173.727273
-0.092319, 173.727273
-0.082480, 173.727273
-0.068978, 173.727273
-0.052692, 173.727273
-0.034063, 173.727273
-0.013560, 173.727273
0.008151, 173.727273
0.031997, 173.727273
0.054697, 173.727273
0.086315, 173.727273
0.099336, 173.727273
0.175186, 173.727273
0.082349, 173.727273
0.491520, 173.727273
-0.524312, 173.727273
-0.245258, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
-0.006813, 173.727273
0.010218, 173.727273
0.030151, 173.727273
-0.042409, 173.727273
-0.013182, 173.727273
-0.019813, 173.727273
-0.014395, 173.727273
-0.013465, 173.727273
-0.011207, 173.727273
-0.009585, 173.727273
-0.007882, 173.727273
-0.006331, 173.727273
-0.004867, 173.727273
-0.003536, 173.727273
-0.002373, 173.727273
-0.001409, 173.727273
-0.000706, 173.727273
-0.000301, 173.727273
-0.000231, 173.727273
-0.000510, 173.727273
-0.001177, 173.727273
-0.002185, 173.727273
-0.003516, 173.727273
-0.005117, 173.727273
-0.006921, 173.727273
-0.008836, 173.727273
-0.010757, 173.727273
-0.012562, 173.727273
-0.014156, 173.727273
-0.015417, 173.727273
-0.016253, 173.727273
-0.016583, 173.727273
-0.016346, 173.727273
-0.015524, 173.727273
-0.014129, 173.727273
-0.250636, 173.727273
-0.765746, 173.727273
-0.026226, 173.727273
0.583377, 173.727273
0.270037, 173.727273
0.289887, 173.727273
0.203575, 173.727273
0.161003, 173.727273
0.108125, 173.727273
0.062237, 173.727273
0.016491, 173.727273
-0.026849, 173.727273
-0.067999, 173.727273
-0.105816, 173.727273
-0.139236, 173.727273
-0.166825, 173.727273
-0.186955, 173.727273
