value, threshold
0.265010, 173.727273
0.149430, 173.727273
0.129588, 173.727273
0.081407, 173.727273
0.046817, 173.727273
0.010481, 173.727273
-0.022602, 173.727273
-0.053846, 173.727273
-0.082232, 173.727273
-0.107049, 173.727273
-0.127625, 173.727273
-0.142617, 173.727273
-0.151257, 173.727273
-0.152752, 173.727273
-0.146792, 173.727273
-0.132559, 173.727273
-0.111053, 173.727273
-0.082665, 173.727273
-0.048513, 173.727273
-0.010017, 173.727273
0.030838, 173.727273
0.071820, 173.727273
0.110310, 173.727273
0.144325, 173.727273
0.171216, 173.727273
0.189052, 173.727273
0.196093, 173.727273
0.191049, 173.727273
0.173513, 173.727273
0.143747, 173.727273
0.102414, 173.727273
0.051454, 173.727273
-0.007047, 173.727273
-0.069823, 173.727273
-0.133700, 173.727273
-0.194742, 173.727273
-0.249342, 173.727273
-0.293455, 173.727273
-0.324179, 173.727273
-0.338199, 173.727273
-0.334151, 173.727273
-0.310153, 173.727273
-0.267096, 173.727273
-0.205180, 173.727273
-0.127704, 173.727273
-0.037096, 173.727273
0.061495, 173.727273
0.163539, 173.727273
0.262654, 173.727273
0.353402, 173.727273
0.429332, 173.727273
0.485283, 173.727273
0.516165, 173.727273
0.517903, 173.727273
0.488725, 173.727273
0.426534, 173.727273
0.333731, 173.727273
0.211133, 173.727273
0.064746, 173.727273
-0.100429, 173.727273
-0.275914, 173.727273
-0.452970, 173.727273
-0.622050, 173.727273
-0.771922, 173.727273
-0.893043, 173.727273
-0.974763, 173.727273
-1.008237, 173.727273
-0.986101, 173.727273
-0.901661, 173.727273
-0.752382, 173.727273
-0.536590, 173.727273
-0.255732, 173.727273
0.085115, 173.727273
0.480735, 173.727273
0.920477, 173.727273
1.392258, 173.727273
1.883781, 173.727273
2.380361, 173.727273
2.867252, 173.727273
3.328043, 173.727273
3.746939, 173.727273
4.111681, 173.727273
4.409456, 173.727273
4.628607, 173.727273
4.763779, 173.727273
-59.190137, 173.727273
4.763779, 173.727273
4.628607, 173.727273
4.409456, 173.727273
4.111681, 173.727273
3.746939, 173.727273
3.328043, 173.727273
2.867252, 173.727273
2.380361, 173.727273
1.883781, 173.727273
1.392258, 173.727273
0.920477, 173.727273
0.480735, 173.727273
0.085115, 173.727273
-0.255732, 173.727273
-0.536590, 173.727273
-0.752382, 173.727273
-0.901661, 173.727273
-0.986101, 173.727273
-1.008237, 173.727273
-0.974763, 173.727273
-0.893043, 173.727273
-0.771922, 173.727273
-0.622050, 173.727273
-0.452970, 173.727273
-0.275914, 173.727273
-0.100429, 173.727273
0.064746, 173.727273
0.211133, 173.727273
0.333731, 173.727273
0.426534, 173.727273
0.488725, 173.727273
0.517903, 173.727273
0.516165, 173.727273
0.485283, 173.727273
0.429332, 173.727273
0.353402, 173.727273
0.262654, 173.727273
0.163539, 173.727273
0.061495, 173.727273
-0.037096, 173.727273
-0.127704, 173.727273
-0.205180, 173.727273
-0.267096, 173.727273
-0.310153, 173.727273
-0.334151, 173.727273
-0.338199, 173.727273
-0.324179, 173.727273
-0.293455, 173.727273
-0.249342, 173.727273
-0.194742, 173.727273
-0.133700, 173.727273
-0.069823, 173.727273
-0.007047, 173.727273
0.051454, 173.727273
0.102414, 173.727273
0.143747, 173.727273
0.173513, 173.727273
0.191049, 173.727273
0.196093, 173.727273
0.189052, 173.727273
0.171216, 173.727273
0.144325, 173.727273
0.110310, 173.727273
0.071820, 173.727273
0.030838, 173.727273
-0.010017, 173.727273
-0.048513, 173.727273
-0.082665, 173.727273
-0.111053, 173.727273
-0.132559, 173.727273
-0.146792, 173.727273
-0.152752, 173.727273
-0.151257, 173.727273
-0.142617, 173.727273
-0.127625, 173.727273
-0.107049, 173.727273
-0.082232, 173.727273
-0.053846, 173.727273
-0.022602, 173.727273
0.010481, 173.727273
0.046817, 173.727273
0.081407, 173.727273
0.129588, 173.727273
0.149430, 173.727273
0.265010, 173.727273
0.123544, 173.727273
0.747043, 173.727273
-0.800891, 173.727273
-0.375667, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.012322, 173.727273
-0.381344, 173.727273
-0.813213, 173.727273
0.758908, 173.727273
0.125667, 173.727273
0.269343, 173.727273
0.151957, 173.727273
0.131805, 173.727273
0.082872, 173.727273
0.047741, 173.727273
0.010837, 173.727273
-0.022763, 173.727273
-0.054495, 173.727273
-0.083324, 173.727273
-0.108529, 173.727273
-0.129426, 173.727273
-0.144653, 173.727273
-0.153428, 173.727273
-0.154946, 173.727273
-0.148893, 173.727273
-0.134437, 173.727273
-0.112595, 173.727273
-0.083764, 173.727273
-0.049078, 173.727273
-0.009981, 173.727273
0.031512, 173.727273
0.073135, 173.727273
0.112226, 173.727273
0.146772, 173.727273
0.174083, 173.727273
0.192199, 173.727273
0.199350, 173.727273
0.194227, 173.727273
0.176417, 173.727273
0.146185, 173.727273
0.104207, 173.727273
0.052450, 173.727273
-0.006965, 173.727273
-0.070722, 173.727273
-0.135597, 173.727273
-0.197592, 173.727273
-0.253046, 173.727273
-0.297848, 173.727273
-0.329052, 173.727273
-0.343291, 173.727273
-0.339180, 173.727273
-0.314807, 173.727273
-0.271076, 173.727273
-0.208194, 173.727273
-0.129507, 173.727273
-0.037483, 173.727273
0.062649, 173.727273
0.166286, 173.727273
0.266950, 173.727273
0.359116, 173.727273
0.436233, 173.727273
0.493059, 173.727273
0.524422, 173.727273
0.526188, 173.727273
0.496553, 173.727273
0.433392, 173.727273
0.339138, 173.727273
0.214625, 173.727273
0.065950, 173.727273
-0.101806, 173.727273
-0.649054, 173.727273
-1.260746, 173.727273
0.139653, 173.727273
-0.645802, 173.727273
-0.625139, 173.727273
-0.825521, 173.727273
-0.879671, 173.727273
-0.906122, 173.727273
-0.855494, 173.727273
-0.740785, 173.727273
-0.555223, 173.727273
-0.301708, 173.727273
0.015635, 173.727273
0.392232, 173.727273
0.817948, 173.727273
1.281874, 173.727273
1.772302, 173.727273
2.275123, 173.727273
2.775675, 173.727273
3.258121, 173.727273
3.705404, 173.727273
4.104676, 173.727273
4.441791, 173.727273
4.703463, 173.727273
4.882240, 173.727273
-60.029333, 173.727273
4.962954, 173.727273
4.860217, 173.727273
4.664952, 173.727273
4.380639, 173.727273
4.017349, 173.727273
3.586785, 173.727273
3.100984, 173.727273
2.576254, 173.727273
2.029936, 173.727273
1.478977, 173.727273
0.940409, 173.727273
0.430039, 173.727273
-0.036638, 173.727273
-0.444806, 173.727273
-0.785506, 173.727273
-1.049471, 173.727273
-1.232287, 173.727273
-1.332285, 173.727273
-1.350656, 173.727273
-1.292285, 173.727273
-1.165558, 173.727273
-0.979662, 173.727273
-0.748762, 173.727273
-0.485016, 173.727273
-0.205061, 173.727273
0.076803, 173.727273
0.345223, 173.727273
0.586063, 173.727273
0.787693, 173.727273
0.938772, 173.727273
1.033298, 173.727273
1.064698, 173.727273
1.033298, 173.727273
0.938772, 173.727273
0.787693, 173.727273
0.586063, 173.727273
0.345223, 173.727273
0.076803, 173.727273
-0.205061, 173.727273
-0.485016, 173.727273
-0.748762, 173.727273
-0.979662, 173.727273
-1.165558, 173.727273
-1.292285, 173.727273
-1.350656, 173.727273
-1.332285, 173.727273
-1.232287, 173.727273
-1.049471, 173.727273
-0.785506, 173.727273
-0.444806, 173.727273
-0.036638, 173.727273
0.430039, 173.727273
0.940409, 173.727273
1.478977, 173.727273
2.029936, 173.727273
2.576254, 173.727273
3.100984, 173.727273
3.586785, 173.727273
4.017349, 173.727273
4.380639, 173.727273
4.664952, 173.727273
4.860217, 173.727273
4.962954, 173.727273
-60.029333, 173.727273
4.882240, 173.727273
4.703463, 173.727273
4.441791, 173.727273
4.104676, 173.727273
3.705404, 173.727273
3.258121, 173.727273
2.406653, 173.727273
1.474232, 173.727273
2.543532, 173.727273
1.419863, 173.727273
1.099613, 173.727273
0.556511, 173.727273
0.159762, 173.727273
-0.206514, 173.727273
-0.495159, 173.727273
-0.717626, 173.727273
-0.865934, 173.727273
-0.948295, 173.727273
-0.950673, 173.727273
-0.921728, 173.727273
-0.742243, 173.727273
-0.778132, 173.727273
-0.001452, 173.727273
-1.403370, 173.727273
-0.785625, 173.727273
-0.223921, 173.727273
-0.034323, 173.727273
0.143183, 173.727273
0.302382, 173.727273
0.435733, 173.727273
0.540388, 173.727273
0.611645, 173.727273
0.648971, 173.727273
0.652153, 173.727273
0.622638, 173.727273
0.563637, 173.727273
0.478622, 173.727273
0.372835, 173.727273
0.245711, 173.727273
0.108703, 173.727273
-0.001113, 173.727273
-0.141299, 173.727273
-0.261386, 173.727273
-0.370679, 173.727273
-0.460237, 173.727273
-0.527097, 173.727273
-0.568851, 173.727273
-0.583018, 173.727273
-0.569936, 173.727273
-0.529210, 173.727273
-0.463547, 173.727273
-0.374687, 173.727273
-0.267521, 173.727273
-0.145457, 173.727273
-0.015149, 173.727273
0.118831, 173.727273
0.249287, 173.727273
0.370956, 173.727273
0.477080, 173.727273
0.562538, 173.727273
0.622073, 173.727273
0.652189, 173.727273
0.649645, 173.727273
0.612960, 173.727273
0.542304, 173.727273
0.438180, 173.727273
0.305250, 173.727273
0.146329, 173.727273
-0.031066, 173.727273
-0.220744, 173.727273
-0.413699, 173.727273
-0.600041, 173.727273
-0.770890, 173.727273
-0.915125, 173.727273
-1.023826, 173.727273
-1.086906, 173.727273
-1.096697, 173.727273
-1.046339, 173.727273
-0.929701, 173.727273
-0.745178, 173.727273
-0.489591, 173.727273
-0.169434, 173.727273
0.225736, 173.727273
0.648065, 173.727273
1.212736, 173.727273
1.549180, 173.727273
2.682834, 173.727273
1.616469, 173.727273
2.544377, 173.727273
3.382984, 173.727273
3.809974, 173.727273
4.181833, 173.727273
4.485448, 173.727273
4.708897, 173.727273
4.846663, 173.727273
-60.106506, 173.727273
4.846235, 173.727273
4.707979, 173.727273
4.483954, 173.727273
4.179610, 173.727273
3.806882, 173.727273
3.378860, 173.727273
2.908127, 173.727273
2.410862, 173.727273
1.903880, 173.727273
1.402336, 173.727273
0.921290, 173.727273
0.473401, 173.727273
0.071076, 173.727273
-0.274751, 173.727273
-0.558678, 173.727273
-0.775508, 173.727273
-0.923749, 173.727273
-1.005119, 173.727273
-1.022276, 173.727273
-0.982097, 173.727273
-0.892229, 173.727273
-0.761844, 173.727273
-0.601950, 173.727273
-0.422470, 173.727273
-0.235039, 173.727273
-0.049613, 173.727273
0.124689, 173.727273
0.279063, 173.727273
0.408229, 173.727273
0.505906, 173.727273
0.571180, 173.727273
-0.398466, 173.727273
0.599049, 173.727273
0.565573, 173.727273
0.505323, 173.727273
0.423554, 173.727273
0.325689, 173.727273
0.218480, 173.727273
0.107642, 173.727273
-0.000097, 173.727273
-0.099880, 173.727273
-0.186247, 173.727273
-0.256501, 173.727273
-0.307103, 173.727273
-0.337657, 173.727273
-0.347095, 173.727273
-0.337244, 173.727273
-0.309411, 173.727273
-0.266942, 173.727273
-0.212808, 173.727273
-0.151158, 173.727273
-0.085760, 173.727273
-0.020726, 173.727273
0.040581, 173.727273
0.094680, 173.727273
0.139300, 173.727273
0.172298, 173.727273
0.192850, 173.727273
0.200554, 173.727273
0.195690, 173.727273
0.179491, 173.727273
0.153630, 173.727273
0.120055, 173.727273
0.081420, 173.727273
0.039770, 173.727273
-0.002206, 173.727273
-0.042177, 173.727273
-0.078050, 173.727273
-0.108299, 173.727273
-0.131690, 173.727273
-0.147739, 173.727273
-0.155333, 173.727273
-0.155230, 173.727273
-0.147666, 173.727273
-0.133407, 173.727273
-0.113183, 173.727273
-0.088353, 173.727273
-0.059587, 173.727273
-0.027636, 173.727273
0.006445, 173.727273
0.044038, 173.727273
0.080021, 173.727273
0.129909, 173.727273
0.151059, 173.727273
0.269426, 173.727273
0.126663, 173.727273
0.760701, 173.727273
-0.810774, 173.727273
-0.378440, 173.727273
-0.009145, 173.727273
-0.009066, 173.727273
-0.009176, 173.727273
-0.009454, 173.727273
-0.009875, 173.727273
-0.010406, 173.727273
-0.011008, 173.727273
-0.011648, 173.727273
-0.012286, 173.727273
-0.012888, 173.727273
-0.013421, 173.727273
-0.013865, 173.727273
-0.014201, 173.727273
-0.014423, 173.727273
-0.014516, 173.727273
-0.014493, 173.727273
-0.014358, 173.727273
-0.014124, 173.727273
-0.013802, 173.727273
-0.013415, 173.727273
-0.012971, 173.727273
