value, threshold
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
-0.007610, 173.727273
