value, threshold
2.825386, 173.727273
4.288460, 173.727273
5.655088, 173.727273
6.815781, 173.727273
7.677463, 173.727273
11.268180, 173.727273
10.481936, 173.727273
-52.252043, 173.727273
13.272221, 173.727273
-50.837389, 173.727273
14.644000, 173.727273
15.283665, 173.727273
14.910819, 173.727273
16.383031, 173.727273
-47.809172, 173.727273
15.588239, 173.727273
15.584258, 173.727273
13.230617, 173.727273
12.755069, 173.727273
-51.881351, 173.727273
10.682539, 173.727273
8.778095, 173.727273
8.784659, 173.727273
8.646844, 173.727273
7.138679, 173.727273
6.202774, 173.727273
5.304107, 173.727273
4.331095, 173.727273
4.258462, 173.727273
-62.866675, 173.727273
2.157529, 173.727273
2.264888, 173.727273
2.139966, 173.727273
2.146551, 173.727273
2.257213, 173.727273
2.497548, 173.727273
2.729002, 173.727273
3.279312, 173.727273
3.127348, 173.727273
3.671722, 173.727273
4.198975, 173.727273
4.582020, 173.727273
4.932629, 173.727273
4.880711, 173.727273
4.697897, 173.727273
6.461713, 173.727273
-58.114567, 173.727273
6.295683, 173.727273
5.179520, 173.727273
4.228356, 173.727273
5.862628, 173.727273
5.070225, 173.727273
4.488131, 173.727273
3.190519, 173.727273
3.906657, 173.727273
-17.629538, 173.727273
3.433903, 173.727273
3.121589, 173.727273
2.431352, 173.727273
2.642669, 173.727273
0.695657, 173.727273
0.877484, 173.727273
0.861971, 173.727273
0.821079, 173.727273
-23.126831, 173.727273
0.911306, 173.727273
1.285099, 173.727273
1.649416, 173.727273
1.844354, 173.727273
2.920754, 173.727273
1.867014, 173.727273
2.868662, 173.727273
3.849642, 173.727273
4.117448, 173.727273
4.329522, 173.727273
6.540776, 173.727273
6.522221, 173.727273
7.248611, 173.727273
-56.330632, 173.727273
8.133767, 173.727273
8.152228, 173.727273
8.069152, 173.727273
9.901419, 173.727273
9.521917, 173.727273
-55.249569, 173.727273
9.309384, 173.727273
9.574173, 173.727273
11.077475, 173.727273
10.681738, 173.727273
11.010985, 173.727273
11.181856, 173.727273
11.334959, 173.727273
-53.376831, 173.727273
12.450409, 173.727273
13.384954, 173.727273
12.239103, 173.727273
-51.181245, 173.727273
13.175340, 173.727273
14.151314, 173.727273
15.138888, 173.727273
-49.548522, 173.727273
-5.551218, 173.727273
15.180859, 173.727273
15.724656, 173.727273
16.139257, 173.727273
15.755878, 173.727273
15.943007, 173.727273
13.758575, 173.727273
13.382855, 173.727273
-51.272397, 173.727273
-53.441244, 173.727273
10.243011, 173.727273
8.838261, 173.727273
7.340036, 173.727273
5.919304, 173.727273
4.271010, 173.727273
3.479590, 173.727273
0.244437, 173.727273
-0.868953, 173.727273
0.180600, 173.727273
-1.081764, 173.727273
-1.282013, 173.727273
-1.436817, 173.727273
-1.178172, 173.727273
-0.634389, 173.727273
0.224604, 173.727273
0.992017, 173.727273
1.940684, 173.727273
5.056194, 173.727273
6.159199, 173.727273
8.084205, 173.727273
9.872498, 173.727273
-52.540019, 173.727273
13.683973, 173.727273
13.593847, 173.727273
15.262387, 173.727273
16.247950, 173.727273
-47.485369, 173.727273
18.478270, 173.727273
17.896373, 173.727273
17.801539, 173.727273
-47.957567, 173.727273
-47.642788, 173.727273
14.643293, 173.727273
13.413801, 173.727273
12.007112, 173.727273
10.016757, 173.727273
7.936154, 173.727273
7.845912, 173.727273
5.342107, 173.727273
3.591680, 173.727273
-19.958210, 173.727273
1.838616, 173.727273
1.381816, 173.727273
0.582127, 173.727273
-0.019484, 173.727273
1.661031, 173.727273
1.439885, 173.727273
2.263181, 173.727273
3.066317, 173.727273
4.160585, 173.727273
5.392544, 173.727273
-58.288574, 173.727273
8.170875, 173.727273
9.369603, 173.727273
11.281340, 173.727273
10.914933, 173.727273
12.385581, 173.727273
13.586129, 173.727273
-49.694825, 173.727273
14.530686, 173.727273
15.289472, 173.727273
13.596285, 173.727273
-8.329940, 173.727273
-51.550078, 173.727273
12.669316, 173.727273
11.682717, 173.727273
10.652255, 173.727273
9.248870, 173.727273
8.570106, 173.727273
-18.372640, 173.727273
4.430231, 173.727273
2.768939, 173.727273
2.598227, 173.727273
0.787208, 173.727273
0.241451, 173.727273
-0.426164, 173.727273
-0.583321, 173.727273
-2.482548, 173.727273
-2.919344, 173.727273
-2.536732, 173.727273
-2.345669, 173.727273
-2.084486, 173.727273
-1.664234, 173.727273
-1.023403, 173.727273
-1.409872, 173.727273
0.816712, 173.727273
0.730072, 173.727273
0.469346, 173.727273
2.172324, 173.727273
3.450553, 173.727273
4.363788, 173.727273
5.192221, 173.727273
5.960748, 173.727273
6.631550, 173.727273
7.195526, 173.727273
-57.361047, 173.727273
7.952593, 173.727273
8.135989, 173.727273
8.191514, 173.727273
8.121364, 173.727273
7.579066, 173.727273
6.879116, 173.727273
7.710037, 173.727273
6.253885, 173.727273
-56.445837, 173.727273
6.367073, 173.727273
6.178750, 173.727273
5.507393, 173.727273
5.792113, 173.727273
3.997722, 173.727273
4.170950, 173.727273
4.500749, 173.727273
5.046874, 173.727273
5.785406, 173.727273
-60.241949, 173.727273
5.836424, 173.727273
6.854156, 173.727273
8.134172, 173.727273
8.063892, 173.727273
7.879925, 173.727273
9.492262, 173.727273
10.631986, 173.727273
12.085386, 173.727273
12.636172, 173.727273
-50.668616, 173.727273
13.798982, 173.727273
14.014929, 173.727273
-49.706963, 173.727273
13.535351, 173.727273
13.284860, 173.727273
12.786823, 173.727273
11.937330, 173.727273
-54.289496, 173.727273
9.289119, 173.727273
8.402740, 173.727273
6.225813, 173.727273
6.506653, 173.727273
4.204729, 173.727273
3.571513, 173.727273
0.570240, 173.727273
-0.169069, 173.727273
-0.788552, 173.727273
-1.562841, 173.727273
-1.987601, 173.727273
-2.400126, 173.727273
-1.771456, 173.727273
-3.043334, 173.727273
-2.455081, 173.727273
-2.120646, 173.727273
-0.014190, 173.727273
2.039800, 173.727273
1.276043, 173.727273
2.929484, 173.727273
4.203621, 173.727273
5.834214, 173.727273
6.504744, 173.727273
7.589010, 173.727273
7.584361, 173.727273
8.138166, 173.727273
-56.563151, 173.727273
-13.671601, 173.727273
8.008349, 173.727273
7.275956, 173.727273
6.301418, 173.727273
6.174144, 173.727273
4.798384, 173.727273
3.545725, 173.727273
2.096992, 173.727273
1.734263, 173.727273
0.310601, 173.727273
-0.959101, 173.727273
-2.249631, 173.727273
-1.350003, 173.727273
-2.376569, 173.727273
-2.383468, 173.727273
-2.397612, 173.727273
-2.057505, 173.727273
-2.503588, 173.727273
-0.700786, 173.727273
0.263494, 173.727273
1.113694, 173.727273
1.753113, 173.727273
5.241601, 173.727273
4.339803, 173.727273
6.189760, 173.727273
7.645838, 173.727273
8.712340, 173.727273
9.612242, 173.727273
10.319127, 173.727273
-53.082450, 173.727273
10.679623, 173.727273
-54.073294, 173.727273
10.795357, 173.727273
10.230115, 173.727273
10.201678, 173.727273
9.395677, 173.727273
8.561317, 173.727273
7.623263, 173.727273
6.247901, 173.727273
-17.108664, 173.727273
4.937378, 173.727273
3.549360, 173.727273
2.792491, 173.727273
1.721365, 173.727273
1.582746, 173.727273
0.944703, 173.727273
0.574382, 173.727273
0.353572, 173.727273
0.289090, 173.727273
-23.521705, 173.727273
0.214269, 173.727273
0.765286, 173.727273
1.336752, 173.727273
1.560607, 173.727273
3.334354, 173.727273
2.396797, 173.727273
3.542250, 173.727273
4.720916, 173.727273
5.293524, 173.727273
6.629764, 173.727273
5.738063, 173.727273
-26.561211, 173.727273
6.964847, 173.727273
-55.933817, 173.727273
8.758658, 173.727273
9.134473, 173.727273
9.914785, 173.727273
9.902277, 173.727273
10.073373, 173.727273
10.092415, 173.727273
9.713314, 173.727273
8.831595, 173.727273
9.808853, 173.727273
10.571783, 173.727273
9.852853, 173.727273
9.624300, 173.727273
-55.791562, 173.727273
-55.145818, 173.727273
8.483439, 173.727273
8.138022, 173.727273
7.818522, 173.727273
-14.469311, 173.727273
6.936414, 173.727273
6.308051, 173.727273
7.795032, 173.727273
6.945428, 173.727273
7.609451, 173.727273
6.139897, 173.727273
6.079701, 173.727273
6.656368, 173.727273
6.901598, 173.727273
-25.947655, 173.727273
7.227318, 173.727273
7.408854, 173.727273
7.221967, 173.727273
-26.044557, 173.727273
8.629842, 173.727273
8.091617, 173.727273
8.270005, 173.727273
-55.865868, 173.727273
8.037238, 173.727273
7.856435, 173.727273
7.277052, 173.727273
6.585870, 173.727273
7.849834, 173.727273
6.528231, 173.727273
5.938484, 173.727273
7.116085, 173.727273
6.219780, 173.727273
-58.868870, 173.727273
5.875360, 173.727273
5.666809, 173.727273
5.531611, 173.727273
6.231131, 173.727273
6.338085, 173.727273
6.566194, 173.727273
7.665363, 173.727273
6.463502, 173.727273
8.080795, 173.727273
-57.506457, 173.727273
8.578247, 173.727273
9.606649, 173.727273
10.247803, 173.727273
10.828856, 173.727273
11.364457, 173.727273
11.585620, 173.727273
11.926983, 173.727273
-52.937627, 173.727273
11.984713, 173.727273
-52.001647, 173.727273
11.653761, 173.727273
11.203509, 173.727273
10.628335, 173.727273
9.951018, 173.727273
8.863915, 173.727273
7.212737, 173.727273
7.781796, 173.727273
7.361853, 173.727273
6.319397, 173.727273
-58.135491, 173.727273
5.233448, 173.727273
4.822508, 173.727273
4.567598, 173.727273
4.507047, 173.727273
4.643248, 173.727273
4.952963, 173.727273
5.504065, 173.727273
6.056190, 173.727273
7.238998, 173.727273
7.152410, 173.727273
-56.432444, 173.727273
7.720978, 173.727273
10.697459, 173.727273
-12.629083, 173.727273
12.374657, 173.727273
13.006579, 173.727273
13.598694, 173.727273
13.994287, 173.727273
14.220054, 173.727273
-50.108529, 173.727273
-51.712211, 173.727273
14.560726, 173.727273
13.146416, 173.727273
12.843479, 173.727273
11.447006, 173.727273
9.053584, 173.727273
8.423508, 173.727273
7.102858, 173.727273
7.732844, 173.727273
5.461060, 173.727273
4.377076, 173.727273
-60.916132, 173.727273
3.934249, 173.727273
2.744660, 173.727273
2.570106, 173.727273
2.345053, 173.727273
2.502599, 173.727273
2.729220, 173.727273
3.584325, 173.727273
3.501777, 173.727273
4.651415, 173.727273
5.766592, 173.727273
7.227466, 173.727273
-56.442088, 173.727273
9.015198, 173.727273
10.140959, 173.727273
11.759025, 173.727273
11.078223, 173.727273
12.207496, 173.727273
13.078727, 173.727273
13.002350, 173.727273
-51.370931, 173.727273
14.032722, 173.727273
12.969434, 173.727273
-52.441124, 173.727273
11.423189, 173.727273
10.989920, 173.727273
8.191773, 173.727273
6.951558, 173.727273
5.539724, 173.727273
-18.628177, 173.727273
3.017701, 173.727273
3.548023, 173.727273
1.731377, 173.727273
1.067919, 173.727273
0.072382, 173.727273
0.205390, 173.727273
-1.639628, 173.727273
-1.197601, 173.727273
-0.562436, 173.727273
-0.398543, 173.727273
-0.102317, 173.727273
2.503888, 173.727273
2.773065, 173.727273
-17.194447, 173.727273
4.183187, 173.727273
6.444243, 173.727273
6.414899, 173.727273
7.922037, 173.727273
9.246292, 173.727273
9.928566, 173.727273
10.398746, 173.727273
11.352429, 173.727273
-53.687305, 173.727273
-53.591507, 173.727273
10.945526, 173.727273
11.084915, 173.727273
8.687505, 173.727273
8.100122, 173.727273
8.005293, 173.727273
5.952473, 173.727273
6.236999, 173.727273
6.201759, 173.727273
4.930033, 173.727273
4.253718, 173.727273
3.694916, 173.727273
2.784496, 173.727273
2.790325, 173.727273
2.849355, 173.727273
-62.248687, 173.727273
3.857087, 173.727273
4.482013, 173.727273
5.332711, 173.727273
6.563547, 173.727273
7.761380, 173.727273
8.541303, 173.727273
9.776629, 173.727273
11.607814, 173.727273
-54.068454, 173.727273
12.719909, 173.727273
13.640441, 173.727273
-9.163929, 173.727273
14.968175, 173.727273
15.156751, 173.727273
15.008006, 173.727273
-50.381657, 173.727273
14.069385, 173.727273
13.044639, 173.727273
12.221547, 173.727273
-55.998260, 173.727273
9.639159, 173.727273
7.935743, 173.727273
6.260500, 173.727273
4.161674, 173.727273
4.191521, 173.727273
2.822908, 173.727273
1.665117, 173.727273
0.688385, 173.727273
-0.309168, 173.727273
-2.363288, 173.727273
0.601024, 173.727273
-1.500903, 173.727273
-0.583782, 173.727273
0.272856, 173.727273
1.113506, 173.727273
2.111673, 173.727273
3.388322, 173.727273
4.427221, 173.727273
6.270115, 173.727273
-58.241704, 173.727273
8.203136, 173.727273
10.572595, 173.727273
10.184357, 173.727273
11.695537, 173.727273
12.945586, 173.727273
13.661424, 173.727273
14.052223, 173.727273
-49.873714, 173.727273
13.078626, 173.727273
-50.498595, 173.727273
13.501823, 173.727273
12.556243, 173.727273
11.114537, 173.727273
11.594574, 173.727273
9.404028, 173.727273
7.869667, 173.727273
7.908997, 173.727273
5.888174, 173.727273
5.353270, 173.727273
-61.014832, 173.727273
3.047182, 173.727273
2.460304, 173.727273
1.401480, 173.727273
1.263510, 173.727273
1.376298, 173.727273
1.636121, 173.727273
1.809882, 173.727273
2.160311, 173.727273
4.783128, 173.727273
-16.728165, 173.727273
7.203600, 173.727273
7.570062, 173.727273
7.900467, 173.727273
10.164609, 173.727273
11.975177, 173.727273
13.331942, 173.727273
-18.440855, 173.727273
15.604577, 173.727273
-48.555942, 173.727273
-46.926391, 173.727273
17.414330, 173.727273
17.499564, 173.727273
17.331117, 173.727273
16.881006, 173.727273
16.297575, 173.727273
-48.744578, 173.727273
14.827076, 173.727273
11.711533, 173.727273
-13.527071, 173.727273
11.160307, 173.727273
9.311422, 173.727273
8.341834, 173.727273
7.216401, 173.727273
6.462666, 173.727273
-59.365817, 173.727273
5.821679, 173.727273
4.087053, 173.727273
4.151318, 173.727273
-19.362555, 173.727273
6.117180, 173.727273
6.471007, 173.727273
7.471161, 173.727273
8.994537, 173.727273
8.463022, 173.727273
10.034235, 173.727273
11.275214, 173.727273
12.847419, 173.727273
-52.898801, 173.727273
13.196975, 173.727273
14.038241, 173.727273
14.166100, 173.727273
-49.960818, 173.727273
-7.651318, 173.727273
13.678434, 173.727273
13.056621, 173.727273
12.146570, 173.727273
11.127275, 173.727273
-54.187586, 173.727273
8.440704, 173.727273
7.788539, 173.727273
6.352933, 173.727273
5.286548, 173.727273
4.266827, 173.727273
3.427907, 173.727273
2.881351, 173.727273
2.314554, 173.727273
-19.222307, 173.727273
1.295461, 173.727273
2.079357, 173.727273
3.043603, 173.727273
3.875637, 173.727273
4.872033, 173.727273
5.769912, 173.727273
6.433154, 173.727273
9.996820, 173.727273
8.972445, 173.727273
-52.564622, 173.727273
11.291902, 173.727273
12.763879, 173.727273
13.984232, 173.727273
-49.339442, 173.727273
15.113320, 173.727273
14.985105, 173.727273
-49.471713, 173.727273
15.936573, 173.727273
-7.345024, 173.727273
14.723475, 173.727273
12.019054, 173.727273
11.245794, 173.727273
10.945376, 173.727273
9.466537, 173.727273
8.212048, 173.727273
6.514747, 173.727273
4.818755, 173.727273
5.196573, 173.727273
-60.940929, 173.727273
2.017155, 173.727273
2.138460, 173.727273
0.997359, 173.727273
0.776266, 173.727273
0.351738, 173.727273
0.142943, 173.727273
-0.086399, 173.727273
1.001962, 173.727273
-0.161909, 173.727273
0.542530, 173.727273
0.798147, 173.727273
0.609500, 173.727273
2.170051, 173.727273
3.056568, 173.727273
3.784890, 173.727273
4.228401, 173.727273
5.418616, 173.727273
4.431863, 173.727273
5.276079, 173.727273
6.287823, 173.727273
-58.945903, 173.727273
6.503460, 173.727273
6.829030, 173.727273
7.049476, 173.727273
6.938273, 173.727273
7.544859, 173.727273
5.742742, 173.727273
5.904701, 173.727273
6.601206, 173.727273
6.364743, 173.727273
-58.428814, 173.727273
5.398140, 173.727273
5.087070, 173.727273
4.596496, 173.727273
4.863032, 173.727273
4.291660, 173.727273
4.121912, 173.727273
3.611521, 173.727273
3.951774, 173.727273
2.085324, 173.727273
2.350101, 173.727273
2.369196, 173.727273
2.737332, 173.727273
-21.126431, 173.727273
0.268743, 173.727273
2.272285, 173.727273
1.846340, 173.727273
1.860275, 173.727273
2.427488, 173.727273
0.829368, 173.727273
-22.809006, 173.727273
2.280853, 173.727273
2.092678, 173.727273
2.201897, 173.727273
2.899380, 173.727273
2.929471, 173.727273
3.125534, 173.727273
3.501534, 173.727273
2.824707, 173.727273
2.719268, 173.727273
4.608232, 173.727273
4.165463, 173.727273
4.499525, 173.727273
4.467550, 173.727273
4.358518, 173.727273
-59.009733, 173.727273
5.394696, 173.727273
6.054125, 173.727273
4.758442, 173.727273
5.506477, 173.727273
5.888305, 173.727273
6.667437, 173.727273
6.172439, 173.727273
6.622216, 173.727273
8.024163, 173.727273
-58.268941, 173.727273
8.428932, 173.727273
8.592880, 173.727273
9.360182, 173.727273
10.025345, 173.727273
-11.405050, 173.727273
11.134074, 173.727273
11.655429, 173.727273
12.094339, 173.727273
12.429658, 173.727273
-51.729432, 173.727273
13.500072, 173.727273
12.381219, 173.727273
-52.400311, 173.727273
12.830296, 173.727273
12.157963, 173.727273
11.209200, 173.727273
12.093098, 173.727273
11.384723, 173.727273
-11.393027, 173.727273
9.755705, 173.727273
8.850450, 173.727273
-57.079285, 173.727273
6.939057, 173.727273
5.994757, 173.727273
5.073061, 173.727273
4.193025, 173.727273
3.376903, 173.727273
2.659392, 173.727273
2.011668, 173.727273
1.573041, 173.727273
0.994160, 173.727273
1.195224, 173.727273
-0.704283, 173.727273
0.203725, 173.727273
0.417571, 173.727273
0.635402, 173.727273
0.854625, 173.727273
1.197023, 173.727273
1.561038, 173.727273
-21.933836, 173.727273
2.335572, 173.727273
3.375753, 173.727273
2.108805, 173.727273
2.768378, 173.727273
4.008584, 173.727273
-19.902217, 173.727273
4.031223, 173.727273
3.767841, 173.727273
5.498672, 173.727273
4.976821, 173.727273
5.213550, 173.727273
5.160405, 173.727273
5.234456, 173.727273
4.831490, 173.727273
4.663803, 173.727273
4.416441, 173.727273
-60.375645, 173.727273
6.645568, 173.727273
6.120415, 173.727273
6.199512, 173.727273
5.879697, 173.727273
7.978059, 173.727273
-16.903467, 173.727273
7.759191, 173.727273
7.780374, 173.727273
-14.302999, 173.727273
9.563826, 173.727273
9.200666, 173.727273
9.558067, 173.727273
8.586300, 173.727273
9.637310, 173.727273
-55.428586, 173.727273
9.441716, 173.727273
9.191368, 173.727273
8.955125, 173.727273
8.020824, 173.727273
-14.271695, 173.727273
-16.811338, 173.727273
6.052027, 173.727273
5.547286, 173.727273
6.441880, 173.727273
5.258679, 173.727273
4.892912, 173.727273
-19.673987, 173.727273
4.041639, 173.727273
3.208935, 173.727273
3.219407, 173.727273
-18.845256, 173.727273
3.004907, 173.727273
3.726055, 173.727273
3.847149, 173.727273
4.434285, 173.727273
4.350126, 173.727273
5.007136, 173.727273
5.652289, 173.727273
5.940956, 173.727273
7.717835, 173.727273
-17.404708, 173.727273
-16.563071, 173.727273
8.839738, 173.727273
7.636997, 173.727273
8.336072, 173.727273
8.502993, 173.727273
-55.849300, 173.727273
-12.423406, 173.727273
8.937649, 173.727273
8.295131, 173.727273
7.694060, 173.727273
7.839426, 173.727273
5.533986, 173.727273
4.800402, 173.727273
3.885186, 173.727273
4.575297, 173.727273
3.056679, 173.727273
2.333590, 173.727273
1.397367, 173.727273
0.628922, 173.727273
-0.066700, 173.727273
-0.752748, 173.727273
-1.317758, 173.727273
-23.040047, 173.727273
-1.334842, 173.727273
-1.175939, 173.727273
-0.925433, 173.727273
-0.416465, 173.727273
0.169391, 173.727273
1.220107, 173.727273
1.611603, 173.727273
2.885114, 173.727273
3.866428, 173.727273
4.766708, 173.727273
-14.373332, 173.727273
8.585632, 173.727273
9.490866, 173.727273
10.828413, 173.727273
-52.838792, 173.727273
13.220638, 173.727273
14.162751, 173.727273
14.946900, 173.727273
15.575730, 173.727273
15.629704, 173.727273
15.536434, 173.727273
-48.351757, 173.727273
16.065115, 173.727273
-49.065570, 173.727273
15.214115, 173.727273
15.175363, 173.727273
14.433841, 173.727273
-50.344639, 173.727273
13.101691, 173.727273
11.791604, 173.727273
11.167782, 173.727273
10.717241, 173.727273
-55.553024, 173.727273
9.713404, 173.727273
9.231850, 173.727273
9.147986, 173.727273
8.801220, 173.727273
9.421266, 173.727273
7.941606, 173.727273
8.431113, 173.727273
8.934312, 173.727273
9.385594, 173.727273
9.222308, 173.727273
-53.161672, 173.727273
10.026891, 173.727273
10.688763, 173.727273
-54.145466, 173.727273
10.927475, 173.727273
10.770422, 173.727273
10.811274, 173.727273
9.912971, 173.727273
9.683489, 173.727273
9.251623, 173.727273
-56.499745, 173.727273
6.886948, 173.727273
7.926377, 173.727273
6.742893, 173.727273
6.238842, 173.727273
5.533652, 173.727273
4.651409, 173.727273
3.643850, 173.727273
4.752654, 173.727273
-19.492274, 173.727273
4.556481, 173.727273
4.251646, 173.727273
4.022329, 173.727273
4.618849, 173.727273
5.249997, 173.727273
5.602464, 173.727273
6.684199, 173.727273
-58.118809, 173.727273
6.292681, 173.727273
7.282081, 173.727273
7.815385, 173.727273
8.129712, 173.727273
8.330676, 173.727273
8.402912, 173.727273
8.341959, 173.727273
-56.853861, 173.727273
7.823507, 173.727273
7.386872, 173.727273
6.855408, 173.727273
6.255419, 173.727273
5.601852, 173.727273
4.600057, 173.727273
3.099368, 173.727273
-18.145898, 173.727273
3.704719, 173.727273
2.943081, 173.727273
2.788526, 173.727273
2.488640, 173.727273
2.407175, 173.727273
2.463743, 173.727273
2.564771, 173.727273
2.780117, 173.727273
3.841982, 173.727273
4.183411, 173.727273
-59.841715, 173.727273
5.335495, 173.727273
6.365917, 173.727273
7.119694, 173.727273
8.156886, 173.727273
6.892266, 173.727273
9.545774, 173.727273
9.902003, 173.727273
10.526727, 173.727273
10.898374, 173.727273
10.960586, 173.727273
-53.249072, 173.727273
9.964390, 173.727273
-54.145628, 173.727273
9.343982, 173.727273
9.103325, 173.727273
8.404477, 173.727273
10.007088, 173.727273
7.109230, 173.727273
6.876292, 173.727273
6.732390, 173.727273
5.269923, 173.727273
6.831969, 173.727273
-19.999505, 173.727273
3.676889, 173.727273
3.058657, 173.727273
4.283928, 173.727273
3.399386, 173.727273
3.431921, 173.727273
3.350745, 173.727273
3.473417, 173.727273
-18.205098, 173.727273
4.047205, 173.727273
-59.014710, 173.727273
3.946325, 173.727273
5.445756, 173.727273
6.918212, 173.727273
6.159574, 173.727273
7.328073, 173.727273
8.481036, 173.727273
9.193669, 173.727273
9.948408, 173.727273
9.990768, 173.727273
10.637121, 173.727273
10.954909, 173.727273
-54.075505, 173.727273
11.445906, 173.727273
11.171930, 173.727273
10.832202, 173.727273
10.287872, 173.727273
9.516587, 173.727273
-55.642802, 173.727273
-16.332401, 173.727273
6.016061, 173.727273
6.358414, 173.727273
4.671761, 173.727273
4.269442, 173.727273
2.931254, 173.727273
2.020047, 173.727273
0.860509, 173.727273
1.362258, 173.727273
-0.867591, 173.727273
-0.635583, 173.727273
-0.333515, 173.727273
-0.116753, 173.727273
0.284792, 173.727273
0.994991, 173.727273
1.628871, 173.727273
3.195037, 173.727273
2.308726, 173.727273
3.441388, 173.727273
6.548929, 173.727273
7.072258, 173.727273
7.939103, 173.727273
8.411787, 173.727273
10.759062, 173.727273
-54.036084, 173.727273
-52.984656, 173.727273
11.267859, 173.727273
11.379933, 173.727273
11.121254, 173.727273
10.673812, 173.727273
10.043547, 173.727273
9.277701, 173.727273
8.010225, 173.727273
-15.284653, 173.727273
6.753566, 173.727273
5.372253, 173.727273
4.604975, 173.727273
3.544946, 173.727273
3.454827, 173.727273
2.917396, 173.727273
2.724711, 173.727273
-61.251157, 173.727273
3.053826, 173.727273
3.575437, 173.727273
4.071964, 173.727273
4.419984, 173.727273
7.443412, 173.727273
5.855635, 173.727273
9.902483, 173.727273
9.237265, 173.727273
11.047458, 173.727273
12.419756, 173.727273
-50.601242, 173.727273
14.167298, 173.727273
14.374914, 173.727273
-7.730939, 173.727273
15.949040, 173.727273
-48.927873, 173.727273
15.010136, 173.727273
13.638629, 173.727273
12.906507, 173.727273
-53.043961, 173.727273
10.634974, 173.727273
9.206635, 173.727273
8.180099, 173.727273
6.193110, 173.727273
6.944160, 173.727273
3.523378, 173.727273
4.530383, 173.727273
2.276687, 173.727273
-21.797379, 173.727273
2.280146, 173.727273
2.255608, 173.727273
2.466983, 173.727273
2.904142, 173.727273
3.539402, 173.727273
4.354429, 173.727273
5.271134, 173.727273
6.008436, 173.727273
-58.527978, 173.727273
9.686210, 173.727273
8.487989, 173.727273
9.991056, 173.727273
11.042879, 173.727273
11.766911, 173.727273
12.085750, 173.727273
12.914846, 173.727273
-10.317902, 173.727273
-12.695088, 173.727273
-52.578032, 173.727273
11.748624, 173.727273
-10.996473, 173.727273
10.452969, 173.727273
9.741500, 173.727273
9.036578, 173.727273
-13.679457, 173.727273
7.270042, 173.727273
6.216569, 173.727273
6.888419, 173.727273
5.035064, 173.727273
5.984377, 173.727273
6.602656, 173.727273
6.040038, 173.727273
6.087493, 173.727273
6.106141, 173.727273
6.301471, 173.727273
-58.419611, 173.727273
6.956898, 173.727273
7.376470, 173.727273
7.910008, 173.727273
-56.701678, 173.727273
9.212298, 173.727273
8.670025, 173.727273
7.937925, 173.727273
8.979128, 173.727273
9.495587, 173.727273
10.366063, 173.727273
10.366766, 173.727273
10.649230, 173.727273
10.711340, 173.727273
11.045114, 173.727273
-53.402158, 173.727273
10.447113, 173.727273
-53.803084, 173.727273
11.832969, 173.727273
11.228689, 173.727273
11.497185, 173.727273
11.245475, 173.727273
11.846576, 173.727273
10.246460, 173.727273
10.286626, 173.727273
10.161127, 173.727273
11.681531, 173.727273
-54.015539, 173.727273
11.051962, 173.727273
-54.505534, 173.727273
9.934604, 173.727273
11.441131, 173.727273
10.496450, 173.727273
11.082939, 173.727273
9.322246, 173.727273
9.495362, 173.727273
9.967902, 173.727273
-55.897349, 173.727273
9.714800, 173.727273
8.132579, 173.727273
8.519387, 173.727273
8.602947, 173.727273
9.114084, 173.727273
7.429670, 173.727273
7.750962, 173.727273
-16.002076, 173.727273
7.857521, 173.727273
-57.312158, 173.727273
7.517535, 173.727273
7.271196, 173.727273
6.926259, 173.727273
6.814114, 173.727273
5.473309, 173.727273
4.770709, 173.727273
5.619135, 173.727273
4.074960, 173.727273
5.310764, 173.727273
4.072897, 173.727273
3.843115, 173.727273
3.123468, 173.727273
3.375943, 173.727273
-62.622495, 173.727273
1.506205, 173.727273
2.397126, 173.727273
2.344430, 173.727273
2.718720, 173.727273
3.215299, 173.727273
3.837838, 173.727273
4.877814, 173.727273
5.340827, 173.727273
6.587208, 173.727273
-17.984236, 173.727273
7.528145, 173.727273
10.107394, 173.727273
10.433843, 173.727273
11.297161, 173.727273
13.931090, 173.727273
13.557762, 173.727273
14.429022, 173.727273
-50.182565, 173.727273
14.941962, 173.727273
-49.201564, 173.727273
-49.581088, 173.727273
13.811120, 173.727273
12.820835, 173.727273
11.716250, 173.727273
10.566138, 173.727273
9.220410, 173.727273
7.838076, 173.727273
6.280543, 173.727273
4.882235, 173.727273
3.663150, 173.727273
2.459677, 173.727273
1.258092, 173.727273
1.003135, 173.727273
-0.980893, 173.727273
-0.643569, 173.727273
-23.074336, 173.727273
0.639587, 173.727273
1.358794, 173.727273
2.175621, 173.727273
3.019646, 173.727273
4.862532, 173.727273
4.410468, 173.727273
6.759007, 173.727273
-58.475088, 173.727273
7.794447, 173.727273
10.878285, 173.727273
11.284031, 173.727273
12.265900, 173.727273
12.789300, 173.727273
12.135278, 173.727273
13.311018, 173.727273
-52.046592, 173.727273
13.224077, 173.727273
10.798442, 173.727273
10.955922, 173.727273
8.714857, 173.727273
-57.404504, 173.727273
6.293252, 173.727273
6.581325, 173.727273
3.703093, 173.727273
3.762752, 173.727273
2.428559, 173.727273
2.130463, 173.727273
-0.578448, 173.727273
-1.114725, 173.727273
0.521961, 173.727273
-0.170185, 173.727273
0.139139, 173.727273
0.455899, 173.727273
