value, threshold
11.204051, 173.727273
12.794422, 173.727273
12.261724, 173.727273
13.537587, 173.727273
12.391817, 173.727273
11.932711, 173.727273
12.226586, 173.727273
11.236417, 173.727273
-32.163195, 173.727273
-32.438662, 173.727273
-33.962691, 173.727273
9.539247, 173.727273
7.450718, 173.727273
6.633302, 173.727273
4.260865, 173.727273
2.698664, 173.727273
3.634382, 173.727273
2.864788, 173.727273
4.659849, 173.727273
3.789042, 173.727273
2.821031, 173.727273
1.494861, 173.727273
0.805438, 173.727273
0.555227, 173.727273
-0.588954, 173.727273
-1.401855, 173.727273
-1.725403, 173.727273
-2.376569, 173.727273
-1.832322, 173.727273
-1.509362, 173.727273
-1.332037, 173.727273
-1.122798, 173.727273
-0.863787, 173.727273
-0.562467, 173.727273
-0.238100, 173.727273
0.097970, 173.727273
0.432402, 173.727273
-0.244558, 173.727273
-3.943909, 173.727273
-1.674494, 173.727273
1.553074, 173.727273
1.732475, 173.727273
1.855271, 173.727273
1.917706, 173.727273
1.915328, 173.727273
1.846242, 173.727273
1.711396, 173.727273
1.513386, 173.727273
1.258114, 173.727273
0.953493, 173.727273
0.609820, 173.727273
0.240385, 173.727273
-0.139839, 173.727273
-0.515401, 173.727273
-0.866868, 173.727273
-4.182657, 173.727273
-1.430120, 173.727273
-1.640047, 173.727273
-1.735738, 173.727273
-1.738542, 173.727273
-1.649362, 173.727273
-1.459190, 173.727273
-1.176658, 173.727273
-0.802493, 173.727273
-0.372247, 173.727273
0.154566, 173.727273
0.587361, 173.727273
1.043786, 173.727273
1.521008, 173.727273
2.005633, 173.727273
2.377632, 173.727273
2.629090, 173.727273
2.756169, 173.727273
2.744236, 173.727273
2.588769, 173.727273
2.286690, 173.727273
1.853363, 173.727273
1.302000, 173.727273
0.665365, 173.727273
-0.025797, 173.727273
-0.722228, 173.727273
-1.388511, 173.727273
-1.933131, 173.727273
-7.417835, 173.727273
-7.451639, 173.727273
-3.165424, 173.727273
-3.712089, 173.727273
-2.046477, 173.727273
-1.347781, 173.727273
-0.351311, 173.727273
1.846625, 173.727273
3.777300, 173.727273
2.059520, 173.727273
-35.791763, 173.727273
-35.186116, 173.727273
-33.147784, 173.727273
13.458203, 173.727273
77.750261, 173.727273
81.507903, 173.727273
84.449095, 173.727273
25.118686, 173.727273
28.384029, 173.727273
-12.399878, 173.727273
-136.901496, 173.727273
-75.989299, 173.727273
-134.333598, 173.727273
29.035600, 173.727273
25.670897, 173.727273
24.868775, 173.727273
19.502902, 173.727273
20.128461, 173.727273
17.550586, 173.727273
17.125035, 173.727273
13.729410, 173.727273
10.388689, 173.727273
7.219569, 173.727273
4.287200, 173.727273
1.660592, 173.727273
-0.632265, 173.727273
-2.746835, 173.727273
-4.375571, 173.727273
-4.342693, 173.727273
-5.258419, 173.727273
-5.351884, 173.727273
-5.259818, 173.727273
-4.794741, 173.727273
-4.185568, 173.727273
-3.605815, 173.727273
-3.827883, 173.727273
-3.074059, 173.727273
1.149494, 173.727273
1.573995, 173.727273
2.300564, 173.727273
2.631808, 173.727273
2.855602, 173.727273
2.864533, 173.727273
2.691937, 173.727273
2.370155, 173.727273
1.897700, 173.727273
1.319440, 173.727273
0.679618, 173.727273
0.013152, 173.727273
-0.588567, 173.727273
-1.212809, 173.727273
-1.630297, 173.727273
-1.900166, 173.727273
-2.020080, 173.727273
-1.957648, 173.727273
-1.722435, 173.727273
-1.324249, 173.727273
-0.794961, 173.727273
-0.166492, 173.727273
0.512049, 173.727273
1.193875, 173.727273
1.824919, 173.727273
2.356454, 173.727273
2.713491, 173.727273
2.625828, 173.727273
2.181939, 173.727273
2.429555, 173.727273
2.326969, 173.727273
2.390071, 173.727273
1.107993, 173.727273
0.109841, 173.727273
-1.090354, 173.727273
-2.245830, 173.727273
-3.411491, 173.727273
-4.361536, 173.727273
-5.105983, 173.727273
-5.574529, 173.727273
-5.669631, 173.727273
-5.617409, 173.727273
-5.124221, 173.727273
-2.735553, 173.727273
-1.278903, 173.727273
-3.922159, 173.727273
-41.245263, 173.727273
-38.152835, 173.727273
10.290539, 173.727273
15.916381, 173.727273
82.924762, 173.727273
148.975622, 173.727273
110.272373, 173.727273
29.372598, 173.727273
30.682615, 173.727273
-131.000582, 173.727273
-134.931008, 173.727273
-196.098380, 173.727273
-153.292430, 173.727273
-123.682535, 173.727273
43.044636, 173.727273
122.487447, 173.727273
167.911473, 173.727273
181.194920, 173.727273
163.158305, 173.727273
36.040024, 173.727273
31.820499, 173.727273
-136.542427, 173.727273
-142.875392, 173.727273
-141.149762, 173.727273
-22.256741, 173.727273
20.877440, 173.727273
19.302542, 173.727273
18.057276, 173.727273
17.164053, 173.727273
16.626660, 173.727273
15.427318, 173.727273
11.532073, 173.727273
-28.103638, 173.727273
14.457405, 173.727273
18.144556, 173.727273
19.882553, 173.727273
20.592270, 173.727273
20.202858, 173.727273
20.646338, 173.727273
20.855202, 173.727273
-24.207780, 173.727273
-145.580264, 173.727273
-25.279842, 173.727273
13.693766, 173.727273
17.355994, 173.727273
16.734994, 173.727273
14.850393, 173.727273
12.527789, 173.727273
8.946678, 173.727273
7.470284, 173.727273
5.947411, 173.727273
3.685394, 173.727273
1.799358, 173.727273
0.067690, 173.727273
-1.307202, 173.727273
-2.357539, 173.727273
-3.065502, 173.727273
-3.656230, 173.727273
-3.778534, 173.727273
-2.326641, 173.727273
-1.921876, 173.727273
-0.814323, 173.727273
0.388636, 173.727273
1.823740, 173.727273
3.355091, 173.727273
4.927039, 173.727273
6.220064, 173.727273
6.868226, 173.727273
8.306623, 173.727273
6.389937, 173.727273
-32.530984, 173.727273
-31.737489, 173.727273
-30.615866, 173.727273
13.649453, 173.727273
12.942682, 173.727273
11.421034, 173.727273
11.057205, 173.727273
10.798466, 173.727273
6.781337, 173.727273
7.816508, 173.727273
7.731552, 173.727273
9.143317, 173.727273
4.812192, 173.727273
2.079681, 173.727273
-40.089766, 173.727273
0.153646, 173.727273
0.933674, 173.727273
0.696683, 173.727273
-1.037009, 173.727273
-3.499746, 173.727273
-3.588379, 173.727273
-0.780127, 173.727273
-0.843578, 173.727273
2.200608, 173.727273
3.037848, 173.727273
2.018445, 173.727273
3.264883, 173.727273
0.867107, 173.727273
0.056211, 173.727273
-1.897394, 173.727273
-2.364391, 173.727273
-3.490073, 173.727273
-1.690086, 173.727273
0.467254, 173.727273
2.243870, 173.727273
3.448523, 173.727273
5.206555, 173.727273
3.418366, 173.727273
3.977187, 173.727273
0.983040, 173.727273
-0.824608, 173.727273
-2.623505, 173.727273
-1.926331, 173.727273
-1.079374, 173.727273
-1.150151, 173.727273
-1.438470, 173.727273
-1.675656, 173.727273
-1.776917, 173.727273
-1.933732, 173.727273
-1.593882, 173.727273
-2.471146, 173.727273
-1.940371, 173.727273
-1.258073, 173.727273
-0.674448, 173.727273
0.040422, 173.727273
0.848985, 173.727273
1.821856, 173.727273
2.825436, 173.727273
4.182248, 173.727273
1.853968, 173.727273
3.147198, 173.727273
5.225978, 173.727273
6.418994, 173.727273
7.299814, 173.727273
8.043237, 173.727273
3.663331, 173.727273
-35.883424, 173.727273
-35.579416, 173.727273
4.568750, 173.727273
9.560481, 173.727273
10.400992, 173.727273
9.102295, 173.727273
8.694886, 173.727273
8.239791, 173.727273
7.709288, 173.727273
2.189517, 173.727273
-38.292844, 173.727273
3.312215, 173.727273
6.045124, 173.727273
5.950973, 173.727273
6.059988, 173.727273
6.407406, 173.727273
7.012386, 173.727273
7.892268, 173.727273
6.038194, 173.727273
-34.513304, 173.727273
-96.890326, 173.727273
-30.797555, 173.727273
15.460869, 173.727273
17.250076, 173.727273
82.909763, 173.727273
85.682512, 173.727273
88.117627, 173.727273
27.206708, 173.727273
28.111230, 173.727273
-15.126795, 173.727273
-160.688990, 173.727273
-140.545208, 173.727273
-139.755806, 173.727273
-11.248943, 173.727273
33.662367, 173.727273
97.642839, 173.727273
96.911317, 173.727273
96.089869, 173.727273
30.966037, 173.727273
28.298353, 173.727273
23.370961, 173.727273
-20.742427, 173.727273
-143.994992, 173.727273
-25.333712, 173.727273
-27.699325, 173.727273
14.958327, 173.727273
12.669792, 173.727273
10.495437, 173.727273
8.567271, 173.727273
6.719941, 173.727273
5.112878, 173.727273
3.714831, 173.727273
2.547876, 173.727273
1.602617, 173.727273
0.872230, 173.727273
0.340017, 173.727273
-0.264351, 173.727273
-1.012472, 173.727273
-0.284106, 173.727273
0.408818, 173.727273
0.188252, 173.727273
-2.622508, 173.727273
-4.522261, 173.727273
-4.368495, 173.727273
0.759908, 173.727273
0.868487, 173.727273
0.938754, 173.727273
0.966504, 173.727273
0.948677, 173.727273
0.887704, 173.727273
0.786634, 173.727273
0.654795, 173.727273
0.499937, 173.727273
0.334652, 173.727273
0.167715, 173.727273
0.010523, 173.727273
-0.127402, 173.727273
-0.239415, 173.727273
-0.317553, 173.727273
-0.359807, 173.727273
-0.362433, 173.727273
-0.327577, 173.727273
-0.255982, 173.727273
-0.150084, 173.727273
-0.022272, 173.727273
0.148858, 173.727273
0.274443, 173.727273
0.594764, 173.727273
0.056158, 173.727273
-0.580873, 173.727273
-0.084149, 173.727273
0.236470, 173.727273
0.309941, 173.727273
0.310458, 173.727273
-0.717025, 173.727273
0.293664, 173.727273
0.180635, 173.727273
0.422476, 173.727273
-0.665544, 173.727273
-0.458297, 173.727273
-0.208165, 173.727273
-0.188235, 173.727273
-0.149285, 173.727273
-0.072518, 173.727273
0.053846, 173.727273
0.207901, 173.727273
0.458218, 173.727273
0.407800, 173.727273
-1.380368, 173.727273
-1.460971, 173.727273
-0.313813, 173.727273
-0.423683, 173.727273
0.878942, 173.727273
1.630593, 173.727273
2.633819, 173.727273
2.173167, 173.727273
2.048989, 173.727273
2.587871, 173.727273
-0.578576, 173.727273
-1.842357, 173.727273
-3.627630, 173.727273
-2.668533, 173.727273
-2.056097, 173.727273
-0.785008, 173.727273
-0.269374, 173.727273
0.565900, 173.727273
-0.091591, 173.727273
-0.182730, 173.727273
-0.005200, 173.727273
0.702600, 173.727273
-2.389273, 173.727273
-1.321872, 173.727273
-0.740903, 173.727273
0.317063, 173.727273
1.235751, 173.727273
-1.151760, 173.727273
2.530318, 173.727273
3.215167, 173.727273
3.898737, 173.727273
4.553361, 173.727273
5.158730, 173.727273
5.694814, 173.727273
6.144706, 173.727273
6.491616, 173.727273
6.724794, 173.727273
-38.163613, 173.727273
-38.174963, 173.727273
6.681206, 173.727273
6.441241, 173.727273
6.027626, 173.727273
5.497264, 173.727273
4.866606, 173.727273
4.303968, 173.727273
3.663466, 173.727273
2.972416, 173.727273
2.280751, 173.727273
1.608754, 173.727273
0.974906, 173.727273
0.395770, 173.727273
-0.113179, 173.727273
-0.541393, 173.727273
-0.882139, 173.727273
-1.131291, 173.727273
-1.289443, 173.727273
-1.359791, 173.727273
-1.349086, 173.727273
-1.267205, 173.727273
-1.125580, 173.727273
-0.937727, 173.727273
-0.717620, 173.727273
-0.479539, 173.727273
-0.237691, 173.727273
-0.004534, 173.727273
0.208308, 173.727273
0.391731, 173.727273
0.538474, 173.727273
0.643937, 173.727273
0.706426, 173.727273
0.725146, 173.727273
0.704900, 173.727273
0.644143, 173.727273
0.565213, 173.727273
0.429109, 173.727273
0.308480, 173.727273
0.179431, 173.727273
0.045173, 173.727273
-0.081437, 173.727273
-0.194004, 173.727273
-0.281947, 173.727273
-0.346288, 173.727273
-0.416602, 173.727273
-0.427557, 173.727273
-0.431388, 173.727273
-0.438077, 173.727273
-0.429193, 173.727273
-0.544612, 173.727273
-0.724763, 173.727273
0.369783, 173.727273
0.134080, 173.727273
0.250437, 173.727273
0.244177, 173.727273
0.273697, 173.727273
0.279151, 173.727273
0.278085, 173.727273
0.263004, 173.727273
0.236466, 173.727273
0.199298, 173.727273
0.154332, 173.727273
0.104638, 173.727273
0.053889, 173.727273
0.005944, 173.727273
-0.035795, 173.727273
-0.067836, 173.727273
-0.087639, 173.727273
-0.093022, 173.727273
-0.083764, 173.727273
-0.060020, 173.727273
-0.022707, 173.727273
0.026990, 173.727273
0.066840, 173.727273
0.085258, 173.727273
-3.074575, 173.727273
-0.447176, 173.727273
0.254503, 173.727273
0.943935, 173.727273
0.769377, 173.727273
0.771787, 173.727273
0.713313, 173.727273
0.623026, 173.727273
0.545605, 173.727273
0.491944, 173.727273
0.350818, 173.727273
0.551336, 173.727273
-0.258011, 173.727273
-1.427263, 173.727273
-1.415524, 173.727273
-0.495784, 173.727273
0.110471, 173.727273
-0.261003, 173.727273
-0.236408, 173.727273
-0.293350, 173.727273
-0.269250, 173.727273
-0.225098, 173.727273
-0.146557, 173.727273
-0.046341, 173.727273
0.070209, 173.727273
0.194411, 173.727273
0.317460, 173.727273
0.431038, 173.727273
0.271295, 173.727273
-0.212400, 173.727273
0.587937, 173.727273
1.190520, 173.727273
0.916748, 173.727273
0.888549, 173.727273
0.667745, 173.727273
0.449712, 173.727273
0.223352, 173.727273
-0.056092, 173.727273
-0.307571, 173.727273
-0.596747, 173.727273
-1.126345, 173.727273
-1.772638, 173.727273
-1.218998, 173.727273
-0.692573, 173.727273
-1.015830, 173.727273
-1.000421, 173.727273
-0.981851, 173.727273
-0.841096, 173.727273
-0.620856, 173.727273
-0.312222, 173.727273
0.070968, 173.727273
0.519861, 173.727273
1.018471, 173.727273
1.549607, 173.727273
2.094930, 173.727273
2.634682, 173.727273
4.149314, 173.727273
3.618128, 173.727273
4.022555, 173.727273
4.347276, 173.727273
3.579059, 173.727273
-0.293100, 173.727273
-0.273623, 173.727273
-40.363308, 173.727273
-0.559952, 173.727273
4.145509, 173.727273
3.765386, 173.727273
3.315079, 173.727273
2.815162, 173.727273
2.288344, 173.727273
1.757586, 173.727273
1.248139, 173.727273
0.785270, 173.727273
0.392203, 173.727273
0.083719, 173.727273
-0.135055, 173.727273
-0.204148, 173.727273
-0.082560, 173.727273
0.085309, 173.727273
0.419112, 173.727273
0.870777, 173.727273
1.444092, 173.727273
2.118538, 173.727273
2.876286, 173.727273
3.690432, 173.727273
4.542230, 173.727273
5.388797, 173.727273
3.249625, 173.727273
1.961453, 173.727273
-37.305222, 173.727273
-36.667656, 173.727273
3.841890, 173.727273
9.227467, 173.727273
9.479069, 173.727273
11.594273, 173.727273
10.575657, 173.727273
10.429992, 173.727273
9.166549, 173.727273
8.803544, 173.727273
8.361089, 173.727273
6.860132, 173.727273
2.324653, 173.727273
-38.220517, 173.727273
-38.749771, 173.727273
5.759031, 173.727273
5.300964, 173.727273
4.661204, 173.727273
3.968926, 173.727273
4.299725, 173.727273
4.618198, 173.727273
5.426556, 173.727273
5.545792, 173.727273
6.613322, 173.727273
6.090088, 173.727273
5.957523, 173.727273
5.300800, 173.727273
6.347562, 173.727273
-38.449021, 173.727273
-39.015087, 173.727273
0.561872, 173.727273
5.297865, 173.727273
10.677701, 173.727273
11.494600, 173.727273
11.467220, 173.727273
11.908512, 173.727273
11.111379, 173.727273
11.505071, 173.727273
9.949617, 173.727273
3.475895, 173.727273
-36.742394, 173.727273
-37.490955, 173.727273
3.809405, 173.727273
5.737751, 173.727273
4.438140, 173.727273
4.104440, 173.727273
3.381714, 173.727273
2.780634, 173.727273
2.415793, 173.727273
2.411466, 173.727273
1.377474, 173.727273
0.860259, 173.727273
0.324619, 173.727273
-0.039784, 173.727273
-0.318083, 173.727273
-0.450246, 173.727273
-0.524236, 173.727273
-0.507160, 173.727273
-0.441406, 173.727273
-0.286628, 173.727273
-0.387029, 173.727273
-0.078676, 173.727273
-1.406193, 173.727273
-0.355573, 173.727273
0.652778, 173.727273
0.526122, 173.727273
0.534096, 173.727273
0.456613, 173.727273
0.380315, 173.727273
0.277671, 173.727273
0.166303, 173.727273
0.048745, 173.727273
-0.063206, 173.727273
-0.162031, 173.727273
-1.237768, 173.727273
-3.283051, 173.727273
-0.291534, 173.727273
-0.275884, 173.727273
-0.477203, 173.727273
-0.843395, 173.727273
0.040074, 173.727273
0.847390, 173.727273
0.825995, 173.727273
1.015857, 173.727273
1.130943, 173.727273
1.328561, 173.727273
1.337923, 173.727273
1.571723, 173.727273
0.937201, 173.727273
0.125629, 173.727273
0.382663, 173.727273
0.543831, 173.727273
0.443589, 173.727273
0.221168, 173.727273
0.008648, 173.727273
-0.193016, 173.727273
-0.353961, 173.727273
-0.445396, 173.727273
-0.393216, 173.727273
-0.334987, 173.727273
0.080394, 173.727273
-0.024702, 173.727273
-0.275691, 173.727273
1.026654, 173.727273
2.186002, 173.727273
-1.734680, 173.727273
-40.502678, 173.727273
-39.134551, 173.727273
-37.692598, 173.727273
8.562652, 173.727273
9.937065, 173.727273
76.530705, 173.727273
77.759232, 173.727273
79.300776, 173.727273
16.505633, 173.727273
17.971428, 173.727273
17.179924, 173.727273
-26.843956, 173.727273
-147.155079, 173.727273
-147.126776, 173.727273
-25.511469, 173.727273
-25.267626, 173.727273
20.104892, 173.727273
20.345183, 173.727273
18.681954, 173.727273
81.835996, 173.727273
80.913107, 173.727273
18.165062, 173.727273
14.536932, 173.727273
12.867797, 173.727273
12.427615, 173.727273
8.828935, 173.727273
-33.781712, 173.727273
-34.314786, 173.727273
-34.845461, 173.727273
-35.223098, 173.727273
-35.508516, 173.727273
9.306276, 173.727273
9.200615, 173.727273
9.154757, 173.727273
9.144331, 173.727273
9.151477, 173.727273
9.153602, 173.727273
9.133718, 173.727273
9.072638, 173.727273
8.958888, 173.727273
8.784652, 173.727273
8.546911, 173.727273
3.247447, 173.727273
2.892174, 173.727273
-37.509928, 173.727273
-37.972006, 173.727273
1.580661, 173.727273
6.259829, 173.727273
5.807785, 173.727273
5.454536, 173.727273
5.144724, 173.727273
4.913948, 173.727273
4.763920, 173.727273
4.703292, 173.727273
4.732936, 173.727273
4.846047, 173.727273
5.032801, 173.727273
5.206732, 173.727273
5.512900, 173.727273
5.829506, 173.727273
3.122826, 173.727273
-38.611105, 173.727273
-38.399187, 173.727273
1.738767, 173.727273
6.783037, 173.727273
6.718352, 173.727273
6.533486, 173.727273
6.224981, 173.727273
6.793571, 173.727273
5.245425, 173.727273
4.595662, 173.727273
3.862352, 173.727273
0.070201, 173.727273
-2.755428, 173.727273
1.417094, 173.727273
0.620327, 173.727273
-0.112196, 173.727273
-0.751247, 173.727273
-1.266841, 173.727273
-1.634221, 173.727273
-1.830654, 173.727273
-1.841207, 173.727273
-6.659127, 173.727273
-1.276871, 173.727273
-0.710551, 173.727273
0.069159, 173.727273
0.930303, 173.727273
2.179657, 173.727273
2.506875, 173.727273
3.320119, 173.727273
3.882779, 173.727273
0.732767, 173.727273
-38.343232, 173.727273
3.935723, 173.727273
10.571703, 173.727273
12.368563, 173.727273
12.506824, 173.727273
14.932303, 173.727273
13.631552, 173.727273
14.025068, 173.727273
8.863667, 173.727273
-35.678814, 173.727273
-34.690276, 173.727273
-35.084072, 173.727273
4.699792, 173.727273
9.256790, 173.727273
8.917020, 173.727273
8.919447, 173.727273
8.056546, 173.727273
7.341106, 173.727273
4.994230, 173.727273
4.097200, 173.727273
3.186871, 173.727273
-2.324868, 173.727273
-3.762252, 173.727273
0.200344, 173.727273
-0.552336, 173.727273
-1.074162, 173.727273
-1.904615, 173.727273
-1.521634, 173.727273
-1.321691, 173.727273
-1.273568, 173.727273
-1.136941, 173.727273
-0.927204, 173.727273
-0.663234, 173.727273
-0.359723, 173.727273
-0.038709, 173.727273
0.298411, 173.727273
0.600484, 173.727273
0.960351, 173.727273
1.059812, 173.727273
1.496513, 173.727273
0.993055, 173.727273
-0.660725, 173.727273
-4.220359, 173.727273
1.030354, 173.727273
0.980214, 173.727273
0.868147, 173.727273
0.730792, 173.727273
0.577253, 173.727273
0.417541, 173.727273
0.261186, 173.727273
0.118266, 173.727273
-0.003956, 173.727273
-0.093150, 173.727273
-0.156787, 173.727273
-0.149512, 173.727273
-0.185683, 173.727273
0.076462, 173.727273
-0.544678, 173.727273
-1.219185, 173.727273
-0.712461, 173.727273
-0.332233, 173.727273
-0.202073, 173.727273
-0.091349, 173.727273
0.006398, 173.727273
0.130591, 173.727273
0.213901, 173.727273
0.277442, 173.727273
0.326637, 173.727273
0.055269, 173.727273
-0.293089, 173.727273
0.515520, 173.727273
-0.350959, 173.727273
0.411324, 173.727273
0.903003, 173.727273
0.596487, 173.727273
0.476038, 173.727273
0.291411, 173.727273
0.168258, 173.727273
-0.082267, 173.727273
-0.170804, 173.727273
-0.241634, 173.727273
-0.319063, 173.727273
-0.373115, 173.727273
-0.394705, 173.727273
-0.401083, 173.727273
-0.334737, 173.727273
-0.353904, 173.727273
0.003182, 173.727273
-0.926470, 173.727273
-0.617002, 173.727273
-0.232779, 173.727273
-0.115025, 173.727273
0.122032, 173.727273
0.413468, 173.727273
0.582043, 173.727273
0.694475, 173.727273
1.118756, 173.727273
0.465707, 173.727273
0.169245, 173.727273
-0.290052, 173.727273
0.146066, 173.727273
0.402423, 173.727273
0.385306, 173.727273
0.319467, 173.727273
0.219838, 173.727273
0.106956, 173.727273
-0.026463, 173.727273
-0.180573, 173.727273
-0.284709, 173.727273
-0.487142, 173.727273
-0.684592, 173.727273
-0.704168, 173.727273
-0.721955, 173.727273
-0.727348, 173.727273
-0.689259, 173.727273
-0.606123, 173.727273
-0.480241, 173.727273
-0.315091, 173.727273
-0.117937, 173.727273
0.102580, 173.727273
0.335148, 173.727273
0.567616, 173.727273
0.786315, 173.727273
0.978074, 173.727273
1.129622, 173.727273
1.229745, 173.727273
0.268004, 173.727273
1.240670, 173.727273
1.133798, 173.727273
0.980062, 173.727273
0.603093, 173.727273
0.299298, 173.727273
0.027030, 173.727273
-0.314729, 173.727273
-0.735718, 173.727273
-1.124138, 173.727273
-1.489447, 173.727273
-1.796901, 173.727273
-2.027730, 173.727273
-2.159767, 173.727273
-2.202544, 173.727273
-2.135520, 173.727273
-1.774605, 173.727273
-1.343169, 173.727273
-0.807540, 173.727273
-0.115064, 173.727273
0.700096, 173.727273
1.626694, 173.727273
2.639761, 173.727273
3.711251, 173.727273
4.810411, 173.727273
5.904073, 173.727273
6.957944, 173.727273
7.939322, 173.727273
8.814831, 173.727273
9.555327, 173.727273
7.138393, 173.727273
-34.456647, 173.727273
5.756429, 173.727273
-34.226825, 173.727273
-34.406997, 173.727273
5.221501, 173.727273
9.674615, 173.727273
8.971164, 173.727273
9.134296, 173.727273
7.194551, 173.727273
6.183487, 173.727273
5.133465, 173.727273
4.079049, 173.727273
3.052056, 173.727273
2.082639, 173.727273
1.197645, 173.727273
0.417942, 173.727273
-0.237793, 173.727273
-0.758503, 173.727273
-1.139399, 173.727273
-1.379585, 173.727273
-1.485956, 173.727273
-1.468871, 173.727273
-6.360127, 173.727273
-6.182160, 173.727273
-0.845664, 173.727273
-0.472552, 173.727273
-0.141910, 173.727273
0.214172, 173.727273
0.543520, 173.727273
0.845732, 173.727273
1.102122, 173.727273
1.273738, 173.727273
1.380226, 173.727273
1.406918, 173.727273
0.389265, 173.727273
1.279494, 173.727273
0.857122, 173.727273
-0.291394, 173.727273
-0.567571, 173.727273
1.291335, 173.727273
0.670237, 173.727273
1.269751, 173.727273
0.457294, 173.727273
0.204837, 173.727273
-0.194166, 173.727273
-0.439825, 173.727273
-0.690413, 173.727273
-0.836798, 173.727273
-0.946338, 173.727273
-1.012425, 173.727273
-1.015995, 173.727273
-0.914053, 173.727273
-0.764176, 173.727273
-0.644786, 173.727273
-0.464358, 173.727273
-0.268244, 173.727273
-0.035115, 173.727273
0.176411, 173.727273
0.425562, 173.727273
0.671785, 173.727273
0.902872, 173.727273
1.116599, 173.727273
-1.694979, 173.727273
-1.539466, 173.727273
1.577465, 173.727273
1.649739, 173.727273
1.673575, 173.727273
1.645853, 173.727273
1.565753, 173.727273
1.434710, 173.727273
1.255949, 173.727273
1.034890, 173.727273
-4.219887, 173.727273
-2.499589, 173.727273
0.208319, 173.727273
-0.088947, 173.727273
-0.628015, 173.727273
-1.406611, 173.727273
-0.831800, 173.727273
-0.328543, 173.727273
-0.750635, 173.727273
-0.736917, 173.727273
-0.750078, 173.727273
-0.622851, 173.727273
-0.470499, 173.727273
-0.142245, 173.727273
0.089901, 173.727273
0.840499, 173.727273
0.131341, 173.727273
1.012798, 173.727273
0.967657, 173.727273
0.549145, 173.727273
1.220289, 173.727273
1.675480, 173.727273
1.766902, 173.727273
1.760760, 173.727273
1.584287, 173.727273
1.293142, 173.727273
1.054346, 173.727273
0.552784, 173.727273
0.034344, 173.727273
-0.554774, 173.727273
-1.158566, 173.727273
-1.752281, 173.727273
-2.295599, 173.727273
-2.752141, 173.727273
-3.085182, 173.727273
-3.254098, 173.727273
-3.245087, 173.727273
-2.979531, 173.727273
-2.589808, 173.727273
-4.970249, 173.727273
-3.955677, 173.727273
0.262640, 173.727273
1.673114, 173.727273
3.273740, 173.727273
5.027465, 173.727273
6.890900, 173.727273
9.813047, 173.727273
11.741695, 173.727273
13.611635, 173.727273
14.380132, 173.727273
15.946632, 173.727273
17.322196, 173.727273
15.428031, 173.727273
-25.776250, 173.727273
-108.315012, 173.727273
-25.207284, 173.727273
-25.486323, 173.727273
18.620342, 173.727273
17.243109, 173.727273
17.702544, 173.727273
15.805600, 173.727273
14.826686, 173.727273
11.876424, 173.727273
9.758202, 173.727273
7.585814, 173.727273
4.453998, 173.727273
0.384361, 173.727273
-1.581687, 173.727273
-0.628557, 173.727273
-2.369052, 173.727273
-2.636459, 173.727273
-3.930570, 173.727273
-4.574044, 173.727273
-5.020935, 173.727273
-5.119482, 173.727273
-4.936086, 173.727273
-4.486067, 173.727273
-3.777243, 173.727273
-2.934955, 173.727273
-1.946702, 173.727273
-0.758686, 173.727273
0.472873, 173.727273
1.703689, 173.727273
2.906961, 173.727273
4.038047, 173.727273
5.071429, 173.727273
5.924832, 173.727273
6.635156, 173.727273
7.155361, 173.727273
7.522939, 173.727273
7.836568, 173.727273
7.812235, 173.727273
6.659939, 173.727273
-37.689134, 173.727273
-38.192148, 173.727273
6.251079, 173.727273
5.596233, 173.727273
4.877337, 173.727273
3.873047, 173.727273
3.665125, 173.727273
2.470882, 173.727273
2.171286, 173.727273
2.324430, 173.727273
1.423840, 173.727273
1.002614, 173.727273
0.554340, 173.727273
0.252758, 173.727273
0.031975, 173.727273
-0.095977, 173.727273
-0.150559, 173.727273
-0.142027, 173.727273
-0.086238, 173.727273
0.002546, 173.727273
-4.890107, 173.727273
0.220474, 173.727273
0.323112, 173.727273
0.405745, 173.727273
0.460802, 173.727273
0.481796, 173.727273
0.464621, 173.727273
0.408702, 173.727273
0.315863, 173.727273
0.191585, 173.727273
0.040926, 173.727273
-0.123573, 173.727273
-0.302059, 173.727273
-0.450330, 173.727273
-0.645703, 173.727273
-0.817406, 173.727273
-0.853606, 173.727273
-0.849250, 173.727273
-0.791688, 173.727273
-0.647248, 173.727273
-0.419170, 173.727273
-0.063961, 173.727273
0.390160, 173.727273
0.956167, 173.727273
1.609919, 173.727273
2.371146, 173.727273
3.258769, 173.727273
4.186419, 173.727273
5.147915, 173.727273
3.539520, 173.727273
4.837926, 173.727273
5.599028, 173.727273
1.941165, 173.727273
-37.095060, 173.727273
-36.468206, 173.727273
3.998451, 173.727273
9.523950, 173.727273
9.708584, 173.727273
10.794344, 173.727273
9.705317, 173.727273
9.448274, 173.727273
8.991305, 173.727273
8.372082, 173.727273
2.699453, 173.727273
-38.111907, 173.727273
0.962917, 173.727273
4.967408, 173.727273
3.933318, 173.727273
2.889389, 173.727273
1.868771, 173.727273
0.903505, 173.727273
0.022626, 173.727273
-0.744344, 173.727273
-1.371721, 173.727273
-1.838992, 173.727273
-2.129671, 173.727273
-2.233313, 173.727273
-2.143877, 173.727273
-1.861272, 173.727273
-1.392564, 173.727273
-0.749655, 173.727273
0.050593, 173.727273
-4.015598, 173.727273
-2.968010, 173.727273
