value, threshold
-40.941478, 310.227273
-8.672716, 310.227273
-40.837277, 310.227273
32.771711, 310.227273
36.384041, 310.227273
37.495270, 310.227273
35.803475, 310.227273
-5.061514, 310.227273
-35.695744, 310.227273
-36.107577, 310.227273
-34.310096, 310.227273
39.945673, 310.227273
41.563074, 310.227273
40.067651, 310.227273
0.977021, 310.227273
-30.505152, 310.227273
3.493646, 310.227273
-27.264464, 310.227273
6.475788, 310.227273
-23.539293, 310.227273
50.442576, 310.227273
8.583661, 310.227273
-23.854067, 310.227273
-24.417162, 310.227273
-24.469069, 310.227273
6.702088, 310.227273
7.586278, 310.227273
7.110866, 310.227273
-24.281405, 310.227273
-26.617693, 310.227273
4.173225, 310.227273
1.364749, 310.227273
-29.905479, 310.227273
44.564992, 310.227273
41.712420, 310.227273
39.263195, 310.227273
39.498183, 310.227273
36.485714, 310.227273
-7.271228, 310.227273
-40.348625, 310.227273
-42.068035, 310.227273
-42.181723, 310.227273
-41.280131, 310.227273
30.815651, 310.227273
-11.683337, 310.227273
-42.462746, 310.227273
30.701446, 310.227273
31.829761, 310.227273
32.214119, 310.227273
33.340141, 310.227273
-10.653950, 310.227273
-40.534602, 310.227273
-38.290802, 310.227273
-6.773382, 310.227273
-39.182709, 310.227273
36.931164, 310.227273
38.959395, 310.227273
40.184481, 310.227273
36.993642, 310.227273
-36.583372, 310.227273
34.601887, 310.227273
-2.977363, 310.227273
-37.086012, 310.227273
-35.488383, 310.227273
37.823584, 310.227273
-1.826126, 310.227273
-33.855444, 310.227273
-34.964658, 310.227273
-2.156428, 310.227273
-34.429300, 310.227273
41.368564, 310.227273
43.335935, 310.227273
0.508338, 310.227273
-31.945654, 310.227273
-31.535814, 310.227273
42.092412, 310.227273
40.709995, 310.227273
41.445623, 310.227273
-0.579974, 310.227273
-32.804302, 310.227273
-34.055513, 310.227273
38.718568, 310.227273
-3.919820, 310.227273
-37.887443, 310.227273
-38.566287, 310.227273
-40.576229, 310.227273
34.722689, 310.227273
36.058437, 310.227273
33.873492, 310.227273
33.251435, 310.227273
28.376176, 310.227273
-13.818214, 310.227273
-46.498217, 310.227273
-46.601348, 310.227273
-45.975491, 310.227273
-45.656173, 310.227273
31.485800, 310.227273
30.107572, 310.227273
30.261468, 310.227273
32.793918, 310.227273
32.557373, 310.227273
33.873780, 310.227273
29.930540, 310.227273
-42.838621, 310.227273
-40.807561, 310.227273
-41.047361, 310.227273
-38.252087, 310.227273
37.720817, 310.227273
39.425258, 310.227273
39.403666, 310.227273
-5.482968, 310.227273
-36.446087, 310.227273
-36.703929, 310.227273
-35.039677, 310.227273
-1.892660, 310.227273
-32.497950, 310.227273
41.551569, 310.227273
42.924944, 310.227273
0.500896, 310.227273
-29.615908, 310.227273
48.251181, 310.227273
46.339142, 310.227273
5.818606, 310.227273
-25.329351, 310.227273
-24.695568, 310.227273
7.699771, 310.227273
-23.969207, 310.227273
8.156245, 310.227273
-23.310315, 310.227273
-22.032998, 310.227273
50.357333, 310.227273
9.033039, 310.227273
-24.094247, 310.227273
5.861053, 310.227273
-25.741759, 310.227273
6.059491, 310.227273
-26.567126, 310.227273
45.199245, 310.227273
3.319258, 310.227273
-30.663999, 310.227273
44.058020, 310.227273
40.545535, 310.227273
-34.266099, 310.227273
-35.650729, 310.227273
-4.587001, 310.227273
-36.458816, 310.227273
38.548078, 310.227273
35.987242, 310.227273
-35.856041, 310.227273
37.967621, 310.227273
-3.880248, 310.227273
-35.338941, 310.227273
-33.610779, 310.227273
42.308389, 310.227273
43.086764, 310.227273
1.350153, 310.227273
-27.513610, 310.227273
-28.343123, 310.227273
-27.031966, 310.227273
47.434559, 310.227273
45.651437, 310.227273
-26.107275, 310.227273
-28.829009, 310.227273
4.047587, 310.227273
4.477316, 310.227273
2.172433, 310.227273
0.312172, 310.227273
-1.432926, 310.227273
-3.263561, 310.227273
-4.926502, 310.227273
-7.566058, 310.227273
-10.539913, 310.227273
-12.257010, 310.227273
-46.302238, 310.227273
30.783736, 310.227273
29.948359, 310.227273
30.201597, 310.227273
29.830425, 310.227273
31.560673, 310.227273
30.273293, 310.227273
-14.043027, 310.227273
-44.054769, 310.227273
-43.501857, 310.227273
-43.179390, 310.227273
33.816258, 310.227273
-4.906652, 310.227273
-34.187322, 310.227273
41.951653, 310.227273
3.354858, 310.227273
-28.144970, 310.227273
6.649035, 310.227273
-23.893114, 310.227273
7.658423, 310.227273
-23.804238, 310.227273
49.418043, 310.227273
50.310303, 310.227273
50.243759, 310.227273
7.332337, 310.227273
-27.065626, 310.227273
3.506151, 310.227273
-29.811749, 310.227273
-31.150373, 310.227273
-33.600975, 310.227273
-3.844513, 310.227273
-35.567804, 310.227273
34.837098, 310.227273
-6.799280, 310.227273
-41.577026, 310.227273
32.061953, 310.227273
31.373897, 310.227273
30.925664, 310.227273
30.821027, 310.227273
28.284022, 310.227273
-9.231439, 310.227273
-42.439916, 310.227273
-40.821095, 310.227273
-38.991776, 310.227273
39.680760, 310.227273
41.917063, 310.227273
40.832110, 310.227273
-1.033639, 310.227273
-31.547447, 310.227273
-30.706618, 310.227273
-27.837543, 310.227273
-26.630835, 310.227273
6.190118, 310.227273
7.849583, 310.227273
8.395989, 310.227273
8.596905, 310.227273
-22.966392, 310.227273
49.786170, 310.227273
46.950160, 310.227273
-24.644580, 310.227273
-26.802970, 310.227273
-26.326824, 310.227273
47.225011, 310.227273
43.942057, 310.227273
2.293138, 310.227273
-30.006570, 310.227273
-0.812036, 310.227273
-35.299073, 310.227273
-36.412100, 310.227273
-4.558400, 310.227273
-37.109700, 310.227273
35.824878, 310.227273
34.646562, 310.227273
32.766259, 310.227273
-5.099768, 310.227273
-36.357986, 310.227273
35.235230, 310.227273
-4.956673, 310.227273
-35.905011, 310.227273
38.717210, 310.227273
-1.901235, 310.227273
-32.044896, 310.227273
-30.365757, 310.227273
45.732966, 310.227273
48.171028, 310.227273
6.482729, 310.227273
-25.343835, 310.227273
-24.274122, 310.227273
-24.494611, 310.227273
9.302588, 310.227273
-20.982766, 310.227273
10.052134, 310.227273
-22.707652, 310.227273
49.557425, 310.227273
6.740505, 310.227273
-26.753292, 310.227273
44.739975, 310.227273
43.162043, 310.227273
-0.675823, 310.227273
-34.394077, 310.227273
-36.652200, 310.227273
-9.187262, 310.227273
-42.028307, 310.227273
28.785764, 310.227273
-14.569423, 310.227273
-46.889908, 310.227273
27.763563, 310.227273
28.700488, 310.227273
25.945170, 310.227273
25.752775, 310.227273
26.484469, 310.227273
28.322690, 310.227273
24.554777, 310.227273
-50.620572, 310.227273
-49.325714, 310.227273
-48.287082, 310.227273
24.215905, 310.227273
-13.940140, 310.227273
-45.369585, 310.227273
27.809208, 310.227273
29.511915, 310.227273
30.810217, 310.227273
30.331409, 310.227273
35.045096, 310.227273
-9.254084, 310.227273
-39.458926, 310.227273
-8.059948, 310.227273
-39.653988, 310.227273
31.573246, 310.227273
-10.069811, 310.227273
-42.273004, 310.227273
-42.367720, 310.227273
33.380431, 310.227273
34.179132, 310.227273
36.471863, 310.227273
33.931639, 310.227273
-6.113611, 310.227273
-38.121821, 310.227273
-38.014654, 310.227273
34.656808, 310.227273
-3.255195, 310.227273
-33.465613, 310.227273
43.993309, 310.227273
46.330999, 310.227273
2.292326, 310.227273
-28.742547, 310.227273
-27.286899, 310.227273
3.180855, 310.227273
-29.030660, 310.227273
2.827683, 310.227273
4.035492, 310.227273
-27.759068, 310.227273
-27.279805, 310.227273
46.691058, 310.227273
45.388198, 310.227273
43.794217, 310.227273
-2.814785, 310.227273
-34.777421, 310.227273
-35.845355, 310.227273
-4.882531, 310.227273
-37.372025, 310.227273
-38.168706, 310.227273
37.662492, 310.227273
35.113585, 310.227273
35.998200, 310.227273
36.799853, 310.227273
33.355863, 310.227273
-5.768323, 310.227273
-37.888431, 310.227273
-38.430846, 310.227273
-38.337267, 310.227273
-35.385375, 310.227273
41.461315, 310.227273
40.937660, 310.227273
-0.340116, 310.227273
-30.718096, 310.227273
-31.827525, 310.227273
-30.018976, 310.227273
47.785218, 310.227273
47.807818, 310.227273
43.773912, 310.227273
2.154254, 310.227273
-30.833490, 310.227273
-32.744820, 310.227273
-32.023408, 310.227273
-31.527700, 310.227273
41.168358, 310.227273
41.025984, 310.227273
38.680213, 310.227273
-3.537612, 310.227273
-38.063841, 310.227273
-5.559909, 310.227273
-37.312283, 310.227273
-6.742894, 310.227273
-37.502502, 310.227273
37.550970, 310.227273
37.750628, 310.227273
-2.378075, 310.227273
-34.858390, 310.227273
38.898146, 310.227273
39.939364, 310.227273
-2.473196, 310.227273
-34.280862, 310.227273
-2.260836, 310.227273
-33.240052, 310.227273
43.982141, 310.227273
42.343381, 310.227273
-2.146985, 310.227273
-34.081664, 310.227273
-34.483478, 310.227273
-35.238607, 310.227273
-3.912461, 310.227273
-36.067646, 310.227273
39.991223, 310.227273
39.060098, 310.227273
37.293373, 310.227273
34.375313, 310.227273
-8.784080, 310.227273
-41.767205, 310.227273
-42.230869, 310.227273
-8.702377, 310.227273
-39.961285, 310.227273
39.019550, 310.227273
39.153387, 310.227273
39.480960, 310.227273
36.103318, 310.227273
-6.776916, 310.227273
-36.738324, 310.227273
-34.842785, 310.227273
-2.554927, 310.227273
-34.358233, 310.227273
-32.598215, 310.227273
41.941188, 310.227273
44.273090, 310.227273
41.617204, 310.227273
-1.104779, 310.227273
-32.636029, 310.227273
-34.544282, 310.227273
-1.648459, 310.227273
-35.160864, 310.227273
38.625563, 310.227273
35.944029, 310.227273
-4.910269, 310.227273
-37.257503, 310.227273
-37.891804, 310.227273
-38.861945, 310.227273
37.416973, 310.227273
37.106400, 310.227273
37.222038, 310.227273
35.799478, 310.227273
35.253938, 310.227273
-7.258386, 310.227273
-39.586413, 310.227273
-38.916373, 310.227273
-36.947658, 310.227273
36.205731, 310.227273
38.390195, 310.227273
-7.721855, 310.227273
-39.625869, 310.227273
-39.699087, 310.227273
35.736829, 310.227273
-6.051300, 310.227273
-37.984668, 310.227273
33.441868, 310.227273
-5.922278, 310.227273
-39.935773, 310.227273
34.305464, 310.227273
34.788455, 310.227273
35.694791, 310.227273
35.209311, 310.227273
-5.989895, 310.227273
-39.008793, 310.227273
-38.647420, 310.227273
-7.219676, 310.227273
-38.126445, 310.227273
37.413574, 310.227273
39.351817, 310.227273
41.052511, 310.227273
0.166950, 310.227273
-31.225161, 310.227273
-30.010590, 310.227273
-26.800959, 310.227273
-27.127141, 310.227273
6.713835, 310.227273
-24.275797, 310.227273
53.487234, 310.227273
53.403791, 310.227273
10.102230, 310.227273
-21.332454, 310.227273
-20.992621, 310.227273
-22.920862, 310.227273
10.258307, 310.227273
7.511623, 310.227273
7.112840, 310.227273
5.957078, 310.227273
3.228536, 310.227273
0.693061, 310.227273
-0.855838, 310.227273
-3.936536, 310.227273
-36.156172, 310.227273
-37.917367, 310.227273
37.605516, 310.227273
36.461500, 310.227273
31.507955, 310.227273
28.953510, 310.227273
-11.529799, 310.227273
-44.224227, 310.227273
-45.456117, 310.227273
-11.861244, 310.227273
-44.901683, 310.227273
34.443531, 310.227273
35.306326, 310.227273
37.530351, 310.227273
37.210440, 310.227273
-4.499628, 310.227273
-35.861539, 310.227273
-35.339448, 310.227273
40.157811, 310.227273
-1.597908, 310.227273
-32.892779, 310.227273
2.552178, 310.227273
-28.845459, 310.227273
43.741976, 310.227273
-27.703812, 310.227273
45.073339, 310.227273
-28.782819, 310.227273
4.137174, 310.227273
-28.578406, 310.227273
46.689504, 310.227273
48.258987, 310.227273
4.755087, 310.227273
-28.874317, 310.227273
-30.602625, 310.227273
-31.793359, 310.227273
1.293229, 310.227273
-31.274173, 310.227273
0.898487, 310.227273
-31.170154, 310.227273
46.172933, 310.227273
42.232682, 310.227273
0.352183, 310.227273
-33.035398, 310.227273
42.924966, 310.227273
43.399299, 310.227273
40.728950, 310.227273
-2.621852, 310.227273
-35.404743, 310.227273
-35.870428, 310.227273
-2.290217, 310.227273
-34.216912, 310.227273
-34.236520, 310.227273
-34.115545, 310.227273
40.085570, 310.227273
36.173912, 310.227273
-3.851681, 310.227273
-35.267712, 310.227273
-2.628557, 310.227273
-33.843570, 310.227273
42.568987, 310.227273
43.108939, 310.227273
38.377160, 310.227273
38.891387, 310.227273
-4.796108, 310.227273
-36.967717, 310.227273
-36.314786, 310.227273
-35.129109, 310.227273
34.859406, 310.227273
-6.109797, 310.227273
-38.109750, 310.227273
39.633313, 310.227273
38.061267, 310.227273
35.512918, 310.227273
-8.077251, 310.227273
-39.948139, 310.227273
-38.990230, 310.227273
-6.704140, 310.227273
-39.037246, 310.227273
-6.261154, 310.227273
-37.032992, 310.227273
35.276280, 310.227273
37.833131, 310.227273
40.740401, 310.227273
36.579362, 310.227273
-2.189966, 310.227273
-33.139617, 310.227273
0.213224, 310.227273
-30.120595, 310.227273
-31.183906, 310.227273
45.733070, 310.227273
46.953931, 310.227273
44.739293, 310.227273
2.684599, 310.227273
-29.287259, 310.227273
-30.200033, 310.227273
0.127559, 310.227273
-33.582937, 310.227273
-0.723817, 310.227273
-35.791285, 310.227273
-4.465224, 310.227273
-38.109318, 310.227273
-39.273708, 310.227273
37.460445, 310.227273
36.379531, 310.227273
34.435243, 310.227273
33.470636, 310.227273
30.591276, 310.227273
-10.880221, 310.227273
-43.527250, 310.227273
32.574132, 310.227273
29.200639, 310.227273
-8.432085, 310.227273
-41.299363, 310.227273
32.270461, 310.227273
-7.466146, 310.227273
-37.438418, 310.227273
-36.425120, 310.227273
-33.429728, 310.227273
44.225551, 310.227273
42.445119, 310.227273
43.353502, 310.227273
0.314082, 310.227273
-31.610499, 310.227273
1.646004, 310.227273
-31.509842, 310.227273
-30.005834, 310.227273
-32.426030, 310.227273
-0.652997, 310.227273
-33.906239, 310.227273
38.791450, 310.227273
39.543165, 310.227273
39.461960, 310.227273
39.475097, 310.227273
36.823684, 310.227273
-7.380156, 310.227273
-41.115913, 310.227273
-42.887993, 310.227273
-11.382938, 310.227273
-45.196399, 310.227273
31.353970, 310.227273
30.987914, 310.227273
31.346666, 310.227273
33.039122, 310.227273
-11.046815, 310.227273
-44.740874, 310.227273
-44.255266, 310.227273
-13.822734, 310.227273
-44.219190, 310.227273
31.794955, 310.227273
30.860351, 310.227273
32.135229, 310.227273
33.394398, 310.227273
-9.843265, 310.227273
-41.783553, 310.227273
31.544660, 310.227273
-9.314194, 310.227273
-41.458229, 310.227273
-42.394010, 310.227273
36.899280, 310.227273
39.184748, 310.227273
39.600316, 310.227273
35.007559, 310.227273
-5.164243, 310.227273
-37.426326, 310.227273
-36.593199, 310.227273
-36.473202, 310.227273
-34.224275, 310.227273
40.565661, 310.227273
43.858300, 310.227273
42.315676, 310.227273
1.519570, 310.227273
-29.221550, 310.227273
-28.605791, 310.227273
-29.828129, 310.227273
-28.682495, 310.227273
42.748461, 310.227273
2.804088, 310.227273
2.146154, 310.227273
2.913463, 310.227273
4.048907, 310.227273
2.263040, 310.227273
0.351894, 310.227273
-0.950773, 310.227273
-0.355061, 310.227273
-32.919609, 310.227273
42.343316, 310.227273
40.580520, 310.227273
40.636423, 310.227273
-2.172006, 310.227273
-35.939955, 310.227273
-34.723250, 310.227273
-1.512126, 310.227273
-32.820626, 310.227273
-0.070447, 310.227273
-30.755020, 310.227273
-29.446874, 310.227273
-31.218079, 310.227273
46.898233, 310.227273
47.559153, 310.227273
47.222557, 310.227273
45.095812, 310.227273
1.085013, 310.227273
-30.605842, 310.227273
-31.476682, 310.227273
-31.774272, 310.227273
38.639686, 310.227273
0.239307, 310.227273
-33.263450, 310.227273
38.648683, 310.227273
-2.411091, 310.227273
-34.868839, 310.227273
-4.014632, 310.227273
-37.290877, 310.227273
34.955971, 310.227273
36.932993, 310.227273
37.831939, 310.227273
-7.982426, 310.227273
-39.840299, 310.227273
-38.343844, 310.227273
-37.044325, 310.227273
-37.506463, 310.227273
39.976561, 310.227273
39.468157, 310.227273
38.329359, 310.227273
36.784903, 310.227273
35.385675, 310.227273
-8.521366, 310.227273
-38.978820, 310.227273
-5.851549, 310.227273
-39.167510, 310.227273
-39.893109, 310.227273
31.788220, 310.227273
30.267789, 310.227273
27.228501, 310.227273
-14.810685, 310.227273
-49.094997, 310.227273
23.074409, 310.227273
-16.566545, 310.227273
-50.564444, 310.227273
22.053803, 310.227273
24.042780, 310.227273
22.491016, 310.227273
23.603502, 310.227273
20.950581, 310.227273
-20.702055, 310.227273
-51.779176, 310.227273
-50.235340, 310.227273
25.799258, 310.227273
27.530005, 310.227273
32.542418, 310.227273
33.620982, 310.227273
30.271539, 310.227273
-7.318156, 310.227273
-36.281286, 310.227273
-33.491329, 310.227273
43.045579, 310.227273
3.320478, 310.227273
-27.320989, 310.227273
-25.118682, 310.227273
-25.000013, 310.227273
8.617865, 310.227273
-24.416163, 310.227273
7.405565, 310.227273
-22.357057, 310.227273
49.870423, 310.227273
5.901800, 310.227273
-27.439568, 310.227273
45.893999, 310.227273
45.349885, 310.227273
0.902079, 310.227273
-33.318779, 310.227273
-35.514022, 310.227273
-37.835184, 310.227273
39.974045, 310.227273
38.554678, 310.227273
35.060134, 310.227273
33.819694, 310.227273
-9.644407, 310.227273
-43.208657, 310.227273
-42.116659, 310.227273
-41.733848, 310.227273
-41.176757, 310.227273
-40.050955, 310.227273
38.058044, 310.227273
38.281897, 310.227273
41.709398, 310.227273
39.235226, 310.227273
38.864042, 310.227273
0.054495, 310.227273
-30.655256, 310.227273
-31.096750, 310.227273
-29.396089, 310.227273
1.276771, 310.227273
-29.847460, 310.227273
41.254981, 310.227273
-0.645202, 310.227273
0.022602, 310.227273
-32.094412, 310.227273
43.732473, 310.227273
39.088787, 310.227273
36.116692, 310.227273
-6.395166, 310.227273
-38.278335, 310.227273
-38.137225, 310.227273
-8.928720, 310.227273
-42.561351, 310.227273
-43.291643, 310.227273
33.481349, 310.227273
31.939877, 310.227273
33.588896, 310.227273
30.992176, 310.227273
30.897110, 310.227273
-41.283520, 310.227273
-8.514865, 310.227273
-40.855034, 310.227273
-40.688369, 310.227273
38.827610, 310.227273
38.517490, 310.227273
34.788448, 310.227273
-5.394967, 310.227273
-35.264109, 310.227273
38.750044, 310.227273
-1.798221, 310.227273
-35.443945, 310.227273
-33.867996, 310.227273
41.799871, 310.227273
39.733326, 310.227273
-1.807387, 310.227273
-34.338637, 310.227273
-34.360768, 310.227273
-33.770579, 310.227273
-32.901474, 310.227273
-35.048760, 310.227273
38.319569, 310.227273
41.119789, 310.227273
40.773737, 310.227273
40.190579, 310.227273
40.104828, 310.227273
-4.495825, 310.227273
-36.691751, 310.227273
-36.020583, 310.227273
-37.825185, 310.227273
37.614869, 310.227273
34.622677, 310.227273
32.332667, 310.227273
-40.198242, 310.227273
-7.871082, 310.227273
-41.866563, 310.227273
29.545894, 310.227273
-11.501413, 310.227273
-42.491978, 310.227273
31.500040, 310.227273
32.312271, 310.227273
-12.478740, 310.227273
-46.682583, 310.227273
-45.502687, 310.227273
31.555536, 310.227273
31.830265, 310.227273
25.598911, 310.227273
-13.383864, 310.227273
-47.213709, 310.227273
31.770761, 310.227273
32.855526, 310.227273
33.727918, 310.227273
34.978690, 310.227273
32.649019, 310.227273
-9.322026, 310.227273
-40.816488, 310.227273
-7.407600, 310.227273
-39.086549, 310.227273
-37.911111, 310.227273
-2.799096, 310.227273
-33.976656, 310.227273
41.106858, 310.227273
-0.156731, 310.227273
0.853529, 310.227273
-31.098304, 310.227273
-0.065401, 310.227273
-31.741080, 310.227273
42.755269, 310.227273
47.324972, 310.227273
43.239444, 310.227273
3.371489, 310.227273
-28.979955, 310.227273
-27.351275, 310.227273
-29.733102, 310.227273
44.828076, 310.227273
46.596136, 310.227273
3.385324, 310.227273
-28.799142, 310.227273
-29.333710, 310.227273
43.456975, 310.227273
2.866740, 310.227273
-31.055358, 310.227273
-33.405518, 310.227273
-1.190388, 310.227273
-32.901355, 310.227273
-1.168763, 310.227273
-34.540060, 310.227273
39.889664, 310.227273
36.828959, 310.227273
34.427052, 310.227273
-6.332960, 310.227273
-39.092771, 310.227273
34.384837, 310.227273
34.196816, 310.227273
-8.375706, 310.227273
-41.181673, 310.227273
-43.031010, 310.227273
31.537165, 310.227273
28.808798, 310.227273
-11.357595, 310.227273
-42.966850, 310.227273
30.974046, 310.227273
35.349864, 310.227273
35.954126, 310.227273
-9.030268, 310.227273
-41.561593, 310.227273
-41.002571, 310.227273
31.704595, 310.227273
-7.724502, 310.227273
-39.270293, 310.227273
35.351592, 310.227273
35.373066, 310.227273
-6.630479, 310.227273
-38.349163, 310.227273
-7.076585, 310.227273
-40.746410, 310.227273
33.104919, 310.227273
33.258040, 310.227273
35.577499, 310.227273
-6.951647, 310.227273
-37.120642, 310.227273
-36.636060, 310.227273
37.555592, 310.227273
36.954431, 310.227273
-2.954832, 310.227273
-32.852431, 310.227273
41.533018, 310.227273
1.633220, 310.227273
-26.969623, 310.227273
4.361232, 310.227273
-27.099272, 310.227273
5.537602, 310.227273
-23.599195, 310.227273
8.440368, 310.227273
-23.972645, 310.227273
47.457497, 310.227273
5.986360, 310.227273
6.317321, 310.227273
5.250075, 310.227273
4.584891, 310.227273
2.728278, 310.227273
2.584389, 310.227273
-0.807380, 310.227273
-36.600319, 310.227273
-5.932771, 310.227273
-38.808024, 310.227273
-42.209123, 310.227273
33.531380, 310.227273
31.720906, 310.227273
33.555492, 310.227273
32.046958, 310.227273
31.533546, 310.227273
28.412883, 310.227273
-10.853096, 310.227273
-43.618849, 310.227273
-41.950423, 310.227273
-7.665737, 310.227273
-36.561094, 310.227273
-1.802033, 310.227273
-33.625620, 310.227273
41.311137, 310.227273
40.248777, 310.227273
-28.414482, 310.227273
48.783371, 310.227273
6.432879, 310.227273
-26.306975, 310.227273
5.069791, 310.227273
-25.091918, 310.227273
48.372991, 310.227273
48.366486, 310.227273
3.787945, 310.227273
-29.007872, 310.227273
-32.170541, 310.227273
-1.118288, 310.227273
-35.279363, 310.227273
-3.549460, 310.227273
-36.027009, 310.227273
-37.494192, 310.227273
-38.173481, 310.227273
36.190328, 310.227273
37.355234, 310.227273
36.107250, 310.227273
35.576661, 310.227273
32.092131, 310.227273
30.625414, 310.227273
30.336059, 310.227273
-9.186040, 310.227273
-39.844689, 310.227273
32.080537, 310.227273
-9.004429, 310.227273
-40.931338, 310.227273
-41.276813, 310.227273
-9.847261, 310.227273
-42.369676, 310.227273
-43.014027, 310.227273
-41.080570, 310.227273
31.912314, 310.227273
32.688989, 310.227273
32.198852, 310.227273
33.589222, 310.227273
32.399052, 310.227273
32.056919, 310.227273
30.369164, 310.227273
-13.754886, 310.227273
-43.895639, 310.227273
-41.483590, 310.227273
31.091222, 310.227273
-8.198337, 310.227273
-40.075780, 310.227273
36.717321, 310.227273
36.347267, 310.227273
-2.805296, 310.227273
-32.621336, 310.227273
-31.451882, 310.227273
1.841092, 310.227273
-28.388509, 310.227273
46.436488, 310.227273
7.101136, 310.227273
-25.624822, 310.227273
-24.670764, 310.227273
48.469089, 310.227273
48.510027, 310.227273
4.272832, 310.227273
-27.273530, 310.227273
-27.942735, 310.227273
2.823957, 310.227273
-30.340622, 310.227273
0.296164, 310.227273
-32.683988, 310.227273
43.628470, 310.227273
38.207519, 310.227273
-6.976254, 310.227273
-40.298896, 310.227273
32.820761, 310.227273
29.692862, 310.227273
-11.022934, 310.227273
-43.324714, 310.227273
29.973353, 310.227273
29.636434, 310.227273
-12.785988, 310.227273
-45.101314, 310.227273
31.810377, 310.227273
31.943638, 310.227273
-12.976990, 310.227273
-42.911088, 310.227273
-41.723690, 310.227273
32.703469, 310.227273
32.060730, 310.227273
-7.859089, 310.227273
-36.465832, 310.227273
-38.350424, 310.227273
38.208964, 310.227273
40.764566, 310.227273
-2.245424, 310.227273
-33.325970, 310.227273
-0.894955, 310.227273
-30.048301, 310.227273
47.269975, 310.227273
48.032210, 310.227273
48.504891, 310.227273
2.770054, 310.227273
-27.197238, 310.227273
-26.602308, 310.227273
-26.778894, 310.227273
4.667975, 310.227273
-27.972248, 310.227273
2.823773, 310.227273
-28.869239, 310.227273
42.392702, 310.227273
2.034273, 310.227273
-29.998974, 310.227273
1.676965, 310.227273
-30.670861, 310.227273
1.488808, 310.227273
-30.548793, 310.227273
39.856221, 310.227273
43.758841, 310.227273
44.288355, 310.227273
39.165402, 310.227273
-4.241822, 310.227273
-36.511377, 310.227273
-37.750618, 310.227273
-38.992628, 310.227273
35.941271, 310.227273
33.491024, 310.227273
32.079918, 310.227273
-39.726447, 310.227273
-7.444531, 310.227273
-40.097765, 310.227273
-39.500519, 310.227273
35.217284, 310.227273
-7.649581, 310.227273
-40.258644, 310.227273
37.121274, 310.227273
37.548775, 310.227273
37.660467, 310.227273
32.631184, 310.227273
-8.155875, 310.227273
-38.566162, 310.227273
-38.298840, 310.227273
-37.861408, 310.227273
37.037627, 310.227273
-4.413351, 310.227273
-36.892206, 310.227273
-35.421657, 310.227273
41.774602, 310.227273
40.815430, 310.227273
40.412775, 310.227273
42.659619, 310.227273
41.951054, 310.227273
-1.078659, 310.227273
-34.389861, 310.227273
-34.799517, 310.227273
-32.988940, 310.227273
-35.217511, 310.227273
-35.504979, 310.227273
-35.415425, 310.227273
40.758233, 310.227273
37.191956, 310.227273
-5.866024, 310.227273
-39.427367, 310.227273
-38.972594, 310.227273
37.820001, 310.227273
38.298814, 310.227273
35.481474, 310.227273
35.349561, 310.227273
34.587723, 310.227273
31.861019, 310.227273
-11.419839, 310.227273
-42.095540, 310.227273
-41.688792, 310.227273
-40.958354, 310.227273
-40.337101, 310.227273
35.278768, 310.227273
36.135930, 310.227273
-7.094461, 310.227273
-37.516805, 310.227273
33.666497, 310.227273
-6.618073, 310.227273
-37.500815, 310.227273
37.037459, 310.227273
37.255962, 310.227273
-5.218526, 310.227273
-36.289374, 310.227273
36.989289, 310.227273
-3.768184, 310.227273
-34.855557, 310.227273
-2.967806, 310.227273
-35.678385, 310.227273
-37.124541, 310.227273
38.802943, 310.227273
37.611969, 310.227273
38.892386, 310.227273
36.258483, 310.227273
35.416841, 310.227273
33.635003, 310.227273
-10.546904, 310.227273
-42.489579, 310.227273
-43.616507, 310.227273
-43.537615, 310.227273
-43.018787, 310.227273
-43.547527, 310.227273
29.094696, 310.227273
-11.719307, 310.227273
-42.024604, 310.227273
33.153974, 310.227273
37.738181, 310.227273
39.160563, 310.227273
40.582739, 310.227273
40.846461, 310.227273
38.293045, 310.227273
-1.459405, 310.227273
-31.941024, 310.227273
-30.209004, 310.227273
-30.931919, 310.227273
1.249002, 310.227273
-30.355081, 310.227273
-30.541302, 310.227273
2.994621, 310.227273
3.700932, 310.227273
-29.070418, 310.227273
47.310791, 310.227273
46.712310, 310.227273
41.735956, 310.227273
-1.288716, 310.227273
-34.607254, 310.227273
-36.789968, 310.227273
-39.322209, 310.227273
-41.428058, 310.227273
35.422811, 310.227273
34.204644, 310.227273
31.795563, 310.227273
30.655905, 310.227273
26.189282, 310.227273
-15.839125, 310.227273
-47.356998, 310.227273
-46.401485, 310.227273
27.219738, 310.227273
28.925135, 310.227273
-13.203634, 310.227273
-45.979861, 310.227273
29.567919, 310.227273
28.668999, 310.227273
-41.948162, 310.227273
35.295560, 310.227273
35.204492, 310.227273
-3.412442, 310.227273
-33.518596, 310.227273
-34.114440, 310.227273
-0.784118, 310.227273
-31.516968, 310.227273
44.509923, 310.227273
45.334771, 310.227273
43.062286, 310.227273
-28.354364, 310.227273
-27.973865, 310.227273
-29.229415, 310.227273
1.082049, 310.227273
-32.672455, 310.227273
-34.325029, 310.227273
38.506328, 310.227273
37.406797, 310.227273
-3.633485, 310.227273
-36.819593, 310.227273
37.578690, 310.227273
37.310495, 310.227273
37.466226, 310.227273
33.930384, 310.227273
-6.212156, 310.227273
