value, threshold
11.227558, 173.727273
11.413405, 173.727273
12.108610, 173.727273
13.387308, 173.727273
14.144151, 173.727273
14.259817, 173.727273
-26.199637, 173.727273
-21.888548, 173.727273
-17.067112, 173.727273
-14.436865, 173.727273
33.425092, 173.727273
36.128563, 173.727273
37.262972, 173.727273
39.668959, 173.727273
40.412731, 173.727273
39.765782, 173.727273
-127.198539, 173.727273
-128.486221, 173.727273
-118.897382, 173.727273
1.099376, 173.727273
43.188752, 173.727273
44.639667, 173.727273
43.297004, 173.727273
43.849269, 173.727273
103.959213, 173.727273
39.485582, 173.727273
33.946188, 173.727273
-134.615118, 173.727273
-15.699798, 173.727273
-147.282129, 173.727273
20.220136, 173.727273
25.239015, 173.727273
91.201602, 173.727273
26.365909, 173.727273
27.703768, 173.727273
22.888377, 173.727273
25.547334, 173.727273
23.158054, 173.727273
-26.424984, 173.727273
-147.593758, 173.727273
-27.409845, 173.727273
16.160342, 173.727273
13.969698, 173.727273
12.323432, 173.727273
12.870989, 173.727273
12.023534, 173.727273
9.150903, 173.727273
7.489526, 173.727273
-38.920075, 173.727273
4.996220, 173.727273
4.503365, 173.727273
4.066533, 173.727273
5.745073, 173.727273
3.761438, 173.727273
0.854115, 173.727273
-1.054763, 173.727273
-36.551292, 173.727273
-32.486774, 173.727273
16.280794, 173.727273
20.711864, 173.727273
89.456538, 173.727273
31.492468, 173.727273
98.346108, 173.727273
36.954061, 173.727273
36.159084, 173.727273
-132.700114, 173.727273
-148.431339, 173.727273
-126.080615, 173.727273
-124.510964, 173.727273
4.426857, 173.727273
49.346181, 173.727273
113.970122, 173.727273
130.426180, 173.727273
105.193050, 173.727273
37.033836, 173.727273
33.358773, 173.727273
-134.275332, 173.727273
-80.929385, 173.727273
-21.377085, 173.727273
-25.567163, 173.727273
18.368722, 173.727273
16.660926, 173.727273
16.664504, 173.727273
18.283054, 173.727273
-28.957970, 173.727273
16.838230, 173.727273
15.685656, 173.727273
18.154103, 173.727273
20.326593, 173.727273
23.512432, 173.727273
24.219039, 173.727273
27.355800, 173.727273
31.408242, 173.727273
-137.184739, 173.727273
-133.571072, 173.727273
-130.983301, 173.727273
-0.001977, 173.727273
47.071840, 173.727273
113.783394, 173.727273
115.437797, 173.727273
116.340915, 173.727273
51.683098, 173.727273
54.722560, 173.727273
-111.213708, 173.727273
-122.274922, 173.727273
-125.402335, 173.727273
-2.338078, 173.727273
-4.930366, 173.727273
31.519320, 173.727273
32.450083, 173.727273
27.802812, 173.727273
25.232782, 173.727273
27.434024, 173.727273
26.039261, 173.727273
23.967861, 173.727273
14.630382, 173.727273
11.715800, 173.727273
6.382984, 173.727273
-40.697973, 173.727273
-166.814877, 173.727273
-3.393728, 173.727273
-42.062689, 173.727273
-0.623335, 173.727273
7.326290, 173.727273
71.887878, 173.727273
72.713666, 173.727273
73.998784, 173.727273
7.773346, 173.727273
9.558243, 173.727273
8.236416, 173.727273
-32.999805, 173.727273
-111.896774, 173.727273
-28.891490, 173.727273
16.159917, 173.727273
15.471129, 173.727273
12.598758, 173.727273
10.623620, 173.727273
7.353880, 173.727273
8.185459, 173.727273
1.717443, 173.727273
3.413399, 173.727273
6.901776, 173.727273
-1.487156, 173.727273
2.363290, 173.727273
-1.620680, 173.727273
-5.865239, 173.727273
-6.302642, 173.727273
-9.060512, 173.727273
-8.630145, 173.727273
-6.990453, 173.727273
-2.317936, 173.727273
-1.601864, 173.727273
1.698592, 173.727273
2.582899, 173.727273
1.652888, 173.727273
2.464283, 173.727273
0.077596, 173.727273
-35.051036, 173.727273
-29.594221, 173.727273
17.854704, 173.727273
30.238632, 173.727273
35.900897, 173.727273
101.923725, 173.727273
41.209680, 173.727273
40.684756, 173.727273
39.014807, 173.727273
-5.704478, 173.727273
-132.743101, 173.727273
-132.978197, 173.727273
-133.953701, 173.727273
-127.827103, 173.727273
37.273821, 173.727273
33.463671, 173.727273
112.087525, 173.727273
93.356741, 173.727273
89.376587, 173.727273
21.682131, 173.727273
17.770311, 173.727273
14.582205, 173.727273
-29.378509, 173.727273
-29.687232, 173.727273
-34.641007, 173.727273
5.887693, 173.727273
6.059878, 173.727273
7.143933, 173.727273
8.234527, 173.727273
10.766131, 173.727273
7.877502, 173.727273
-31.413157, 173.727273
-158.617577, 173.727273
-27.334923, 173.727273
17.071903, 173.727273
19.998594, 173.727273
82.860440, 173.727273
85.972449, 173.727273
89.036324, 173.727273
26.087574, 173.727273
-17.011265, 173.727273
-143.592476, 173.727273
-161.303707, 173.727273
-134.253778, 173.727273
26.520268, 173.727273
95.456600, 173.727273
162.584622, 173.727273
102.640940, 173.727273
120.848398, 173.727273
38.426585, 173.727273
34.775835, 173.727273
-136.329146, 173.727273
-157.240994, 173.727273
-137.660084, 173.727273
-11.044970, 173.727273
33.276590, 173.727273
36.644512, 173.727273
38.471512, 173.727273
35.734064, 173.727273
35.905666, 173.727273
-73.966280, 173.727273
-131.581904, 173.727273
27.368416, 173.727273
93.902889, 173.727273
98.910674, 173.727273
161.617796, 173.727273
35.322970, 173.727273
31.112051, 173.727273
-137.192383, 173.727273
-136.881675, 173.727273
-134.609402, 173.727273
-134.519953, 173.727273
34.191622, 173.727273
42.856797, 173.727273
105.182842, 173.727273
127.875771, 173.727273
47.515863, 173.727273
48.940388, 173.727273
4.637444, 173.727273
-123.138926, 173.727273
-123.208021, 173.727273
4.291187, 173.727273
48.354682, 173.727273
47.929527, 173.727273
134.767269, 173.727273
128.290885, 173.727273
42.541157, 173.727273
-128.665909, 173.727273
-139.645420, 173.727273
-162.983171, 173.727273
-147.336558, 173.727273
-22.532816, 173.727273
18.186408, 173.727273
80.983390, 173.727273
141.236385, 173.727273
74.876583, 173.727273
91.760107, 173.727273
5.134823, 173.727273
4.543374, 173.727273
-0.776005, 173.727273
-43.493850, 173.727273
-45.278644, 173.727273
1.362713, 173.727273
3.351632, 173.727273
7.284512, 173.727273
8.838835, 173.727273
6.210876, 173.727273
11.985960, 173.727273
-156.916474, 173.727273
9.608719, 173.727273
14.647912, 173.727273
14.767048, 173.727273
-29.184901, 173.727273
16.049104, 173.727273
16.363030, 173.727273
13.041571, 173.727273
15.588926, 173.727273
15.142116, 173.727273
78.427788, 173.727273
14.284793, 173.727273
-34.900157, 173.727273
-35.492146, 173.727273
-33.558398, 173.727273
-33.269260, 173.727273
9.129921, 173.727273
16.607525, 173.727273
20.731109, 173.727273
20.130345, 173.727273
23.934399, 173.727273
21.957101, 173.727273
18.550397, 173.727273
23.996405, 173.727273
-14.836214, 173.727273
-139.452141, 173.727273
-134.434466, 173.727273
-4.620809, 173.727273
43.498133, 173.727273
45.945076, 173.727273
47.937388, 173.727273
107.498636, 173.727273
41.325370, 173.727273
40.377676, 173.727273
35.124364, 173.727273
-68.885573, 173.727273
-127.416669, 173.727273
-8.364790, 173.727273
-10.799591, 173.727273
31.385424, 173.727273
25.741472, 173.727273
21.947785, 173.727273
-23.140758, 173.727273
-141.368336, 173.727273
-22.291412, 173.727273
-20.321712, 173.727273
21.970318, 173.727273
83.740116, 173.727273
79.826524, 173.727273
13.063098, 173.727273
72.932072, 173.727273
72.470316, 173.727273
11.613137, 173.727273
16.106475, 173.727273
-25.209608, 173.727273
-144.481218, 173.727273
-143.537126, 173.727273
-23.450146, 173.727273
21.249404, 173.727273
18.093820, 173.727273
14.857710, 173.727273
14.977919, 173.727273
18.053099, 173.727273
18.907979, 173.727273
17.776406, 173.727273
-21.357900, 173.727273
20.556547, 173.727273
17.883978, 173.727273
15.731007, 173.727273
14.479081, 173.727273
8.749157, 173.727273
10.352901, 173.727273
12.209407, 173.727273
-33.713853, 173.727273
-31.694269, 173.727273
-33.611975, 173.727273
8.233451, 173.727273
9.164474, 173.727273
7.419515, 173.727273
6.521188, 173.727273
4.030198, 173.727273
2.999997, 173.727273
4.450215, 173.727273
-38.134970, 173.727273
3.931998, 173.727273
4.976311, 173.727273
3.874824, 173.727273
5.358171, 173.727273
1.013806, 173.727273
1.051501, 173.727273
1.383100, 173.727273
-40.886383, 173.727273
5.208601, 173.727273
8.905455, 173.727273
10.020163, 173.727273
11.017571, 173.727273
12.397554, 173.727273
13.205289, 173.727273
16.119030, 173.727273
17.494696, 173.727273
17.868373, 173.727273
-26.493314, 173.727273
-25.662688, 173.727273
-23.951574, 173.727273
-22.887430, 173.727273
23.283450, 173.727273
23.918491, 173.727273
24.343714, 173.727273
24.657481, 173.727273
-20.431584, 173.727273
-85.732900, 173.727273
-86.002309, 173.727273
20.852767, 173.727273
22.269198, 173.727273
20.272916, 173.727273
20.642756, 173.727273
22.693883, 173.727273
21.027578, 173.727273
19.659505, 173.727273
17.849266, 173.727273
-24.415024, 173.727273
20.373913, 173.727273
21.288562, 173.727273
20.744966, 173.727273
18.264213, 173.727273
19.704604, 173.727273
21.538976, 173.727273
18.527438, 173.727273
-140.459812, 173.727273
-145.465403, 173.727273
-142.745092, 173.727273
-16.943781, 173.727273
30.327959, 173.727273
97.071919, 173.727273
179.787756, 173.727273
164.436005, 173.727273
103.133446, 173.727273
36.343724, 173.727273
-124.792012, 173.727273
-148.420197, 173.727273
-193.088602, 173.727273
-128.662989, 173.727273
40.137318, 173.727273
44.989825, 173.727273
121.425700, 173.727273
131.987140, 173.727273
108.301661, 173.727273
57.890854, 173.727273
-0.601897, 173.727273
-126.122441, 173.727273
-129.316568, 173.727273
-126.701529, 173.727273
-1.560929, 173.727273
42.056484, 173.727273
106.066121, 173.727273
42.491965, 173.727273
42.472549, 173.727273
44.245633, 173.727273
-118.451211, 173.727273
-124.794389, 173.727273
5.100559, 173.727273
4.628650, 173.727273
44.427969, 173.727273
48.710955, 173.727273
53.088728, 173.727273
53.636395, 173.727273
51.013467, 173.727273
9.375257, 173.727273
-109.921141, 173.727273
-114.240006, 173.727273
-103.611368, 173.727273
60.249295, 173.727273
61.649588, 173.727273
62.183765, 173.727273
61.311067, 173.727273
60.004406, 173.727273
57.132238, 173.727273
8.557479, 173.727273
-117.658437, 173.727273
-123.795771, 173.727273
-119.466975, 173.727273
-0.677045, 173.727273
34.721941, 173.727273
35.260760, 173.727273
34.136857, 173.727273
29.639325, 173.727273
24.128430, 173.727273
20.507219, 173.727273
20.650383, 173.727273
19.890127, 173.727273
-27.878308, 173.727273
13.150768, 173.727273
14.051633, 173.727273
13.435635, 173.727273
11.158628, 173.727273
8.056873, 173.727273
8.033770, 173.727273
9.167193, 173.727273
-35.837047, 173.727273
-155.727279, 173.727273
-30.014251, 173.727273
-29.724117, 173.727273
11.323557, 173.727273
16.876449, 173.727273
81.500182, 173.727273
19.753986, 173.727273
17.776768, 173.727273
19.239492, 173.727273
17.766650, 173.727273
17.998542, 173.727273
17.703474, 173.727273
17.089999, 173.727273
16.305330, 173.727273
-29.395357, 173.727273
-30.833951, 173.727273
-31.927512, 173.727273
-36.549574, 173.727273
-36.541792, 173.727273
7.171676, 173.727273
6.427180, 173.727273
6.502055, 173.727273
5.448896, 173.727273
8.119072, 173.727273
9.291322, 173.727273
8.876371, 173.727273
8.780112, 173.727273
6.226219, 173.727273
4.491430, 173.727273
15.864892, 173.727273
5.904450, 173.727273
9.760723, 173.727273
11.655786, 173.727273
-30.193981, 173.727273
-27.052918, 173.727273
-24.505003, 173.727273
-23.529215, 173.727273
20.631215, 173.727273
27.743481, 173.727273
29.496672, 173.727273
29.598541, 173.727273
32.996375, 173.727273
36.836722, 173.727273
-3.027968, 173.727273
-129.804424, 173.727273
-128.992291, 173.727273
-125.547385, 173.727273
0.458818, 173.727273
43.158476, 173.727273
111.998077, 173.727273
134.224830, 173.727273
134.647144, 173.727273
53.524455, 173.727273
50.775584, 173.727273
48.659216, 173.727273
-124.769632, 173.727273
-126.509128, 173.727273
-131.360467, 173.727273
-128.378093, 173.727273
31.821367, 173.727273
31.059098, 173.727273
34.964652, 173.727273
31.006123, 173.727273
27.135040, 173.727273
24.883816, 173.727273
18.327902, 173.727273
-22.834046, 173.727273
-26.370474, 173.727273
16.754052, 173.727273
17.186625, 173.727273
81.389209, 173.727273
83.017628, 173.727273
22.388187, 173.727273
22.837799, 173.727273
19.696530, 173.727273
-146.046213, 173.727273
-207.704555, 173.727273
-160.474338, 173.727273
-10.797625, 173.727273
30.227465, 173.727273
101.383317, 173.727273
167.162697, 173.727273
186.363676, 173.727273
127.131490, 173.727273
41.415671, 173.727273
-128.653263, 173.727273
-132.291510, 173.727273
-133.932113, 173.727273
-133.802567, 173.727273
29.946961, 173.727273
31.762815, 173.727273
32.151096, 173.727273
31.182437, 173.727273
29.395073, 173.727273
22.219613, 173.727273
-19.610580, 173.727273
17.460366, 173.727273
15.087362, 173.727273
19.544095, 173.727273
19.020831, 173.727273
15.876658, 173.727273
18.983794, 173.727273
20.397166, 173.727273
22.178081, 173.727273
-21.544240, 173.727273
-141.543108, 173.727273
-102.522635, 173.727273
22.634824, 173.727273
29.545736, 173.727273
30.892213, 173.727273
31.156746, 173.727273
33.745480, 173.727273
35.710750, 173.727273
37.484809, 173.727273
-7.935357, 173.727273
-8.004253, 173.727273
-129.675463, 173.727273
-9.350123, 173.727273
29.241918, 173.727273
32.226636, 173.727273
31.586390, 173.727273
30.552216, 173.727273
28.126818, 173.727273
21.104589, 173.727273
-20.907354, 173.727273
-142.809644, 173.727273
-22.798575, 173.727273
-23.972955, 173.727273
21.268804, 173.727273
21.762706, 173.727273
24.104435, 173.727273
88.099431, 173.727273
86.836549, 173.727273
21.864979, 173.727273
20.802189, 173.727273
-20.657357, 173.727273
-146.237141, 173.727273
-143.775048, 173.727273
-16.986085, 173.727273
31.055321, 173.727273
36.718331, 173.727273
37.243824, 173.727273
38.537313, 173.727273
33.900696, 173.727273
31.055270, 173.727273
25.165995, 173.727273
23.789636, 173.727273
-17.699049, 173.727273
-143.307969, 173.727273
18.974714, 173.727273
14.329828, 173.727273
17.988001, 173.727273
14.485175, 173.727273
11.861489, 173.727273
8.385504, 173.727273
4.796743, 173.727273
2.718619, 173.727273
1.442380, 173.727273
-3.353103, 173.727273
-42.025023, 173.727273
-42.594944, 173.727273
-2.053522, 173.727273
3.573630, 173.727273
3.158654, 173.727273
1.616383, 173.727273
2.951711, 173.727273
7.508665, 173.727273
9.004467, 173.727273
17.061213, 173.727273
21.909678, 173.727273
27.383147, 173.727273
31.047862, 173.727273
34.552031, 173.727273
34.430279, 173.727273
35.381218, 173.727273
32.271973, 173.727273
-128.566124, 173.727273
-132.156439, 173.727273
-127.225209, 173.727273
-83.220851, 173.727273
45.087250, 173.727273
45.322564, 173.727273
45.626413, 173.727273
108.481355, 173.727273
108.663443, 173.727273
44.767396, 173.727273
42.693456, 173.727273
42.778138, 173.727273
-128.930685, 173.727273
-127.494884, 173.727273
-68.878940, 173.727273
-3.830154, 173.727273
43.517367, 173.727273
39.620042, 173.727273
38.944375, 173.727273
37.851944, 173.727273
35.896235, 173.727273
30.030856, 173.727273
-14.562867, 173.727273
-138.623025, 173.727273
-77.612018, 173.727273
33.901841, 173.727273
31.139683, 173.727273
30.164832, 173.727273
26.397021, 173.727273
22.993436, 173.727273
19.771459, 173.727273
-26.295222, 173.727273
-29.102451, 173.727273
-31.365746, 173.727273
10.302643, 173.727273
16.784241, 173.727273
16.320058, 173.727273
11.611731, 173.727273
11.848224, 173.727273
-32.795493, 173.727273
-32.005085, 173.727273
-30.636252, 173.727273
15.284703, 173.727273
16.831073, 173.727273
82.855100, 173.727273
18.270521, 173.727273
-27.873329, 173.727273
19.924679, 173.727273
20.389501, 173.727273
84.124230, 173.727273
-141.625494, 173.727273
-139.558697, 173.727273
20.891338, 173.727273
23.701160, 173.727273
87.940570, 173.727273
22.131227, 173.727273
18.603665, 173.727273
-149.568491, 173.727273
17.401002, 173.727273
18.976138, 173.727273
15.680821, 173.727273
77.562165, 173.727273
-31.926905, 173.727273
7.179549, 173.727273
11.314075, 173.727273
10.490466, 173.727273
9.860345, 173.727273
10.872631, 173.727273
-34.398039, 173.727273
-34.026774, 173.727273
-33.469070, 173.727273
10.692427, 173.727273
9.492207, 173.727273
76.720059, 173.727273
13.939415, 173.727273
15.296331, 173.727273
-30.635949, 173.727273
-32.632862, 173.727273
-33.747082, 173.727273
-35.127886, 173.727273
5.305902, 173.727273
7.366831, 173.727273
12.071218, 173.727273
5.156785, 173.727273
9.805730, 173.727273
9.432882, 173.727273
7.083685, 173.727273
7.366320, 173.727273
2.265859, 173.727273
3.638665, 173.727273
-39.580201, 173.727273
-0.994578, 173.727273
7.268416, 173.727273
6.930106, 173.727273
4.996545, 173.727273
10.929077, 173.727273
12.934561, 173.727273
81.846996, 173.727273
20.407548, 173.727273
24.904154, 173.727273
24.795436, 173.727273
-149.380869, 173.727273
-148.857410, 173.727273
-140.383957, 173.727273
26.616546, 173.727273
33.740129, 173.727273
158.628745, 173.727273
177.147439, 173.727273
112.717463, 173.727273
30.125225, 173.727273
-143.639110, 173.727273
-147.815255, 173.727273
-170.033075, 173.727273
17.986170, 173.727273
22.863427, 173.727273
86.273898, 173.727273
101.212202, 173.727273
102.170017, 173.727273
18.967159, 173.727273
12.853423, 173.727273
-27.427774, 173.727273
-155.326648, 173.727273
-146.955654, 173.727273
20.696278, 173.727273
22.533459, 173.727273
24.562048, 173.727273
22.262601, 173.727273
28.112479, 173.727273
29.363612, 173.727273
35.524935, 173.727273
101.347129, 173.727273
40.193531, 173.727273
45.775251, 173.727273
41.003652, 173.727273
-126.776605, 173.727273
-188.788864, 173.727273
-143.410180, 173.727273
-121.364118, 173.727273
3.632521, 173.727273
108.588046, 173.727273
173.584441, 173.727273
109.199183, 173.727273
126.882445, 173.727273
42.532098, 173.727273
-6.180948, 173.727273
-134.381376, 173.727273
-140.744155, 173.727273
-18.074914, 173.727273
17.767079, 173.727273
21.285843, 173.727273
11.513205, 173.727273
13.357655, 173.727273
10.834117, 173.727273
8.531994, 173.727273
-38.405041, 173.727273
5.388094, 173.727273
4.537693, 173.727273
2.596508, 173.727273
3.876818, 173.727273
2.996412, 173.727273
-105.745339, 173.727273
-39.165785, 173.727273
10.076189, 173.727273
99.706037, 173.727273
139.248777, 173.727273
78.211709, 173.727273
15.528900, 173.727273
-27.478468, 173.727273
-152.478330, 173.727273
-142.876474, 173.727273
22.477154, 173.727273
29.377702, 173.727273
31.232014, 173.727273
93.791794, 173.727273
31.570053, 173.727273
34.361294, 173.727273
-138.116783, 173.727273
-129.292147, 173.727273
28.437985, 173.727273
30.485845, 173.727273
31.690311, 173.727273
93.271699, 173.727273
92.241103, 173.727273
24.151975, 173.727273
-148.719577, 173.727273
-84.199799, 173.727273
-20.112789, 173.727273
22.154097, 173.727273
87.445898, 173.727273
82.800093, 173.727273
15.288956, 173.727273
6.261385, 173.727273
-154.423723, 173.727273
11.372691, 173.727273
11.694170, 173.727273
13.002305, 173.727273
12.208374, 173.727273
11.603066, 173.727273
4.566047, 173.727273
5.918089, 173.727273
-41.902741, 173.727273
-39.761833, 173.727273
2.968422, 173.727273
7.345246, 173.727273
8.615266, 173.727273
7.374411, 173.727273
10.194986, 173.727273
10.718133, 173.727273
8.629024, 173.727273
10.095346, 173.727273
7.897401, 173.727273
11.212695, 173.727273
12.200927, 173.727273
14.054200, 173.727273
13.995701, 173.727273
13.669320, 173.727273
-152.165557, 173.727273
12.643680, 173.727273
9.485347, 173.727273
11.504895, 173.727273
13.487648, 173.727273
11.745545, 173.727273
12.052968, 173.727273
5.619038, 173.727273
3.772527, 173.727273
-2.813218, 173.727273
-4.503816, 173.727273
-4.471118, 173.727273
-1.844969, 173.727273
0.837767, 173.727273
0.866799, 173.727273
0.287683, 173.727273
-1.855103, 173.727273
-3.301389, 173.727273
-5.612982, 173.727273
-4.022040, 173.727273
-0.428997, 173.727273
1.151868, 173.727273
-2.031220, 173.727273
2.737884, 173.727273
2.341696, 173.727273
0.667748, 173.727273
6.006639, 173.727273
7.920809, 173.727273
8.477714, 173.727273
8.801735, 173.727273
8.388805, 173.727273
8.759462, 173.727273
5.549155, 173.727273
-40.938859, 173.727273
-2.071652, 173.727273
1.573030, 173.727273
-0.837740, 173.727273
2.635607, 173.727273
0.535395, 173.727273
-0.869537, 173.727273
-3.927556, 173.727273
-6.845588, 173.727273
-2.739034, 173.727273
-3.036781, 173.727273
-2.764500, 173.727273
1.685214, 173.727273
-168.762340, 173.727273
-37.081671, 173.727273
8.701833, 173.727273
137.877408, 173.727273
97.198675, 173.727273
147.714505, 173.727273
88.000276, 173.727273
28.880509, 173.727273
28.104779, 173.727273
-136.547577, 173.727273
-137.647048, 173.727273
-139.448271, 173.727273
-127.849361, 173.727273
40.753092, 173.727273
41.198341, 173.727273
41.138198, 173.727273
38.333381, 173.727273
35.193677, 173.727273
-18.351879, 173.727273
24.109570, 173.727273
19.620085, 173.727273
13.222141, 173.727273
12.828334, 173.727273
7.085989, 173.727273
4.553542, 173.727273
3.765347, 173.727273
-0.268452, 173.727273
-3.685366, 173.727273
-5.002528, 173.727273
-5.935077, 173.727273
-6.591884, 173.727273
-5.145227, 173.727273
-8.028873, 173.727273
-1.002127, 173.727273
1.783777, 173.727273
5.017111, 173.727273
3.623593, 173.727273
-32.788095, 173.727273
-29.267213, 173.727273
-24.373813, 173.727273
22.975288, 173.727273
28.731994, 173.727273
28.192591, 173.727273
31.745167, 173.727273
-9.731317, 173.727273
-130.659707, 173.727273
32.061987, 173.727273
-10.072101, 173.727273
32.715928, 173.727273
118.258056, 173.727273
96.811801, 173.727273
33.696093, 173.727273
-135.582497, 173.727273
-16.083708, 173.727273
-147.506312, 173.727273
-23.162513, 173.727273
17.662736, 173.727273
79.794330, 173.727273
13.341636, 173.727273
11.390101, 173.727273
9.631016, 173.727273
-37.023689, 173.727273
6.337752, 173.727273
70.168967, 173.727273
7.055259, 173.727273
6.731866, 173.727273
-38.099157, 173.727273
-37.372027, 173.727273
-38.417820, 173.727273
2.612058, 173.727273
6.916881, 173.727273
7.659769, 173.727273
11.893066, 173.727273
10.923454, 173.727273
12.901780, 173.727273
7.417578, 173.727273
9.986024, 173.727273
-35.410295, 173.727273
8.325135, 173.727273
11.292529, 173.727273
11.095411, 173.727273
8.594967, 173.727273
5.559758, 173.727273
4.893686, 173.727273
2.973162, 173.727273
2.363088, 173.727273
-43.993685, 173.727273
-43.101027, 173.727273
-7.162904, 173.727273
-1.679439, 173.727273
1.248912, 173.727273
3.202370, 173.727273
69.025649, 173.727273
9.974211, 173.727273
13.359374, 173.727273
15.867765, 173.727273
20.812536, 173.727273
-22.502916, 173.727273
20.019373, 173.727273
-145.001895, 173.727273
-135.964452, 173.727273
-5.604415, 173.727273
46.555569, 173.727273
50.971725, 173.727273
116.623261, 173.727273
119.049270, 173.727273
57.842578, 173.727273
59.496966, 173.727273
55.078274, 173.727273
-114.863406, 173.727273
-117.625385, 173.727273
-119.204884, 173.727273
-122.078596, 173.727273
4.373199, 173.727273
45.917089, 173.727273
40.763001, 173.727273
37.196231, 173.727273
34.901488, 173.727273
-14.645775, 173.727273
-18.784233, 173.727273
17.498718, 173.727273
17.921866, 173.727273
19.822689, 173.727273
16.885890, 173.727273
17.193581, 173.727273
15.476642, 173.727273
-31.652048, 173.727273
6.765044, 173.727273
-33.580736, 173.727273
-28.516871, 173.727273
15.785822, 173.727273
14.017532, 173.727273
77.013072, 173.727273
76.159395, 173.727273
16.524100, 173.727273
15.806505, 173.727273
-95.041646, 173.727273
-159.800717, 173.727273
-160.629772, 173.727273
10.284632, 173.727273
8.061533, 173.727273
71.324906, 173.727273
90.366517, 173.727273
88.989594, 173.727273
2.702666, 173.727273
4.163620, 173.727273
3.909695, 173.727273
2.442114, 173.727273
4.494283, 173.727273
2.410395, 173.727273
-42.244213, 173.727273
-37.604079, 173.727273
-34.219621, 173.727273
12.493208, 173.727273
16.377317, 173.727273
84.852067, 173.727273
22.452851, 173.727273
24.701352, 173.727273
-18.437283, 173.727273
-138.234933, 173.727273
23.485049, 173.727273
28.598422, 173.727273
28.072709, 173.727273
21.369660, 173.727273
-19.126041, 173.727273
-21.774594, 173.727273
-151.004109, 173.727273
14.290522, 173.727273
16.708060, 173.727273
77.961757, 173.727273
12.155390, 173.727273
24.376298, 173.727273
2.226346, 173.727273
1.782328, 173.727273
4.890494, 173.727273
-1.157122, 173.727273
4.466981, 173.727273
5.172748, 173.727273
6.541499, 173.727273
6.344874, 173.727273
-31.796382, 173.727273
9.545135, 173.727273
15.540150, 173.727273
20.361188, 173.727273
21.712706, 173.727273
21.840296, 173.727273
23.202543, 173.727273
-23.907269, 173.727273
-147.614472, 173.727273
-109.567331, 173.727273
18.486180, 173.727273
80.404486, 173.727273
15.534900, 173.727273
9.527479, 173.727273
4.484835, 173.727273
19.610376, 173.727273
5.165078, 173.727273
64.536505, 173.727273
-0.822053, 173.727273
-9.156535, 173.727273
-51.363039, 173.727273
-5.598597, 173.727273
58.391131, 173.727273
-4.004697, 173.727273
-3.130049, 173.727273
-44.636055, 173.727273
4.075160, 173.727273
7.286899, 173.727273
-35.838356, 173.727273
-32.133716, 173.727273
80.370877, 173.727273
19.749494, 173.727273
-22.366336, 173.727273
25.649106, 173.727273
28.735002, 173.727273
24.753507, 173.727273
-142.996797, 173.727273
30.301285, 173.727273
94.342418, 173.727273
29.625422, 173.727273
-142.952362, 173.727273
-142.293487, 173.727273
26.524370, 173.727273
90.225608, 173.727273
112.111124, 173.727273
18.398773, 173.727273
16.636827, 173.727273
-146.498360, 173.727273
-22.720429, 173.727273
-19.250600, 173.727273
28.025591, 173.727273
28.376788, 173.727273
26.136777, 173.727273
29.331119, 173.727273
95.118221, 173.727273
33.010544, 173.727273
102.695074, 173.727273
42.634501, 173.727273
-65.250492, 173.727273
-124.350222, 173.727273
-65.216925, 173.727273
-128.378549, 173.727273
-125.799815, 173.727273
1.380317, 173.727273
48.685383, 173.727273
47.818433, 173.727273
46.159798, 173.727273
40.440447, 173.727273
38.259385, 173.727273
34.849358, 173.727273
29.405622, 173.727273
-16.303921, 173.727273
-19.269012, 173.727273
-18.500273, 173.727273
18.854641, 173.727273
18.561955, 173.727273
15.601119, 173.727273
14.764868, 173.727273
11.327794, 173.727273
-35.368995, 173.727273
-37.187119, 173.727273
9.881198, 173.727273
12.356163, 173.727273
12.578525, 173.727273
13.170535, 173.727273
10.957793, 173.727273
-30.237051, 173.727273
-149.804435, 173.727273
-29.049622, 173.727273
10.928043, 173.727273
16.201044, 173.727273
20.929991, 173.727273
21.114913, 173.727273
24.552323, 173.727273
23.587998, 173.727273
24.001623, 173.727273
20.933249, 173.727273
13.945454, 173.727273
19.521445, 173.727273
21.093434, 173.727273
19.861508, 173.727273
82.685793, 173.727273
17.408094, 173.727273
-27.965595, 173.727273
-150.530937, 173.727273
-149.930335, 173.727273
11.743202, 173.727273
13.850932, 173.727273
14.323441, 173.727273
75.271005, 173.727273
12.272348, 173.727273
12.088762, 173.727273
-32.521859, 173.727273
-32.685506, 173.727273
7.619656, 173.727273
13.618114, 173.727273
13.747246, 173.727273
13.543521, 173.727273
16.896325, 173.727273
16.712450, 173.727273
17.040723, 173.727273
13.411188, 173.727273
19.479418, 173.727273
23.443939, 173.727273
-145.757607, 173.727273
-22.791784, 173.727273
26.684313, 173.727273
28.103519, 173.727273
27.618806, 173.727273
108.400395, 173.727273
28.525222, 173.727273
31.324884, 173.727273
-10.491389, 173.727273
-131.709286, 173.727273
-136.833820, 173.727273
-140.048074, 173.727273
-74.408714, 173.727273
35.675090, 173.727273
167.917948, 173.727273
104.481787, 173.727273
103.937381, 173.727273
39.414014, 173.727273
-3.131335, 173.727273
-126.956493, 173.727273
-61.970671, 173.727273
46.873711, 173.727273
46.418835, 173.727273
106.698583, 173.727273
48.871108, 173.727273
-123.212740, 173.727273
-6.658208, 173.727273
-131.703380, 173.727273
-65.262345, 173.727273
43.328109, 173.727273
