filtered_data, frequency, frequency_magnitude, threshold
-20.705690, 273925.781250, 0.000000, 173.727273
43.006953, 274414.062500, 0.000000, 173.727273
102.096397, 274902.343750, 0.000000, 173.727273
42.251011, 275390.625000, 0.000000, 173.727273
-91.367023, 275878.906250, 0.000000, 173.727273
-94.259797, 276367.187500, 0.000000, 173.727273
-36.145039, 276855.468750, 0.000000, 173.727273
-34.450285, 277343.750000, 0.000000, 173.727273
-4.178576, 277832.031250, 0.000000, 173.727273
-70.594856, 278320.312500, 0.000000, 173.727273
28.498929, 278808.593750, 0.000000, 173.727273
26.130308, 279296.875000, 0.000000, 173.727273
22.039185, 279785.156250, 0.000000, 173.727273
87.515985, 280273.437500, 0.000000, 173.727273
24.368104, 280761.718750, 0.000000, 173.727273
20.748650, 281250.000000, 0.000000, 173.727273
-43.007102, 281738.281250, 0.000000, 173.727273
21.720331, 282226.562500, 0.000000, 173.727273
86.309540, 282714.843750, 0.000000, 173.727273
24.978229, 283203.125000, 0.000000, 173.727273
123.616971, 283691.406250, 0.000000, 173.727273
-72.999277, 284179.687500, 0.000000, 173.727273
-163.595908, 284667.968750, 0.000000, 173.727273
-86.679282, 285156.250000, 0.000000, 173.727273
-34.137762, 285644.531250, 0.000000, 173.727273
28.383601, 286132.812500, 0.000000, 173.727273
-34.885722, 286621.093750, 0.000000, 173.727273
24.661300, 287109.375000, 0.000000, 173.727273
27.691296, 287597.656250, 0.000000, 173.727273
25.311111, 288085.937500, 0.000000, 173.727273
20.817663, 288574.218750, 0.000000, 173.727273
86.279201, 289062.500000, 0.000000, 173.727273
-104.692015, 289550.781250, 0.000000, 173.727273
-40.881801, 290039.062500, 0.000000, 173.727273
21.960501, 290527.343750, 0.000000, 173.727273
21.275292, 291015.625000, 0.000000, 173.727273
-39.963450, 291503.906250, 0.000000, 173.727273
23.732599, 291992.187500, 0.000000, 173.727273
30.815583, 292480.468750, 0.000000, 173.727273
24.424678, 292968.750000, 0.000000, 173.727273
26.535753, 293457.031250, 0.000000, 173.727273
91.525090, 293945.312500, 0.000000, 173.727273
29.890465, 294433.593750, 0.000000, 173.727273
-81.766272, 294921.875000, 0.000000, 173.727273
-78.703310, 295410.156250, 0.000000, 173.727273
-29.386787, 295898.437500, 0.000000, 173.727273
38.474908, 296386.718750, 0.000000, 173.727273
-17.304000, 296875.000000, 0.000000, 173.727273
-17.648497, 297363.281250, 0.000000, 173.727273
-19.865737, 297851.562500, 0.000000, 173.727273
-19.993070, 298339.843750, 0.000000, 173.727273
-13.954688, 298828.125000, 0.000000, 173.727273
111.900469, 299316.406250, 0.000000, 173.727273
-15.743171, 299804.687500, 0.000000, 173.727273
-48.016649, 300292.968750, 0.000000, 173.727273
-13.574099, 300781.250000, 0.000000, 173.727273
45.232919, 301269.531250, 0.000000, 173.727273
-13.664387, 301757.812500, 0.000000, 173.727273
-16.755236, 302246.093750, 0.000000, 173.727273
-17.627497, 302734.375000, 0.000000, 173.727273
-19.418814, 303222.656250, 0.000000, 173.727273
45.706709, 303710.937500, 0.000000, 173.727273
108.840012, 304199.218750, 0.000000, 173.727273
43.902031, 304687.500000, 0.000000, 173.727273
-85.352487, 305175.781250, 0.000000, 173.727273
-54.313304, 305664.062500, 0.000000, 173.727273
-57.702002, 306152.343750, 0.000000, 173.727273
-27.451669, 306640.625000, 0.000000, 173.727273
35.109822, 307128.906250, 0.000000, 173.727273
35.529131, 307617.187500, 0.000000, 173.727273
33.640118, 308105.468750, 0.000000, 173.727273
97.111933, 308593.750000, 0.000000, 173.727273
40.476970, 309082.031250, 0.000000, 173.727273
-90.136915, 309570.312500, 0.000000, 173.727273
-37.334215, 310058.593750, 0.000000, 173.727273
-31.761437, 310546.875000, 0.000000, 173.727273
-34.819726, 311035.156250, 0.000000, 173.727273
-42.316576, 311523.437500, 0.000000, 173.727273
-38.539850, 312011.718750, 0.000000, 173.727273
22.643456, 312500.000000, 0.000000, 173.727273
86.404195, 312988.281250, 0.000000, 173.727273
85.855016, 313476.562500, 0.000000, 173.727273
87.010640, 313964.843750, 0.000000, 173.727273
-88.692034, 314453.125000, 0.000000, 173.727273
-88.514059, 314941.406250, 0.000000, 173.727273
-38.657604, 315429.687500, 0.000000, 173.727273
-35.608956, 315917.968750, 0.000000, 173.727273
22.885046, 316406.250000, 0.000000, 173.727273
-34.633184, 316894.531250, 0.000000, 173.727273
29.698746, 317382.812500, 0.000000, 173.727273
33.625915, 317871.093750, 0.000000, 173.727273
37.497468, 318359.375000, 0.000000, 173.727273
100.596009, 318847.656250, 0.000000, 173.727273
100.560264, 319335.937500, 0.000000, 173.727273
-57.809311, 319824.218750, 0.000000, 173.727273
-144.934417, 320312.500000, 0.000000, 173.727273
-25.051325, 320800.781250, 0.000000, 173.727273
-20.628999, 321289.062500, 0.000000, 173.727273
-17.758432, 321777.343750, 0.000000, 173.727273
49.324970, 322265.625000, 0.000000, 173.727273
40.408724, 322753.906250, 0.000000, 173.727273
41.788220, 323242.187500, 0.000000, 173.727273
40.516058, 323730.468750, 0.000000, 173.727273
37.804914, 324218.750000, 0.000000, 173.727273
-62.854049, 324707.031250, 0.000000, 173.727273
-96.573041, 325195.312500, 0.000000, 173.727273
-92.630075, 325683.593750, 0.000000, 173.727273
-34.027841, 326171.875000, 0.000000, 173.727273
28.208506, 326660.156250, 0.000000, 173.727273
25.078746, 327148.437500, 0.000000, 173.727273
-42.095248, 327636.718750, 0.000000, 173.727273
16.519790, 328125.000000, 0.000000, 173.727273
14.668843, 328613.281250, 0.000000, 173.727273
112.599596, 329101.562500, 0.000000, 173.727273
78.069798, 329589.843750, 0.000000, 173.727273
-48.040469, 330078.125000, 0.000000, 173.727273
14.811591, 330566.406250, 0.000000, 173.727273
82.088531, 331054.687500, 0.000000, 173.727273
27.946608, 331542.968750, 0.000000, 173.727273
-38.816105, 332031.250000, 0.000000, 173.727273
-38.197423, 332519.531250, 0.000000, 173.727273
-35.930009, 333007.812500, 0.000000, 173.727273
30.220930, 333496.093750, 0.000000, 173.727273
-33.158422, 333984.375000, 0.000000, 173.727273
-152.267065, 334472.656250, 0.000000, 173.727273
-61.475308, 334960.937500, 0.000000, 173.727273
66.443379, 335449.218750, 0.000000, 173.727273
-26.804385, 335937.500000, 0.000000, 173.727273
35.780578, 336425.781250, 0.000000, 173.727273
38.842545, 336914.062500, 0.000000, 173.727273
39.047184, 337402.343750, 0.000000, 173.727273
34.633564, 337890.625000, 0.000000, 173.727273
63.890486, 338378.906250, 0.000000, 173.727273
-96.354126, 338867.187500, 0.000000, 173.727273
-32.437885, 339355.468750, 0.000000, 173.727273
27.237250, 339843.750000, 0.000000, 173.727273
23.768290, 340332.031250, 0.000000, 173.727273
22.055498, 340820.312500, 0.000000, 173.727273
-42.442926, 341308.593750, 0.000000, 173.727273
16.750893, 341796.875000, 0.000000, 173.727273
16.989706, 342285.156250, 0.000000, 173.727273
14.447177, 342773.437500, 0.000000, 173.727273
74.861735, 343261.718750, 0.000000, 173.727273
17.488148, 343750.000000, 0.000000, 173.727273
-115.650274, 344238.281250, 0.000000, 173.727273
-51.892431, 344726.562500, 0.000000, 173.727273
-50.283258, 345214.843750, 0.000000, 173.727273
14.215105, 345703.125000, 0.000000, 173.727273
15.622608, 346191.406250, 0.000000, 173.727273
16.124240, 346679.687500, 0.000000, 173.727273
20.016624, 347167.968750, 0.000000, 173.727273
24.221228, 347656.250000, 0.000000, 173.727273
32.558333, 348144.531250, 0.000000, 173.727273
90.849810, 348632.812500, 0.000000, 173.727273
-37.436879, 349121.093750, 0.000000, 173.727273
-96.710564, 349609.375000, 0.000000, 173.727273
-30.514711, 350097.656250, 0.000000, 173.727273
-24.132909, 350585.937500, 0.000000, 173.727273
-22.776421, 351074.218750, 0.000000, 173.727273
-22.918503, 351562.500000, 0.000000, 173.727273
42.239485, 352050.781250, 0.000000, 173.727273
49.038096, 352539.062500, 0.000000, 173.727273
42.872765, 353027.343750, 0.000000, 173.727273
50.275672, 353515.625000, 0.000000, 173.727273
50.481517, 354003.906250, 0.000000, 173.727273
-53.296897, 354492.187500, 0.000000, 173.727273
-71.120036, 354980.468750, 0.000000, 173.727273
-55.349350, 355468.750000, 0.000000, 173.727273
42.899018, 355957.031250, 0.000000, 173.727273
-23.535430, 356445.312500, 0.000000, 173.727273
38.737337, 356933.593750, 0.000000, 173.727273
37.142931, 357421.875000, 0.000000, 173.727273
-26.383641, 357910.156250, 0.000000, 173.727273
-31.496566, 358398.437500, 0.000000, 173.727273
130.035372, 358886.718750, 0.000000, 173.727273
-63.938627, 359375.000000, 0.000000, 173.727273
-96.576923, 359863.281250, 0.000000, 173.727273
-30.019371, 360351.562500, 0.000000, 173.727273
-29.556404, 360839.843750, 0.000000, 173.727273
31.161059, 361328.125000, 0.000000, 173.727273
36.959219, 361816.406250, 0.000000, 173.727273
30.834563, 362304.687500, 0.000000, 173.727273
31.579450, 362792.968750, 0.000000, 173.727273
94.001639, 363281.250000, 0.000000, 173.727273
-81.382290, 363769.531250, 0.000000, 173.727273
-96.199216, 364257.812500, 0.000000, 173.727273
39.964682, 364746.093750, 0.000000, 173.727273
35.623530, 365234.375000, 0.000000, 173.727273
-27.582062, 365722.656250, 0.000000, 173.727273
-25.537455, 366210.937500, 0.000000, 173.727273
38.506308, 366699.218750, 0.000000, 173.727273
39.692534, 367187.500000, 0.000000, 173.727273
-25.197715, 367675.781250, 0.000000, 173.727273
101.625653, 368164.062500, 0.000000, 173.727273
-86.368880, 368652.343750, 0.000000, 173.727273
-89.990225, 369140.625000, 0.000000, 173.727273
-22.079971, 369628.906250, 0.000000, 173.727273
39.049441, 370117.187500, 0.000000, 173.727273
36.232352, 370605.468750, 0.000000, 173.727273
43.878580, 371093.750000, 0.000000, 173.727273
-23.948814, 371582.031250, 0.000000, 173.727273
40.728676, 372070.312500, 0.000000, 173.727273
-28.922352, 372558.593750, 0.000000, 173.727273
35.996657, 373046.875000, 0.000000, 173.727273
-63.153858, 373535.156250, 0.000000, 173.727273
-92.553322, 374023.437500, 0.000000, 173.727273
34.677639, 374511.718750, 0.000000, 173.727273
32.574111, 375000.000000, 0.000000, 173.727273
-32.485433, 375488.281250, 0.000000, 173.727273
-32.962760, 375976.562500, 0.000000, 173.727273
29.966445, 376464.843750, 0.000000, 173.727273
31.328838, 376953.125000, 0.000000, 173.727273
29.523296, 377441.406250, 0.000000, 173.727273
89.793275, 377929.687500, 0.000000, 173.727273
92.989094, 378417.968750, 0.000000, 173.727273
-67.963415, 378906.250000, 0.000000, 173.727273
-99.251279, 379394.531250, 0.000000, 173.727273
-34.482084, 379882.812500, 0.000000, 173.727273
28.157433, 380371.093750, 0.000000, 173.727273
-32.184716, 380859.375000, 0.000000, 173.727273
-33.314133, 381347.656250, 0.000000, 173.727273
26.686260, 381835.937500, 0.000000, 173.727273
24.964591, 382324.218750, 0.000000, 173.727273
24.760084, 382812.500000, 0.000000, 173.727273
-38.319931, 383300.781250, 0.000000, 173.727273
31.524369, 383789.062500, 0.000000, 173.727273
-38.131093, 384277.343750, 0.000000, 173.727273
23.279447, 384765.625000, 0.000000, 173.727273
22.364702, 385253.906250, 0.000000, 173.727273
21.218161, 385742.187500, 0.000000, 173.727273
-42.307221, 386230.468750, 0.000000, 173.727273
-41.942672, 386718.750000, 0.000000, 173.727273
-43.810431, 387207.031250, 0.000000, 173.727273
18.970987, 387695.312500, 0.000000, 173.727273
15.003575, 388183.593750, 0.000000, 173.727273
18.569516, 388671.875000, 0.000000, 173.727273
85.457048, 389160.156250, 0.000000, 173.727273
21.446836, 389648.437500, 0.000000, 173.727273
-41.428006, 390136.718750, 0.000000, 173.727273
-39.214823, 390625.000000, 0.000000, 173.727273
24.658047, 391113.281250, 0.000000, 173.727273
91.783094, 391601.562500, 0.000000, 173.727273
-84.717171, 392089.843750, 0.000000, 173.727273
-35.910227, 392578.125000, 0.000000, 173.727273
-36.184269, 393066.406250, 0.000000, 173.727273
27.264919, 393554.687500, 0.000000, 173.727273
94.551136, 394042.968750, 0.000000, 173.727273
39.754288, 394531.250000, 0.000000, 173.727273
-81.846124, 395019.531250, 0.000000, 173.727273
-64.744554, 395507.812500, 0.000000, 173.727273
-27.585538, 395996.093750, 0.000000, 173.727273
-28.418951, 396484.375000, 0.000000, 173.727273
-29.910641, 396972.656250, 0.000000, 173.727273
30.678753, 397460.937500, 0.000000, 173.727273
28.329342, 397949.218750, 0.000000, 173.727273
25.342121, 398437.500000, 0.000000, 173.727273
91.307069, 398925.781250, 0.000000, 173.727273
90.312433, 399414.062500, 0.000000, 173.727273
-72.054798, 399902.343750, 0.000000, 173.727273
-72.919835, 400390.625000, 0.000000, 173.727273
23.864595, 400878.906250, 0.000000, 173.727273
-105.889941, 401367.187500, 0.000000, 173.727273
25.132154, 401855.468750, 0.000000, 173.727273
23.640436, 402343.750000, 0.000000, 173.727273
21.144895, 402832.031250, 0.000000, 173.727273
21.486829, 403320.312500, 0.000000, 173.727273
27.777791, 403808.593750, 0.000000, 173.727273
88.299605, 404296.875000, 0.000000, 173.727273
29.058460, 404785.156250, 0.000000, 173.727273
-101.287603, 405273.437500, 0.000000, 173.727273
-98.197214, 405761.718750, 0.000000, 173.727273
-31.293535, 406250.000000, 0.000000, 173.727273
31.161819, 406738.281250, 0.000000, 173.727273
-31.518221, 407226.562500, 0.000000, 173.727273
-28.567903, 407714.843750, 0.000000, 173.727273
34.805418, 408203.125000, 0.000000, 173.727273
32.477869, 408691.406250, 0.000000, 173.727273
32.046575, 409179.687500, 0.000000, 173.727273
34.079235, 409667.968750, 0.000000, 173.727273
98.646495, 410156.250000, 0.000000, 173.727273
-95.897374, 410644.531250, 0.000000, 173.727273
-93.797650, 411132.812500, 0.000000, 173.727273
31.164498, 411621.093750, 0.000000, 173.727273
27.527401, 412109.375000, 0.000000, 173.727273
25.811655, 412597.656250, 0.000000, 173.727273
26.802571, 413085.937500, 0.000000, 173.727273
-37.217670, 413574.218750, 0.000000, 173.727273
-36.676800, 414062.500000, 0.000000, 173.727273
-39.108231, 414550.781250, 0.000000, 173.727273
148.034449, 415039.062500, 0.000000, 173.727273
17.970251, 415527.343750, 0.000000, 173.727273
-103.705822, 416015.625000, 0.000000, 173.727273
-48.154415, 416503.906250, 0.000000, 173.727273
12.894946, 416992.187500, 0.000000, 173.727273
13.647466, 417480.468750, 0.000000, 173.727273
14.255394, 417968.750000, 0.000000, 173.727273
12.718542, 418457.031250, 0.000000, 173.727273
10.841111, 418945.312500, 0.000000, 173.727273
-48.129658, 419433.593750, 0.000000, 173.727273
-49.262563, 419921.875000, 0.000000, 173.727273
78.602548, 420410.156250, 0.000000, 173.727273
16.704674, 420898.437500, 0.000000, 173.727273
-41.208442, 421386.718750, 0.000000, 173.727273
17.130167, 421875.000000, 0.000000, 173.727273
23.581186, 422363.281250, 0.000000, 173.727273
17.248266, 422851.562500, 0.000000, 173.727273
-41.092694, 423339.843750, 0.000000, 173.727273
19.986272, 423828.125000, 0.000000, 173.727273
18.974657, 424316.406250, 0.000000, 173.727273
28.761931, 424804.687500, 0.000000, 173.727273
26.452529, 425292.968750, 0.000000, 173.727273
27.198934, 425781.250000, 0.000000, 173.727273
-105.125139, 426269.531250, 0.000000, 173.727273
-72.880667, 426757.812500, 0.000000, 173.727273
-41.438947, 427246.093750, 0.000000, 173.727273
22.308791, 427734.375000, 0.000000, 173.727273
23.349212, 428222.656250, 0.000000, 173.727273
22.344357, 428710.937500, 0.000000, 173.727273
22.188861, 429199.218750, 0.000000, 173.727273
19.825613, 429687.500000, 0.000000, 173.727273
17.959560, 430175.781250, 0.000000, 173.727273
115.102013, 430664.062500, 0.000000, 173.727273
-79.262983, 431152.343750, 0.000000, 173.727273
-112.369368, 431640.625000, 0.000000, 173.727273
16.749967, 432128.906250, 0.000000, 173.727273
16.016758, 432617.187500, 0.000000, 173.727273
15.423056, 433105.468750, 0.000000, 173.727273
14.798963, 433593.750000, 0.000000, 173.727273
17.015906, 434082.031250, 0.000000, 173.727273
16.467884, 434570.312500, 0.000000, 173.727273
12.578440, 435058.593750, 0.000000, 173.727273
12.910326, 435546.875000, 0.000000, 173.727273
21.376365, 436035.156250, 0.000000, 173.727273
-104.824574, 436523.437500, 0.000000, 173.727273
-106.638418, 437011.718750, 0.000000, 173.727273
84.126764, 437500.000000, 0.000000, 173.727273
18.579685, 437988.281250, 0.000000, 173.727273
-42.696640, 438476.562500, 0.000000, 173.727273
20.935666, 438964.843750, 0.000000, 173.727273
21.303190, 439453.125000, 0.000000, 173.727273
23.137446, 439941.406250, 0.000000, 173.727273
23.904885, 440429.687500, 0.000000, 173.727273
27.114318, 440917.968750, 0.000000, 173.727273
-36.062676, 441406.250000, 0.000000, 173.727273
-36.391094, 441894.531250, 0.000000, 173.727273
30.661608, 442382.812500, 0.000000, 173.727273
28.707746, 442871.093750, 0.000000, 173.727273
-34.939871, 443359.375000, 0.000000, 173.727273
-33.407651, 443847.656250, 0.000000, 173.727273
23.804110, 444335.937500, 0.000000, 173.727273
24.680621, 444824.218750, 0.000000, 173.727273
22.749965, 445312.500000, 0.000000, 173.727273
22.513059, 445800.781250, 0.000000, 173.727273
21.752625, 446289.062500, 0.000000, 173.727273
-78.006875, 446777.343750, 0.000000, 173.727273
-46.179773, 447265.625000, 0.000000, 173.727273
17.635966, 447753.906250, 0.000000, 173.727273
-49.612294, 448242.187500, 0.000000, 173.727273
10.777624, 448730.468750, 0.000000, 173.727273
9.174352, 449218.750000, 0.000000, 173.727273
9.494043, 449707.031250, 0.000000, 173.727273
7.610787, 450195.312500, 0.000000, 173.727273
5.441165, 450683.593750, 0.000000, 173.727273
71.456698, 451171.875000, 0.000000, 173.727273
7.116257, 451660.156250, 0.000000, 173.727273
-56.423677, 452148.437500, 0.000000, 173.727273
6.946413, 452636.718750, 0.000000, 173.727273
11.424165, 453125.000000, 0.000000, 173.727273
8.846553, 453613.281250, 0.000000, 173.727273
8.699048, 454101.562500, 0.000000, 173.727273
12.480667, 454589.843750, 0.000000, 173.727273
14.259782, 455078.125000, 0.000000, 173.727273
-48.745721, 455566.406250, 0.000000, 173.727273
23.270778, 456054.687500, 0.000000, 173.727273
-43.684661, 456542.968750, 0.000000, 173.727273
-45.348083, 457031.250000, 0.000000, 173.727273
16.422748, 457519.531250, 0.000000, 173.727273
21.637565, 458007.812500, 0.000000, 173.727273
23.095000, 458496.093750, 0.000000, 173.727273
-41.573069, 458984.375000, 0.000000, 173.727273
18.170703, 459472.656250, 0.000000, 173.727273
18.010270, 459960.937500, 0.000000, 173.727273
16.452986, 460449.218750, 0.000000, 173.727273
15.931876, 460937.500000, 0.000000, 173.727273
14.861841, 461425.781250, 0.000000, 173.727273
-46.826357, 461914.062500, 0.000000, 173.727273
-53.596747, 462402.343750, 0.000000, 173.727273
7.713285, 462890.625000, 0.000000, 173.727273
8.542092, 463378.906250, 0.000000, 173.727273
8.606058, 463867.187500, 0.000000, 173.727273
68.840334, 464355.468750, 0.000000, 173.727273
4.269715, 464843.750000, 0.000000, 173.727273
3.847104, 465332.031250, 0.000000, 173.727273
4.106486, 465820.312500, 0.000000, 173.727273
2.511113, 466308.593750, 0.000000, 173.727273
3.606108, 466796.875000, 0.000000, 173.727273
-59.079048, 467285.156250, 0.000000, 173.727273
-54.247140, 467773.437500, 0.000000, 173.727273
8.096895, 468261.718750, 0.000000, 173.727273
10.666171, 468750.000000, 0.000000, 173.727273
11.989191, 469238.281250, 0.000000, 173.727273
14.788257, 469726.562500, 0.000000, 173.727273
19.751871, 470214.843750, 0.000000, 173.727273
-40.587742, 470703.125000, 0.000000, 173.727273
25.272142, 471191.406250, 0.000000, 173.727273
-33.342310, 471679.687500, 0.000000, 173.727273
30.482576, 472167.968750, 0.000000, 173.727273
33.303274, 472656.250000, 0.000000, 173.727273
-26.421700, 473144.531250, 0.000000, 173.727273
39.018041, 473632.812500, 0.000000, 173.727273
37.949559, 474121.093750, 0.000000, 173.727273
-27.951298, 474609.375000, 0.000000, 173.727273
-25.627105, 475097.656250, 0.000000, 173.727273
-58.420100, 475585.937500, 0.000000, 173.727273
-22.695445, 476074.218750, 0.000000, 173.727273
39.949847, 476562.500000, 0.000000, 173.727273
38.205606, 477050.781250, 0.000000, 173.727273
43.295424, 477539.062500, 0.000000, 173.727273
-29.261797, 478027.343750, 0.000000, 173.727273
-64.401918, 478515.625000, 0.000000, 173.727273
-27.825444, 479003.906250, 0.000000, 173.727273
28.426990, 479492.187500, 0.000000, 173.727273
23.130816, 479980.468750, 0.000000, 173.727273
25.496538, 480468.750000, 0.000000, 173.727273
23.940479, 480957.031250, 0.000000, 173.727273
-40.379540, 481445.312500, 0.000000, 173.727273
19.572532, 481933.593750, 0.000000, 173.727273
-45.168740, 482421.875000, 0.000000, 173.727273
17.740535, 482910.156250, 0.000000, 173.727273
-47.598248, 483398.437500, 0.000000, 173.727273
17.328607, 483886.718750, 0.000000, 173.727273
16.900455, 484375.000000, 0.000000, 173.727273
16.708510, 484863.281250, 0.000000, 173.727273
16.515021, 485351.562500, 0.000000, 173.727273
18.938570, 485839.843750, 0.000000, 173.727273
19.394875, 486328.125000, 0.000000, 173.727273
18.099761, 486816.406250, 0.000000, 173.727273
-42.301688, 487304.687500, 0.000000, 173.727273
20.606809, 487792.968750, 0.000000, 173.727273
-41.877000, 488281.250000, 0.000000, 173.727273
-39.180465, 488769.531250, 0.000000, 173.727273
22.812689, 489257.812500, 0.000000, 173.727273
20.739249, 489746.093750, 0.000000, 173.727273
-41.870171, 490234.375000, 0.000000, 173.727273
-38.996720, 490722.656250, 0.000000, 173.727273
19.897197, 491210.937500, 0.000000, 173.727273
27.002415, 491699.218750, 0.000000, 173.727273
19.915513, 492187.500000, 0.000000, 173.727273
19.470241, 492675.781250, 0.000000, 173.727273
19.318484, 493164.062500, 0.000000, 173.727273
-45.373679, 493652.343750, 0.000000, 173.727273
20.006674, 494140.625000, 0.000000, 173.727273
20.013897, 494628.906250, 0.000000, 173.727273
17.719141, 495117.187500, 0.000000, 173.727273
-41.470033, 495605.468750, 0.000000, 173.727273
21.312498, 496093.750000, 0.000000, 173.727273
-37.597985, 496582.031250, 0.000000, 173.727273
-38.703243, 497070.312500, 0.000000, 173.727273
25.310233, 497558.593750, 0.000000, 173.727273
26.504895, 498046.875000, 0.000000, 173.727273
27.217610, 498535.156250, 0.000000, 173.727273
-30.723785, 499023.437500, 0.000000, 173.727273
-28.684136, 499511.718750, 0.000000, 173.727273
