filtered_data, frequency, frequency_magnitude, threshold
-232.748939, 270019.531250, 0.000000, 173.727273
-545.375543, 270507.812500, 0.000000, 173.727273
-502.122438, 270996.093750, 0.000000, 173.727273
-308.483894, 271484.375000, 0.000000, 173.727273
-46.263156, 271972.656250, 0.000000, 173.727273
90.604598, 272460.937500, 0.000000, 173.727273
172.234966, 272949.218750, 0.000000, 173.727273
117.403207, 273437.500000, 0.000000, 173.727273
-26.596899, 273925.781250, 0.000000, 173.727273
-144.719216, 274414.062500, 0.000000, 173.727273
-269.429164, 274902.343750, 0.000000, 173.727273
-333.560862, 275390.625000, 0.000000, 173.727273
-152.187011, 275878.906250, 0.000000, 173.727273
59.063152, 276367.187500, 0.000000, 173.727273
233.965227, 276855.468750, 0.000000, 173.727273
423.370967, 277343.750000, 0.000000, 173.727273
626.268671, 277832.031250, 0.000000, 173.727273
707.135888, 278320.312500, 0.000000, 173.727273
474.563407, 278808.593750, 0.000000, 173.727273
62.736246, 279296.875000, 0.000000, 173.727273
-415.300125, 279785.156250, 0.000000, 173.727273
-839.537865, 280273.437500, 0.000000, 173.727273
-1203.913637, 280761.718750, 0.000000, 173.727273
-1313.114449, 281250.000000, 0.000000, 173.727273
-624.541116, 281738.281250, 0.000000, 173.727273
117.571534, 282226.562500, 0.000000, 173.727273
793.290018, 282714.843750, 0.000000, 173.727273
1282.322485, 283203.125000, 0.000000, 173.727273
1355.627769, 283691.406250, 0.000000, 173.727273
1165.006742, 284179.687500, 0.000000, 173.727273
455.473808, 284667.968750, 0.000000, 173.727273
-267.505084, 285156.250000, 0.000000, 173.727273
-907.571437, 285644.531250, 0.000000, 173.727273
-1267.945422, 286132.812500, 0.000000, 173.727273
-1303.914515, 286621.093750, 0.000000, 173.727273
-966.684184, 287109.375000, 0.000000, 173.727273
723.787125, 287597.656250, 0.000000, 173.727273
842.364588, 288085.937500, 0.000000, 173.727273
728.061637, 288574.218750, 0.000000, 173.727273
345.858744, 289062.500000, 0.000000, 173.727273
78.003982, 289550.781250, 0.000000, 173.727273
-121.899110, 290039.062500, 0.000000, 173.727273
-256.960510, 290527.343750, 0.000000, 173.727273
-368.407834, 291015.625000, 0.000000, 173.727273
-230.652729, 291503.906250, 0.000000, 173.727273
165.102414, 291992.187500, 0.000000, 173.727273
497.250405, 292480.468750, 0.000000, 173.727273
383.296427, 292968.750000, 0.000000, 173.727273
113.529693, 293457.031250, 0.000000, 173.727273
-169.334930, 293945.312500, 0.000000, 173.727273
-537.875381, 294433.593750, 0.000000, 173.727273
-702.978727, 294921.875000, 0.000000, 173.727273
-646.621216, 295410.156250, 0.000000, 173.727273
-204.673000, 295898.437500, 0.000000, 173.727273
434.395470, 296386.718750, 0.000000, 173.727273
729.785629, 296875.000000, 0.000000, 173.727273
1094.594821, 297363.281250, 0.000000, 173.727273
953.279924, 297851.562500, 0.000000, 173.727273
457.415767, 298339.843750, 0.000000, 173.727273
-227.396117, 298828.125000, 0.000000, 173.727273
-908.529320, 299316.406250, 0.000000, 173.727273
-1199.547158, 299804.687500, 0.000000, 173.727273
-1081.090248, 300292.968750, 0.000000, 173.727273
-613.251636, 300781.250000, 0.000000, 173.727273
27.088226, 301269.531250, 0.000000, 173.727273
561.236570, 301757.812500, 0.000000, 173.727273
849.500170, 302246.093750, 0.000000, 173.727273
817.665951, 302734.375000, 0.000000, 173.727273
574.828611, 303222.656250, 0.000000, 173.727273
234.657638, 303710.937500, 0.000000, 173.727273
-221.582284, 304199.218750, 0.000000, 173.727273
-450.100254, 304687.500000, 0.000000, 173.727273
-525.624121, 305175.781250, 0.000000, 173.727273
-334.777180, 305664.062500, 0.000000, 173.727273
-158.619428, 306152.343750, 0.000000, 173.727273
171.402797, 306640.625000, 0.000000, 173.727273
330.810433, 307128.906250, 0.000000, 173.727273
327.355799, 307617.187500, 0.000000, 173.727273
187.278530, 308105.468750, 0.000000, 173.727273
-150.337743, 308593.750000, 0.000000, 173.727273
-286.430270, 309082.031250, 0.000000, 173.727273
-296.670536, 309570.312500, 0.000000, 173.727273
-290.842389, 310058.593750, 0.000000, 173.727273
-202.015034, 310546.875000, 0.000000, 173.727273
46.294826, 311035.156250, 0.000000, 173.727273
213.770768, 311523.437500, 0.000000, 173.727273
369.142870, 312011.718750, 0.000000, 173.727273
421.771472, 312500.000000, 0.000000, 173.727273
411.721379, 312988.281250, 0.000000, 173.727273
177.498828, 313476.562500, 0.000000, 173.727273
-113.008210, 313964.843750, 0.000000, 173.727273
-205.895118, 314453.125000, 0.000000, 173.727273
-294.647020, 314941.406250, 0.000000, 173.727273
-438.595589, 315429.687500, 0.000000, 173.727273
-457.751080, 315917.968750, 0.000000, 173.727273
-310.392826, 316406.250000, 0.000000, 173.727273
-22.116340, 316894.531250, 0.000000, 173.727273
138.057297, 317382.812500, 0.000000, 173.727273
230.114485, 317871.093750, 0.000000, 173.727273
421.250411, 318359.375000, 0.000000, 173.727273
494.438916, 318847.656250, 0.000000, 173.727273
435.015172, 319335.937500, 0.000000, 173.727273
58.334494, 319824.218750, 0.000000, 173.727273
-124.484827, 320312.500000, 0.000000, 173.727273
-155.136042, 320800.781250, 0.000000, 173.727273
-182.334208, 321289.062500, 0.000000, 173.727273
-311.434127, 321777.343750, 0.000000, 173.727273
-405.318256, 322265.625000, 0.000000, 173.727273
-201.730855, 322753.906250, 0.000000, 173.727273
-21.628748, 323242.187500, 0.000000, 173.727273
93.825916, 323730.468750, 0.000000, 173.727273
77.001615, 324218.750000, 0.000000, 173.727273
138.821545, 324707.031250, 0.000000, 173.727273
210.413263, 325195.312500, 0.000000, 173.727273
29.017225, 325683.593750, 0.000000, 173.727273
-22.138940, 326171.875000, 0.000000, 173.727273
-19.453642, 326660.156250, 0.000000, 173.727273
142.773045, 327148.437500, 0.000000, 173.727273
183.703643, 327636.718750, 0.000000, 173.727273
125.672257, 328125.000000, 0.000000, 173.727273
112.651428, 328613.281250, 0.000000, 173.727273
67.197291, 329101.562500, 0.000000, 173.727273
-99.817679, 329589.843750, 0.000000, 173.727273
-271.371878, 330078.125000, 0.000000, 173.727273
-337.306620, 330566.406250, 0.000000, 173.727273
-349.933627, 331054.687500, 0.000000, 173.727273
-340.563089, 331542.968750, 0.000000, 173.727273
-141.436159, 332031.250000, 0.000000, 173.727273
145.103662, 332519.531250, 0.000000, 173.727273
305.426666, 333007.812500, 0.000000, 173.727273
349.538354, 333496.093750, 0.000000, 173.727273
501.627844, 333984.375000, 0.000000, 173.727273
441.382698, 334472.656250, 0.000000, 173.727273
193.181982, 334960.937500, 0.000000, 173.727273
-51.479712, 335449.218750, 0.000000, 173.727273
-177.213605, 335937.500000, 0.000000, 173.727273
-274.540221, 336425.781250, 0.000000, 173.727273
-473.013639, 336914.062500, 0.000000, 173.727273
-566.304904, 337402.343750, 0.000000, 173.727273
-306.367291, 337890.625000, 0.000000, 173.727273
-26.858922, 338378.906250, 0.000000, 173.727273
161.192602, 338867.187500, 0.000000, 173.727273
169.445547, 339355.468750, 0.000000, 173.727273
241.407519, 339843.750000, 0.000000, 173.727273
318.049328, 340332.031250, 0.000000, 173.727273
322.593749, 340820.312500, 0.000000, 173.727273
187.436233, 341308.593750, 0.000000, 173.727273
43.434129, 341796.875000, 0.000000, 173.727273
23.558284, 342285.156250, 0.000000, 173.727273
63.645689, 342773.437500, 0.000000, 173.727273
-79.642561, 343261.718750, 0.000000, 173.727273
-275.438926, 343750.000000, 0.000000, 173.727273
-324.829155, 344238.281250, 0.000000, 173.727273
-189.182246, 344726.562500, 0.000000, 173.727273
-170.568295, 345214.843750, 0.000000, 173.727273
-210.178200, 345703.125000, 0.000000, 173.727273
-210.886626, 346191.406250, 0.000000, 173.727273
39.532944, 346679.687500, 0.000000, 173.727273
223.873671, 347167.968750, 0.000000, 173.727273
283.308702, 347656.250000, 0.000000, 173.727273
312.633339, 348144.531250, 0.000000, 173.727273
443.926564, 348632.812500, 0.000000, 173.727273
418.506228, 349121.093750, 0.000000, 173.727273
142.417533, 349609.375000, 0.000000, 173.727273
-127.395214, 350097.656250, 0.000000, 173.727273
-291.256940, 350585.937500, 0.000000, 173.727273
-417.346587, 351074.218750, 0.000000, 173.727273
-455.201045, 351562.500000, 0.000000, 173.727273
-448.694292, 352050.781250, 0.000000, 173.727273
-280.519371, 352539.062500, 0.000000, 173.727273
33.948951, 353027.343750, 0.000000, 173.727273
285.744383, 353515.625000, 0.000000, 173.727273
352.060401, 354003.906250, 0.000000, 173.727273
450.971542, 354492.187500, 0.000000, 173.727273
335.586561, 354980.468750, 0.000000, 173.727273
137.435484, 355468.750000, 0.000000, 173.727273
-23.644412, 355957.031250, 0.000000, 173.727273
-159.370826, 356445.312500, 0.000000, 173.727273
-291.325236, 356933.593750, 0.000000, 173.727273
-231.533452, 357421.875000, 0.000000, 173.727273
-127.048850, 357910.156250, 0.000000, 173.727273
-8.041316, 358398.437500, 0.000000, 173.727273
82.249808, 358886.718750, 0.000000, 173.727273
116.143509, 359375.000000, 0.000000, 173.727273
95.367093, 359863.281250, 0.000000, 173.727273
73.571290, 360351.562500, 0.000000, 173.727273
-110.641507, 360839.843750, 0.000000, 173.727273
-233.460199, 361328.125000, 0.000000, 173.727273
-211.776164, 361816.406250, 0.000000, 173.727273
-30.055581, 362304.687500, 0.000000, 173.727273
97.317432, 362792.968750, 0.000000, 173.727273
222.270095, 363281.250000, 0.000000, 173.727273
288.561362, 363769.531250, 0.000000, 173.727273
293.314871, 364257.812500, 0.000000, 173.727273
200.627297, 364746.093750, 0.000000, 173.727273
43.697533, 365234.375000, 0.000000, 173.727273
-136.753603, 365722.656250, 0.000000, 173.727273
-302.953481, 366210.937500, 0.000000, 173.727273
-331.009499, 366699.218750, 0.000000, 173.727273
-337.136537, 367187.500000, 0.000000, 173.727273
-308.335465, 367675.781250, 0.000000, 173.727273
-81.355729, 368164.062500, 0.000000, 173.727273
173.774179, 368652.343750, 0.000000, 173.727273
300.978984, 369140.625000, 0.000000, 173.727273
303.044104, 369628.906250, 0.000000, 173.727273
237.467724, 370117.187500, 0.000000, 173.727273
143.859807, 370605.468750, 0.000000, 173.727273
46.240462, 371093.750000, 0.000000, 173.727273
-22.686373, 371582.031250, 0.000000, 173.727273
-91.697029, 372070.312500, 0.000000, 173.727273
-81.178541, 372558.593750, 0.000000, 173.727273
-156.538012, 373046.875000, 0.000000, 173.727273
-101.624449, 373535.156250, 0.000000, 173.727273
-35.755892, 374023.437500, 0.000000, 173.727273
-30.524137, 374511.718750, 0.000000, 173.727273
-25.930062, 375000.000000, 0.000000, 173.727273
-20.276407, 375488.281250, 0.000000, 173.727273
-77.418959, 375976.562500, 0.000000, 173.727273
-73.538646, 376464.843750, 0.000000, 173.727273
-53.587279, 376953.125000, 0.000000, 173.727273
64.053325, 377441.406250, 0.000000, 173.727273
191.591866, 377929.687500, 0.000000, 173.727273
254.074319, 378417.968750, 0.000000, 173.727273
193.462819, 378906.250000, 0.000000, 173.727273
228.048977, 379394.531250, 0.000000, 173.727273
193.868650, 379882.812500, 0.000000, 173.727273
-37.042745, 380371.093750, 0.000000, 173.727273
-248.318261, 380859.375000, 0.000000, 173.727273
-394.393159, 381347.656250, 0.000000, 173.727273
-451.268309, 381835.937500, 0.000000, 173.727273
-461.025158, 382324.218750, 0.000000, 173.727273
-317.525213, 382812.500000, 0.000000, 173.727273
52.724881, 383300.781250, 0.000000, 173.727273
376.989432, 383789.062500, 0.000000, 173.727273
567.120056, 384277.343750, 0.000000, 173.727273
468.151362, 384765.625000, 0.000000, 173.727273
432.347194, 385253.906250, 0.000000, 173.727273
238.028115, 385742.187500, 0.000000, 173.727273
-77.331526, 386230.468750, 0.000000, 173.727273
-317.938095, 386718.750000, 0.000000, 173.727273
-471.259150, 387207.031250, 0.000000, 173.727273
-357.217664, 387695.312500, 0.000000, 173.727273
-227.762864, 388183.593750, 0.000000, 173.727273
-66.965577, 388671.875000, 0.000000, 173.727273
153.992856, 389160.156250, 0.000000, 173.727273
285.117076, 389648.437500, 0.000000, 173.727273
195.389275, 390136.718750, 0.000000, 173.727273
40.157810, 390625.000000, 0.000000, 173.727273
-71.204253, 391113.281250, 0.000000, 173.727273
-194.189898, 391601.562500, 0.000000, 173.727273
-172.702902, 392089.843750, 0.000000, 173.727273
-77.989481, 392578.125000, 0.000000, 173.727273
141.147209, 393066.406250, 0.000000, 173.727273
234.169485, 393554.687500, 0.000000, 173.727273
264.484084, 394042.968750, 0.000000, 173.727273
290.493046, 394531.250000, 0.000000, 173.727273
160.434483, 395019.531250, 0.000000, 173.727273
-66.096340, 395507.812500, 0.000000, 173.727273
-341.892847, 395996.093750, 0.000000, 173.727273
-439.247079, 396484.375000, 0.000000, 173.727273
-466.305980, 396972.656250, 0.000000, 173.727273
-303.208925, 397460.937500, 0.000000, 173.727273
-70.419745, 397949.218750, 0.000000, 173.727273
207.094909, 398437.500000, 0.000000, 173.727273
426.832168, 398925.781250, 0.000000, 173.727273
489.187854, 399414.062500, 0.000000, 173.727273
485.618300, 399902.343750, 0.000000, 173.727273
291.187244, 400390.625000, 0.000000, 173.727273
46.411460, 400878.906250, 0.000000, 173.727273
-210.617166, 401367.187500, 0.000000, 173.727273
-494.820047, 401855.468750, 0.000000, 173.727273
-553.446955, 402343.750000, 0.000000, 173.727273
-361.136719, 402832.031250, 0.000000, 173.727273
-128.303457, 403320.312500, 0.000000, 173.727273
179.864768, 403808.593750, 0.000000, 173.727273
300.338000, 404296.875000, 0.000000, 173.727273
293.688860, 404785.156250, 0.000000, 173.727273
229.299111, 405273.437500, 0.000000, 173.727273
108.355599, 405761.718750, 0.000000, 173.727273
-47.098605, 406250.000000, 0.000000, 173.727273
-171.367129, 406738.281250, 0.000000, 173.727273
-197.331518, 407226.562500, 0.000000, 173.727273
-195.756724, 407714.843750, 0.000000, 173.727273
-39.885672, 408203.125000, 0.000000, 173.727273
210.544458, 408691.406250, 0.000000, 173.727273
298.899852, 409179.687500, 0.000000, 173.727273
230.298444, 409667.968750, 0.000000, 173.727273
42.441215, 410156.250000, 0.000000, 173.727273
-156.027730, 410644.531250, 0.000000, 173.727273
-322.064706, 411132.812500, 0.000000, 173.727273
-347.587221, 411621.093750, 0.000000, 173.727273
-310.788001, 412109.375000, 0.000000, 173.727273
46.292483, 412597.656250, 0.000000, 173.727273
140.479031, 413085.937500, 0.000000, 173.727273
234.894705, 413574.218750, 0.000000, 173.727273
360.629672, 414062.500000, 0.000000, 173.727273
420.814041, 414550.781250, 0.000000, 173.727273
194.303865, 415039.062500, 0.000000, 173.727273
-59.246788, 415527.343750, 0.000000, 173.727273
-211.863111, 416015.625000, 0.000000, 173.727273
-345.431010, 416503.906250, 0.000000, 173.727273
-341.633396, 416992.187500, 0.000000, 173.727273
-274.279171, 417480.468750, 0.000000, 173.727273
-50.801502, 417968.750000, 0.000000, 173.727273
170.931661, 418457.031250, 0.000000, 173.727273
199.451655, 418945.312500, 0.000000, 173.727273
227.059485, 419433.593750, 0.000000, 173.727273
158.592815, 419921.875000, 0.000000, 173.727273
33.049228, 420410.156250, 0.000000, 173.727273
-91.324439, 420898.437500, 0.000000, 173.727273
-269.700880, 421386.718750, 0.000000, 173.727273
-194.675415, 421875.000000, 0.000000, 173.727273
-11.610368, 422363.281250, 0.000000, 173.727273
155.270175, 422851.562500, 0.000000, 173.727273
251.143960, 423339.843750, 0.000000, 173.727273
308.423634, 423828.125000, 0.000000, 173.727273
145.214998, 424316.406250, 0.000000, 173.727273
-52.919381, 424804.687500, 0.000000, 173.727273
-202.164134, 425292.968750, 0.000000, 173.727273
-276.600076, 425781.250000, 0.000000, 173.727273
-310.881159, 426269.531250, 0.000000, 173.727273
-206.060201, 426757.812500, 0.000000, 173.727273
-34.912005, 427246.093750, 0.000000, 173.727273
128.123519, 427734.375000, 0.000000, 173.727273
257.698732, 428222.656250, 0.000000, 173.727273
257.349286, 428710.937500, 0.000000, 173.727273
250.365083, 429199.218750, 0.000000, 173.727273
176.336983, 429687.500000, 0.000000, 173.727273
-146.004521, 430175.781250, 0.000000, 173.727273
-206.401598, 430664.062500, 0.000000, 173.727273
-192.710167, 431152.343750, 0.000000, 173.727273
-94.890957, 431640.625000, 0.000000, 173.727273
-77.549304, 432128.906250, 0.000000, 173.727273
-59.251075, 432617.187500, 0.000000, 173.727273
33.300963, 433105.468750, 0.000000, 173.727273
90.840122, 433593.750000, 0.000000, 173.727273
82.061791, 434082.031250, 0.000000, 173.727273
72.641555, 434570.312500, 0.000000, 173.727273
127.238329, 435058.593750, 0.000000, 173.727273
60.062025, 435546.875000, 0.000000, 173.727273
-64.689194, 436035.156250, 0.000000, 173.727273
-91.464248, 436523.437500, 0.000000, 173.727273
10.182163, 437011.718750, 0.000000, 173.727273
-76.741862, 437500.000000, 0.000000, 173.727273
-39.173401, 437988.281250, 0.000000, 173.727273
-101.498323, 438476.562500, 0.000000, 173.727273
-78.071184, 438964.843750, 0.000000, 173.727273
-48.293327, 439453.125000, 0.000000, 173.727273
108.001180, 439941.406250, 0.000000, 173.727273
170.212795, 440429.687500, 0.000000, 173.727273
174.625412, 440917.968750, 0.000000, 173.727273
159.503693, 441406.250000, 0.000000, 173.727273
134.461342, 441894.531250, 0.000000, 173.727273
-70.114801, 442382.812500, 0.000000, 173.727273
-250.333155, 442871.093750, 0.000000, 173.727273
-253.321024, 443359.375000, 0.000000, 173.727273
-254.199169, 443847.656250, 0.000000, 173.727273
-120.914048, 444335.937500, 0.000000, 173.727273
-42.850882, 444824.218750, 0.000000, 173.727273
171.448381, 445312.500000, 0.000000, 173.727273
203.303999, 445800.781250, 0.000000, 173.727273
270.225032, 446289.062500, 0.000000, 173.727273
306.163328, 446777.343750, 0.000000, 173.727273
184.742770, 447265.625000, 0.000000, 173.727273
-34.962381, 447753.906250, 0.000000, 173.727273
-315.648388, 448242.187500, 0.000000, 173.727273
-325.912112, 448730.468750, 0.000000, 173.727273
-206.369001, 449218.750000, 0.000000, 173.727273
-199.137905, 449707.031250, 0.000000, 173.727273
-29.988090, 450195.312500, 0.000000, 173.727273
185.855549, 450683.593750, 0.000000, 173.727273
216.007513, 451171.875000, 0.000000, 173.727273
190.317866, 451660.156250, 0.000000, 173.727273
103.574967, 452148.437500, 0.000000, 173.727273
45.740670, 452636.718750, 0.000000, 173.727273
47.983258, 453125.000000, 0.000000, 173.727273
-147.108470, 453613.281250, 0.000000, 173.727273
-217.124578, 454101.562500, 0.000000, 173.727273
-85.043881, 454589.843750, 0.000000, 173.727273
-36.065616, 455078.125000, 0.000000, 173.727273
157.042229, 455566.406250, 0.000000, 173.727273
126.332063, 456054.687500, 0.000000, 173.727273
160.997491, 456542.968750, 0.000000, 173.727273
53.089877, 457031.250000, 0.000000, 173.727273
-37.383645, 457519.531250, 0.000000, 173.727273
-183.483355, 458007.812500, 0.000000, 173.727273
-190.816148, 458496.093750, 0.000000, 173.727273
-193.896071, 458984.375000, 0.000000, 173.727273
-200.427184, 459472.656250, 0.000000, 173.727273
-78.915715, 459960.937500, 0.000000, 173.727273
141.079608, 460449.218750, 0.000000, 173.727273
301.780249, 460937.500000, 0.000000, 173.727273
307.180367, 461425.781250, 0.000000, 173.727273
278.659364, 461914.062500, 0.000000, 173.727273
189.605043, 462402.343750, 0.000000, 173.727273
-58.016399, 462890.625000, 0.000000, 173.727273
-184.676839, 463378.906250, 0.000000, 173.727273
-286.645466, 463867.187500, 0.000000, 173.727273
-262.960061, 464355.468750, 0.000000, 173.727273
-261.480967, 464843.750000, 0.000000, 173.727273
-144.738008, 465332.031250, 0.000000, 173.727273
46.128421, 465820.312500, 0.000000, 173.727273
301.689329, 466308.593750, 0.000000, 173.727273
242.239656, 466796.875000, 0.000000, 173.727273
212.571996, 467285.156250, 0.000000, 173.727273
149.013383, 467773.437500, 0.000000, 173.727273
-8.011100, 468261.718750, 0.000000, 173.727273
-175.026467, 468750.000000, 0.000000, 173.727273
-213.388672, 469238.281250, 0.000000, 173.727273
-201.641201, 469726.562500, 0.000000, 173.727273
-25.282145, 470214.843750, 0.000000, 173.727273
34.261960, 470703.125000, 0.000000, 173.727273
100.381394, 471191.406250, 0.000000, 173.727273
167.675734, 471679.687500, 0.000000, 173.727273
175.404266, 472167.968750, 0.000000, 173.727273
56.773749, 472656.250000, 0.000000, 173.727273
-129.469564, 473144.531250, 0.000000, 173.727273
-203.532260, 473632.812500, 0.000000, 173.727273
-266.393769, 474121.093750, 0.000000, 173.727273
-173.319343, 474609.375000, 0.000000, 173.727273
-16.801104, 475097.656250, 0.000000, 173.727273
202.400587, 475585.937500, 0.000000, 173.727273
236.859139, 476074.218750, 0.000000, 173.727273
304.035008, 476562.500000, 0.000000, 173.727273
245.487116, 477050.781250, 0.000000, 173.727273
156.189082, 477539.062500, 0.000000, 173.727273
-45.585424, 478027.343750, 0.000000, 173.727273
-250.829931, 478515.625000, 0.000000, 173.727273
-381.448593, 479003.906250, 0.000000, 173.727273
-328.509635, 479492.187500, 0.000000, 173.727273
-325.446091, 479980.468750, 0.000000, 173.727273
-85.096108, 480468.750000, 0.000000, 173.727273
195.453597, 480957.031250, 0.000000, 173.727273
415.940178, 481445.312500, 0.000000, 173.727273
415.724445, 481933.593750, 0.000000, 173.727273
162.336503, 482421.875000, 0.000000, 173.727273
135.701784, 482910.156250, 0.000000, 173.727273
-19.058957, 483398.437500, 0.000000, 173.727273
-200.062796, 483886.718750, 0.000000, 173.727273
-350.161490, 484375.000000, 0.000000, 173.727273
-323.086697, 484863.281250, 0.000000, 173.727273
-201.013996, 485351.562500, 0.000000, 173.727273
18.238917, 485839.843750, 0.000000, 173.727273
209.729964, 486328.125000, 0.000000, 173.727273
247.542077, 486816.406250, 0.000000, 173.727273
302.524835, 487304.687500, 0.000000, 173.727273
196.147823, 487792.968750, 0.000000, 173.727273
-85.455566, 488281.250000, 0.000000, 173.727273
-204.799175, 488769.531250, 0.000000, 173.727273
-211.527616, 489257.812500, 0.000000, 173.727273
-211.666014, 489746.093750, 0.000000, 173.727273
-205.585286, 490234.375000, 0.000000, 173.727273
46.396885, 490722.656250, 0.000000, 173.727273
207.774150, 491210.937500, 0.000000, 173.727273
324.633988, 491699.218750, 0.000000, 173.727273
314.780654, 492187.500000, 0.000000, 173.727273
220.607993, 492675.781250, 0.000000, 173.727273
61.164258, 493164.062500, 0.000000, 173.727273
-178.936232, 493652.343750, 0.000000, 173.727273
-392.162422, 494140.625000, 0.000000, 173.727273
-449.334042, 494628.906250, 0.000000, 173.727273
-343.916410, 495117.187500, 0.000000, 173.727273
-152.465191, 495605.468750, 0.000000, 173.727273
105.172405, 496093.750000, 0.000000, 173.727273
312.274274, 496582.031250, 0.000000, 173.727273
358.760867, 497070.312500, 0.000000, 173.727273
422.949051, 497558.593750, 0.000000, 173.727273
259.875066, 498046.875000, 0.000000, 173.727273
97.288504, 498535.156250, 0.000000, 173.727273
-198.780563, 499023.437500, 0.000000, 173.727273
-521.040385, 499511.718750, 0.000000, 173.727273
