filtered_data, frequency, frequency_magnitude, threshold
-439.996320, 269042.968750, 0.000000, 173.727273
-378.728896, 269531.250000, 0.000000, 173.727273
1123.751353, 270019.531250, 0.000000, 173.727273
-580.485036, 270507.812500, 0.000000, 173.727273
24.226759, 270996.093750, 0.000000, 173.727273
722.670498, 271484.375000, 0.000000, 173.727273
623.279353, 271972.656250, 0.000000, 173.727273
166.574966, 272460.937500, 0.000000, 173.727273
-88.887205, 272949.218750, 0.000000, 173.727273
-437.190483, 273437.500000, 0.000000, 173.727273
-578.019275, 273925.781250, 0.000000, 173.727273
-176.205556, 274414.062500, 0.000000, 173.727273
183.822139, 274902.343750, 0.000000, 173.727273
228.927941, 275390.625000, 0.000000, 173.727273
-60.604435, 275878.906250, 0.000000, 173.727273
-409.793000, 276367.187500, 0.000000, 173.727273
-679.589215, 276855.468750, 0.000000, 173.727273
-371.269348, 277343.750000, 0.000000, 173.727273
333.178222, 277832.031250, 0.000000, 173.727273
750.202517, 278320.312500, 0.000000, 173.727273
1073.226759, 278808.593750, 0.000000, 173.727273
738.650626, 279296.875000, 0.000000, 173.727273
252.442957, 279785.156250, 0.000000, 173.727273
-903.458123, 280273.437500, 0.000000, 173.727273
-1161.438860, 280761.718750, 0.000000, 173.727273
-768.990396, 281250.000000, 0.000000, 173.727273
-126.474639, 281738.281250, 0.000000, 173.727273
404.585670, 282226.562500, 0.000000, 173.727273
866.494962, 282714.843750, 0.000000, 173.727273
596.616912, 283203.125000, 0.000000, 173.727273
62.026213, 283691.406250, 0.000000, 173.727273
-337.073855, 284179.687500, 0.000000, 173.727273
-513.203874, 284667.968750, 0.000000, 173.727273
-299.941379, 285156.250000, 0.000000, 173.727273
176.709661, 285644.531250, 0.000000, 173.727273
271.334891, 286132.812500, 0.000000, 173.727273
112.471392, 286621.093750, 0.000000, 173.727273
31.275433, 287109.375000, 0.000000, 173.727273
-145.419423, 287597.656250, 0.000000, 173.727273
-261.412897, 288085.937500, 0.000000, 173.727273
-231.414431, 288574.218750, 0.000000, 173.727273
-71.644603, 289062.500000, 0.000000, 173.727273
178.220934, 289550.781250, 0.000000, 173.727273
286.433854, 290039.062500, 0.000000, 173.727273
387.894873, 290527.343750, 0.000000, 173.727273
297.018952, 291015.625000, 0.000000, 173.727273
14.535406, 291503.906250, 0.000000, 173.727273
-141.738521, 291992.187500, 0.000000, 173.727273
-256.063234, 292480.468750, 0.000000, 173.727273
-371.131363, 292968.750000, 0.000000, 173.727273
-402.067682, 293457.031250, 0.000000, 173.727273
-263.437677, 293945.312500, 0.000000, 173.727273
286.295679, 294433.593750, 0.000000, 173.727273
471.160167, 294921.875000, 0.000000, 173.727273
403.889217, 295410.156250, 0.000000, 173.727273
156.540906, 295898.437500, 0.000000, 173.727273
-73.851794, 296386.718750, 0.000000, 173.727273
-70.988108, 296875.000000, 0.000000, 173.727273
-185.761400, 297363.281250, 0.000000, 173.727273
-330.744976, 297851.562500, 0.000000, 173.727273
-319.485370, 298339.843750, 0.000000, 173.727273
-59.978040, 298828.125000, 0.000000, 173.727273
152.285958, 299316.406250, 0.000000, 173.727273
123.193106, 299804.687500, 0.000000, 173.727273
152.063753, 300292.968750, 0.000000, 173.727273
119.372737, 300781.250000, 0.000000, 173.727273
15.233731, 301269.531250, 0.000000, 173.727273
58.062776, 301757.812500, 0.000000, 173.727273
119.934055, 302246.093750, 0.000000, 173.727273
129.810267, 302734.375000, 0.000000, 173.727273
28.113476, 303222.656250, 0.000000, 173.727273
-20.320055, 303710.937500, 0.000000, 173.727273
-70.064332, 304199.218750, 0.000000, 173.727273
-338.287839, 304687.500000, 0.000000, 173.727273
-424.899713, 305175.781250, 0.000000, 173.727273
-206.783706, 305664.062500, 0.000000, 173.727273
80.737198, 306152.343750, 0.000000, 173.727273
428.828013, 306640.625000, 0.000000, 173.727273
573.039864, 307128.906250, 0.000000, 173.727273
326.624616, 307617.187500, 0.000000, 173.727273
8.118256, 308105.468750, 0.000000, 173.727273
-386.918540, 308593.750000, 0.000000, 173.727273
-521.368250, 309082.031250, 0.000000, 173.727273
-405.530571, 309570.312500, 0.000000, 173.727273
-52.091914, 310058.593750, 0.000000, 173.727273
112.436156, 310546.875000, 0.000000, 173.727273
185.447324, 311035.156250, 0.000000, 173.727273
436.903701, 311523.437500, 0.000000, 173.727273
239.869333, 312011.718750, 0.000000, 173.727273
-34.848969, 312500.000000, 0.000000, 173.727273
53.414230, 312988.281250, 0.000000, 173.727273
-36.882640, 313476.562500, 0.000000, 173.727273
-115.479778, 313964.843750, 0.000000, 173.727273
-188.433404, 314453.125000, 0.000000, 173.727273
-63.633897, 314941.406250, 0.000000, 173.727273
-200.554604, 315429.687500, 0.000000, 173.727273
-236.077566, 315917.968750, 0.000000, 173.727273
-114.074720, 316406.250000, 0.000000, 173.727273
198.375469, 316894.531250, 0.000000, 173.727273
262.369854, 317382.812500, 0.000000, 173.727273
392.344351, 317871.093750, 0.000000, 173.727273
394.161143, 318359.375000, 0.000000, 173.727273
128.039897, 318847.656250, 0.000000, 173.727273
-195.665191, 319335.937500, 0.000000, 173.727273
-471.264904, 319824.218750, 0.000000, 173.727273
-411.180956, 320312.500000, 0.000000, 173.727273
-335.991348, 320800.781250, 0.000000, 173.727273
62.756166, 321289.062500, 0.000000, 173.727273
398.151113, 321777.343750, 0.000000, 173.727273
430.868474, 322265.625000, 0.000000, 173.727273
153.867753, 322753.906250, 0.000000, 173.727273
-138.543630, 323242.187500, 0.000000, 173.727273
-286.872774, 323730.468750, 0.000000, 173.727273
-220.405570, 324218.750000, 0.000000, 173.727273
39.475235, 324707.031250, 0.000000, 173.727273
118.288558, 325195.312500, 0.000000, 173.727273
75.781334, 325683.593750, 0.000000, 173.727273
-101.450595, 326171.875000, 0.000000, 173.727273
-227.058646, 326660.156250, 0.000000, 173.727273
-41.219146, 327148.437500, 0.000000, 173.727273
18.220639, 327636.718750, 0.000000, 173.727273
177.721501, 328125.000000, 0.000000, 173.727273
355.287022, 328613.281250, 0.000000, 173.727273
395.281415, 329101.562500, 0.000000, 173.727273
239.813828, 329589.843750, 0.000000, 173.727273
-61.415252, 330078.125000, 0.000000, 173.727273
-200.714117, 330566.406250, 0.000000, 173.727273
-454.582847, 331054.687500, 0.000000, 173.727273
-493.846442, 331542.968750, 0.000000, 173.727273
-297.800058, 332031.250000, 0.000000, 173.727273
-33.990065, 332519.531250, 0.000000, 173.727273
321.630770, 333007.812500, 0.000000, 173.727273
389.232844, 333496.093750, 0.000000, 173.727273
196.521265, 333984.375000, 0.000000, 173.727273
58.467613, 334472.656250, 0.000000, 173.727273
-47.295933, 334960.937500, 0.000000, 173.727273
-208.334325, 335449.218750, 0.000000, 173.727273
-33.625071, 335937.500000, 0.000000, 173.727273
24.443216, 336425.781250, 0.000000, 173.727273
16.169842, 336914.062500, 0.000000, 173.727273
-41.258162, 337402.343750, 0.000000, 173.727273
-34.245129, 337890.625000, 0.000000, 173.727273
-84.005945, 338378.906250, 0.000000, 173.727273
-158.166004, 338867.187500, 0.000000, 173.727273
149.639740, 339355.468750, 0.000000, 173.727273
212.253009, 339843.750000, 0.000000, 173.727273
276.385916, 340332.031250, 0.000000, 173.727273
276.618948, 340820.312500, 0.000000, 173.727273
149.604825, 341308.593750, 0.000000, 173.727273
-226.202877, 341796.875000, 0.000000, 173.727273
-443.195095, 342285.156250, 0.000000, 173.727273
-564.422330, 342773.437500, 0.000000, 173.727273
-394.563949, 343261.718750, 0.000000, 173.727273
-66.487910, 343750.000000, 0.000000, 173.727273
703.978759, 344238.281250, 0.000000, 173.727273
582.297753, 344726.562500, 0.000000, 173.727273
332.307924, 345214.843750, 0.000000, 173.727273
-49.330744, 345703.125000, 0.000000, 173.727273
-291.067519, 346191.406250, 0.000000, 173.727273
-437.307632, 346679.687500, 0.000000, 173.727273
-424.017881, 347167.968750, 0.000000, 173.727273
64.712661, 347656.250000, 0.000000, 173.727273
240.354587, 348144.531250, 0.000000, 173.727273
199.205750, 348632.812500, 0.000000, 173.727273
129.917785, 349121.093750, 0.000000, 173.727273
33.234909, 349609.375000, 0.000000, 173.727273
-157.713506, 350097.656250, 0.000000, 173.727273
83.045965, 350585.937500, 0.000000, 173.727273
160.957815, 351074.218750, 0.000000, 173.727273
235.959387, 351562.500000, 0.000000, 173.727273
218.280256, 352050.781250, 0.000000, 173.727273
-303.736452, 352539.062500, 0.000000, 173.727273
-441.623990, 353027.343750, 0.000000, 173.727273
-442.740615, 353515.625000, 0.000000, 173.727273
-316.092673, 354003.906250, 0.000000, 173.727273
76.429984, 354492.187500, 0.000000, 173.727273
336.145197, 354980.468750, 0.000000, 173.727273
460.669194, 355468.750000, 0.000000, 173.727273
367.934319, 355957.031250, 0.000000, 173.727273
84.767427, 356445.312500, 0.000000, 173.727273
-395.615977, 356933.593750, 0.000000, 173.727273
217.900763, 357421.875000, 0.000000, 173.727273
100.401677, 357910.156250, 0.000000, 173.727273
-144.157012, 358398.437500, 0.000000, 173.727273
-390.675739, 358886.718750, 0.000000, 173.727273
-306.045363, 359375.000000, 0.000000, 173.727273
-36.497482, 359863.281250, 0.000000, 173.727273
232.195984, 360351.562500, 0.000000, 173.727273
242.504991, 360839.843750, 0.000000, 173.727273
316.736943, 361328.125000, 0.000000, 173.727273
130.495075, 361816.406250, 0.000000, 173.727273
-159.976025, 362304.687500, 0.000000, 173.727273
-326.169781, 362792.968750, 0.000000, 173.727273
-317.608390, 363281.250000, 0.000000, 173.727273
-246.869229, 363769.531250, 0.000000, 173.727273
0.057206, 364257.812500, 0.000000, 173.727273
324.779808, 364746.093750, 0.000000, 173.727273
517.804771, 365234.375000, 0.000000, 173.727273
319.380143, 365722.656250, 0.000000, 173.727273
149.387019, 366210.937500, 0.000000, 173.727273
-86.868730, 366699.218750, 0.000000, 173.727273
-322.132028, 367187.500000, 0.000000, 173.727273
-417.729997, 367675.781250, 0.000000, 173.727273
-296.253263, 368164.062500, 0.000000, 173.727273
-216.423606, 368652.343750, 0.000000, 173.727273
-41.618396, 369140.625000, 0.000000, 173.727273
207.971278, 369628.906250, 0.000000, 173.727273
272.914505, 370117.187500, 0.000000, 173.727273
208.029798, 370605.468750, 0.000000, 173.727273
19.016776, 371093.750000, 0.000000, 173.727273
178.969864, 371582.031250, 0.000000, 173.727273
118.383834, 372070.312500, 0.000000, 173.727273
121.243199, 372558.593750, 0.000000, 173.727273
30.793940, 373046.875000, 0.000000, 173.727273
-71.626941, 373535.156250, 0.000000, 173.727273
-223.855565, 374023.437500, 0.000000, 173.727273
-323.168937, 374511.718750, 0.000000, 173.727273
-283.715158, 375000.000000, 0.000000, 173.727273
-83.758663, 375488.281250, 0.000000, 173.727273
58.550316, 375976.562500, 0.000000, 173.727273
184.691015, 376464.843750, 0.000000, 173.727273
311.933779, 376953.125000, 0.000000, 173.727273
150.160466, 377441.406250, 0.000000, 173.727273
51.041723, 377929.687500, 0.000000, 173.727273
-19.344956, 378417.968750, 0.000000, 173.727273
-140.522882, 378906.250000, 0.000000, 173.727273
-134.030518, 379394.531250, 0.000000, 173.727273
-130.872569, 379882.812500, 0.000000, 173.727273
-43.380714, 380371.093750, 0.000000, 173.727273
-13.723415, 380859.375000, 0.000000, 173.727273
46.308975, 381347.656250, 0.000000, 173.727273
37.780161, 381835.937500, 0.000000, 173.727273
100.665664, 382324.218750, 0.000000, 173.727273
100.665668, 382812.500000, 0.000000, 173.727273
37.741846, 383300.781250, 0.000000, 173.727273
41.808237, 383789.062500, 0.000000, 173.727273
53.398311, 384277.343750, 0.000000, 173.727273
42.514669, 384765.625000, 0.000000, 173.727273
-27.590291, 385253.906250, 0.000000, 173.727273
-156.659989, 385742.187500, 0.000000, 173.727273
-84.420881, 386230.468750, 0.000000, 173.727273
-41.203107, 386718.750000, 0.000000, 173.727273
-62.168581, 387207.031250, 0.000000, 173.727273
-23.480829, 387695.312500, 0.000000, 173.727273
108.647922, 388183.593750, 0.000000, 173.727273
45.789485, 388671.875000, 0.000000, 173.727273
-19.498631, 389160.156250, 0.000000, 173.727273
-21.755879, 389648.437500, 0.000000, 173.727273
42.448711, 390136.718750, 0.000000, 173.727273
-17.273002, 390625.000000, 0.000000, 173.727273
-45.483446, 391113.281250, 0.000000, 173.727273
-60.780409, 391601.562500, 0.000000, 173.727273
-135.454171, 392089.843750, 0.000000, 173.727273
-12.684476, 392578.125000, 0.000000, 173.727273
167.458145, 393066.406250, 0.000000, 173.727273
233.294372, 393554.687500, 0.000000, 173.727273
175.916104, 394042.968750, 0.000000, 173.727273
56.476903, 394531.250000, 0.000000, 173.727273
2.663030, 395019.531250, 0.000000, 173.727273
-65.713467, 395507.812500, 0.000000, 173.727273
-192.363814, 395996.093750, 0.000000, 173.727273
-271.061378, 396484.375000, 0.000000, 173.727273
-274.050324, 396972.656250, 0.000000, 173.727273
-79.365213, 397460.937500, 0.000000, 173.727273
117.802210, 397949.218750, 0.000000, 173.727273
219.244815, 398437.500000, 0.000000, 173.727273
224.272119, 398925.781250, 0.000000, 173.727273
388.028609, 399414.062500, 0.000000, 173.727273
64.572265, 399902.343750, 0.000000, 173.727273
-60.843098, 400390.625000, 0.000000, 173.727273
-185.936405, 400878.906250, 0.000000, 173.727273
-256.203828, 401367.187500, 0.000000, 173.727273
-268.446616, 401855.468750, 0.000000, 173.727273
-197.667065, 402343.750000, 0.000000, 173.727273
-18.602262, 402832.031250, 0.000000, 173.727273
204.462002, 403320.312500, 0.000000, 173.727273
237.876814, 403808.593750, 0.000000, 173.727273
177.634831, 404296.875000, 0.000000, 173.727273
149.432344, 404785.156250, 0.000000, 173.727273
50.552637, 405273.437500, 0.000000, 173.727273
-141.613137, 405761.718750, 0.000000, 173.727273
-188.016522, 406250.000000, 0.000000, 173.727273
-193.074205, 406738.281250, 0.000000, 173.727273
-92.144991, 407226.562500, 0.000000, 173.727273
90.507694, 407714.843750, 0.000000, 173.727273
159.338818, 408203.125000, 0.000000, 173.727273
161.326492, 408691.406250, 0.000000, 173.727273
162.195574, 409179.687500, 0.000000, 173.727273
102.945779, 409667.968750, 0.000000, 173.727273
-21.387523, 410156.250000, 0.000000, 173.727273
-148.436287, 410644.531250, 0.000000, 173.727273
-309.516004, 411132.812500, 0.000000, 173.727273
-337.291843, 411621.093750, 0.000000, 173.727273
-149.718922, 412109.375000, 0.000000, 173.727273
-21.651635, 412597.656250, 0.000000, 173.727273
173.854382, 413085.937500, 0.000000, 173.727273
240.860104, 413574.218750, 0.000000, 173.727273
368.131863, 414062.500000, 0.000000, 173.727273
311.525912, 414550.781250, 0.000000, 173.727273
127.552012, 415039.062500, 0.000000, 173.727273
-26.473430, 415527.343750, 0.000000, 173.727273
-180.522275, 416015.625000, 0.000000, 173.727273
-283.716385, 416503.906250, 0.000000, 173.727273
-433.260916, 416992.187500, 0.000000, 173.727273
-297.151800, 417480.468750, 0.000000, 173.727273
-48.950366, 417968.750000, 0.000000, 173.727273
203.403836, 418457.031250, 0.000000, 173.727273
298.523905, 418945.312500, 0.000000, 173.727273
233.886723, 419433.593750, 0.000000, 173.727273
192.699737, 419921.875000, 0.000000, 173.727273
147.856573, 420410.156250, 0.000000, 173.727273
-15.218441, 420898.437500, 0.000000, 173.727273
-211.790334, 421386.718750, 0.000000, 173.727273
-216.273328, 421875.000000, 0.000000, 173.727273
-218.931003, 422363.281250, 0.000000, 173.727273
-105.452934, 422851.562500, 0.000000, 173.727273
80.813254, 423339.843750, 0.000000, 173.727273
173.887802, 423828.125000, 0.000000, 173.727273
175.615678, 424316.406250, 0.000000, 173.727273
145.962503, 424804.687500, 0.000000, 173.727273
21.873482, 425292.968750, 0.000000, 173.727273
-100.996067, 425781.250000, 0.000000, 173.727273
-226.495044, 426269.531250, 0.000000, 173.727273
-227.139602, 426757.812500, 0.000000, 173.727273
-101.217371, 427246.093750, 0.000000, 173.727273
22.238121, 427734.375000, 0.000000, 173.727273
83.888887, 428222.656250, 0.000000, 173.727273
272.069322, 428710.937500, 0.000000, 173.727273
338.370757, 429199.218750, 0.000000, 173.727273
279.663934, 429687.500000, 0.000000, 173.727273
35.377888, 430175.781250, 0.000000, 173.727273
-203.876058, 430664.062500, 0.000000, 173.727273
-277.769419, 431152.343750, 0.000000, 173.727273
-339.755597, 431640.625000, 0.000000, 173.727273
-310.953867, 432128.906250, 0.000000, 173.727273
-221.192043, 432617.187500, 0.000000, 173.727273
126.870575, 433105.468750, 0.000000, 173.727273
281.190096, 433593.750000, 0.000000, 173.727273
280.664806, 434082.031250, 0.000000, 173.727273
282.557697, 434570.312500, 0.000000, 173.727273
188.063286, 435058.593750, 0.000000, 173.727273
99.418660, 435546.875000, 0.000000, 173.727273
-84.809031, 436035.156250, 0.000000, 173.727273
-276.599413, 436523.437500, 0.000000, 173.727273
-342.070809, 437011.718750, 0.000000, 173.727273
-220.464131, 437500.000000, 0.000000, 173.727273
-65.450880, 437988.281250, 0.000000, 173.727273
91.678478, 438476.562500, 0.000000, 173.727273
280.373346, 438964.843750, 0.000000, 173.727273
186.433442, 439453.125000, 0.000000, 173.727273
157.617858, 439941.406250, 0.000000, 173.727273
38.619339, 440429.687500, 0.000000, 173.727273
-82.779895, 440917.968750, 0.000000, 173.727273
-207.600608, 441406.250000, 0.000000, 173.727273
-209.607844, 441894.531250, 0.000000, 173.727273
-144.201098, 442382.812500, 0.000000, 173.727273
-77.690244, 442871.093750, 0.000000, 173.727273
104.302036, 443359.375000, 0.000000, 173.727273
293.804288, 443847.656250, 0.000000, 173.727273
329.149746, 444335.937500, 0.000000, 173.727273
238.780301, 444824.218750, 0.000000, 173.727273
-9.107794, 445312.500000, 0.000000, 173.727273
-128.592102, 445800.781250, 0.000000, 173.727273
-259.468307, 446289.062500, 0.000000, 173.727273
-323.220118, 446777.343750, 0.000000, 173.727273
-326.991724, 447265.625000, 0.000000, 173.727273
-190.723175, 447753.906250, 0.000000, 173.727273
51.269428, 448242.187500, 0.000000, 173.727273
232.238654, 448730.468750, 0.000000, 173.727273
298.871807, 449218.750000, 0.000000, 173.727273
342.868647, 449707.031250, 0.000000, 173.727273
368.970109, 450195.312500, 0.000000, 173.727273
152.511659, 450683.593750, 0.000000, 173.727273
-195.405917, 451171.875000, 0.000000, 173.727273
-326.045724, 451660.156250, 0.000000, 173.727273
-426.379693, 452148.437500, 0.000000, 173.727273
-326.708898, 452636.718750, 0.000000, 173.727273
-194.784285, 453125.000000, 0.000000, 173.727273
43.767020, 453613.281250, 0.000000, 173.727273
295.435817, 454101.562500, 0.000000, 173.727273
452.731624, 454589.843750, 0.000000, 173.727273
396.386461, 455078.125000, 0.000000, 173.727273
177.470983, 455566.406250, 0.000000, 173.727273
-11.534637, 456054.687500, 0.000000, 173.727273
-190.083073, 456542.968750, 0.000000, 173.727273
-393.379079, 457031.250000, 0.000000, 173.727273
-397.479242, 457519.531250, 0.000000, 173.727273
-274.981718, 458007.812500, 0.000000, 173.727273
-24.010658, 458496.093750, 0.000000, 173.727273
228.234792, 458984.375000, 0.000000, 173.727273
295.519964, 459472.656250, 0.000000, 173.727273
291.845632, 459960.937500, 0.000000, 173.727273
224.244377, 460449.218750, 0.000000, 173.727273
98.787696, 460937.500000, 0.000000, 173.727273
-86.215907, 461425.781250, 0.000000, 173.727273
-219.274537, 461914.062500, 0.000000, 173.727273
-383.413457, 462402.343750, 0.000000, 173.727273
-322.561639, 462890.625000, 0.000000, 173.727273
-65.245438, 463378.906250, 0.000000, 173.727273
159.124882, 463867.187500, 0.000000, 173.727273
255.654647, 464355.468750, 0.000000, 173.727273
291.353829, 464843.750000, 0.000000, 173.727273
267.303399, 465332.031250, 0.000000, 173.727273
174.872367, 465820.312500, 0.000000, 173.727273
-82.189687, 466308.593750, 0.000000, 173.727273
-262.654339, 466796.875000, 0.000000, 173.727273
-332.796860, 467285.156250, 0.000000, 173.727273
-269.137980, 467773.437500, 0.000000, 173.727273
-203.780750, 468261.718750, 0.000000, 173.727273
-57.393420, 468750.000000, 0.000000, 173.727273
250.768509, 469238.281250, 0.000000, 173.727273
446.774625, 469726.562500, 0.000000, 173.727273
450.394548, 470214.843750, 0.000000, 173.727273
228.118474, 470703.125000, 0.000000, 173.727273
-43.297982, 471191.406250, 0.000000, 173.727273
-283.443771, 471679.687500, 0.000000, 173.727273
-403.136282, 472167.968750, 0.000000, 173.727273
-492.524038, 472656.250000, 0.000000, 173.727273
-316.242853, 473144.531250, 0.000000, 173.727273
-52.638582, 473632.812500, 0.000000, 173.727273
186.923666, 474121.093750, 0.000000, 173.727273
410.594743, 474609.375000, 0.000000, 173.727273
521.528578, 475097.656250, 0.000000, 173.727273
437.723374, 475585.937500, 0.000000, 173.727273
182.807338, 476074.218750, 0.000000, 173.727273
-183.282865, 476562.500000, 0.000000, 173.727273
-388.936891, 477050.781250, 0.000000, 173.727273
-465.490865, 477539.062500, 0.000000, 173.727273
-451.038320, 478027.343750, 0.000000, 173.727273
-209.192469, 478515.625000, 0.000000, 173.727273
207.015316, 479003.906250, 0.000000, 173.727273
366.991347, 479492.187500, 0.000000, 173.727273
429.447005, 479980.468750, 0.000000, 173.727273
304.583271, 480468.750000, 0.000000, 173.727273
116.127382, 480957.031250, 0.000000, 173.727273
-141.372531, 481445.312500, 0.000000, 173.727273
-394.276181, 481933.593750, 0.000000, 173.727273
-429.773852, 482421.875000, 0.000000, 173.727273
-320.151989, 482910.156250, 0.000000, 173.727273
-15.940601, 483398.437500, 0.000000, 173.727273
303.686479, 483886.718750, 0.000000, 173.727273
433.578359, 484375.000000, 0.000000, 173.727273
436.713777, 484863.281250, 0.000000, 173.727273
313.285999, 485351.562500, 0.000000, 173.727273
-6.733774, 485839.843750, 0.000000, 173.727273
-261.196934, 486328.125000, 0.000000, 173.727273
-511.224885, 486816.406250, 0.000000, 173.727273
-550.262441, 487304.687500, 0.000000, 173.727273
-387.590899, 487792.968750, 0.000000, 173.727273
-12.297520, 488281.250000, 0.000000, 173.727273
212.525737, 488769.531250, 0.000000, 173.727273
439.778183, 489257.812500, 0.000000, 173.727273
514.870633, 489746.093750, 0.000000, 173.727273
512.985281, 490234.375000, 0.000000, 173.727273
245.618663, 490722.656250, 0.000000, 173.727273
-200.143755, 491210.937500, 0.000000, 173.727273
-510.912699, 491699.218750, 0.000000, 173.727273
-512.168524, 492187.500000, 0.000000, 173.727273
-361.281796, 492675.781250, 0.000000, 173.727273
-198.808020, 493164.062500, 0.000000, 173.727273
60.145661, 493652.343750, 0.000000, 173.727273
311.503338, 494140.625000, 0.000000, 173.727273
508.970871, 494628.906250, 0.000000, 173.727273
402.281523, 495117.187500, 0.000000, 173.727273
175.800744, 495605.468750, 0.000000, 173.727273
-54.584044, 496093.750000, 0.000000, 173.727273
-218.204814, 496582.031250, 0.000000, 173.727273
-321.750724, 497070.312500, 0.000000, 173.727273
-417.652491, 497558.593750, 0.000000, 173.727273
-283.350699, 498046.875000, 0.000000, 173.727273
91.203866, 498535.156250, 0.000000, 173.727273
279.056264, 499023.437500, 0.000000, 173.727273
277.903744, 499511.718750, 0.000000, 173.727273
