filtered_data, frequency, frequency_magnitude, threshold
-56.235560, 273437.500000, 0.000000, 173.727273
-56.575367, 273925.781250, 0.000000, 173.727273
3.551968, 274414.062500, 0.000000, 173.727273
6.446413, 274902.343750, 0.000000, 173.727273
6.852981, 275390.625000, 0.000000, 173.727273
5.873827, 275878.906250, 0.000000, 173.727273
68.807458, 276367.187500, 0.000000, 173.727273
4.477215, 276855.468750, 0.000000, 173.727273
-27.197457, 277343.750000, 0.000000, 173.727273
67.324084, 277832.031250, 0.000000, 173.727273
-1.159440, 278320.312500, 0.000000, 173.727273
-67.897166, 278808.593750, 0.000000, 173.727273
57.650703, 279296.875000, 0.000000, 173.727273
-3.536620, 279785.156250, 0.000000, 173.727273
-11.478053, 280273.437500, 0.000000, 173.727273
-13.686760, 280761.718750, 0.000000, 173.727273
-48.498980, 281250.000000, 0.000000, 173.727273
-18.246020, 281738.281250, 0.000000, 173.727273
-16.834994, 282226.562500, 0.000000, 173.727273
104.642782, 282714.843750, 0.000000, 173.727273
-23.899206, 283203.125000, 0.000000, 173.727273
-74.079828, 283691.406250, 0.000000, 173.727273
-29.141190, 284179.687500, 0.000000, 173.727273
35.221620, 284667.968750, 0.000000, 173.727273
31.606715, 285156.250000, 0.000000, 173.727273
29.263869, 285644.531250, 0.000000, 173.727273
-31.747360, 286132.812500, 0.000000, 173.727273
32.464667, 286621.093750, 0.000000, 173.727273
-26.984822, 287109.375000, 0.000000, 173.727273
37.268843, 287597.656250, 0.000000, 173.727273
36.855632, 288085.937500, 0.000000, 173.727273
-92.388908, 288574.218750, 0.000000, 173.727273
39.644124, 289062.500000, 0.000000, 173.727273
39.379624, 289550.781250, 0.000000, 173.727273
-24.605974, 290039.062500, 0.000000, 173.727273
-53.257601, 290527.343750, 0.000000, 173.727273
-51.201946, 291015.625000, 0.000000, 173.727273
54.959757, 291503.906250, 0.000000, 173.727273
115.320624, 291992.187500, 0.000000, 173.727273
-37.965440, 292480.468750, 0.000000, 173.727273
-69.746414, 292968.750000, 0.000000, 173.727273
-6.828417, 293457.031250, 0.000000, 173.727273
-2.984769, 293945.312500, 0.000000, 173.727273
-2.900017, 294433.593750, 0.000000, 173.727273
4.725170, 294921.875000, 0.000000, 173.727273
5.413734, 295410.156250, 0.000000, 173.727273
3.166756, 295898.437500, 0.000000, 173.727273
3.883350, 296386.718750, 0.000000, 173.727273
130.611203, 296875.000000, 0.000000, 173.727273
-60.006501, 297363.281250, 0.000000, 173.727273
-44.590875, 297851.562500, 0.000000, 173.727273
-48.904495, 298339.843750, 0.000000, 173.727273
1.821040, 298828.125000, 0.000000, 173.727273
0.204175, 299316.406250, 0.000000, 173.727273
-32.674310, 299804.687500, 0.000000, 173.727273
0.152528, 300292.968750, 0.000000, 173.727273
-1.505190, 300781.250000, 0.000000, 173.727273
62.255983, 301269.531250, 0.000000, 173.727273
65.146531, 301757.812500, 0.000000, 173.727273
58.742044, 302246.093750, 0.000000, 173.727273
-68.837775, 302734.375000, 0.000000, 173.727273
-73.328536, 303222.656250, 0.000000, 173.727273
-9.862362, 303710.937500, 0.000000, 173.727273
53.224568, 304199.218750, 0.000000, 173.727273
-12.501465, 304687.500000, 0.000000, 173.727273
47.143560, 305175.781250, 0.000000, 173.727273
-78.162270, 305664.062500, 0.000000, 173.727273
-14.722666, 306152.343750, 0.000000, 173.727273
-14.233740, 306640.625000, 0.000000, 173.727273
48.167779, 307128.906250, 0.000000, 173.727273
109.173107, 307617.187500, 0.000000, 173.727273
-80.711236, 308105.468750, 0.000000, 173.727273
-54.809528, 308593.750000, 0.000000, 173.727273
-21.989277, 309082.031250, 0.000000, 173.727273
41.002703, 309570.312500, 0.000000, 173.727273
-19.269741, 310058.593750, 0.000000, 173.727273
-21.850713, 310546.875000, 0.000000, 173.727273
41.068492, 311035.156250, 0.000000, 173.727273
44.242823, 311523.437500, 0.000000, 173.727273
48.247587, 312011.718750, 0.000000, 173.727273
-25.411210, 312500.000000, 0.000000, 173.727273
-143.900872, 312988.281250, 0.000000, 173.727273
40.498801, 313476.562500, 0.000000, 173.727273
-22.543009, 313964.843750, 0.000000, 173.727273
-18.627761, 314453.125000, 0.000000, 173.727273
41.097237, 314941.406250, 0.000000, 173.727273
37.422531, 315429.687500, 0.000000, 173.727273
41.441765, 315917.968750, 0.000000, 173.727273
40.782703, 316406.250000, 0.000000, 173.727273
132.990335, 316894.531250, 0.000000, 173.727273
-59.139294, 317382.812500, 0.000000, 173.727273
-90.689344, 317871.093750, 0.000000, 173.727273
-60.258998, 318359.375000, 0.000000, 173.727273
-27.806391, 318847.656250, 0.000000, 173.727273
-23.269776, 319335.937500, 0.000000, 173.727273
-29.144060, 319824.218750, 0.000000, 173.727273
32.947212, 320312.500000, 0.000000, 173.727273
35.402542, 320800.781250, 0.000000, 173.727273
-26.080381, 321289.062500, 0.000000, 173.727273
32.482441, 321777.343750, 0.000000, 173.727273
-29.429890, 322265.625000, 0.000000, 173.727273
34.459792, 322753.906250, 0.000000, 173.727273
33.699151, 323242.187500, 0.000000, 173.727273
-84.047400, 323730.468750, 0.000000, 173.727273
-25.423032, 324218.750000, 0.000000, 173.727273
39.393012, 324707.031250, 0.000000, 173.727273
41.724987, 325195.312500, 0.000000, 173.727273
-15.985432, 325683.593750, 0.000000, 173.727273
49.692023, 326171.875000, 0.000000, 173.727273
48.523348, 326660.156250, 0.000000, 173.727273
-11.712503, 327148.437500, 0.000000, 173.727273
54.253948, 327636.718750, 0.000000, 173.727273
-7.565954, 328125.000000, 0.000000, 173.727273
-127.304744, 328613.281250, 0.000000, 173.727273
-38.058587, 329101.562500, 0.000000, 173.727273
-1.858251, 329589.843750, 0.000000, 173.727273
57.755109, 330078.125000, 0.000000, 173.727273
-69.488795, 330566.406250, 0.000000, 173.727273
-5.606121, 331054.687500, 0.000000, 173.727273
-10.495873, 331542.968750, 0.000000, 173.727273
113.661902, 332031.250000, 0.000000, 173.727273
80.320317, 332519.531250, 0.000000, 173.727273
-85.368407, 333007.812500, 0.000000, 173.727273
-72.682498, 333496.093750, 0.000000, 173.727273
-27.766369, 333984.375000, 0.000000, 173.727273
31.712468, 334472.656250, 0.000000, 173.727273
29.701977, 334960.937500, 0.000000, 173.727273
-38.276145, 335449.218750, 0.000000, 173.727273
18.485218, 335937.500000, 0.000000, 173.727273
16.137700, 336425.781250, 0.000000, 173.727273
14.335842, 336914.062500, 0.000000, 173.727273
10.441421, 337402.343750, 0.000000, 173.727273
6.903645, 337890.625000, 0.000000, 173.727273
71.211887, 338378.906250, 0.000000, 173.727273
-119.611469, 338867.187500, 0.000000, 173.727273
5.235943, 339355.468750, 0.000000, 173.727273
8.002095, 339843.750000, 0.000000, 173.727273
7.774026, 340332.031250, 0.000000, 173.727273
72.745954, 340820.312500, 0.000000, 173.727273
10.714989, 341308.593750, 0.000000, 173.727273
12.671934, 341796.875000, 0.000000, 173.727273
-115.401929, 342285.156250, 0.000000, 173.727273
-48.699095, 342773.437500, 0.000000, 173.727273
15.971633, 343261.718750, 0.000000, 173.727273
17.794529, 343750.000000, 0.000000, 173.727273
20.079784, 344238.281250, 0.000000, 173.727273
22.116980, 344726.562500, 0.000000, 173.727273
24.434657, 345214.843750, 0.000000, 173.727273
21.910454, 345703.125000, 0.000000, 173.727273
-38.981030, 346191.406250, 0.000000, 173.727273
-41.994866, 346679.687500, 0.000000, 173.727273
22.332882, 347167.968750, 0.000000, 173.727273
82.996277, 347656.250000, 0.000000, 173.727273
-92.405433, 348144.531250, 0.000000, 173.727273
-43.894725, 348632.812500, 0.000000, 173.727273
17.841994, 349121.093750, 0.000000, 173.727273
17.057896, 349609.375000, 0.000000, 173.727273
-42.914324, 350097.656250, 0.000000, 173.727273
20.377356, 350585.937500, 0.000000, 173.727273
82.032858, 351074.218750, 0.000000, 173.727273
-15.625558, 351562.500000, 0.000000, 173.727273
17.405946, 352050.781250, 0.000000, 173.727273
18.456516, 352539.062500, 0.000000, 173.727273
85.684626, 353027.343750, 0.000000, 173.727273
-73.032049, 353515.625000, 0.000000, 173.727273
-100.493171, 354003.906250, 0.000000, 173.727273
29.523194, 354492.187500, 0.000000, 173.727273
33.985189, 354980.468750, 0.000000, 173.727273
-27.441675, 355468.750000, 0.000000, 173.727273
-27.438057, 355957.031250, 0.000000, 173.727273
-24.187867, 356445.312500, 0.000000, 173.727273
-19.349121, 356933.593750, 0.000000, 173.727273
40.178839, 357421.875000, 0.000000, 173.727273
110.224842, 357910.156250, 0.000000, 173.727273
-50.350483, 358398.437500, 0.000000, 173.727273
-64.989855, 358886.718750, 0.000000, 173.727273
46.690564, 359375.000000, 0.000000, 173.727273
-10.322211, 359863.281250, 0.000000, 173.727273
-15.061208, 360351.562500, 0.000000, 173.727273
-13.639106, 360839.843750, 0.000000, 173.727273
-17.719348, 361328.125000, 0.000000, 173.727273
-22.670057, 361816.406250, 0.000000, 173.727273
104.403931, 362304.687500, 0.000000, 173.727273
-21.457045, 362792.968750, 0.000000, 173.727273
-58.561006, 363281.250000, 0.000000, 173.727273
36.696634, 363769.531250, 0.000000, 173.727273
32.328501, 364257.812500, 0.000000, 173.727273
30.459039, 364746.093750, 0.000000, 173.727273
35.928933, 365234.375000, 0.000000, 173.727273
26.836726, 365722.656250, 0.000000, 173.727273
-72.849095, 366210.937500, 0.000000, 173.727273
-77.775872, 366699.218750, 0.000000, 173.727273
19.342335, 367187.500000, 0.000000, 173.727273
-45.260101, 367675.781250, 0.000000, 173.727273
-44.924020, 368164.062500, 0.000000, 173.727273
16.927684, 368652.343750, 0.000000, 173.727273
82.020572, 369140.625000, 0.000000, 173.727273
19.325989, 369628.906250, 0.000000, 173.727273
19.607692, 370117.187500, 0.000000, 173.727273
84.630065, 370605.468750, 0.000000, 173.727273
-77.279306, 371093.750000, 0.000000, 173.727273
-108.478329, 371582.031250, 0.000000, 173.727273
19.563514, 372070.312500, 0.000000, 173.727273
21.362675, 372558.593750, 0.000000, 173.727273
-37.464546, 373046.875000, 0.000000, 173.727273
25.494301, 373535.156250, 0.000000, 173.727273
25.983213, 374023.437500, 0.000000, 173.727273
92.199464, 374511.718750, 0.000000, 173.727273
-32.242686, 375000.000000, 0.000000, 173.727273
42.980664, 375488.281250, 0.000000, 173.727273
-86.323927, 375976.562500, 0.000000, 173.727273
-63.198354, 376464.843750, 0.000000, 173.727273
37.594471, 376953.125000, 0.000000, 173.727273
40.808385, 377441.406250, 0.000000, 173.727273
-18.318746, 377929.687500, 0.000000, 173.727273
-7.104201, 378417.968750, 0.000000, 173.727273
-16.736463, 378906.250000, 0.000000, 173.727273
-16.940024, 379394.531250, 0.000000, 173.727273
47.657764, 379882.812500, 0.000000, 173.727273
57.018463, 380371.093750, 0.000000, 173.727273
-63.323808, 380859.375000, 0.000000, 173.727273
-62.360393, 381347.656250, 0.000000, 173.727273
49.398671, 381835.937500, 0.000000, 173.727273
49.151952, 382324.218750, 0.000000, 173.727273
-45.881657, 382812.500000, 0.000000, 173.727273
-47.786494, 383300.781250, 0.000000, 173.727273
-13.249746, 383789.062500, 0.000000, 173.727273
49.381971, 384277.343750, 0.000000, 173.727273
113.882239, 384765.625000, 0.000000, 173.727273
45.188005, 385253.906250, 0.000000, 173.727273
-82.909510, 385742.187500, 0.000000, 173.727273
-67.205900, 386230.468750, 0.000000, 173.727273
-20.980231, 386718.750000, 0.000000, 173.727273
-20.908713, 387207.031250, 0.000000, 173.727273
-21.005324, 387695.312500, 0.000000, 173.727273
41.637776, 388183.593750, 0.000000, 173.727273
-21.423494, 388671.875000, 0.000000, 173.727273
38.619021, 389160.156250, 0.000000, 173.727273
37.521702, 389648.437500, 0.000000, 173.727273
39.295480, 390136.718750, 0.000000, 173.727273
-24.444159, 390625.000000, 0.000000, 173.727273
-95.389723, 391113.281250, 0.000000, 173.727273
30.284972, 391601.562500, 0.000000, 173.727273
33.205938, 392089.843750, 0.000000, 173.727273
-29.326989, 392578.125000, 0.000000, 173.727273
29.432269, 393066.406250, 0.000000, 173.727273
29.600167, 393554.687500, 0.000000, 173.727273
30.464660, 394042.968750, 0.000000, 173.727273
28.483026, 394531.250000, 0.000000, 173.727273
35.098967, 395019.531250, 0.000000, 173.727273
-101.279117, 395507.812500, 0.000000, 173.727273
-95.622569, 395996.093750, 0.000000, 173.727273
-38.936965, 396484.375000, 0.000000, 173.727273
22.463718, 396972.656250, 0.000000, 173.727273
-37.028370, 397460.937500, 0.000000, 173.727273
24.066122, 397949.218750, 0.000000, 173.727273
22.441509, 398437.500000, 0.000000, 173.727273
85.154677, 398925.781250, 0.000000, 173.727273
20.415879, 399414.062500, 0.000000, 173.727273
83.599573, 399902.343750, 0.000000, 173.727273
-94.110478, 400390.625000, 0.000000, 173.727273
20.011448, 400878.906250, 0.000000, 173.727273
22.650196, 401367.187500, 0.000000, 173.727273
18.921059, 401855.468750, 0.000000, 173.727273
-41.665291, 402343.750000, 0.000000, 173.727273
-43.336183, 402832.031250, 0.000000, 173.727273
-39.071274, 403320.312500, 0.000000, 173.727273
20.958588, 403808.593750, 0.000000, 173.727273
87.253819, 404296.875000, 0.000000, 173.727273
-39.665960, 404785.156250, 0.000000, 173.727273
-99.799197, 405273.437500, 0.000000, 173.727273
-38.262045, 405761.718750, 0.000000, 173.727273
26.069660, 406250.000000, 0.000000, 173.727273
29.719717, 406738.281250, 0.000000, 173.727273
32.884098, 407226.562500, 0.000000, 173.727273
-25.909748, 407714.843750, 0.000000, 173.727273
38.049930, 408203.125000, 0.000000, 173.727273
103.876977, 408691.406250, 0.000000, 173.727273
47.235447, 409179.687500, 0.000000, 173.727273
-87.768667, 409667.968750, 0.000000, 173.727273
-18.904201, 410156.250000, 0.000000, 173.727273
-17.812483, 410644.531250, 0.000000, 173.727273
-19.821734, 411132.812500, 0.000000, 173.727273
-52.518358, 411621.093750, 0.000000, 173.727273
-15.945513, 412109.375000, 0.000000, 173.727273
-16.065159, 412597.656250, 0.000000, 173.727273
47.293422, 413085.937500, 0.000000, 173.727273
114.245596, 413574.218750, 0.000000, 173.727273
47.888291, 414062.500000, 0.000000, 173.727273
-81.098389, 414550.781250, 0.000000, 173.727273
-53.321752, 415039.062500, 0.000000, 173.727273
-16.979931, 415527.343750, 0.000000, 173.727273
-22.870384, 416015.625000, 0.000000, 173.727273
42.075211, 416503.906250, 0.000000, 173.727273
-18.630264, 416992.187500, 0.000000, 173.727273
-18.002393, 417480.468750, 0.000000, 173.727273
37.645998, 417968.750000, 0.000000, 173.727273
37.588122, 418457.031250, 0.000000, 173.727273
42.738378, 418945.312500, 0.000000, 173.727273
-65.097703, 419433.593750, 0.000000, 173.727273
-30.422985, 419921.875000, 0.000000, 173.727273
34.929912, 420410.156250, 0.000000, 173.727273
32.312412, 420898.437500, 0.000000, 173.727273
-30.778645, 421386.718750, 0.000000, 173.727273
-31.577648, 421875.000000, 0.000000, 173.727273
-30.479682, 422363.281250, 0.000000, 173.727273
-23.173700, 422851.562500, 0.000000, 173.727273
35.932139, 423339.843750, 0.000000, 173.727273
98.563787, 423828.125000, 0.000000, 173.727273
36.174481, 424316.406250, 0.000000, 173.727273
-90.994477, 424804.687500, 0.000000, 173.727273
-58.005090, 425292.968750, 0.000000, 173.727273
38.461669, 425781.250000, 0.000000, 173.727273
35.158907, 426269.531250, 0.000000, 173.727273
-23.456558, 426757.812500, 0.000000, 173.727273
-24.097246, 427246.093750, 0.000000, 173.727273
41.808246, 427734.375000, 0.000000, 173.727273
-19.539363, 428222.656250, 0.000000, 173.727273
-18.911472, 428710.937500, 0.000000, 173.727273
101.993458, 429199.218750, 0.000000, 173.727273
-58.922510, 429687.500000, 0.000000, 173.727273
-28.264628, 430175.781250, 0.000000, 173.727273
-28.598271, 430664.062500, 0.000000, 173.727273
34.009973, 431152.343750, 0.000000, 173.727273
-30.782659, 431640.625000, 0.000000, 173.727273
-35.549780, 432128.906250, 0.000000, 173.727273
27.280640, 432617.187500, 0.000000, 173.727273
26.845359, 433105.468750, 0.000000, 173.727273
87.610829, 433593.750000, 0.000000, 173.727273
18.985666, 434082.031250, 0.000000, 173.727273
-110.013399, 434570.312500, 0.000000, 173.727273
17.270413, 435058.593750, 0.000000, 173.727273
14.015925, 435546.875000, 0.000000, 173.727273
-46.048346, 436035.156250, 0.000000, 173.727273
13.406863, 436523.437500, 0.000000, 173.727273
12.198668, 437011.718750, 0.000000, 173.727273
14.264622, 437500.000000, 0.000000, 173.727273
16.882713, 437988.281250, 0.000000, 173.727273
80.266349, 438476.562500, 0.000000, 173.727273
-81.934502, 438964.843750, 0.000000, 173.727273
-78.754017, 439453.125000, 0.000000, 173.727273
-39.787307, 439941.406250, 0.000000, 173.727273
21.531058, 440429.687500, 0.000000, 173.727273
23.997113, 440917.968750, 0.000000, 173.727273
26.830901, 441406.250000, 0.000000, 173.727273
29.424116, 441894.531250, 0.000000, 173.727273
32.403825, 442382.812500, 0.000000, 173.727273
37.245768, 442871.093750, 0.000000, 173.727273
35.563468, 443359.375000, 0.000000, 173.727273
-59.429341, 443847.656250, 0.000000, 173.727273
-81.732028, 444335.937500, 0.000000, 173.727273
-22.388784, 444824.218750, 0.000000, 173.727273
40.578836, 445312.500000, 0.000000, 173.727273
-23.261649, 445800.781250, 0.000000, 173.727273
37.211080, 446289.062500, 0.000000, 173.727273
-23.850793, 446777.343750, 0.000000, 173.727273
-19.874196, 447265.625000, 0.000000, 173.727273
38.456002, 447753.906250, 0.000000, 173.727273
128.714054, 448242.187500, 0.000000, 173.727273
-28.451155, 448730.468750, 0.000000, 173.727273
-79.953653, 449218.750000, 0.000000, 173.727273
-65.238721, 449707.031250, 0.000000, 173.727273
-29.352339, 450195.312500, 0.000000, 173.727273
-35.644527, 450683.593750, 0.000000, 173.727273
24.072222, 451171.875000, 0.000000, 173.727273
25.502575, 451660.156250, 0.000000, 173.727273
28.153363, 452148.437500, 0.000000, 173.727273
24.095354, 452636.718750, 0.000000, 173.727273
87.036141, 453125.000000, 0.000000, 173.727273
86.471871, 453613.281250, 0.000000, 173.727273
-74.984215, 454101.562500, 0.000000, 173.727273
-74.479598, 454589.843750, 0.000000, 173.727273
25.218992, 455078.125000, 0.000000, 173.727273
-37.926125, 455566.406250, 0.000000, 173.727273
-38.947176, 456054.687500, 0.000000, 173.727273
23.056498, 456542.968750, 0.000000, 173.727273
30.670385, 457031.250000, 0.000000, 173.727273
30.257506, 457519.531250, 0.000000, 173.727273
-101.203746, 458007.812500, 0.000000, 173.727273
92.492189, 458496.093750, 0.000000, 173.727273
-68.421844, 458984.375000, 0.000000, 173.727273
-90.230465, 459472.656250, 0.000000, 173.727273
33.283029, 459960.937500, 0.000000, 173.727273
95.402476, 460449.218750, 0.000000, 173.727273
33.885789, 460937.500000, 0.000000, 173.727273
-31.308725, 461425.781250, 0.000000, 173.727273
35.592792, 461914.062500, 0.000000, 173.727273
-26.599464, 462402.343750, 0.000000, 173.727273
-27.905135, 462890.625000, 0.000000, 173.727273
37.084016, 463378.906250, 0.000000, 173.727273
43.468404, 463867.187500, 0.000000, 173.727273
-91.479599, 464355.468750, 0.000000, 173.727273
-78.828739, 464843.750000, 0.000000, 173.727273
34.949364, 465332.031250, 0.000000, 173.727273
35.415473, 465820.312500, 0.000000, 173.727273
32.756539, 466308.593750, 0.000000, 173.727273
31.323406, 466796.875000, 0.000000, 173.727273
-28.099876, 467285.156250, 0.000000, 173.727273
37.417869, 467773.437500, 0.000000, 173.727273
26.977737, 468261.718750, 0.000000, 173.727273
90.972869, 468750.000000, 0.000000, 173.727273
-70.591064, 469238.281250, 0.000000, 173.727273
-103.795351, 469726.562500, 0.000000, 173.727273
-39.317586, 470214.843750, 0.000000, 173.727273
-39.001992, 470703.125000, 0.000000, 173.727273
-43.208689, 471191.406250, 0.000000, 173.727273
79.583001, 471679.687500, 0.000000, 173.727273
19.738716, 472167.968750, 0.000000, 173.727273
19.591544, 472656.250000, 0.000000, 173.727273
17.711043, 473144.531250, 0.000000, 173.727273
17.334805, 473632.812500, 0.000000, 173.727273
27.672431, 474121.093750, 0.000000, 173.727273
20.290535, 474609.375000, 0.000000, 173.727273
-77.039694, 475097.656250, 0.000000, 173.727273
-73.143802, 475585.937500, 0.000000, 173.727273
25.271526, 476074.218750, 0.000000, 173.727273
28.219130, 476562.500000, 0.000000, 173.727273
27.697626, 477050.781250, 0.000000, 173.727273
28.672262, 477539.062500, 0.000000, 173.727273
32.412865, 478027.343750, 0.000000, 173.727273
-24.979640, 478515.625000, 0.000000, 173.727273
35.330560, 479003.906250, 0.000000, 173.727273
36.739701, 479492.187500, 0.000000, 173.727273
-90.156103, 479980.468750, 0.000000, 173.727273
-58.295518, 480468.750000, 0.000000, 173.727273
-24.880367, 480957.031250, 0.000000, 173.727273
45.314760, 481445.312500, 0.000000, 173.727273
-29.672470, 481933.593750, 0.000000, 173.727273
30.024234, 482421.875000, 0.000000, 173.727273
44.863499, 482910.156250, 0.000000, 173.727273
29.826639, 483398.437500, 0.000000, 173.727273
-34.448604, 483886.718750, 0.000000, 173.727273
23.545940, 484375.000000, 0.000000, 173.727273
-75.269239, 484863.281250, 0.000000, 173.727273
-45.329436, 485351.562500, 0.000000, 173.727273
16.010842, 485839.843750, 0.000000, 173.727273
15.025059, 486328.125000, 0.000000, 173.727273
13.327396, 486816.406250, 0.000000, 173.727273
6.528575, 487304.687500, 0.000000, 173.727273
5.376211, 487792.968750, 0.000000, 173.727273
6.435922, 488281.250000, 0.000000, 173.727273
99.514684, 488769.531250, 0.000000, 173.727273
3.530938, 489257.812500, 0.000000, 173.727273
-93.153346, 489746.093750, 0.000000, 173.727273
1.845002, 490234.375000, 0.000000, 173.727273
67.076953, 490722.656250, 0.000000, 173.727273
-52.245985, 491210.937500, 0.000000, 173.727273
-51.685418, 491699.218750, 0.000000, 173.727273
5.590606, 492187.500000, 0.000000, 173.727273
8.713448, 492675.781250, 0.000000, 173.727273
74.900101, 493164.062500, 0.000000, 173.727273
75.397231, 493652.343750, 0.000000, 173.727273
-52.078643, 494140.625000, 0.000000, 173.727273
-99.289815, 494628.906250, 0.000000, 173.727273
-44.131746, 495117.187500, 0.000000, 173.727273
16.079041, 495605.468750, 0.000000, 173.727273
19.351573, 496093.750000, 0.000000, 173.727273
20.963848, 496582.031250, 0.000000, 173.727273
-43.672192, 497070.312500, 0.000000, 173.727273
16.867121, 497558.593750, 0.000000, 173.727273
18.192760, 498046.875000, 0.000000, 173.727273
19.270662, 498535.156250, 0.000000, 173.727273
113.046451, 499023.437500, 0.000000, 173.727273
-95.393453, 499511.718750, 0.000000, 173.727273
