raw_audio, filtered_data, frequency, frequency_magnitude, frequency_magnitude, threshold
-8.452637, 148.979619, 88623.046875, 3866.129640, 3932.020682, 992.727273
-139.452637, 125.417720, 88867.187500, 3330.639772, 3562.329965, 992.727273
-99.452637, 56.574415, 89111.328125, 1401.352956, 781.830586, 992.727273
-95.452637, -39.951494, 89355.468750, 5437.360223, 5831.969831, 992.727273
-94.452637, 24.927856, 89599.609375, 2099.553824, 2236.722373, 992.727273
-92.452637, -109.713618, 89843.750000, 2177.965958, 1346.705087, 992.727273
-8.452637, -56.879811, 90087.890625, 2805.056475, 2419.345987, 992.727273
51.547363, -74.306031, 90332.031250, 3093.152899, 3765.896424, 992.727273
-11.452637, -74.584960, 90576.171875, 4127.335053, 4792.011607, 992.727273
-11.452637, -71.924577, 90820.312500, 3791.713636, 4505.571184, 992.727273
-94.452637, 68.397241, 91064.453125, 1484.969994, 808.610387, 992.727273
51.547363, 85.291411, 91308.593750, 1329.168740, 892.665114, 992.727273
-30.452637, 10.462203, 91552.734375, 2286.241781, 2572.665053, 992.727273
114.547363, -49.986581, 91796.875000, 6836.576626, 7106.548825, 992.727273
161.547363, -105.212950, 92041.015625, 2432.563853, 2308.024978, 992.727273
307.547363, 2.802552, 92285.156250, 2150.701860, 1190.531996, 992.727273
161.547363, 3.614791, 92529.296875, 648.827915, 1931.151900, 992.727273
179.547363, 21.603175, 92773.437500, 5028.487421, 6552.579268, 992.727273
33.547363, 41.636756, 93017.578125, 3028.359386, 3145.061398, 992.727273
-11.452637, -8.681856, 93261.718750, 4022.960862, 4544.686720, 992.727273
-267.452637, 3.777381, 93505.859375, 2082.622251, 3614.512633, 992.727273
-286.452637, -30.579208, 93750.000000, 2998.994477, 1944.561827, 992.727273
-267.452637, 21.353358, 93994.140625, 4967.403032, 3627.667844, 992.727273
-267.452637, 26.450827, 94238.281250, 2532.666857, 1128.347305, 992.727273
-99.452637, 29.931262, 94482.421875, 4726.527697, 3456.534301, 992.727273
-29.452637, 26.239602, 94726.562500, 2389.013565, 2095.934066, 992.727273
106.547363, 16.028944, 94970.703125, 3590.266246, 3676.824811, 992.727273
162.547363, 0.902658, 95214.843750, 2341.010843, 1760.840977, 992.727273
179.547363, -20.416479, 95458.984375, 7330.298445, 7939.780064, 992.727273
115.547363, -37.344101, 95703.125000, 3181.314276, 1956.382682, 992.727273
-30.452637, -64.248735, 95947.265625, 4936.478728, 5877.598594, 992.727273
-94.452637, -23.332559, 96191.406250, 5157.782204, 3814.340449, 992.727273
-203.452637, 17.190069, 96435.546875, 5401.138511, 5930.955513, 992.727273
-286.452637, 11.515389, 96679.687500, 3700.910173, 2996.261126, 992.727273
-30.452637, -75.152347, 96923.828125, 1010.060485, 281.048810, 992.727273
115.547363, 83.227359, 97167.968750, 1433.288931, 2320.444952, 992.727273
179.547363, 208.282595, 97412.109375, 2131.240069, 2747.810107, 992.727273
307.547363, 68.552398, 97656.250000, 7032.766011, 7106.815519, 992.727273
564.547363, 64.095965, 97900.390625, 5077.401508, 4598.539969, 992.727273
307.547363, -1.016531, 98144.531250, 5092.784155, 5493.690623, 992.727273
34.547363, -85.336853, 98388.671875, 3193.941147, 2668.640020, 992.727273
-99.452637, -139.924439, 98632.812500, 3114.291811, 3715.105336, 992.727273
-139.452637, -192.776706, 98876.953125, 2284.166695, 2329.447191, 992.727273
-139.452637, -120.687141, 99121.093750, 6379.714110, 5997.066112, 992.727273
-260.452637, -44.328810, 99365.234375, 506.633536, 538.735701, 992.727273
-94.452637, -82.674517, 99609.375000, 690.557226, 149.878102, 992.727273
-29.452637, 8.525208, 99853.515625, 7320.651245, 7984.115549, 992.727273
-93.452637, 130.461895, 100097.656250, 2099.249292, 2619.844879, 992.727273
-94.452637, 278.492816, 100341.796875, 2729.562451, 3330.507628, 992.727273
-94.452637, 190.153454, 100585.937500, 2159.841621, 1734.308177, 992.727273
-267.452637, 64.182035, 100830.078125, 3008.241107, 3539.262204, 992.727273
-428.452637, -51.492777, 101074.218750, 1247.801895, 1456.831664, 992.727273
-459.452637, -43.105008, 101318.359375, 4464.206809, 4016.346423, 992.727273
-289.452637, -134.207259, 101562.500000, 4913.573127, 4990.059051, 992.727273
34.547363, -188.344841, 101806.640625, 6612.447050, 6141.238510, 992.727273
33.547363, -15.083760, 102050.781250, 2129.498051, 1919.481486, 992.727273
161.547363, 77.141775, 102294.921875, 326.925878, 199.234961, 992.727273
162.547363, 121.637685, 102539.062500, 1245.734042, 1690.982513, 992.727273
33.547363, 56.393023, 102783.203125, 5024.682147, 4654.711378, 992.727273
-94.452637, -15.359198, 103027.343750, 3794.777654, 3475.984993, 992.727273
-94.452637, -20.528058, 103271.484375, 1707.168048, 2145.806564, 992.727273
-93.452637, -26.612190, 103515.625000, 4254.780379, 3935.232934, 992.727273
33.547363, -86.142913, 103759.765625, 841.569418, 1079.941474, 992.727273
289.547363, -96.451103, 104003.906250, 3909.061585, 3425.162051, 992.727273
564.547363, -59.812061, 104248.046875, 2205.873327, 2868.084437, 992.727273
737.547363, -71.368447, 104492.187500, 1528.506552, 878.541158, 992.727273
929.547363, 175.056619, 104736.328125, 2758.889228, 3638.276447, 992.727273
564.547363, 160.564743, 104980.468750, 3049.494996, 2705.795238, 992.727273
163.547363, 146.217839, 105224.609375, 7711.255327, 8401.057961, 992.727273
-93.452637, 15.241164, 105468.750000, 551.972804, 1147.389692, 992.727273
-267.452637, -286.857461, 105712.890625, 3501.466925, 2283.595758, 992.727273
-331.452637, -128.980395, 105957.031250, 2141.905336, 3412.958208, 992.727273
-267.452637, -61.265398, 106201.171875, 2673.535132, 3955.461872, 992.727273
-94.452637, 24.540738, 106445.312500, 861.832142, 1736.706788, 992.727273
34.547363, 30.486582, 106689.453125, 4418.470955, 5033.594887, 992.727273
51.547363, 142.698049, 106933.593750, 1514.807630, 1464.474677, 992.727273
161.547363, 278.497702, 107177.734375, 1771.985339, 691.124180, 992.727273
179.547363, 160.402347, 107421.875000, 1015.042015, 2374.745343, 992.727273
-30.452637, 39.479491, 107666.015625, 1274.882907, 430.786823, 992.727273
-94.452637, -91.489422, 107910.156250, 3929.707868, 2909.021441, 992.727273
-267.452637, -251.490132, 108154.296875, 2585.171453, 3130.952911, 992.727273
-289.452637, -314.368546, 108398.437500, 6271.376516, 7337.434292, 992.727273
-267.452637, -243.551300, 108642.578125, 1401.077595, 977.507844, 992.727273
-331.452637, -68.718096, 108886.718750, 1946.480935, 1352.932514, 992.727273
-267.452637, 76.041570, 109130.859375, 3679.802599, 3280.400938, 992.727273
-267.452637, 186.521780, 109375.000000, 1116.021759, 1717.073294, 992.727273
-267.452637, 312.965977, 109619.140625, 3797.903099, 4251.656712, 992.727273
-264.452637, 323.818288, 109863.281250, 1858.341167, 1879.512009, 992.727273
-8.452637, 126.243516, 110107.421875, 2166.861910, 1617.139518, 992.727273
162.547363, 1.611046, 110351.562500, 3487.723998, 3535.117525, 992.727273
478.547363, -136.708737, 110595.703125, 6876.119495, 6124.488513, 992.727273
737.547363, -105.127951, 110839.843750, 4027.764514, 3967.118975, 992.727273
884.547363, -109.046678, 111083.984375, 2446.063053, 3196.782585, 992.727273
737.547363, -121.732901, 111328.125000, 2080.680440, 2925.307559, 992.727273
564.547363, -133.332155, 111572.265625, 7242.192489, 8002.417538, 992.727273
51.547363, -60.210633, 111816.406250, 6196.736431, 6666.319089, 992.727273
-428.452637, -11.698252, 112060.546875, 3722.927423, 2981.932012, 992.727273
-525.452637, -76.677330, 112304.687500, 2898.038685, 3214.787001, 992.727273
-542.452637, -66.585536, 112548.828125, 3102.509684, 2460.921588, 992.727273
-331.452637, -136.886139, 112792.968750, 1808.960242, 2305.551191, 992.727273
-99.452637, 24.216130, 113037.109375, 2514.784281, 2703.406659, 992.727273
114.547363, -43.999641, 113281.250000, 8585.221917, 8966.579612, 992.727273
289.547363, 112.967393, 113525.390625, 1087.446789, 451.243550, 992.727273
481.547363, 174.593317, 113769.531250, 7736.954662, 7315.463963, 992.727273
481.547363, 333.644208, 114013.671875, 2436.605713, 2012.333713, 992.727273
289.547363, 195.345301, 114257.812500, 3343.892544, 2712.923201, 992.727273
-30.452637, 219.373452, 114501.953125, 2430.123527, 1818.593980, 992.727273
-139.452637, 77.650500, 114746.093750, 6836.627798, 6391.502651, 992.727273
-331.452637, 39.953094, 114990.234375, 2983.277025, 3750.135435, 992.727273
-428.452637, -214.472201, 115234.375000, 3180.246930, 3943.768564, 992.727273
-456.452637, -230.587742, 115478.515625, 5305.933963, 6077.749559, 992.727273
-267.452637, -210.933877, 115722.656250, 1881.685379, 2306.988527, 992.727273
-97.452637, -211.848583, 115966.796875, 1581.249788, 1511.979628, 992.727273
-94.452637, -52.141203, 116210.937500, 1472.638163, 2039.337218, 992.727273
-94.452637, 3.967187, 116455.078125, 4048.008533, 4828.163356, 992.727273
-94.452637, 124.572396, 116699.218750, 441.741059, 689.821909, 992.727273
-260.452637, 162.079825, 116943.359375, 5818.711157, 5506.139078, 992.727273
-260.452637, 158.848047, 117187.500000, 2570.475448, 2567.518852, 992.727273
-94.452637, 79.028293, 117431.640625, 1222.901132, 1156.233172, 992.727273
106.547363, -80.003752, 117675.781250, 1778.036429, 1229.112254, 992.727273
289.547363, -155.697472, 117919.921875, 2310.876215, 2710.493079, 992.727273
307.547363, -275.179067, 118164.062500, 2469.124077, 2767.042774, 992.727273
163.547363, -371.679412, 118408.203125, 1991.645821, 1684.308824, 992.727273
307.547363, -120.896590, 118652.343750, 3172.708531, 2914.946129, 992.727273
289.547363, 33.184977, 118896.484375, 5277.186927, 5040.461995, 992.727273
307.547363, 100.720783, 119140.625000, 2737.341924, 2964.564844, 992.727273
115.547363, 239.226177, 119384.765625, 3829.719413, 4030.032850, 992.727273
162.547363, 509.376187, 119628.906250, 2262.266971, 2258.920069, 992.727273
179.547363, 274.295660, 119873.046875, 1758.068251, 1316.248200, 992.727273
163.547363, 23.763855, 120117.187500, 3958.758898, 3474.418043, 992.727273
161.547363, -85.717133, 120361.328125, 3098.894239, 2957.934798, 992.727273
115.547363, -98.323561, 120605.468750, 2314.836235, 2988.851210, 992.727273
-92.452637, -70.118613, 120849.609375, 1087.609705, 978.260692, 992.727273
-331.452637, -168.154659, 121093.750000, 2732.413098, 2285.136101, 992.727273
-430.452637, 22.063953, 121337.890625, 3518.437871, 4119.482944, 992.727273
-459.452637, 111.671633, 121582.031250, 853.587654, 1252.197049, 992.727273
-452.452637, 70.571956, 121826.171875, 1578.939544, 1748.917835, 992.727273
-286.452637, 84.447991, 122070.312500, 1945.950365, 2462.792144, 992.727273
-30.452637, 92.248513, 122314.453125, 3910.918960, 4591.180971, 992.727273
35.547363, -83.969656, 122558.593750, 2043.290616, 3149.089591, 992.727273
106.547363, -257.511002, 122802.734375, 3130.288923, 2764.466917, 992.727273
161.547363, -308.100666, 123046.875000, 3448.860795, 3342.573461, 992.727273
161.547363, -167.970359, 123291.015625, 1509.061210, 2759.018107, 992.727273
161.547363, 124.086723, 123535.156250, 2190.513382, 2236.393614, 992.727273
-29.452637, 86.631585, 123779.296875, 2466.438810, 2761.798723, 992.727273
-99.452637, 172.949073, 124023.437500, 2116.059512, 1749.363974, 992.727273
-94.452637, 132.858871, 124267.578125, 5068.708143, 3755.014496, 992.727273
-30.452637, -38.636333, 124511.718750, 2339.957257, 2850.974807, 992.727273
33.547363, -206.631445, 124755.859375, 1670.383470, 934.505017, 992.727273
115.547363, -243.635862, 125000.000000, 3572.684054, 2348.556365, 992.727273
115.547363, -276.407032, 125244.140625, 5488.970395, 4329.512841, 992.727273
161.547363, -178.908424, 125488.281250, 4720.247114, 4807.078128, 992.727273
161.547363, 57.977170, 125732.421875, 4822.356207, 5599.796296, 992.727273
59.547363, 317.503392, 125976.562500, 3446.052341, 4128.596086, 992.727273
-94.452637, 488.920686, 126220.703125, 6773.825493, 7171.262347, 992.727273
-139.452637, 687.826317, 126464.843750, 1324.718151, 1764.972518, 992.727273
-289.452637, 338.869270, 126708.984375, 2823.381847, 2363.243809, 992.727273
-267.452637, -38.923785, 126953.125000, 3596.610518, 3774.742183, 992.727273
-94.452637, -268.905685, 127197.265625, 1653.482217, 1819.085618, 992.727273
51.547363, -403.928310, 127441.406250, 5253.528618, 5718.807786, 992.727273
-29.452637, -426.584993, 127685.546875, 4645.552130, 4835.298087, 992.727273
289.547363, -318.887762, 127929.687500, 843.488575, 769.032602, 992.727273
564.547363, -96.290298, 128173.828125, 2823.040760, 2903.511455, 992.727273
307.547363, 73.670740, 128417.968750, 3699.036915, 3663.013435, 992.727273
179.547363, 126.488771, 128662.109375, 5087.032394, 5099.131886, 992.727273
162.547363, 271.166922, 128906.250000, 3803.891183, 3728.121939, 992.727273
162.547363, 315.922990, 129150.390625, 4958.543405, 4884.658379, 992.727273
35.547363, 124.397246, 129394.531250, 4457.224292, 4144.258147, 992.727273
-99.452637, 66.892259, 129638.671875, 7078.073105, 6914.821063, 992.727273
-94.452637, -106.261667, 129882.812500, 958.281777, 609.086050, 992.727273
-260.452637, -134.641167, 130126.953125, 2666.047205, 2735.221460, 992.727273
-430.452637, -127.822256, 130371.093750, 2519.376470, 2542.812110, 992.727273
-525.452637, -210.985223, 130615.234375, 1986.187553, 2174.682300, 992.727273
-542.452637, -171.492629, 130859.375000, 1868.045318, 2187.626537, 992.727273
-331.452637, -198.261867, 131103.515625, 314.924098, 223.673290, 992.727273
-267.452637, -226.901169, 131347.656250, 5164.083121, 5406.414465, 992.727273
-94.452637, -263.450666, 131591.796875, 6568.198251, 6125.956514, 992.727273
162.547363, -44.928201, 131835.937500, 3961.677437, 4603.546423, 992.727273
289.547363, 86.589415, 132080.078125, 3753.761685, 3313.671251, 992.727273
307.547363, 365.260934, 132324.218750, 1589.623601, 1630.098130, 992.727273
179.547363, 590.634998, 132568.359375, 1900.108001, 2681.608908, 992.727273
179.547363, 709.708557, 132812.500000, 2875.053107, 3110.106524, 992.727273
34.547363, 544.118468, 133056.640625, 845.411154, 1786.837764, 992.727273
-8.452637, 359.591923, 133300.781250, 2836.947174, 2115.481081, 992.727273
-29.452637, -151.317807, 133544.921875, 2749.931062, 3939.068941, 992.727273
-12.452637, -624.227261, 133789.062500, 3988.886656, 3935.616489, 992.727273
-12.452637, -704.184525, 134033.203125, 4459.571705, 3214.288390, 992.727273
-8.452637, -701.133785, 134277.343750, 2806.676642, 4081.366217, 992.727273
33.547363, -458.256555, 134521.484375, 2669.370613, 1798.243710, 992.727273
51.547363, -193.363195, 134765.625000, 879.831527, 1455.093431, 992.727273
-94.452637, 58.583785, 135009.765625, 2879.033008, 3482.535311, 992.727273
33.547363, 271.770252, 135253.906250, 109.707339, 1358.742149, 992.727273
51.547363, 510.608418, 135498.046875, 3168.845844, 4521.655059, 992.727273
-12.452637, 545.705027, 135742.187500, 1226.211778, 2540.280059, 992.727273
161.547363, 389.420457, 135986.328125, 1929.027456, 3323.043760, 992.727273
564.547363, 101.995818, 136230.468750, 1264.141886, 1400.737755, 992.727273
307.547363, 18.253066, 136474.609375, 4716.284359, 3238.728946, 992.727273
289.547363, -169.971744, 136718.750000, 3458.087724, 2005.117382, 992.727273
161.547363, -260.772574, 136962.890625, 1346.846561, 1487.907595, 992.727273
-8.452637, -292.354159, 137207.031250, 2649.758120, 3833.002939, 992.727273
-94.452637, -113.504457, 137451.171875, 2767.892184, 2768.917422, 992.727273
-95.452637, 44.926995, 137695.312500, 2777.374519, 2170.898090, 992.727273
-94.452637, 30.409400, 137939.453125, 2623.230682, 3209.543719, 992.727273
-8.452637, 8.950940, 138183.593750, 2707.663821, 3440.368966, 992.727273
34.547363, -15.912376, 138427.734375, 1214.065270, 1195.047882, 992.727273
-94.452637, -212.652938, 138671.875000, 3211.032237, 4228.424236, 992.727273
-94.452637, -246.592289, 138916.015625, 3220.542051, 4125.266442, 992.727273
-99.452637, -113.981739, 139160.156250, 4457.692442, 4864.943259, 992.727273
-267.452637, 53.135620, 139404.296875, 4220.052657, 4264.580933, 992.727273
-289.452637, 204.147339, 139648.437500, 2949.139859, 2835.620354, 992.727273
-139.452637, 195.608253, 139892.578125, 4592.535117, 4227.063639, 992.727273
-139.452637, 36.137630, 140136.718750, 644.772630, 898.002737, 992.727273
-29.452637, 169.304770, 140380.859375, 3892.051101, 3501.197871, 992.727273
115.547363, 148.456740, 140625.000000, 4165.242886, 4059.944443, 992.727273
162.547363, 167.382775, 140869.140625, 3200.945370, 2924.575946, 992.727273
179.547363, -12.233633, 141113.281250, 4524.691746, 4529.985557, 992.727273
33.547363, 46.056071, 141357.421875, 5324.376532, 5147.034948, 992.727273
33.547363, 73.336935, 141601.562500, 3141.803511, 3102.560101, 992.727273
34.547363, 76.507746, 141845.703125, 412.192116, 410.358812, 992.727273
-30.452637, 96.433346, 142089.843750, 3249.086203, 3113.394375, 992.727273
161.547363, 78.336662, 142333.984375, 909.535703, 851.086123, 992.727273
289.547363, -101.161089, 142578.125000, 863.472289, 907.554404, 992.727273
290.547363, -311.921786, 142822.265625, 1601.733346, 1599.039389, 992.727273
289.547363, -383.173150, 143066.406250, 4140.510164, 4106.478823, 992.727273
179.547363, -389.341564, 143310.546875, 714.631806, 683.090123, 992.727273
34.547363, -364.475054, 143554.687500, 3741.319232, 3788.294921, 992.727273
-29.452637, -181.540039, 143798.828125, 1730.190537, 1786.171162, 992.727273
-30.452637, 85.886352, 144042.968750, 1776.876078, 2139.850161, 992.727273
-94.452637, 155.800126, 144287.109375, 910.214624, 1067.584853, 992.727273
-99.452637, 225.094175, 144531.250000, 3074.884679, 3577.294731, 992.727273
-139.452637, 276.359624, 144775.390625, 1022.552431, 1501.333926, 992.727273
-267.452637, 273.238702, 145019.531250, 3057.144954, 3477.696632, 992.727273
-267.452637, 261.446647, 145263.671875, 779.882637, 438.059465, 992.727273
-267.452637, 58.244309, 145507.812500, 668.888517, 106.914090, 992.727273
-267.452637, -28.522877, 145751.953125, 2909.726904, 3463.681049, 992.727273
-264.452637, -45.413452, 145996.093750, 4934.760011, 4724.561779, 992.727273
-139.452637, -7.039384, 146240.234375, 2877.231281, 2570.232828, 992.727273
-94.452637, 33.045043, 146484.375000, 3790.363128, 2885.274049, 992.727273
34.547363, 89.064872, 146728.515625, 3558.493811, 3340.604621, 992.727273
33.547363, 66.388455, 146972.656250, 1538.353428, 1616.479819, 992.727273
51.547363, 91.841592, 147216.796875, 2191.118376, 1207.075970, 992.727273
-94.452637, 78.436951, 147460.937500, 1164.756819, 2006.536884, 992.727273
-92.452637, -36.309220, 147705.078125, 1878.010428, 1072.690807, 992.727273
-264.452637, -191.254403, 147949.218750, 6493.437442, 6393.187920, 992.727273
-203.452637, -242.863255, 148193.359375, 1370.974756, 2262.188376, 992.727273
-139.452637, -395.946819, 148437.500000, 2625.045427, 3517.546632, 992.727273
-93.452637, -375.347737, 148681.640625, 2544.510442, 3128.619230, 992.727273
33.547363, -198.625922, 148925.781250, 1908.941862, 2547.152640, 992.727273
289.547363, -42.777103, 149169.921875, 1911.571828, 1275.635361, 992.727273
307.547363, -109.434283, 149414.062500, 2317.553706, 2237.579180, 992.727273
307.547363, 225.110548, 149658.203125, 452.587920, 946.221410, 992.727273
179.547363, 521.154191, 149902.343750, 2956.814936, 2886.202955, 992.727273
106.547363, 283.681621, 150146.484375, 4897.117836, 4521.112988, 992.727273
115.547363, 180.766811, 150390.625000, 3961.865860, 4594.468557, 992.727273
-94.452637, 190.528918, 150634.765625, 3982.726462, 3937.923226, 992.727273
162.547363, 210.894736, 150878.906250, 3577.593493, 3238.090881, 992.727273
163.547363, 111.248078, 151123.046875, 3205.075266, 3311.782532, 992.727273
161.547363, -8.983205, 151367.187500, 3023.992660, 2778.244392, 992.727273
33.547363, 10.741720, 151611.328125, 1839.337202, 1977.783388, 992.727273
-94.452637, -143.992025, 151855.468750, 1180.353316, 880.211868, 992.727273
-30.452637, -305.941401, 152099.609375, 1966.463127, 2198.523491, 992.727273
-92.452637, -393.545140, 152343.750000, 1458.429418, 1845.055056, 992.727273
-95.452637, -411.059829, 152587.890625, 1313.030924, 1696.743017, 992.727273
-13.452637, -202.578757, 152832.031250, 1230.646685, 1711.967405, 992.727273
51.547363, -148.022053, 153076.171875, 2557.503348, 2193.442372, 992.727273
17.547363, 14.684016, 153320.312500, 1889.332273, 1544.531307, 992.727273
-4.452637, 256.069383, 153564.453125, 5341.236047, 4622.528439, 992.727273
-94.452637, 367.918493, 153808.593750, 590.288410, 190.163923, 992.727273
-94.452637, 369.232615, 154052.734375, 5247.973597, 5143.707756, 992.727273
-267.452637, 225.235712, 154296.875000, 986.273352, 1740.284667, 992.727273
-286.452637, 200.685629, 154541.015625, 3119.040262, 2815.486002, 992.727273
-267.452637, 34.507939, 154785.156250, 4565.615949, 5446.362605, 992.727273
-260.452637, -36.951241, 155029.296875, 4416.959947, 5183.429624, 992.727273
-94.452637, -91.498824, 155273.437500, 2245.853919, 1697.151946, 992.727273
162.547363, -99.917764, 155517.578125, 2114.842448, 1416.312308, 992.727273
179.547363, -123.791846, 155761.718750, 2021.750547, 2918.587644, 992.727273
162.547363, -141.054733, 156005.859375, 807.044966, 999.589171, 992.727273
59.547363, -112.790441, 156250.000000, 6173.350706, 5841.207229, 992.727273
33.547363, -103.194847, 156494.140625, 1774.370362, 1825.437336, 992.727273
-29.452637, -250.534941, 156738.281250, 1789.491962, 2636.387035, 992.727273
-94.452637, -117.516860, 156982.421875, 2067.113706, 2206.509357, 992.727273
33.547363, -88.671106, 157226.562500, 935.699203, 1752.493657, 992.727273
51.547363, -137.948146, 157470.703125, 4331.022084, 5133.493360, 992.727273
-93.452637, 44.852838, 157714.843750, 5955.676232, 6251.006332, 992.727273
33.547363, 463.018153, 157958.984375, 5445.437155, 6155.429281, 992.727273
161.547363, 227.364871, 158203.125000, 2170.803613, 2066.436249, 992.727273
33.547363, 228.523594, 158447.265625, 447.328829, 1368.357167, 992.727273
-30.452637, 117.679102, 158691.406250, 490.887759, 1375.223927, 992.727273
-4.452637, -27.716769, 158935.546875, 1295.174630, 1877.833315, 992.727273
-94.452637, -87.108966, 159179.687500, 2720.271277, 3287.877014, 992.727273
-94.452637, -66.638917, 159423.828125, 5297.496375, 4275.465950, 992.727273
-94.452637, -45.893785, 159667.968750, 4527.168490, 3697.495564, 992.727273
51.547363, 57.483537, 159912.109375, 3841.988582, 3477.694861, 992.727273
33.547363, 110.891537, 160156.250000, 2014.320602, 1662.022313, 992.727273
115.547363, -15.910681, 160400.390625, 1369.226168, 310.777555, 992.727273
51.547363, -13.172892, 160644.531250, 2429.434121, 2193.582560, 992.727273
-4.452637, -21.338994, 160888.671875, 3921.603706, 5148.353235, 992.727273
51.547363, -193.282647, 161132.812500, 1315.813537, 1750.964792, 992.727273
-94.452637, -223.671342, 161376.953125, 1715.723697, 2844.464388, 992.727273
-92.452637, -94.530034, 161621.093750, 3081.230042, 2716.726613, 992.727273
-94.452637, -109.488995, 161865.234375, 2041.805692, 3021.498596, 992.727273
-30.452637, -19.175131, 162109.375000, 1195.183502, 227.636856, 992.727273
-94.452637, 107.211934, 162353.515625, 2705.504928, 2960.474863, 992.727273
-94.452637, 128.241850, 162597.656250, 3725.960513, 3337.766513, 992.727273
33.547363, 125.373959, 162841.796875, 3130.214067, 3853.102181, 992.727273
-4.452637, -37.153116, 163085.937500, 1530.565611, 2414.547111, 992.727273
-92.452637, -54.788846, 163330.078125, 1879.224874, 959.998476, 992.727273
-94.452637, -65.831347, 163574.218750, 854.607305, 607.421719, 992.727273
-92.452637, -136.274417, 163818.359375, 1958.977176, 1105.352071, 992.727273
-94.452637, 52.143141, 164062.500000, 2495.006010, 2291.680167, 992.727273
-92.452637, 178.656658, 164306.640625, 964.901947, 643.505880, 992.727273
-94.452637, 184.001626, 164550.781250, 3083.018168, 2277.647884, 992.727273
-8.452637, 194.271110, 164794.921875, 1685.415538, 1742.104156, 992.727273
-29.452637, 100.775718, 165039.062500, 1846.793445, 2401.326767, 992.727273
-11.452637, -23.828601, 165283.203125, 3330.693049, 2617.977230, 992.727273
33.547363, -57.726628, 165527.343750, 2036.834039, 1555.083971, 992.727273
162.547363, -27.487706, 165771.484375, 2362.278297, 2546.155798, 992.727273
163.547363, -59.463040, 166015.625000, 2320.701190, 2775.295815, 992.727273
161.547363, -34.292916, 166259.765625, 2004.284835, 2412.410386, 992.727273
163.547363, -45.160204, 166503.906250, 2426.740733, 3058.643461, 992.727273
161.547363, -145.109985, 166748.046875, 3197.522800, 2927.784967, 992.727273
289.547363, -123.573157, 166992.187500, 1106.674913, 590.422848, 992.727273
289.547363, -105.758686, 167236.328125, 1909.061555, 1592.569158, 992.727273
179.547363, -95.559304, 167480.468750, 4262.410927, 4683.758209, 992.727273
106.547363, -86.273564, 167724.609375, 2203.151222, 2757.348884, 992.727273
51.547363, 40.994684, 167968.750000, 1231.343003, 1260.899580, 992.727273
-94.452637, 83.358164, 168212.890625, 4006.468254, 4509.688707, 992.727273
33.547363, 203.311589, 168457.031250, 3230.692676, 3463.259058, 992.727273
51.547363, 192.400194, 168701.171875, 1823.888292, 2171.601412, 992.727273
-94.452637, 190.654390, 168945.312500, 4122.908259, 3685.714330, 992.727273
-30.452637, 19.879524, 169189.453125, 2200.286801, 2648.014816, 992.727273
-94.452637, -6.101030, 169433.593750, 3585.418037, 2948.651545, 992.727273
-267.452637, -210.882149, 169677.734375, 3579.951471, 2918.748084, 992.727273
-267.452637, -185.098544, 169921.875000, 2057.186805, 1841.915379, 992.727273
-267.452637, -152.559935, 170166.015625, 1423.275182, 1670.377050, 992.727273
-139.452637, -134.650098, 170410.156250, 1836.013419, 2120.711989, 992.727273
-94.452637, -28.732425, 170654.296875, 3137.878095, 3626.515095, 992.727273
-94.452637, 200.370297, 170898.437500, 1657.745107, 2202.959425, 992.727273
-8.452637, 200.445792, 171142.578125, 2016.206429, 2303.365088, 992.727273
113.547363, 195.728062, 171386.718750, 939.880996, 1271.906015, 992.727273
163.547363, 58.535829, 171630.859375, 1262.802698, 814.021981, 992.727273
163.547363, -22.673641, 171875.000000, 1882.426523, 2257.315435, 992.727273
106.547363, -15.179159, 172119.140625, 1777.358610, 2414.442994, 992.727273
51.547363, -220.037602, 172363.281250, 1140.801764, 848.835658, 992.727273
-94.452637, 45.827044, 172607.421875, 1995.253298, 2697.499529, 992.727273
-94.452637, 57.315505, 172851.562500, 1694.946776, 1612.009107, 992.727273
-94.452637, 75.650157, 173095.703125, 2405.906337, 2635.305722, 992.727273
-95.452637, -32.358600, 173339.843750, 917.051061, 1635.814188, 992.727273
-94.452637, -140.634176, 173583.984375, 4683.154132, 4117.937729, 992.727273
-30.452637, -55.348526, 173828.125000, 995.568197, 889.290428, 992.727273
33.547363, -96.059941, 174072.265625, 2407.923156, 2929.391300, 992.727273
115.547363, -73.913553, 174316.406250, 2314.277048, 1579.748975, 992.727273
51.547363, 30.079542, 174560.546875, 431.716933, 721.951670, 992.727273
34.547363, 113.225830, 174804.687500, 4451.334579, 4960.817680, 992.727273
163.547363, 101.245920, 175048.828125, 3159.866752, 3770.931046, 992.727273
179.547363, 98.483872, 175292.968750, 2008.450903, 2215.414594, 992.727273
163.547363, 20.603074, 175537.109375, 5151.270864, 4928.760602, 992.727273
179.547363, 25.336669, 175781.250000, 2352.120710, 1774.572737, 992.727273
115.547363, -144.912287, 176025.390625, 4108.211389, 3808.606193, 992.727273
-12.452637, -169.125340, 176269.531250, 2570.682641, 2161.889670, 992.727273
-99.452637, -158.507087, 176513.671875, 1831.191649, 2237.791529, 992.727273
-94.452637, -160.938363, 176757.812500, 2013.516137, 1372.854590, 992.727273
-94.452637, -5.439160, 177001.953125, 1440.957298, 1593.961452, 992.727273
-139.452637, 237.629389, 177246.093750, 3143.636180, 3064.010522, 992.727273
