raw_audio, filtered_data, frequency, frequency_magnitude, frequency_magnitude, threshold
910.708008, -252.344083, 87646.484375, 9050.377388, 9002.499970, 992.727273
548.708008, -116.374528, 87890.625000, 9464.849262, 11301.465140, 992.727273
147.708008, 63.308455, 88134.765625, 10422.097169, 11230.540888, 992.727273
146.708008, 37.721217, 88378.906250, 8967.294101, 9496.506230, 992.727273
146.708008, 240.094069, 88623.046875, 8682.175716, 7397.084158, 992.727273
147.708008, 380.454494, 88867.187500, 14467.257645, 15352.924496, 992.727273
273.708008, 415.105968, 89111.328125, 24338.944895, 23301.550519, 992.727273
548.708008, 233.657891, 89355.468750, 8812.952407, 9654.941273, 992.727273
291.708008, 105.007011, 89599.609375, 7525.689103, 6134.464190, 992.727273
273.708008, -286.745805, 89843.750000, 11952.617372, 10348.335055, 992.727273
275.708008, -307.683542, 90087.890625, 9131.370650, 8175.856618, 992.727273
17.708008, -368.480041, 90332.031250, 10739.243725, 10340.323186, 992.727273
-347.291992, -264.565733, 90576.171875, 3865.221987, 3861.556035, 992.727273
-731.291992, -143.028201, 90820.312500, 1512.301498, 2360.523929, 992.727273
-1070.291992, -37.099589, 91064.453125, 16803.361121, 16465.897702, 992.727273
-1073.291992, 46.873709, 91308.593750, 14453.389577, 15017.953785, 992.727273
-1134.291992, 104.348163, 91552.734375, 7905.439476, 8261.040331, 992.727273
-1139.291992, 123.335997, 91796.875000, 11806.572300, 12456.012487, 992.727273
-1179.291992, 114.017064, 92041.015625, 4516.461310, 5068.648118, 992.727273
-1179.291992, 65.749941, 92285.156250, 8709.048469, 9341.843096, 992.727273
-1134.291992, -26.619041, 92529.296875, 3067.466057, 3423.976903, 992.727273
-980.291992, -148.445852, 92773.437500, 15095.272825, 15983.659217, 992.727273
-1044.291992, -292.307223, 93017.578125, 3894.920205, 4172.517451, 992.727273
-988.291992, -472.387732, 93261.718750, 8018.890311, 8188.458008, 992.727273
-1005.291992, -667.151858, 93505.859375, 10518.656188, 10704.734610, 992.727273
-561.291992, -2.916935, 93750.000000, 5107.588667, 5131.319153, 992.727273
35.708008, 1468.467898, 93994.140625, 3369.037793, 3478.111954, 992.727273
273.708008, 1364.977945, 94238.281250, 5659.660043, 5722.875997, 992.727273
913.708008, 993.213636, 94482.421875, 5572.633331, 5698.119284, 992.727273
1060.708008, 344.516044, 94726.562500, 12489.105996, 12243.964519, 992.727273
740.708008, -110.934256, 94970.703125, 4378.279517, 4421.163947, 992.727273
740.708008, -604.191492, 95214.843750, 1058.032408, 1074.956037, 992.727273
548.708008, -1120.439275, 95458.984375, 10344.747512, 10082.331450, 992.727273
548.708008, -1074.968444, 95703.125000, 8289.545117, 8210.502298, 992.727273
548.708008, -939.816475, 95947.265625, 15413.442823, 14914.153858, 992.727273
740.708008, -427.359846, 96191.406250, 2514.751008, 2082.686153, 992.727273
1060.708008, 182.746969, 96435.546875, 5438.053595, 5685.320944, 992.727273
1380.708008, 412.174592, 96679.687500, 3264.605194, 3134.726497, 992.727273
1764.708008, 443.620438, 96923.828125, 1134.304542, 874.298858, 992.727273
1810.708008, 407.111062, 97167.968750, 7711.573208, 8351.865677, 992.727273
1937.708008, 397.395707, 97412.109375, 8065.395610, 8569.406859, 992.727273
1937.708008, 425.727780, 97656.250000, 3309.172968, 3361.666037, 992.727273
1937.708008, 45.684265, 97900.390625, 1633.176345, 727.229045, 992.727273
1425.708008, -434.002939, 98144.531250, 15136.758522, 15774.680353, 992.727273
548.708008, -681.273790, 98388.671875, 9893.239731, 10367.874625, 992.727273
-472.291992, -809.059522, 98632.812500, 10697.283488, 9953.643750, 992.727273
-972.291992, -362.509632, 98876.953125, 9473.410402, 9903.891243, 992.727273
-1179.291992, 157.929535, 99121.093750, 13207.230298, 14977.575782, 992.727273
-1006.291992, 566.412196, 99365.234375, 9895.107974, 9062.962992, 992.727273
-622.291992, 782.328775, 99609.375000, 2472.609298, 2736.412261, 992.727273
-155.291992, 846.917214, 99853.515625, 7982.366993, 7226.335451, 992.727273
-110.291992, 1049.138456, 100097.656250, 12324.507248, 10944.275482, 992.727273
-110.291992, 611.284666, 100341.796875, 11292.314441, 9780.502722, 992.727273
-283.291992, 15.012757, 100585.937500, 7540.326796, 8765.252914, 992.727273
-667.291992, -414.487169, 100830.078125, 4124.872055, 3779.318706, 992.727273
-924.291992, -536.169138, 101074.218750, 5750.068972, 6691.984232, 992.727273
-1070.291992, -505.283104, 101318.359375, 11650.815475, 10378.269148, 992.727273
-924.291992, -670.674781, 101562.500000, 9665.773646, 8644.087321, 992.727273
-731.291992, -570.637048, 101806.640625, 5374.478630, 6351.672127, 992.727273
-283.291992, -240.053565, 102050.781250, 18056.663354, 18487.558949, 992.727273
147.708008, -78.993902, 102294.921875, 7666.137831, 8590.280201, 992.727273
740.708008, 220.138780, 102539.062500, 11381.557302, 12138.945147, 992.727273
1123.708008, -73.260807, 102783.203125, 10877.922252, 11611.027324, 992.727273
1425.708008, -191.932410, 103027.343750, 1915.994330, 2743.029400, 992.727273
1745.708008, -247.294150, 103271.484375, 6369.623303, 5619.347962, 992.727273
1700.708008, -324.448110, 103515.625000, 6571.557177, 6949.331487, 992.727273
1316.708008, -209.318686, 103759.765625, 7127.798690, 8006.851599, 992.727273
1063.708008, -75.596848, 104003.906250, 11299.046977, 11001.217767, 992.727273
1380.708008, -143.583738, 104248.046875, 6320.092086, 6831.823439, 992.727273
1700.708008, 169.042933, 104492.187500, 6428.686128, 6436.432687, 992.727273
1764.708008, 823.333674, 104736.328125, 6925.695572, 6551.989663, 992.727273
1810.708008, 865.736911, 104980.468750, 2744.687201, 1832.080998, 992.727273
1937.708008, 766.855941, 105224.609375, 7128.130495, 7399.596057, 992.727273
1937.708008, 534.597629, 105468.750000, 11308.839620, 11517.758848, 992.727273
1827.708008, 460.687734, 105712.890625, 7947.566032, 8185.531248, 992.727273
1764.708008, 360.075614, 105957.031250, 2417.856724, 2158.827877, 992.727273
1745.708008, -5.049210, 106201.171875, 7618.367157, 8351.102586, 992.727273
1764.708008, -443.093591, 106445.312500, 5467.633083, 4348.736403, 992.727273
1316.708008, -452.973772, 106689.453125, 4065.606654, 4828.107979, 992.727273
913.708008, -623.796507, 106933.593750, 10415.189544, 9071.184982, 992.727273
910.708008, -635.139810, 107177.734375, 9405.883429, 9727.230629, 992.727273
420.708008, -621.823172, 107421.875000, 7909.218685, 6844.482271, 992.727273
-444.291992, -522.760299, 107666.015625, 9062.671312, 8246.014673, 992.727273
-972.291992, -124.098356, 107910.156250, 2158.682814, 2229.343655, 992.727273
-1326.291992, 16.674564, 108154.296875, 1665.117492, 1752.865037, 992.727273
-1371.291992, 96.774245, 108398.437500, 9541.713534, 8810.226347, 992.727273
-1748.291992, 284.039117, 108642.578125, 2353.798615, 2493.955636, 992.727273
-1902.291992, 297.758264, 108886.718750, 6643.257747, 7109.095360, 992.727273
-1741.291992, 318.222322, 109130.859375, 1478.470329, 1555.612569, 992.727273
-1688.291992, 345.046195, 109375.000000, 7757.933133, 8160.890536, 992.727273
-1500.291992, 19.744170, 109619.140625, 7803.540418, 7838.517776, 992.727273
-1573.291992, -340.388258, 109863.281250, 3587.884962, 4013.849442, 992.727273
-1326.291992, -292.196724, 110107.421875, 2114.974184, 1822.443229, 992.727273
-1070.291992, -224.254758, 110351.562500, 3809.677152, 3355.491350, 992.727273
-1179.291992, -149.128662, 110595.703125, 13975.958764, 14492.615069, 992.727273
-1243.291992, 53.421367, 110839.843750, 6767.279838, 6222.867814, 992.727273
-1436.291992, 421.504793, 111083.984375, 5506.267587, 5619.250507, 992.727273
-1300.291992, 261.137836, 111328.125000, 1327.616070, 1453.292197, 992.727273
-924.291992, 360.736559, 111572.265625, 8763.368266, 9744.348219, 992.727273
-731.291992, 486.504649, 111816.406250, 2963.807251, 1902.234164, 992.727273
-557.291992, 353.904167, 112060.546875, 6668.825958, 7654.784355, 992.727273
-302.291992, 118.427414, 112304.687500, 7435.813536, 8353.560832, 992.727273
-283.291992, -139.445663, 112548.828125, 1842.064215, 2951.334962, 992.727273
-622.291992, -365.399343, 112792.968750, 4028.436374, 4858.888649, 992.727273
-558.291992, -266.793661, 113037.109375, 2680.125261, 2814.860374, 992.727273
-475.291992, -233.245505, 113281.250000, 8781.429825, 9650.313117, 992.727273
-667.291992, -169.252857, 113525.390625, 2278.108208, 2400.108833, 992.727273
-468.291992, -165.631291, 113769.531250, 8254.121642, 8489.845651, 992.727273
-155.291992, -142.427166, 114013.671875, 4657.899448, 5147.236388, 992.727273
145.708008, -108.259638, 114257.812500, 5363.645093, 4242.879353, 992.727273
676.708008, 1.275490, 114501.953125, 7187.292286, 5943.302300, 992.727273
721.708008, -141.514569, 114746.093750, 5674.833483, 6422.666840, 992.727273
868.708008, -209.974939, 114990.234375, 1386.834549, 2624.075632, 992.727273
676.708008, -372.277576, 115234.375000, 7689.924580, 7085.349617, 992.727273
548.708008, -72.395251, 115478.515625, 10690.656341, 10232.541293, 992.727273
273.708008, 349.607833, 115722.656250, 4873.092364, 4226.349262, 992.727273
163.708008, 383.524686, 115966.796875, 5058.363111, 4469.970458, 992.727273
18.708008, 804.284287, 116210.937500, 10530.275482, 11601.772086, 992.727273
17.708008, 725.542028, 116455.078125, 4636.569783, 4404.185439, 992.727273
35.708008, 185.094572, 116699.218750, 3930.212142, 3275.270219, 992.727273
-238.291992, -36.256819, 116943.359375, 6517.449992, 7181.054756, 992.727273
-155.291992, -427.985384, 117187.500000, 961.200243, 1535.061724, 992.727273
-302.291992, -596.040771, 117431.640625, 3395.556637, 2776.734315, 992.727273
-110.291992, -733.376225, 117675.781250, 8598.165879, 8896.294449, 992.727273
-110.291992, -629.652016, 117919.921875, 8342.269222, 8490.404518, 992.727273
-155.291992, -368.468231, 118164.062500, 7136.653936, 7055.997486, 992.727273
-302.291992, -69.189357, 118408.203125, 2708.792623, 2877.388071, 992.727273
-276.291992, 333.317139, 118652.343750, 9663.578022, 9580.225627, 992.727273
-283.291992, 441.818511, 118896.484375, 4929.562366, 4938.963170, 992.727273
-283.291992, 671.921993, 119140.625000, 4113.536857, 3800.778960, 992.727273
-155.291992, 806.594680, 119384.765625, 4639.142184, 4230.289922, 992.727273
-110.291992, 964.702597, 119628.906250, 1204.765146, 845.657706, 992.727273
147.708008, 635.311856, 119873.046875, 11603.552398, 11682.351238, 992.727273
291.708008, -40.793013, 120117.187500, 7875.862338, 8095.001843, 992.727273
548.708008, -845.518781, 120361.328125, 4541.067172, 5012.472113, 992.727273
676.708008, -1118.452298, 120605.468750, 6145.271483, 6783.337446, 992.727273
548.708008, -1107.830550, 120849.609375, 2664.136826, 3249.704164, 992.727273
275.708008, -733.887716, 121093.750000, 5400.027538, 5032.148876, 992.727273
548.708008, -171.019148, 121337.890625, 9364.310016, 9698.340544, 992.727273
676.708008, 460.953203, 121582.031250, 5563.575589, 6288.858431, 992.727273
740.708008, 621.767994, 121826.171875, 2378.516583, 3039.264953, 992.727273
676.708008, 689.476137, 122070.312500, 6069.578933, 5599.211753, 992.727273
275.708008, 534.968665, 122314.453125, 3369.426400, 2986.032520, 992.727273
90.708008, 126.070280, 122558.593750, 6136.809512, 6547.934008, 992.727273
-110.291992, -188.539282, 122802.734375, 4865.852842, 4313.726783, 992.727273
-347.291992, -441.100261, 123046.875000, 8525.015627, 8368.496875, 992.727273
-1044.291992, -443.566294, 123291.015625, 7927.548038, 7359.410714, 992.727273
-1436.291992, -430.614136, 123535.156250, 2807.290520, 2320.584379, 992.727273
-1774.291992, -185.646880, 123779.296875, 6891.547411, 6203.761856, 992.727273
-1691.291992, 25.958268, 124023.437500, 6177.661126, 5818.507288, 992.727273
-1620.291992, 379.995033, 124267.578125, 4132.929091, 3771.895411, 992.727273
-1582.291992, 507.444442, 124511.718750, 5198.116284, 5342.428458, 992.727273
-1326.291992, 555.447598, 124755.859375, 6169.292416, 6224.224967, 992.727273
-1044.291992, 628.932178, 125000.000000, 1146.127685, 1442.631623, 992.727273
-731.291992, 352.055779, 125244.140625, 1383.314202, 1126.190852, 992.727273
-475.291992, -238.501338, 125488.281250, 15840.679534, 15442.411056, 992.727273
-302.291992, -675.651935, 125732.421875, 5315.477975, 4986.731460, 992.727273
-110.291992, -507.192195, 125976.562500, 937.153437, 1315.124540, 992.727273
-110.291992, -281.892245, 126220.703125, 4532.729748, 4628.778496, 992.727273
-110.291992, -275.443116, 126464.843750, 5802.205350, 5574.036634, 992.727273
-108.291992, -242.535231, 126708.984375, 4446.907267, 4139.561507, 992.727273
-155.291992, -85.519230, 126953.125000, 4358.404890, 5014.960934, 992.727273
-283.291992, -7.949766, 127197.265625, 3700.249435, 4698.119909, 992.727273
-283.291992, 6.908071, 127441.406250, 3834.245471, 4880.460769, 992.727273
-46.291992, 111.456748, 127685.546875, 7699.057468, 8454.421651, 992.727273
291.708008, 292.071917, 127929.687500, 7269.218787, 8461.659914, 992.727273
548.708008, 547.386556, 128173.828125, 6526.714656, 7091.650594, 992.727273
548.708008, 356.011987, 128417.968750, 8443.070688, 9081.899510, 992.727273
291.708008, 224.406175, 128662.109375, 4667.192401, 5116.348372, 992.727273
291.708008, 506.268438, 128906.250000, 6794.433787, 7517.959473, 992.727273
273.708008, 310.980439, 129150.390625, 2987.372362, 3996.514408, 992.727273
145.708008, -257.056061, 129394.531250, 5346.537329, 4116.716565, 992.727273
-283.291992, -500.288118, 129638.671875, 4347.078752, 3919.730444, 992.727273
-860.291992, -592.543935, 129882.812500, 2425.377651, 3132.679011, 992.727273
-1052.291992, -391.268051, 130126.953125, 7155.851951, 5690.761064, 992.727273
-990.291992, -541.963931, 130371.093750, 4372.142995, 4971.987598, 992.727273
-924.291992, -503.152567, 130615.234375, 7720.661685, 6310.375559, 992.727273
-924.291992, -185.668284, 130859.375000, 6411.548952, 5480.280705, 992.727273
-667.291992, -20.070713, 131103.515625, 5617.400452, 4379.682037, 992.727273
-444.291992, 235.972614, 131347.656250, 4664.304708, 3586.296302, 992.727273
-347.291992, 190.905251, 131591.796875, 1948.288884, 2036.831329, 992.727273
-603.291992, 425.171259, 131835.937500, 6845.501822, 6217.196329, 992.727273
-972.291992, 626.919423, 132080.078125, 7494.349795, 8557.155977, 992.727273
-1139.291992, 433.682537, 132324.218750, 1543.370140, 2735.093403, 992.727273
-1134.291992, 269.920612, 132568.359375, 4379.661498, 5689.065500, 992.727273
-984.291992, -53.334649, 132812.500000, 2128.435826, 1177.561893, 992.727273
-980.291992, -67.356934, 133056.640625, 6782.175119, 6172.612660, 992.727273
-795.291992, 146.093209, 133300.781250, 9005.045759, 10390.469672, 992.727273
-472.291992, 169.666196, 133544.921875, 1528.238931, 2071.053623, 992.727273
-45.291992, 167.475088, 133789.062500, 6522.392325, 7647.989599, 992.727273
163.708008, 245.731361, 134033.203125, 4051.920108, 4022.033306, 992.727273
145.708008, 86.510909, 134277.343750, 2035.451500, 2800.230570, 992.727273
273.708008, -413.154890, 134521.484375, 4231.907880, 5048.563034, 992.727273
147.708008, -490.011137, 134765.625000, 7476.616204, 7183.704643, 992.727273
273.708008, -529.823155, 135009.765625, 3195.603029, 3866.105431, 992.727273
676.708008, -814.671628, 135253.906250, 2955.247337, 1878.846292, 992.727273
740.708008, -685.542391, 135498.046875, 8926.077548, 7881.993872, 992.727273
1060.708008, -424.280540, 135742.187500, 8474.652562, 7458.711256, 992.727273
1489.708008, -140.843951, 135986.328125, 3050.827370, 2086.291038, 992.727273
1827.708008, 387.546586, 136230.468750, 6747.957669, 6466.200610, 992.727273
1937.708008, 446.835440, 136474.609375, 13181.433799, 13676.022722, 992.727273
1937.708008, 617.393059, 136718.750000, 4044.591814, 3411.734474, 992.727273
1937.708008, 466.969458, 136962.890625, 3353.855790, 2952.216979, 992.727273
1937.708008, 401.464622, 137207.031250, 3706.766871, 3602.325869, 992.727273
1937.708008, 188.475400, 137451.171875, 4188.506925, 4672.712339, 992.727273
1700.708008, 148.619989, 137695.312500, 2348.338298, 2808.937339, 992.727273
1060.708008, 66.703306, 137939.453125, 5879.529542, 6279.856307, 992.727273
913.708008, 109.427765, 138183.593750, 4250.026091, 4586.473913, 992.727273
1060.708008, 176.742082, 138427.734375, 5799.930731, 6095.077899, 992.727273
913.708008, -66.287963, 138671.875000, 4256.512119, 4674.535773, 992.727273
1060.708008, 29.712072, 138916.015625, 6627.532037, 6941.245049, 992.727273
740.708008, -117.434667, 139160.156250, 2902.592370, 3086.008462, 992.727273
676.708008, 51.716394, 139404.296875, 2901.395045, 3027.883928, 992.727273
273.708008, 24.400967, 139648.437500, 2855.308375, 2979.538781, 992.727273
43.708008, -67.242678, 139892.578125, 3152.021473, 3183.482757, 992.727273
-305.291992, -260.413206, 140136.718750, 5889.405783, 5986.209521, 992.727273
273.708008, -291.187432, 140380.859375, 4296.663377, 4535.518075, 992.727273
548.708008, -346.008784, 140625.000000, 6497.857722, 6445.647275, 992.727273
-46.291992, -415.368580, 140869.140625, 263.125255, 306.904302, 992.727273
-283.291992, -356.515870, 141113.281250, 9500.276216, 9241.823588, 992.727273
-475.291992, -367.628441, 141357.421875, 10213.626885, 9910.144299, 992.727273
-667.291992, -166.674721, 141601.562500, 1925.964060, 2511.054640, 992.727273
-625.291992, -74.906713, 141845.703125, 4423.698781, 5063.012161, 992.727273
-475.291992, 152.074727, 142089.843750, 6219.030721, 5344.428646, 992.727273
-622.291992, 269.685376, 142333.984375, 6243.063394, 6415.929573, 992.727273
-302.291992, 155.842744, 142578.125000, 3081.446733, 2162.967982, 992.727273
-155.291992, -68.722923, 142822.265625, 873.276800, 1274.832457, 992.727273
-283.291992, 272.449860, 143066.406250, 1310.489224, 1734.429136, 992.727273
-444.291992, 482.954554, 143310.546875, 8804.280083, 8750.859736, 992.727273
-561.291992, 647.156912, 143554.687500, 1472.071572, 2415.244564, 992.727273
-558.291992, 698.929395, 143798.828125, 7184.485572, 6642.676980, 992.727273
-622.291992, 419.611034, 144042.968750, 7341.474131, 8666.239401, 992.727273
-622.291992, 360.107152, 144287.109375, 3726.558139, 4703.222416, 992.727273
-475.291992, 287.449558, 144531.250000, 3447.310581, 4572.666830, 992.727273
-472.291992, 180.271315, 144775.390625, 5206.833183, 4561.718410, 992.727273
-46.291992, -395.671905, 145019.531250, 2364.774898, 1485.685470, 992.727273
548.708008, -666.579984, 145263.671875, 5685.866201, 5572.349877, 992.727273
676.708008, -905.321437, 145507.812500, 6909.463126, 6079.050783, 992.727273
676.708008, -747.454562, 145751.953125, 7929.588803, 7828.398791, 992.727273
291.708008, -624.981732, 145996.093750, 2004.247665, 1595.997458, 992.727273
18.708008, -566.100509, 146240.234375, 3151.753225, 2285.470583, 992.727273
-110.291992, -305.158421, 146484.375000, 5010.759871, 5498.953398, 992.727273
-110.291992, -44.837290, 146728.515625, 5968.111062, 5182.761087, 992.727273
-155.291992, 214.169183, 146972.656250, 5072.731495, 4948.743458, 992.727273
-283.291992, 384.935664, 147216.796875, 2271.326378, 2677.057086, 992.727273
-283.291992, 461.181507, 147460.937500, 1492.766546, 1398.265349, 992.727273
-283.291992, 548.917416, 147705.078125, 3066.920611, 3120.119154, 992.727273
-219.291992, 429.618799, 147949.218750, 7560.389197, 7587.940904, 992.727273
-302.291992, 301.751736, 148193.359375, 4642.793191, 4705.864015, 992.727273
-110.291992, 175.870506, 148437.500000, 3962.675888, 3840.449242, 992.727273
-155.291992, 9.118628, 148681.640625, 5897.210657, 5819.929254, 992.727273
-558.291992, -239.676395, 148925.781250, 6747.736681, 6921.880715, 992.727273
-558.291992, -344.832829, 149169.921875, 3144.573380, 3222.691423, 992.727273
-731.291992, -185.722890, 149414.062500, 5047.491031, 5616.913399, 992.727273
-1134.291992, 95.055396, 149658.203125, 1135.051498, 1346.843244, 992.727273
-1134.291992, 316.740219, 149902.343750, 2090.332414, 1655.763874, 992.727273
-1243.291992, 308.968669, 150146.484375, 5367.028897, 6094.020626, 992.727273
-1581.291992, 74.423743, 150390.625000, 2264.859513, 2119.102218, 992.727273
-1563.291992, 123.164469, 150634.765625, 5601.127488, 6010.401050, 992.727273
-1582.291992, 172.323113, 150878.906250, 1898.062924, 2658.251120, 992.727273
-1307.291992, 131.412226, 151123.046875, 2366.895784, 1724.055462, 992.727273
-1070.291992, -187.888186, 151367.187500, 5310.377759, 5897.529732, 992.727273
-625.291992, -637.083135, 151611.328125, 2707.510739, 3051.638562, 992.727273
-347.291992, -695.704494, 151855.468750, 3235.454112, 2926.097470, 992.727273
-305.291992, -506.666167, 152099.609375, 546.573647, 384.381061, 992.727273
-110.291992, -309.841910, 152343.750000, 3496.304446, 4176.743146, 992.727273
-46.291992, -185.369602, 152587.890625, 1837.480837, 1843.600601, 992.727273
-110.291992, 182.950858, 152832.031250, 5190.652970, 4388.822297, 992.727273
-155.291992, 494.182256, 153076.171875, 743.474146, 575.186005, 992.727273
-305.291992, 660.147521, 153320.312500, 597.650206, 254.840628, 992.727273
-115.291992, 453.531699, 153564.453125, 4218.488656, 4847.379533, 992.727273
-110.291992, 103.593224, 153808.593750, 4422.624811, 3753.589089, 992.727273
35.708008, -81.272409, 154052.734375, 5137.472920, 5088.594612, 992.727273
-29.291992, -127.743761, 154296.875000, 366.341892, 1203.627574, 992.727273
163.708008, -62.771116, 154541.015625, 3272.602834, 3501.000994, 992.727273
548.708008, -159.732818, 154785.156250, 4123.671195, 3745.351400, 992.727273
913.708008, -104.402030, 155029.296875, 4430.935762, 4026.184306, 992.727273
1444.708008, 61.487813, 155273.437500, 3230.288195, 3566.448501, 992.727273
1489.708008, 311.598581, 155517.578125, 2441.995331, 3065.967709, 992.727273
1764.708008, 320.523043, 155761.718750, 3347.683593, 3328.558726, 992.727273
1508.708008, 85.524048, 156005.859375, 4107.677233, 4922.443489, 992.727273
1425.708008, -16.024098, 156250.000000, 4819.801309, 4748.114457, 992.727273
1380.708008, -357.410217, 156494.140625, 1631.650124, 1576.392439, 992.727273
913.708008, -452.226334, 156738.281250, 7863.566539, 8139.760822, 992.727273
676.708008, -259.569644, 156982.421875, 10568.095191, 10728.225749, 992.727273
147.708008, -378.269367, 157226.562500, 3588.850476, 3264.265854, 992.727273
17.708008, -224.975182, 157470.703125, 4352.191573, 4048.610764, 992.727273
-20.291992, 80.685794, 157714.843750, 3719.514511, 3174.849949, 992.727273
-27.291992, 313.458604, 157958.984375, 2997.652067, 3080.179671, 992.727273
-110.291992, 348.821097, 158203.125000, 3250.240868, 3359.314701, 992.727273
19.708008, 297.864746, 158447.265625, 3202.247048, 2890.308934, 992.727273
-45.291992, 278.987904, 158691.406250, 4427.162707, 4455.231501, 992.727273
35.708008, 281.553564, 158935.546875, 6130.312532, 6099.221279, 992.727273
-110.291992, 316.423448, 159179.687500, 7560.383247, 7572.911487, 992.727273
90.708008, 137.430819, 159423.828125, 3088.517606, 2929.368014, 992.727273
-27.291992, -414.208541, 159667.968750, 7164.340733, 7238.221445, 992.727273
-155.291992, -454.915270, 159912.109375, 5694.301433, 5626.780338, 992.727273
-155.291992, -186.840191, 160156.250000, 2669.194064, 2241.956730, 992.727273
-110.291992, -190.651370, 160400.390625, 702.550912, 1398.179738, 992.727273
18.708008, 106.867209, 160644.531250, 4833.627254, 4214.248344, 992.727273
18.708008, -50.072597, 160888.671875, 5196.035390, 5099.543772, 992.727273
99.708008, 49.848817, 161132.812500, 5961.979865, 5807.739009, 992.727273
35.708008, -188.814960, 161376.953125, 4898.689596, 4395.424027, 992.727273
-110.291992, -265.162658, 161621.093750, 4203.843078, 5143.650317, 992.727273
51.708008, -463.266690, 161865.234375, 5446.791204, 5051.275566, 992.727273
-46.291992, 260.750880, 162109.375000, 2516.658820, 2778.212443, 992.727273
146.708008, 662.198680, 162353.515625, 2877.831527, 4000.802789, 992.727273
291.708008, 188.593231, 162597.656250, 3490.809788, 2888.435715, 992.727273
548.708008, 50.813741, 162841.796875, 722.800507, 1871.288870, 992.727273
913.708008, -52.385376, 163085.937500, 3859.214943, 3810.061739, 992.727273
1489.708008, -174.015144, 163330.078125, 5858.170680, 6813.910621, 992.727273
1745.708008, -78.412524, 163574.218750, 1359.628954, 2015.246040, 992.727273
1700.708008, 98.445399, 163818.359375, 5242.479328, 5931.759160, 992.727273
1060.708008, -46.318607, 164062.500000, 3022.321124, 3045.020645, 992.727273
548.708008, 246.550181, 164306.640625, 3813.661702, 3517.548586, 992.727273
17.708008, 368.926092, 164550.781250, 6827.800534, 7326.307647, 992.727273
-110.291992, 208.730397, 164794.921875, 5032.549655, 4490.429492, 992.727273
-46.291992, 12.859853, 165039.062500, 3135.662835, 2661.378533, 992.727273
95.708008, -147.027671, 165283.203125, 5095.452905, 5218.085754, 992.727273
465.708008, -200.642376, 165527.343750, 2653.501157, 3044.186773, 992.727273
914.708008, -322.998675, 165771.484375, 3502.295305, 3565.647870, 992.727273
1425.708008, -385.656595, 166015.625000, 3761.881565, 3695.738924, 992.727273
1764.708008, -300.235629, 166259.765625, 3607.191419, 3690.278345, 992.727273
1700.708008, -373.934535, 166503.906250, 6946.089227, 7250.233547, 992.727273
1380.708008, -25.284567, 166748.046875, 3388.087730, 3702.176853, 992.727273
868.708008, 497.324952, 166992.187500, 2770.575687, 3145.801880, 992.727273
291.708008, 569.204852, 167236.328125, 5591.243064, 6223.285554, 992.727273
-155.291992, 531.904118, 167480.468750, 2378.066875, 2562.346233, 992.727273
-302.291992, 127.084968, 167724.609375, 6175.358010, 5639.220154, 992.727273
-110.291992, -141.533989, 167968.750000, 3185.810464, 2984.626079, 992.727273
35.708008, -246.589583, 168212.890625, 854.478745, 1307.065530, 992.727273
291.708008, -208.853357, 168457.031250, 2868.895956, 3790.342892, 992.727273
1123.708008, -195.572751, 168701.171875, 914.787627, 1952.465251, 992.727273
1764.708008, -248.812340, 168945.312500, 2800.115486, 2975.059153, 992.727273
1771.708008, -172.763830, 169189.453125, 4756.974407, 4599.497324, 992.727273
1764.708008, -95.691504, 169433.593750, 7446.907581, 6210.081475, 992.727273
1316.708008, 55.431623, 169677.734375, 3537.751297, 2437.757551, 992.727273
548.708008, 59.418948, 169921.875000, 1175.413714, 1293.319750, 992.727273
-305.291992, 344.523173, 170166.015625, 8628.205631, 7144.328550, 992.727273
-731.291992, 398.156519, 170410.156250, 5443.081192, 6522.343751, 992.727273
-1307.291992, 100.373092, 170654.296875, 3466.257329, 2418.949628, 992.727273
-1300.291992, 204.423615, 170898.437500, 4920.848704, 5922.930619, 992.727273
-933.291992, 145.133949, 171142.578125, 3771.936293, 4917.417541, 992.727273
-557.291992, -154.702757, 171386.718750, 2873.819143, 2720.537599, 992.727273
-219.291992, -70.676119, 171630.859375, 3151.334979, 4162.515043, 992.727273
-115.291992, -124.061335, 171875.000000, 371.270399, 906.116339, 992.727273
-45.291992, -428.204133, 172119.140625, 5528.257208, 6297.794496, 992.727273
-155.291992, -395.628493, 172363.281250, 1628.513019, 1199.599983, 992.727273
-622.291992, -426.996182, 172607.421875, 2649.946935, 2962.352144, 992.727273
-1139.291992, -194.378492, 172851.562500, 1025.946034, 1711.520678, 992.727273
-1774.291992, -28.188522, 173095.703125, 7169.167520, 7209.788095, 992.727273
-2011.291992, 327.627750, 173339.843750, 2868.771366, 2909.944119, 992.727273
-2011.291992, 510.146159, 173583.984375, 1089.294149, 1602.375170, 992.727273
-2011.291992, 440.211854, 173828.125000, 2403.490176, 2780.051799, 992.727273
-1582.291992, 504.470712, 174072.265625, 2299.439454, 2624.928315, 992.727273
-283.291992, 437.775520, 174316.406250, 2468.968976, 2273.448710, 992.727273
291.708008, 236.112736, 174560.546875, 5786.391453, 5486.148140, 992.727273
718.708008, 26.471922, 174804.687500, 1374.906967, 1444.201687, 992.727273
868.708008, -294.747922, 175048.828125, 2301.978674, 2230.377886, 992.727273
