raw_audio, filtered_data, frequency, frequency_magnitude, frequency_magnitude, threshold
49.388184, -102.072683, 88623.046875, 754.659432, 548.333837, 992.727273
-96.611816, 26.340336, 88867.187500, 1104.344718, 1457.946645, 992.727273
104.388184, -103.060282, 89111.328125, 1536.638083, 1985.272917, 992.727273
32.388184, -100.132820, 89355.468750, 2763.515088, 2355.703732, 992.727273
-6.611816, -39.174038, 89599.609375, 5396.234090, 4838.064567, 992.727273
-14.611816, 25.295236, 89843.750000, 3965.315736, 4398.972954, 992.727273
-32.611816, -20.265291, 90087.890625, 3901.402828, 3472.843687, 992.727273
57.388184, -104.424038, 90332.031250, 7722.501494, 7261.116797, 992.727273
-31.611816, 49.516798, 90576.171875, 4470.957267, 5008.801835, 992.727273
-10.611816, 21.274009, 90820.312500, 2456.785481, 1936.613527, 992.727273
31.388184, 20.765907, 91064.453125, 4801.812436, 4630.081793, 992.727273
32.388184, 22.412683, 91308.593750, 4218.740078, 4868.962791, 992.727273
-15.611816, 20.274224, 91552.734375, 6224.078717, 5862.153285, 992.727273
-32.611816, 22.024987, 91796.875000, 3436.405009, 3572.649344, 992.727273
49.388184, 24.565138, 92041.015625, 2364.554850, 3099.024480, 992.727273
-96.611816, -14.497394, 92285.156250, 2677.679305, 2203.507437, 992.727273
-13.611816, -20.978514, 92529.296875, 4658.095093, 5438.859084, 992.727273
-94.611816, -36.781763, 92773.437500, 2907.626961, 2472.966353, 992.727273
-32.611816, 105.767753, 93017.578125, 1388.506014, 1075.305168, 992.727273
113.388184, 48.443448, 93261.718750, 2586.885013, 3078.126477, 992.727273
-31.611816, -96.879552, 93505.859375, 514.539680, 402.913178, 992.727273
31.388184, 30.282730, 93750.000000, 1512.930260, 1876.580583, 992.727273
113.388184, -11.031776, 93994.140625, 2031.246258, 2390.529287, 992.727273
33.388184, -92.327928, 94238.281250, 3082.931559, 2820.792820, 992.727273
31.388184, 105.375430, 94482.421875, 2424.857182, 2192.803079, 992.727273
32.388184, 36.258325, 94726.562500, 2780.541179, 2752.411562, 992.727273
-32.611816, -26.712841, 94970.703125, 3582.920271, 3571.771291, 992.727273
49.388184, 50.828695, 95214.843750, 4152.230061, 4039.686133, 992.727273
-96.611816, -92.862713, 95458.984375, 4107.871241, 3899.288374, 992.727273
49.388184, 31.820843, 95703.125000, 4100.649584, 3967.158649, 992.727273
-96.611816, -93.272761, 95947.265625, 4282.570802, 4268.913893, 992.727273
159.388184, -96.747373, 96191.406250, 3448.067503, 3230.477174, 992.727273
177.388184, -29.840495, 96435.546875, 3642.810192, 3332.768378, 992.727273
49.388184, 46.138114, 96679.687500, 2516.738626, 2740.585868, 992.727273
-32.611816, -100.915821, 96923.828125, 3041.557970, 2710.063027, 992.727273
49.388184, 105.689320, 97167.968750, 270.688296, 441.571721, 992.727273
-96.611816, 23.889499, 97412.109375, 947.684741, 1316.193801, 992.727273
32.388184, 148.421265, 97656.250000, 1984.638940, 1753.455737, 992.727273
-96.611816, 151.452580, 97900.390625, 1935.222940, 2070.354465, 992.727273
-32.611816, 100.347840, 98144.531250, 2282.600390, 2389.812418, 992.727273
32.388184, -14.483669, 98388.671875, 2311.195543, 2063.250500, 992.727273
-6.611816, -104.287467, 98632.812500, 4515.732375, 4866.015122, 992.727273
31.388184, -102.303241, 98876.953125, 3986.558323, 3689.214484, 992.727273
109.388184, -98.090322, 99121.093750, 4781.970867, 5345.344432, 992.727273
113.388184, -95.692916, 99365.234375, 2840.953957, 3302.410760, 992.727273
-10.611816, -9.373685, 99609.375000, 479.732408, 671.912129, 992.727273
31.388184, -33.758465, 99853.515625, 2620.930613, 2624.584688, 992.727273
31.388184, 105.822132, 100097.656250, 721.859027, 858.354338, 992.727273
-10.611816, 51.998900, 100341.796875, 3986.489078, 3606.481603, 992.727273
-31.611816, -91.640297, 100585.937500, 2103.138101, 2055.342098, 992.727273
-10.611816, 39.728168, 100830.078125, 1406.362169, 1101.945647, 992.727273
-31.611816, -23.857237, 101074.218750, 1724.366507, 1777.448990, 992.727273
-6.611816, 42.359244, 101318.359375, 3245.136505, 2999.404625, 992.727273
-31.611816, 44.924539, 101562.500000, 2157.657473, 1885.622873, 992.727273
32.388184, -16.926180, 101806.640625, 6013.018498, 5951.404511, 992.727273
-6.611816, 129.944210, 102050.781250, 2632.793243, 2571.946964, 992.727273
-31.611816, -79.048140, 102294.921875, 2057.167424, 2003.158006, 992.727273
-15.611816, -15.232295, 102539.062500, 4089.508310, 4059.129759, 992.727273
-32.611816, 65.172456, 102783.203125, 4608.556107, 4562.940001, 992.727273
32.388184, -82.543376, 103027.343750, 1770.827860, 1802.944521, 992.727273
-32.611816, 44.871451, 103271.484375, 4266.449046, 4259.753643, 992.727273
31.388184, -23.459586, 103515.625000, 1054.734190, 1086.953669, 992.727273
31.388184, 42.428688, 103759.765625, 1665.700951, 1846.584821, 992.727273
65.388184, -7.142530, 104003.906250, 1496.272535, 1499.331812, 992.727273
49.388184, -88.422813, 104248.046875, 3068.864056, 3152.931153, 992.727273
-95.611816, -30.454041, 104492.187500, 1184.826598, 1416.738836, 992.727273
32.388184, 32.404323, 104736.328125, 3197.947060, 3542.278515, 992.727273
-6.611816, -97.229836, 104980.468750, 3868.516687, 3801.494005, 992.727273
-32.611816, -14.288493, 105224.609375, 3263.983301, 3495.680641, 992.727273
49.388184, -18.336768, 105468.750000, 3950.624781, 4308.277310, 992.727273
-95.611816, 41.488305, 105712.890625, 1933.298755, 1644.133239, 992.727273
31.388184, -43.889472, 105957.031250, 2750.706121, 2506.359784, 992.727273
31.388184, 149.251551, 106201.171875, 1730.732519, 1701.505118, 992.727273
-10.611816, 147.989233, 106445.312500, 1078.487306, 750.807314, 992.727273
-95.611816, 34.071768, 106689.453125, 2446.735090, 2263.380452, 992.727273
-32.611816, -109.593036, 106933.593750, 2105.309338, 1756.169991, 992.727273
31.388184, 18.847281, 107177.734375, 3525.147816, 3472.275641, 992.727273
32.388184, -42.722610, 107421.875000, 1838.814238, 1398.458139, 992.727273
-6.611816, -43.454961, 107666.015625, 748.528564, 1102.528192, 992.727273
32.388184, 39.188125, 107910.156250, 3171.849942, 3477.838390, 992.727273
32.388184, -105.377087, 108154.296875, 1668.612986, 1740.570299, 992.727273
31.388184, 102.703765, 108398.437500, 2990.488592, 2993.822068, 992.727273
49.388184, 26.424304, 108642.578125, 2552.442359, 2871.865624, 992.727273
-94.611816, -16.250402, 108886.718750, 2030.974004, 1736.566553, 992.727273
31.388184, -101.342351, 109130.859375, 2405.040160, 2253.847998, 992.727273
31.388184, 34.054697, 109375.000000, 2060.446011, 2137.631676, 992.727273
49.388184, -26.300691, 109619.140625, 1416.651540, 1504.107331, 992.727273
-96.611816, -24.835760, 109863.281250, 1976.962595, 2391.780050, 992.727273
112.388184, -29.659035, 110107.421875, 1010.301137, 1368.998112, 992.727273
-15.611816, 58.704520, 110351.562500, 2152.311673, 2664.634827, 992.727273
-96.611816, -92.007767, 110595.703125, 495.115047, 779.122957, 992.727273
33.388184, 109.376557, 110839.843750, 1913.242227, 1742.676080, 992.727273
-96.611816, 39.365657, 111083.984375, 3516.706916, 3395.078856, 992.727273
32.388184, -0.146671, 111328.125000, 3856.802043, 4311.508245, 992.727273
-94.611816, -5.062043, 111572.265625, 1700.495597, 1426.015751, 992.727273
31.388184, -28.674102, 111816.406250, 2315.096701, 2581.459004, 992.727273
49.388184, 66.021647, 112060.546875, 642.665354, 1025.714628, 992.727273
-95.611816, -25.108806, 112304.687500, 5324.252879, 4873.981689, 992.727273
31.388184, -6.044788, 112548.828125, 4689.487147, 4147.589986, 992.727273
32.388184, 37.951802, 112792.968750, 2041.152728, 1977.245389, 992.727273
-13.611816, 36.346112, 113037.109375, 2656.158664, 2827.211926, 992.727273
-32.611816, -13.394305, 113281.250000, 3818.035473, 3364.030180, 992.727273
104.388184, -30.557709, 113525.390625, 3866.282874, 3929.900230, 992.727273
33.388184, 50.827473, 113769.531250, 4799.964946, 4899.090165, 992.727273
-31.611816, -99.486917, 114013.671875, 3534.085322, 3474.799096, 992.727273
161.388184, -18.650011, 114257.812500, 7220.248180, 7171.566278, 992.727273
160.388184, -96.316342, 114501.953125, 5221.497611, 5458.014384, 992.727273
109.388184, -36.853127, 114746.093750, 6435.512961, 6471.209637, 992.727273
-10.611816, 102.395327, 114990.234375, 628.842370, 665.770437, 992.727273
-32.611816, -45.145232, 115234.375000, 3699.368714, 4021.008334, 992.727273
49.388184, 18.664759, 115478.515625, 1928.296357, 1901.451461, 992.727273
-96.611816, 96.373968, 115722.656250, 1621.552015, 1506.717790, 992.727273
49.388184, 16.180976, 115966.796875, 2107.942120, 2140.998947, 992.727273
-96.611816, 16.938517, 116210.937500, 1679.855462, 1841.421247, 992.727273
33.388184, 11.867970, 116455.078125, 1386.286235, 1097.605056, 992.727273
-96.611816, -48.883767, 116699.218750, 2274.357982, 1973.575545, 992.727273
-15.611816, 26.732173, 116943.359375, 426.109799, 662.098553, 992.727273
-96.611816, -115.693353, 117187.500000, 2740.523972, 3171.273610, 992.727273
-32.611816, 26.893602, 117431.640625, 1842.895527, 1592.491548, 992.727273
31.388184, -118.299692, 117675.781250, 715.931745, 224.587832, 992.727273
-6.611816, 136.810608, 117919.921875, 1495.879552, 1807.352703, 992.727273
31.388184, 157.102917, 118164.062500, 2019.303157, 1682.463202, 992.727273
31.388184, 26.193539, 118408.203125, 1758.987281, 1689.067784, 992.727273
111.388184, -52.697312, 118652.343750, 339.758854, 462.641000, 992.727273
49.388184, 29.566105, 118896.484375, 2527.628054, 3011.200139, 992.727273
-96.611816, -116.859571, 119140.625000, 3551.319276, 2872.251155, 992.727273
57.388184, 14.051230, 119384.765625, 3508.803745, 2862.259780, 992.727273
-10.611816, -110.535872, 119628.906250, 2390.969266, 2784.294232, 992.727273
-32.611816, -49.249178, 119873.046875, 3609.052005, 3984.449514, 992.727273
32.388184, 15.661572, 120117.187500, 4964.692531, 4453.805207, 992.727273
-96.611816, -23.254688, 120361.328125, 3345.540589, 3947.148643, 992.727273
-13.611816, 13.906024, 120605.468750, 3534.316166, 3913.393738, 992.727273
-96.611816, 93.809840, 120849.609375, 1774.808144, 1532.776110, 992.727273
-13.611816, 98.989980, 121093.750000, 2966.599620, 3525.588970, 992.727273
-32.611816, -22.408340, 121337.890625, 3030.426755, 3194.178099, 992.727273
49.388184, 22.325811, 121582.031250, 1811.660407, 1440.875629, 992.727273
-94.611816, 26.151648, 121826.171875, 3616.817346, 4122.618997, 992.727273
-6.611816, -20.364805, 122070.312500, 1249.013701, 1571.539647, 992.727273
31.388184, -35.439032, 122314.453125, 1008.615335, 1092.747741, 992.727273
-6.611816, -14.288668, 122558.593750, 4171.809934, 3955.284644, 992.727273
-31.611816, -34.313077, 122802.734375, 3581.565827, 3884.956071, 992.727273
-10.611816, -6.328731, 123046.875000, 5261.072797, 5321.810529, 992.727273
-6.611816, -31.833950, 123291.015625, 5366.476449, 5036.583356, 992.727273
49.388184, 37.206084, 123535.156250, 5445.015417, 5553.464950, 992.727273
-31.611816, -2.678810, 123779.296875, 2002.172687, 1842.054443, 992.727273
57.388184, -29.433797, 124023.437500, 3052.985289, 2899.325439, 992.727273
49.388184, -7.739330, 124267.578125, 3466.063864, 3582.720811, 992.727273
-96.611816, -29.127918, 124511.718750, 1480.650587, 1178.687496, 992.727273
49.388184, 36.865617, 124755.859375, 339.440222, 76.116252, 992.727273
-96.611816, -26.329277, 125000.000000, 2775.756330, 2735.614191, 992.727273
-10.611816, 35.424746, 125244.140625, 2231.331315, 2437.321669, 992.727273
-95.611816, 37.870384, 125488.281250, 870.889407, 1103.389617, 992.727273
-32.611816, 67.600126, 125732.421875, 2809.765300, 2854.868917, 992.727273
32.388184, 52.566754, 125976.562500, 1751.798023, 1557.817863, 992.727273
-10.611816, -91.202553, 126220.703125, 2596.218699, 2442.853259, 992.727273
49.388184, 32.510520, 126464.843750, 1723.909093, 1915.616274, 992.727273
-10.611816, -6.610952, 126708.984375, 615.503050, 420.129480, 992.727273
113.388184, -35.204460, 126953.125000, 855.573667, 993.464852, 992.727273
49.388184, 49.177745, 127197.265625, 1421.483524, 1252.470278, 992.727273
-32.611816, -102.089284, 127441.406250, 1811.199350, 1678.048483, 992.727273
112.388184, 26.941872, 127685.546875, 1096.019415, 1328.729813, 992.727273
-32.611816, 30.014919, 127929.687500, 105.627267, 102.339192, 992.727273
-14.611816, -15.415320, 128173.828125, 5531.690013, 5447.363472, 992.727273
-32.611816, -102.690540, 128417.968750, 5682.157111, 5689.767196, 992.727273
49.388184, -38.455539, 128662.109375, 2833.880252, 3000.712216, 992.727273
-96.611816, 26.908871, 128906.250000, 4732.179796, 4584.844710, 992.727273
159.388184, 25.831904, 129150.390625, 4208.866073, 3956.371458, 992.727273
113.388184, -4.692880, 129394.531250, 5061.070576, 5077.369756, 992.727273
-32.611816, 27.787557, 129638.671875, 5611.013051, 5429.125373, 992.727273
49.388184, 31.309443, 129882.812500, 3225.786862, 2922.589506, 992.727273
-96.611816, 33.496074, 130126.953125, 4628.647793, 4676.479333, 992.727273
-32.611816, 50.726223, 130371.093750, 2233.671409, 2263.443939, 992.727273
-10.611816, -91.680475, 130615.234375, 4344.029921, 3998.497279, 992.727273
-32.611816, 37.068983, 130859.375000, 1932.777124, 2125.975230, 992.727273
49.388184, 38.362400, 131103.515625, 3812.783496, 4001.418535, 992.727273
-32.611816, 57.919585, 131347.656250, 975.236118, 1047.406987, 992.727273
159.388184, -89.602021, 131591.796875, 2939.839844, 2938.090156, 992.727273
160.388184, 125.509641, 131835.937500, 1496.611934, 1593.655824, 992.727273
113.388184, -8.884992, 132080.078125, 2452.721089, 2404.517571, 992.727273
-13.611816, -89.696393, 132324.218750, 1740.068213, 1642.316723, 992.727273
-32.611816, 37.782174, 132568.359375, 1372.809385, 1548.992381, 992.727273
31.388184, -93.721697, 132812.500000, 283.041218, 393.138784, 992.727273
-31.611816, 33.750985, 133056.640625, 2261.021295, 2366.003801, 992.727273
-32.611816, -98.241550, 133300.781250, 2675.789389, 2652.880177, 992.727273
-32.611816, 27.701793, 133544.921875, 2011.793374, 1985.628236, 992.727273
-13.611816, 42.083668, 133789.062500, 2504.993113, 2526.350052, 992.727273
-32.611816, -106.147917, 134033.203125, 1166.166819, 1245.584356, 992.727273
113.388184, 19.110945, 134277.343750, 1476.276345, 1504.449741, 992.727273
31.388184, 19.551002, 134521.484375, 811.189028, 832.665589, 992.727273
31.388184, -31.893279, 134765.625000, 868.613077, 830.967198, 992.727273
31.388184, -53.915043, 135009.765625, 1369.216873, 1321.157994, 992.727273
-13.611816, 83.123239, 135253.906250, 2682.564213, 2577.891436, 992.727273
-95.611816, 7.323942, 135498.046875, 622.471943, 569.376795, 992.727273
31.388184, -57.593424, 135742.187500, 3101.896726, 3034.389967, 992.727273
31.388184, 136.807334, 135986.328125, 681.970904, 690.917209, 992.727273
32.388184, 133.791023, 136230.468750, 2997.833318, 2873.204837, 992.727273
-13.611816, 87.471123, 136474.609375, 303.781207, 252.063969, 992.727273
32.388184, -32.927501, 136718.750000, 357.655405, 413.260169, 992.727273
32.388184, -52.528247, 136962.890625, 2824.086466, 2866.055789, 992.727273
32.388184, 33.803323, 137207.031250, 4298.425470, 4417.049185, 992.727273
31.388184, -109.642231, 137451.171875, 1947.742325, 2007.202475, 992.727273
32.388184, 38.601097, 137695.312500, 1621.931754, 1660.487595, 992.727273
-31.611816, -103.712500, 137939.453125, 2590.339379, 2676.227788, 992.727273
-32.611816, 26.504194, 138183.593750, 3716.978995, 3961.415769, 992.727273
-31.611816, -97.372037, 138427.734375, 4060.581136, 4090.924332, 992.727273
-32.611816, -16.809896, 138671.875000, 3610.775041, 3823.478524, 992.727273
33.388184, -91.927611, 138916.015625, 3018.167302, 3186.004905, 992.727273
-6.611816, -28.104978, 139160.156250, 4770.597975, 4785.171346, 992.727273
49.388184, 39.859625, 139404.296875, 1952.431023, 2049.779986, 992.727273
31.388184, 7.746673, 139648.437500, 4847.003792, 4822.779172, 992.727273
160.388184, 46.531628, 139892.578125, 1571.956146, 1727.388193, 992.727273
159.388184, 46.343636, 140136.718750, 1581.336108, 1354.799234, 992.727273
113.388184, 127.191036, 140380.859375, 1272.038456, 1372.199382, 992.727273
-95.611816, 60.404705, 140625.000000, 674.179741, 456.491297, 992.727273
-96.611816, -86.341429, 140869.140625, 2190.907668, 2018.167464, 992.727273
-10.611816, 68.478202, 141113.281250, 1357.801190, 1567.964804, 992.727273
-32.611816, 0.651925, 141357.421875, 4876.450219, 4603.098569, 992.727273
32.388184, -20.363972, 141601.562500, 1664.883990, 1641.443865, 992.727273
31.388184, 45.143617, 141845.703125, 5471.550172, 5596.409744, 992.727273
32.388184, -85.043537, 142089.843750, 2176.304327, 1838.380437, 992.727273
-10.611816, -1.176795, 142333.984375, 1456.550416, 1111.541412, 992.727273
31.388184, -82.851276, 142578.125000, 807.242101, 877.688033, 992.727273
57.388184, -0.663971, 142822.265625, 992.651755, 1320.977883, 992.727273
31.388184, -20.043400, 143066.406250, 1041.493150, 789.637049, 992.727273
32.388184, 62.143292, 143310.546875, 1827.141166, 1631.216321, 992.727273
-13.611816, -82.091336, 143554.687500, 1851.364337, 1850.932640, 992.727273
-94.611816, 4.153571, 143798.828125, 2730.327209, 3277.490422, 992.727273
-13.611816, 42.747265, 144042.968750, 3676.214127, 3566.354738, 992.727273
-32.611816, 6.314937, 144287.109375, 823.627647, 549.116582, 992.727273
32.388184, -18.503442, 144531.250000, 1360.833063, 1921.518888, 992.727273
-32.611816, 2.657433, 144775.390625, 2221.610984, 2690.510748, 992.727273
32.388184, 6.363763, 145019.531250, 1391.193806, 982.739175, 992.727273
-13.611816, 63.488597, 145263.671875, 4799.344461, 4580.816989, 992.727273
-95.611816, -20.826817, 145507.812500, 1406.004912, 1976.330732, 992.727273
31.388184, 67.990095, 145751.953125, 3414.161712, 3419.605339, 992.727273
31.388184, 60.431374, 145996.093750, 3747.459761, 3258.230169, 992.727273
31.388184, -86.621743, 146240.234375, 965.675955, 1427.057716, 992.727273
33.388184, 56.900957, 146484.375000, 3742.641701, 4008.282758, 992.727273
31.388184, -90.513236, 146728.515625, 3396.689233, 2945.473986, 992.727273
49.388184, -6.052301, 146972.656250, 4235.523868, 4150.896497, 992.727273
-10.611816, -92.826230, 147216.796875, 5652.260996, 5702.936358, 992.727273
31.388184, -31.154831, 147460.937500, 1398.825118, 998.558601, 992.727273
32.388184, 29.563318, 147705.078125, 6734.326019, 6777.016826, 992.727273
-31.611816, -15.410227, 147949.218750, 1220.381888, 1654.183442, 992.727273
32.388184, 42.877332, 148193.359375, 2087.665019, 1593.695447, 992.727273
33.388184, -19.360439, 148437.500000, 1119.823272, 967.510909, 992.727273
31.388184, 104.520446, 148681.640625, 1190.148866, 1620.490746, 992.727273
-10.611816, 35.931202, 148925.781250, 3263.598737, 3467.036448, 992.727273
-10.611816, -47.368026, 149169.921875, 622.763885, 842.336007, 992.727273
-31.611816, 97.558767, 149414.062500, 978.157806, 1203.327588, 992.727273
31.388184, -48.384782, 149658.203125, 2186.642473, 2082.373272, 992.727273
-6.611816, -32.595456, 149902.343750, 3347.929488, 3410.038222, 992.727273
-32.611816, -53.066808, 150146.484375, 1169.760078, 1048.124422, 992.727273
49.388184, 29.931871, 150390.625000, 2133.071081, 2284.968225, 992.727273
-13.611816, -114.991839, 150634.765625, 2272.445999, 2425.756400, 992.727273
49.388184, 138.404007, 150878.906250, 4668.332579, 4573.456738, 992.727273
32.388184, 93.623111, 151123.046875, 1573.651524, 1741.358698, 992.727273
49.388184, -53.224370, 151367.187500, 2366.752266, 2415.098273, 992.727273
31.388184, 28.293063, 151611.328125, 779.514333, 514.258291, 992.727273
109.388184, -116.487573, 151855.468750, 526.736606, 849.891404, 992.727273
112.388184, -54.830815, 152099.609375, 1457.993996, 1125.120639, 992.727273
-13.611816, -33.744248, 152343.750000, 1552.012898, 1510.438249, 992.727273
-31.611816, -57.587378, 152587.890625, 1351.933527, 872.704799, 992.727273
32.388184, 27.550526, 152832.031250, 1769.230576, 1532.225626, 992.727273
-10.611816, -57.477231, 153076.171875, 2399.746556, 2690.205077, 992.727273
49.388184, 136.989561, 153320.312500, 2737.551303, 3177.550573, 992.727273
-32.611816, 139.744951, 153564.453125, 861.679858, 1100.260185, 992.727273
113.388184, 88.830379, 153808.593750, 2059.549234, 2106.165388, 992.727273
49.388184, -32.390822, 154052.734375, 2010.828221, 2485.037966, 992.727273
159.388184, -55.013248, 154296.875000, 968.548205, 1424.328350, 992.727273
159.388184, 14.253892, 154541.015625, 2341.700666, 1936.026476, 992.727273
-14.611816, -52.170485, 154785.156250, 458.614797, 641.584893, 992.727273
-141.611816, -54.374918, 155029.296875, 2234.466932, 2816.192561, 992.727273
-141.611816, -50.419077, 155273.437500, 4756.731973, 4467.485015, 992.727273
-266.611816, -31.982978, 155517.578125, 553.366627, 935.411752, 992.727273
-96.611816, -48.339061, 155761.718750, 3611.842949, 4118.146279, 992.727273
-94.611816, 104.712883, 156005.859375, 2639.339508, 2416.670422, 992.727273
-96.611816, 22.857514, 156250.000000, 4743.018042, 4934.094491, 992.727273
-32.611816, 23.471191, 156494.140625, 1434.507389, 1739.769163, 992.727273
-15.611816, 27.704676, 156738.281250, 1442.400381, 1250.645255, 992.727273
-96.611816, -16.473540, 156982.421875, 2240.433504, 2049.301725, 992.727273
32.388184, -101.353009, 157226.562500, 2489.026178, 2625.351531, 992.727273
-94.611816, 30.034794, 157470.703125, 822.051430, 932.594925, 992.727273
-32.611816, 28.994951, 157714.843750, 2478.837687, 2304.556634, 992.727273
-31.611816, 32.059610, 157958.984375, 1052.441268, 924.847614, 992.727273
-32.611816, -17.335331, 158203.125000, 2617.386269, 2477.310571, 992.727273
-32.611816, 25.083340, 158447.265625, 2492.740744, 2300.607147, 992.727273
-32.611816, 25.643791, 158691.406250, 3499.061684, 3473.045824, 992.727273
-95.611816, 19.742866, 158935.546875, 2795.290197, 2664.770838, 992.727273
-96.611816, 18.150771, 159179.687500, 3759.868930, 3566.997694, 992.727273
-32.611816, 14.964764, 159423.828125, 1144.866510, 1307.138970, 992.727273
-13.611816, -48.438249, 159667.968750, 2511.909039, 2501.368266, 992.727273
-32.611816, -54.376866, 159912.109375, 2958.790571, 3115.045758, 992.727273
49.388184, -54.797626, 160156.250000, 1942.410631, 2159.608020, 992.727273
-32.611816, -58.497463, 160400.390625, 1422.449633, 1671.857873, 992.727273
31.388184, 3.752713, 160644.531250, 2392.602972, 2527.424239, 992.727273
31.388184, -34.170492, 160888.671875, 2113.216954, 2184.723503, 992.727273
31.388184, 19.751622, 161132.812500, 1205.218468, 1268.787169, 992.727273
31.388184, 2.255105, 161376.953125, 1131.882069, 1144.937978, 992.727273
49.388184, 131.469714, 161621.093750, 2616.000191, 2576.889970, 992.727273
-10.611816, 132.914350, 161865.234375, 1707.038369, 1856.705856, 992.727273
31.388184, 89.107266, 162109.375000, 3396.741154, 3424.076118, 992.727273
57.388184, -120.297115, 162353.515625, 1780.221473, 1887.701944, 992.727273
57.388184, -117.255943, 162597.656250, 2568.285536, 2625.745186, 992.727273
31.388184, -28.365719, 162841.796875, 3165.345492, 3120.071995, 992.727273
-32.611816, -49.813388, 163085.937500, 2226.088186, 2209.285912, 992.727273
49.388184, 20.180840, 163330.078125, 753.278121, 756.955703, 992.727273
-96.611816, 20.590063, 163574.218750, 3397.681311, 3347.001139, 992.727273
-32.611816, 23.285740, 163818.359375, 689.445540, 586.983574, 992.727273
-31.611816, -16.231762, 164062.500000, 4034.784763, 3889.797690, 992.727273
-13.611816, 28.454460, 164306.640625, 2601.813998, 2460.063952, 992.727273
-31.611816, 56.010705, 164550.781250, 2593.708801, 2590.947376, 992.727273
-6.611816, 33.481006, 164794.921875, 3046.783115, 3130.416803, 992.727273
-6.611816, 33.714192, 165039.062500, 3747.037496, 3533.576143, 992.727273
31.388184, -12.008094, 165283.203125, 1169.329234, 1091.917996, 992.727273
-94.611816, -91.932111, 165527.343750, 2802.381242, 2991.905283, 992.727273
-95.611816, -13.508602, 165771.484375, 3635.226636, 3696.330337, 992.727273
-32.611816, -32.507653, 166015.625000, 789.042191, 670.022573, 992.727273
-31.611816, 32.457859, 166259.765625, 1988.439572, 2178.611742, 992.727273
-94.611816, -35.023811, 166503.906250, 845.990596, 804.752983, 992.727273
-32.611816, 29.865617, 166748.046875, 2759.046207, 2905.643655, 992.727273
31.388184, -17.047329, 166992.187500, 3604.953282, 3632.554124, 992.727273
49.388184, -99.592181, 167236.328125, 3082.655215, 3235.305039, 992.727273
-32.611816, 27.515457, 167480.468750, 2537.374316, 2843.499439, 992.727273
31.388184, 21.678421, 167724.609375, 2599.184195, 2442.026199, 992.727273
-32.611816, 24.527001, 167968.750000, 2027.085270, 2072.291239, 992.727273
-95.611816, 21.766209, 168212.890625, 2008.526819, 2240.610782, 992.727273
-96.611816, 20.327921, 168457.031250, 1719.313197, 1584.495218, 992.727273
-96.611816, 37.619703, 168701.171875, 1777.544014, 1577.430059, 992.727273
-96.611816, -22.444908, 168945.312500, 2169.665177, 2300.457815, 992.727273
-96.611816, 21.953331, 169189.453125, 1619.009487, 1682.430943, 992.727273
-13.611816, 23.083600, 169433.593750, 1990.657628, 2176.072758, 992.727273
-32.611816, -38.120868, 169677.734375, 1878.501843, 1790.652659, 992.727273
65.388184, 24.132976, 169921.875000, 977.381202, 765.839951, 992.727273
49.388184, 28.176742, 170166.015625, 3482.817405, 3592.003017, 992.727273
-32.611816, 24.868622, 170410.156250, 3025.395312, 2650.183968, 992.727273
32.388184, -21.604719, 170654.296875, 2728.504909, 2650.776206, 992.727273
-95.611816, -19.356618, 170898.437500, 3208.134176, 3170.367855, 992.727273
-95.611816, -46.021486, 171142.578125, 2822.008458, 2798.430838, 992.727273
-96.611816, 15.916473, 171386.718750, 2064.138164, 2345.584075, 992.727273
-96.611816, -26.295394, 171630.859375, 2181.243648, 2522.677475, 992.727273
-15.611816, -51.937870, 171875.000000, 1421.589871, 1155.073149, 992.727273
-96.611816, 23.677075, 172119.140625, 1116.555177, 865.322835, 992.727273
-31.611816, -41.348723, 172363.281250, 2793.612567, 2614.584065, 992.727273
-32.611816, 22.542102, 172607.421875, 1255.528567, 1571.386990, 992.727273
31.388184, -1.569984, 172851.562500, 1129.711670, 1375.156297, 992.727273
-94.611816, 14.008438, 173095.703125, 3800.143909, 4116.624856, 992.727273
-96.611816, -11.370435, 173339.843750, 2626.331367, 2687.170079, 992.727273
-95.611816, 65.344673, 173583.984375, 2846.903241, 2773.615500, 992.727273
-96.611816, 68.091781, 173828.125000, 3464.498560, 3452.860593, 992.727273
-95.611816, -59.043967, 174072.265625, 721.461176, 872.346413, 992.727273
-95.611816, -73.877125, 174316.406250, 3461.772488, 3355.118793, 992.727273
-32.611816, -9.299621, 174560.546875, 1488.739703, 1390.501103, 992.727273
113.388184, -44.433840, 174804.687500, 1247.653589, 1247.956038, 992.727273
111.388184, 23.548195, 175048.828125, 1474.429873, 1354.021815, 992.727273
160.388184, -53.088448, 175292.968750, 1220.963374, 1160.228748, 992.727273
159.388184, 98.685388, 175537.109375, 1239.886662, 1156.288975, 992.727273
113.388184, 39.600255, 175781.250000, 2212.311289, 2165.441818, 992.727273
-94.611816, 157.584510, 176025.390625, 1885.334416, 1854.312624, 992.727273
-96.611816, 163.902675, 176269.531250, 2472.382788, 2412.981892, 992.727273
-96.611816, 1.474586, 176513.671875, 1510.811781, 1489.817331, 992.727273
-94.611816, -115.745585, 176757.812500, 3062.043191, 3076.836205, 992.727273
-96.611816, -104.562173, 177001.953125, 2816.295388, 2840.400863, 992.727273
-31.611816, -221.020183, 177246.093750, 3331.477500, 3344.813487, 992.727273
