raw_audio, filtered_data, frequency, frequency_magnitude, frequency_magnitude, threshold
1443.611816, -521.758415, 86914.062500, 7036.377412, 9362.966465, 992.727273
1507.611816, -544.641277, 87158.203125, 9412.511345, 8578.317021, 992.727273
1507.611816, -446.978124, 87402.343750, 6159.138522, 8371.716351, 992.727273
1507.611816, -515.109410, 87646.484375, 5705.242474, 7938.217051, 992.727273
1508.611816, -382.640904, 87890.625000, 9550.494930, 11261.068548, 992.727273
1763.611816, -197.740906, 88134.765625, 6473.059930, 7327.566567, 992.727273
1782.611816, -78.882614, 88378.906250, 4690.166242, 3241.996099, 992.727273
1507.611816, 252.659507, 88623.046875, 12413.735320, 14013.656582, 992.727273
1507.611816, 651.453581, 88867.187500, 8429.734648, 8922.049989, 992.727273
1078.611816, 994.784483, 89111.328125, 11186.478735, 12289.618866, 992.727273
566.611816, 683.641252, 89355.468750, 6705.731575, 7599.902140, 992.727273
480.611816, 530.459844, 89599.609375, 17530.444288, 17208.026769, 992.727273
886.611816, 712.744512, 89843.750000, 7550.518309, 7078.321194, 992.727273
886.611816, 257.690759, 90087.890625, 3533.112145, 3270.812759, 992.727273
931.611816, -59.385559, 90332.031250, 12906.488834, 11649.162902, 992.727273
1078.611816, -405.780291, 90576.171875, 16853.612176, 16100.294074, 992.727273
694.611816, -372.335878, 90820.312500, 8053.364372, 7807.340325, 992.727273
1078.611816, -644.357990, 91064.453125, 11275.089121, 10794.358644, 992.727273
1141.611816, -761.222416, 91308.593750, 4595.641150, 4709.391670, 992.727273
1078.611816, -631.898535, 91552.734375, 9736.564322, 10486.508493, 992.727273
931.611816, -471.593474, 91796.875000, 11144.729276, 10353.582376, 992.727273
931.611816, -299.402498, 92041.015625, 20188.101289, 21477.646978, 992.727273
926.611816, -256.908118, 92285.156250, 7177.577108, 6217.767677, 992.727273
694.611816, 158.186061, 92529.296875, 14999.450475, 16955.862724, 992.727273
292.611816, 505.369619, 92773.437500, 5134.363388, 6516.316268, 992.727273
163.611816, 436.474239, 93017.578125, 1821.136829, 3227.748275, 992.727273
165.611816, 486.730082, 93261.718750, 6797.292794, 7587.282477, 992.727273
164.611816, 520.329889, 93505.859375, 17897.478672, 19833.142061, 992.727273
181.611816, 445.989745, 93750.000000, 12390.054438, 14362.669561, 992.727273
165.611816, 67.215942, 93994.140625, 6146.375881, 7748.081586, 992.727273
292.611816, 55.698927, 94238.281250, 2637.819082, 3738.292198, 992.727273
181.611816, -246.523089, 94482.421875, 3822.364966, 5543.476685, 992.727273
35.611816, -371.476893, 94726.562500, 2365.728620, 2448.998766, 992.727273
-28.388184, -513.613444, 94970.703125, 1508.355554, 523.633287, 992.727273
-97.388184, 21.400959, 95214.843750, 8923.929676, 9304.911944, 992.727273
-457.388184, -40.818131, 95458.984375, 8978.770605, 9417.199251, 992.727273
-713.388184, 12.743097, 95703.125000, 5514.307061, 5868.606677, 992.727273
-906.388184, 282.764806, 95947.265625, 8145.245026, 8204.850284, 992.727273
-1055.388184, 265.221124, 96191.406250, 7222.971109, 8339.562960, 992.727273
-1051.388184, -141.622865, 96435.546875, 4836.106263, 5364.102255, 992.727273
-1282.388184, -552.079898, 96679.687500, 7389.710368, 7947.397896, 992.727273
-1353.388184, -376.528391, 96923.828125, 12568.471553, 11438.890530, 992.727273
-1482.388184, -124.318144, 97167.968750, 7529.246115, 7340.829724, 992.727273
-1538.388184, 24.868636, 97412.109375, 6609.702885, 5954.928628, 992.727273
-1478.388184, 205.847919, 97656.250000, 2178.278864, 2288.502297, 992.727273
-1564.388184, 508.408293, 97900.390625, 3051.511460, 3409.487252, 992.727273
-1538.388184, 451.257273, 98144.531250, 6618.890674, 7009.687882, 992.727273
-1609.388184, 471.502857, 98388.671875, 11933.518655, 12420.281273, 992.727273
-1706.388184, 340.681494, 98632.812500, 9940.747403, 10173.879959, 992.727273
-1673.388184, 91.209799, 98876.953125, 17464.084650, 18255.758878, 992.727273
-1736.388184, -402.670009, 99121.093750, 4819.476013, 5415.971727, 992.727273
-1706.388184, -379.826168, 99365.234375, 10895.877428, 11061.761874, 992.727273
-1658.388184, -465.155862, 99609.375000, 6395.187388, 7270.064604, 992.727273
-1452.388184, -278.448192, 99853.515625, 7177.181581, 6515.641092, 992.727273
-1450.388184, -370.687889, 100097.656250, 23516.546484, 24166.070079, 992.727273
-1538.388184, -58.324000, 100341.796875, 1817.481801, 1763.445769, 992.727273
-1353.388184, 229.132228, 100585.937500, 16062.871795, 16800.995681, 992.727273
-1225.388184, 329.970293, 100830.078125, 12131.993870, 12721.175641, 992.727273
-1097.388184, 383.839264, 101074.218750, 8645.307939, 7611.279258, 992.727273
-842.388184, 175.657992, 101318.359375, 11851.880567, 10817.110643, 992.727273
-137.388184, -94.237581, 101562.500000, 25990.824185, 25519.980180, 992.727273
163.611816, -380.133359, 101806.640625, 3714.374529, 4603.529678, 992.727273
566.611816, -568.684509, 102050.781250, 12169.766254, 12862.140078, 992.727273
566.611816, -398.213025, 102294.921875, 4758.225944, 3900.482791, 992.727273
566.611816, -355.890952, 102539.062500, 2265.358460, 3400.057528, 992.727273
566.611816, -84.532281, 102783.203125, 3721.500986, 3777.431295, 992.727273
-95.388184, 434.698223, 103027.343750, 6508.967422, 6949.475430, 992.727273
480.611816, 785.409034, 103271.484375, 4883.909862, 6088.541073, 992.727273
736.611816, 702.708030, 103515.625000, 9624.067798, 10787.273592, 992.727273
758.611816, 652.721963, 103759.765625, 1658.325758, 544.920475, 992.727273
566.611816, 519.143407, 104003.906250, 11375.611355, 11071.381106, 992.727273
758.611816, -31.156386, 104248.046875, 5444.134722, 5625.742920, 992.727273
931.611816, -96.191789, 104492.187500, 9391.530254, 9539.804412, 992.727273
931.611816, -323.797677, 104736.328125, 8364.577860, 9886.776613, 992.727273
1141.611816, -579.887675, 104980.468750, 6430.961656, 5465.221462, 992.727273
1141.611816, -501.037520, 105224.609375, 3293.285062, 4626.249737, 992.727273
1140.611816, -320.003428, 105468.750000, 4657.806759, 4733.446759, 992.727273
1507.611816, 36.644079, 105712.890625, 9516.574738, 9885.233220, 992.727273
1718.611816, -0.099559, 105957.031250, 11904.804998, 12266.546066, 992.727273
1507.611816, -296.661580, 106201.171875, 9452.909792, 10408.302013, 992.727273
1507.611816, -274.023825, 106445.312500, 1841.720133, 2751.009344, 992.727273
1085.611816, -114.088337, 106689.453125, 920.192331, 1386.630398, 992.727273
1078.611816, -87.793054, 106933.593750, 2378.933181, 3065.038771, 992.727273
886.611816, 1.569265, 107177.734375, 6031.907834, 6549.631944, 992.727273
931.611816, 308.812891, 107421.875000, 2969.529305, 4155.188599, 992.727273
1078.611816, 320.280515, 107666.015625, 4942.596243, 3456.236689, 992.727273
739.611816, 243.857940, 107910.156250, 5796.183563, 4395.734948, 992.727273
928.611816, 227.090455, 108154.296875, 9474.438545, 8052.909614, 992.727273
758.611816, 159.429592, 108398.437500, 3721.160713, 3193.401261, 992.727273
566.611816, -122.122318, 108642.578125, 5729.650270, 6200.507541, 992.727273
-28.388184, -52.301508, 108886.718750, 2644.566832, 2089.252146, 992.727273
61.611816, -45.034481, 109130.859375, 7174.255263, 7840.245899, 992.727273
-92.388184, -17.597881, 109375.000000, 13750.635917, 15044.929181, 992.727273
291.611816, 13.309408, 109619.140625, 5947.537864, 5012.515529, 992.727273
483.611816, 311.624116, 109863.281250, 10669.261958, 10583.622909, 992.727273
566.611816, 372.620796, 110107.421875, 13598.974149, 13025.375341, 992.727273
293.611816, 146.117948, 110351.562500, 2885.481736, 1874.663777, 992.727273
117.611816, 200.018830, 110595.703125, 7419.915823, 8729.593005, 992.727273
309.611816, -173.626504, 110839.843750, 20737.949521, 20370.034600, 992.727273
566.611816, -630.022779, 111083.984375, 13843.539633, 15226.416925, 992.727273
480.611816, -652.737057, 111328.125000, 2599.277549, 1971.691353, 992.727273
739.611816, -196.332119, 111572.265625, 2062.205526, 3313.586694, 992.727273
309.611816, -145.394860, 111816.406250, 3671.952770, 3074.144378, 992.727273
181.611816, -66.787092, 112060.546875, 5067.726787, 5857.843662, 992.727273
163.611816, 131.117298, 112304.687500, 6859.027658, 7828.692955, 992.727273
291.611816, -208.971029, 112548.828125, 8301.987283, 6500.812024, 992.727273
181.611816, 214.753016, 112792.968750, 6868.444606, 7654.443303, 992.727273
53.611816, 314.605492, 113037.109375, 4510.089004, 4809.249015, 992.727273
-28.388184, 291.082966, 113281.250000, 4959.736106, 3594.656384, 992.727273
164.611816, 187.377230, 113525.390625, 13850.033798, 14393.030923, 992.727273
108.611816, 228.901343, 113769.531250, 6134.903885, 6751.223416, 992.727273
-9.388184, 265.510217, 114013.671875, 1520.606031, 1765.641128, 992.727273
-95.388184, 86.059741, 114257.812500, 4800.240785, 4768.009464, 992.727273
-91.388184, -264.968704, 114501.953125, 7072.271456, 7665.431120, 992.727273
-92.388184, -336.850027, 114746.093750, 1647.341552, 3650.267646, 992.727273
-265.388184, -272.699534, 114990.234375, 8815.238194, 10515.245428, 992.727273
-540.388184, -205.059218, 115234.375000, 1333.905771, 731.903491, 992.727273
-540.388184, -118.466409, 115478.515625, 3669.327624, 2083.177315, 992.727273
-988.388184, -48.232028, 115722.656250, 1245.379836, 1749.188181, 992.727273
-604.388184, 166.213070, 115966.796875, 4137.547024, 2357.870070, 992.727273
-962.388184, 165.586759, 116210.937500, 660.588332, 2564.948510, 992.727273
-649.388184, 117.918926, 116455.078125, 8424.224736, 9771.809744, 992.727273
-457.388184, 191.921483, 116699.218750, 11359.682642, 13046.264505, 992.727273
-543.388184, 252.013832, 116943.359375, 7395.313113, 6077.922925, 992.727273
-457.388184, 22.898779, 117187.500000, 8814.530303, 10262.926301, 992.727273
-906.388184, -91.834018, 117431.640625, 5924.860391, 6172.717745, 992.727273
-1052.388184, -148.377919, 117675.781250, 8939.060530, 8808.692474, 992.727273
-988.388184, -157.437176, 117919.921875, 3135.415923, 1699.619478, 992.727273
-1289.388184, -27.631381, 118164.062500, 14253.625287, 13151.772736, 992.727273
-1602.388184, -136.466833, 118408.203125, 6991.016538, 7284.931354, 992.727273
-1734.388184, -82.605020, 118652.343750, 8145.495418, 8033.145761, 992.727273
-1723.388184, -93.421135, 118896.484375, 3416.499624, 4481.121128, 992.727273
-1116.388184, -40.555619, 119140.625000, 6501.384703, 5980.015072, 992.727273
-842.388184, 123.689537, 119384.765625, 5035.672520, 5416.996093, 992.727273
-540.388184, 109.123109, 119628.906250, 9046.387079, 9598.784302, 992.727273
-265.388184, 191.136176, 119873.046875, 3731.459797, 3792.815086, 992.727273
-540.388184, 148.387703, 120117.187500, 7409.522246, 6234.436401, 992.727273
-713.388184, 52.146974, 120361.328125, 4238.394479, 4639.938445, 992.727273
-1353.388184, 58.680212, 120605.468750, 8276.890262, 9776.811105, 992.727273
-1897.388184, -50.773991, 120849.609375, 9274.548151, 9432.045589, 992.727273
-1885.388184, -78.166034, 121093.750000, 2822.177769, 3972.356480, 992.727273
-1740.388184, -92.819726, 121337.890625, 3371.922292, 2800.458285, 992.727273
-1450.388184, 25.013973, 121582.031250, 8057.599221, 9505.053684, 992.727273
-1225.388184, -73.619908, 121826.171875, 1219.016211, 1293.737580, 992.727273
-954.388184, -276.430925, 122070.312500, 4003.773930, 5279.562838, 992.727273
-649.388184, -221.720334, 122314.453125, 2169.773013, 1072.466386, 992.727273
-604.388184, -238.007270, 122558.593750, 1229.966648, 1653.390418, 992.727273
-585.388184, -272.475701, 122802.734375, 10059.261976, 10600.544482, 992.727273
-970.388184, -191.087353, 123046.875000, 4180.951829, 3443.156120, 992.727273
-1161.388184, 329.533558, 123291.015625, 19398.315330, 19076.564213, 992.727273
-1115.388184, 449.774326, 123535.156250, 10979.700088, 10080.721867, 992.727273
-585.388184, 683.213769, 123779.296875, 7510.591878, 8335.636262, 992.727273
-329.388184, 518.900212, 124023.437500, 7220.896794, 6013.172191, 992.727273
181.611816, 353.114546, 124267.578125, 5690.315571, 6076.320302, 992.727273
309.611816, 204.433496, 124511.718750, 5144.454162, 4442.287353, 992.727273
566.611816, -601.199622, 124755.859375, 7060.852595, 7653.270572, 992.727273
163.611816, -163.301727, 125000.000000, 6356.242002, 6895.819966, 992.727273
-9.388184, -44.867797, 125244.140625, 6113.443967, 6652.063310, 992.727273
-284.388184, -133.318989, 125488.281250, 5227.363876, 5457.264771, 992.727273
-265.388184, -434.197050, 125732.421875, 8777.216436, 9395.278185, 992.727273
-457.388184, -325.713084, 125976.562500, 7560.125908, 7270.176947, 992.727273
-540.388184, -224.657233, 126220.703125, 9349.743350, 10102.449369, 992.727273
-287.388184, -278.694226, 126464.843750, 4523.131631, 4093.152851, 992.727273
-265.388184, -101.093694, 126708.984375, 1657.561190, 2143.390721, 992.727273
-329.388184, -121.915050, 126953.125000, 10545.483649, 10407.346357, 992.727273
-540.388184, -121.804826, 127197.265625, 9327.278499, 10451.478392, 992.727273
-860.388184, 256.503493, 127441.406250, 8160.827300, 8679.667237, 992.727273
-329.388184, 488.566773, 127685.546875, 8662.461365, 9382.734772, 992.727273
-604.388184, 319.301979, 127929.687500, 6484.198440, 7145.746310, 992.727273
-265.388184, 360.428593, 128173.828125, 6573.444907, 7714.634579, 992.727273
-284.388184, 1.649026, 128417.968750, 8600.284257, 9746.945048, 992.727273
-92.388184, 50.655957, 128662.109375, 3875.664995, 2850.379774, 992.727273
-265.388184, -69.088105, 128906.250000, 6868.227280, 7904.213037, 992.727273
-457.388184, 40.509385, 129150.390625, 8100.008724, 7801.933007, 992.727273
-777.388184, 253.252034, 129394.531250, 6320.828730, 6654.581700, 992.727273
-860.388184, -21.045768, 129638.671875, 9969.422803, 10402.794497, 992.727273
-713.388184, 238.744540, 129882.812500, 6850.368400, 5308.571187, 992.727273
-1051.388184, 126.977871, 130126.953125, 4877.971209, 3393.358851, 992.727273
-1161.388184, -14.508736, 130371.093750, 5220.728209, 3970.758584, 992.727273
-1308.388184, -556.007277, 130615.234375, 7153.802478, 6344.282744, 992.727273
-1308.388184, -420.451978, 130859.375000, 11911.677992, 12954.788932, 992.727273
-1353.388184, -533.867885, 131103.515625, 8677.175332, 7503.278351, 992.727273
-1794.388184, -114.684652, 131347.656250, 8676.673089, 9534.257444, 992.727273
-1851.388184, 106.575807, 131591.796875, 6820.273191, 6740.866699, 992.727273
-1870.388184, 214.167539, 131835.937500, 5892.989075, 6477.199284, 992.727273
-1282.388184, -33.801394, 132080.078125, 10782.807682, 11926.913137, 992.727273
-604.388184, -184.748985, 132324.218750, 10635.226217, 10251.166117, 992.727273
-90.388184, 14.201592, 132568.359375, 1849.793781, 2665.458643, 992.727273
292.611816, 271.337427, 132812.500000, 4472.542624, 4213.628556, 992.727273
931.611816, 197.061665, 133056.640625, 2855.968467, 2619.367422, 992.727273
1462.611816, 469.467518, 133300.781250, 2165.143029, 1853.243553, 992.727273
1718.611816, 44.236159, 133544.921875, 4621.321736, 4320.209774, 992.727273
1507.611816, -73.538860, 133789.062500, 3619.205536, 3395.191973, 992.727273
1845.611816, -91.625568, 134033.203125, 2814.143889, 2819.695106, 992.727273
1955.611816, 63.085538, 134277.343750, 9967.779088, 9984.983042, 992.727273
1955.611816, -21.168436, 134521.484375, 1396.923968, 1339.540802, 992.727273
1955.611816, -117.187371, 134765.625000, 9075.919323, 9018.978417, 992.727273
1955.611816, -162.894491, 135009.765625, 5987.315815, 5539.289716, 992.727273
1972.611816, 75.580906, 135253.906250, 4335.317534, 4556.133234, 992.727273
1955.611816, 74.348670, 135498.046875, 10388.707847, 9686.414987, 992.727273
1955.611816, 15.123572, 135742.187500, 5356.913484, 5694.649194, 992.727273
1955.611816, -12.589618, 135986.328125, 7544.729897, 7034.457492, 992.727273
1955.611816, 55.264843, 136230.468750, 5084.373996, 5282.831514, 992.727273
1845.611816, 124.947324, 136474.609375, 3148.656104, 2932.677789, 992.727273
1443.611816, 22.921379, 136718.750000, 9737.936304, 9572.652617, 992.727273
931.611816, -181.029253, 136962.890625, 2235.771249, 2252.660661, 992.727273
165.611816, -109.983995, 137207.031250, 6885.873193, 6337.261758, 992.727273
-713.388184, -484.600528, 137451.171875, 5781.272224, 5160.571780, 992.727273
-1097.388184, -24.397814, 137695.312500, 6792.842451, 7333.398465, 992.727273
-1026.388184, -299.045943, 137939.453125, 3344.388248, 3050.101511, 992.727273
-457.388184, 99.332156, 138183.593750, 10972.113992, 12589.245165, 992.727273
-92.388184, 375.906681, 138427.734375, 3893.172620, 2874.220951, 992.727273
566.611816, 355.802616, 138671.875000, 6120.793821, 7548.738629, 992.727273
694.611816, 500.405935, 138916.015625, 10019.740741, 11442.712900, 992.727273
739.611816, 91.602345, 139160.156250, 5154.772066, 6006.157318, 992.727273
758.611816, -18.482858, 139404.296875, 11940.680748, 12978.241190, 992.727273
291.611816, 76.244317, 139648.437500, 6518.692821, 5429.167362, 992.727273
-28.388184, -208.119376, 139892.578125, 3682.584535, 2869.487062, 992.727273
-329.388184, -500.990281, 140136.718750, 8535.837791, 8887.634440, 992.727273
-713.388184, -618.602386, 140380.859375, 6626.503472, 6342.479702, 992.727273
-713.388184, -595.235853, 140625.000000, 9530.236015, 10349.185082, 992.727273
-540.388184, 31.638315, 140869.140625, 3837.943240, 2912.525470, 992.727273
-137.388184, 319.949585, 141113.281250, 9878.338592, 8865.492473, 992.727273
117.611816, 634.937349, 141357.421875, 3682.744486, 3036.424942, 992.727273
181.611816, 913.243070, 141601.562500, 1773.988521, 648.234866, 992.727273
291.611816, 634.640650, 141845.703125, 9896.985986, 9392.874844, 992.727273
309.611816, 458.811652, 142089.843750, 3560.795524, 2318.135569, 992.727273
-92.388184, -192.712223, 142333.984375, 5189.801239, 6271.353003, 992.727273
-428.388184, -754.125559, 142578.125000, 7915.947942, 6793.437479, 992.727273
-1026.388184, -759.518200, 142822.265625, 9807.446362, 8943.709414, 992.727273
-1289.388184, -633.315332, 143066.406250, 10663.700232, 11296.035809, 992.727273
-1538.388184, -358.766785, 143310.546875, 2855.145823, 1956.588604, 992.727273
-1482.388184, -161.048128, 143554.687500, 1911.736104, 1397.954492, 992.727273
-1418.388184, 84.519177, 143798.828125, 4472.987676, 3415.885846, 992.727273
-1030.388184, 355.289674, 144042.968750, 2412.386184, 1132.785147, 992.727273
-604.388184, 361.634337, 144287.109375, 8212.473825, 9745.963725, 992.727273
-92.388184, 327.227764, 144531.250000, 1532.931994, 2212.176514, 992.727273
-265.388184, -111.782800, 144775.390625, 3691.568296, 4466.089803, 992.727273
-137.388184, -377.671204, 145019.531250, 3224.533160, 3220.032675, 992.727273
-457.388184, -403.228795, 145263.671875, 3573.053498, 5017.788576, 992.727273
-858.388184, 35.310823, 145507.812500, 9892.043443, 11344.073953, 992.727273
-970.388184, 196.988937, 145751.953125, 2565.461624, 3971.496630, 992.727273
-1308.388184, 621.536344, 145996.093750, 3618.042376, 4573.322292, 992.727273
-1119.388184, 640.162668, 146240.234375, 6213.346123, 5144.598404, 992.727273
-1282.388184, 813.838494, 146484.375000, 10903.345229, 11286.198621, 992.727273
-1418.388184, 327.587248, 146728.515625, 3821.612354, 4452.531492, 992.727273
-1564.388184, 81.340219, 146972.656250, 5313.013730, 4487.960791, 992.727273
-1515.388184, -263.801224, 147216.796875, 9674.760414, 9201.398087, 992.727273
-1706.388184, -295.324807, 147460.937500, 2768.418529, 3724.931247, 992.727273
-1882.388184, -521.997342, 147705.078125, 7743.399727, 7679.837329, 992.727273
-1993.388184, -621.888023, 147949.218750, 9447.830242, 8219.072297, 992.727273
-1993.388184, -360.542721, 148193.359375, 3028.246963, 3041.322645, 992.727273
-1993.388184, -308.215985, 148437.500000, 838.623564, 1821.736009, 992.727273
-1993.388184, -325.130568, 148681.640625, 3373.119835, 3001.556827, 992.727273
-1993.388184, -461.707161, 148925.781250, 5589.604624, 6564.167317, 992.727273
-1993.388184, -682.565320, 149169.921875, 3199.722738, 2708.188278, 992.727273
-1466.388184, -41.859068, 149414.062500, 5319.400387, 6178.041274, 992.727273
-858.388184, -181.620678, 149658.203125, 3392.230001, 2834.036772, 992.727273
-604.388184, 286.237708, 149902.343750, 6090.959808, 5462.724311, 992.727273
-258.388184, 400.296216, 150146.484375, 2811.205117, 3854.402890, 992.727273
163.611816, 727.857623, 150390.625000, 3987.985384, 5021.588723, 992.727273
291.611816, 683.168336, 150634.765625, 1371.665789, 1087.724268, 992.727273
309.611816, 612.866306, 150878.906250, 6058.790719, 5810.667380, 992.727273
117.611816, 388.089919, 151123.046875, 6806.604056, 6743.119885, 992.727273
291.611816, 388.978838, 151367.187500, 1851.071310, 3005.564551, 992.727273
694.611816, 601.083483, 151611.328125, 6726.938098, 7798.138326, 992.727273
736.611816, 298.794311, 151855.468750, 2057.545903, 2709.722417, 992.727273
931.611816, 173.293139, 152099.609375, 2701.770931, 3792.100594, 992.727273
1078.611816, -8.669163, 152343.750000, 4968.816664, 5858.361421, 992.727273
932.611816, -86.987118, 152587.890625, 4769.027404, 5081.756395, 992.727273
1334.611816, -235.824280, 152832.031250, 1829.528711, 1751.044057, 992.727273
1078.611816, -805.953280, 153076.171875, 4043.508133, 3309.140432, 992.727273
932.611816, -1035.511247, 153320.312500, 4192.947242, 4448.666860, 992.727273
1078.611816, -1249.897753, 153564.453125, 5089.149872, 4379.676449, 992.727273
931.611816, -883.390174, 153808.593750, 756.893462, 1766.364403, 992.727273
1443.611816, -441.385134, 154052.734375, 4781.828390, 4792.399901, 992.727273
1507.611816, -157.831121, 154296.875000, 6369.840676, 7079.786428, 992.727273
1782.611816, -30.599254, 154541.015625, 7342.461353, 6731.726122, 992.727273
1829.611816, 369.672999, 154785.156250, 6918.297018, 7511.385314, 992.727273
1955.611816, 653.109612, 155029.296875, 5880.000682, 6231.654629, 992.727273
1955.611816, 678.161066, 155273.437500, 3465.210770, 3916.972812, 992.727273
1955.611816, 255.070991, 155517.578125, 8106.122014, 8240.070751, 992.727273
1955.611816, 413.382621, 155761.718750, 5582.931108, 5947.773726, 992.727273
1955.611816, 371.163417, 156005.859375, 4645.402905, 4879.632074, 992.727273
1955.611816, 251.257646, 156250.000000, 5648.577591, 6393.605016, 992.727273
1955.611816, 165.159870, 156494.140625, 2654.038635, 1925.604989, 992.727273
1845.611816, 122.189771, 156738.281250, 8863.102073, 9828.401226, 992.727273
1782.611816, 131.346785, 156982.421875, 8239.485582, 7138.342363, 992.727273
1955.611816, 143.381482, 157226.562500, 7077.764739, 7702.504196, 992.727273
1955.611816, 207.371154, 157470.703125, 11842.187892, 10181.016567, 992.727273
1955.611816, 299.318466, 157714.843750, 6630.897038, 7851.296574, 992.727273
1955.611816, 421.292255, 157958.984375, 7005.050602, 7976.151931, 992.727273
1955.611816, 454.472873, 158203.125000, 3112.912067, 4504.139444, 992.727273
1398.611816, 202.898407, 158447.265625, 10078.361127, 11753.022303, 992.727273
694.611816, -145.693381, 158691.406250, 7643.258704, 5270.902027, 992.727273
-27.388184, -750.955838, 158935.546875, 5720.849586, 7768.656182, 992.727273
-523.388184, -1447.418671, 159179.687500, 3017.566709, 4450.330213, 992.727273
-906.388184, -1656.743932, 159423.828125, 3089.767180, 4810.658704, 992.727273
-1026.388184, -1410.960736, 159667.968750, 3421.431404, 3004.213629, 992.727273
-906.388184, -668.079190, 159912.109375, 5923.665575, 6898.321662, 992.727273
-906.388184, -151.754543, 160156.250000, 4208.273550, 5618.484114, 992.727273
-906.388184, 641.446549, 160400.390625, 6180.860851, 8104.458740, 992.727273
-907.388184, 874.886706, 160644.531250, 1089.246136, 1579.806924, 992.727273
-1034.388184, 1000.576158, 160888.671875, 1324.456627, 2523.433228, 992.727273
-1161.388184, 1084.517935, 161132.812500, 4394.968236, 2374.476086, 992.727273
-1353.388184, 658.623325, 161376.953125, 4239.121992, 2103.059977, 992.727273
-1530.388184, 354.649773, 161621.093750, 5058.148035, 6811.798159, 992.727273
-1422.388184, 57.527729, 161865.234375, 1535.396871, 955.024312, 992.727273
-1116.388184, -334.241405, 162109.375000, 5152.792512, 5601.980491, 992.727273
-713.388184, -339.579992, 162353.515625, 1692.245182, 1167.405021, 992.727273
-713.388184, -182.281537, 162597.656250, 3826.113422, 5040.645899, 992.727273
-540.388184, 193.449165, 162841.796875, 4192.203047, 3147.742344, 992.727273
-284.388184, 432.370538, 163085.937500, 9817.169566, 8606.756549, 992.727273
-329.388184, 470.001195, 163330.078125, 2702.500701, 3951.435909, 992.727273
-713.388184, 553.465218, 163574.218750, 2601.905588, 2113.922974, 992.727273
-1026.388184, 544.186501, 163818.359375, 3701.681322, 4864.629974, 992.727273
-1052.388184, 123.684416, 164062.500000, 2961.532043, 3945.970588, 992.727273
-915.388184, -206.905420, 164306.640625, 3746.491766, 4540.700750, 992.727273
-713.388184, -781.239608, 164550.781250, 528.214264, 1073.783073, 992.727273
-457.388184, -1002.529856, 164794.921875, 3586.229355, 2714.053549, 992.727273
-92.388184, -1194.563537, 165039.062500, 5419.727541, 4027.949035, 992.727273
480.611816, -1066.003133, 165283.203125, 4382.370126, 5425.965738, 992.727273
694.611816, -913.724969, 165527.343750, 2813.347052, 4077.240061, 992.727273
566.611816, -439.450177, 165771.484375, 3695.483243, 4808.306166, 992.727273
309.611816, 81.525163, 166015.625000, 4327.408056, 4917.953943, 992.727273
53.611816, 688.442802, 166259.765625, 5276.684098, 4060.755620, 992.727273
-258.388184, 615.543225, 166503.906250, 4845.655444, 6382.375875, 992.727273
-265.388184, 847.573615, 166748.046875, 611.177019, 939.181163, 992.727273
-265.388184, 649.084566, 166992.187500, 6178.930167, 7025.203564, 992.727273
-258.388184, 361.169246, 167236.328125, 5747.359444, 7359.114070, 992.727273
36.611816, 365.656665, 167480.468750, 4123.773182, 5376.280648, 992.727273
163.611816, 132.015589, 167724.609375, 8313.246169, 9524.624582, 992.727273
566.611816, 415.938408, 167968.750000, 3109.593723, 2211.269460, 992.727273
566.611816, 324.831403, 168212.890625, 2723.042800, 3150.129719, 992.727273
483.611816, 234.908696, 168457.031250, 3064.026358, 3831.705741, 992.727273
566.611816, 117.716874, 168701.171875, 7500.177638, 6681.270024, 992.727273
53.611816, 180.490941, 168945.312500, 8000.695305, 8551.816453, 992.727273
-97.388184, -23.970315, 169189.453125, 5432.070698, 4527.852495, 992.727273
-28.388184, -222.869440, 169433.593750, 2041.760903, 2579.736090, 992.727273
53.611816, -368.792737, 169677.734375, 863.651419, 1210.510360, 992.727273
-2.388184, -423.607480, 169921.875000, 5525.250289, 5586.754916, 992.727273
165.611816, -499.871084, 170166.015625, 5747.596186, 5472.063190, 992.727273
291.611816, -588.733161, 170410.156250, 6618.151868, 6161.719108, 992.727273
291.611816, -708.584446, 170654.296875, 1771.636013, 1745.204713, 992.727273
163.611816, -823.498688, 170898.437500, 8467.360140, 8416.924785, 992.727273
36.611816, -435.119514, 171142.578125, 3674.325878, 3764.085763, 992.727273
-265.388184, 33.855089, 171386.718750, 4232.649084, 4396.416150, 992.727273
-287.388184, 138.654752, 171630.859375, 5063.013806, 5202.349281, 992.727273
-95.388184, 342.310328, 171875.000000, 3519.946188, 3423.744163, 992.727273
-137.388184, 613.485344, 172119.140625, 1276.671225, 1273.577548, 992.727273
-137.388184, 582.477358, 172363.281250, 3133.024445, 3495.856254, 992.727273
-90.388184, 440.120603, 172607.421875, 6463.655538, 6816.718867, 992.727273
61.611816, 88.093558, 172851.562500, 4205.905729, 4206.611129, 992.727273
117.611816, 113.632325, 173095.703125, 5354.267364, 5737.070150, 992.727273
108.611816, 359.938487, 173339.843750, 2599.737172, 2697.401759, 992.727273
53.611816, 248.267686, 173583.984375, 761.319021, 424.988016, 992.727273
-97.388184, 291.925101, 173828.125000, 6862.561324, 7223.708582, 992.727273
-92.388184, 292.532733, 174072.265625, 4688.960705, 5121.441714, 992.727273
