raw_audio, filtered_data, frequency, frequency_magnitude, frequency_magnitude, threshold
112.445312, -117.475121, 88623.046875, 158.083227, 1042.463528, 992.727273
178.445312, -32.342106, 88867.187500, 4061.120743, 5237.665571, 992.727273
178.445312, -120.367950, 89111.328125, 1926.701895, 721.404523, 992.727273
288.445312, 130.780657, 89355.468750, 1499.294577, 2731.519645, 992.727273
306.445312, 142.928574, 89599.609375, 4975.091495, 4230.358884, 992.727273
-30.554688, 6.316163, 89843.750000, 3339.690156, 4844.750508, 992.727273
-140.554688, -152.410474, 90087.890625, 6065.456583, 7401.720124, 992.727273
-460.554688, -69.387607, 90332.031250, 4696.962910, 3910.432555, 992.727273
-588.554688, -327.403757, 90576.171875, 7480.167908, 6935.707978, 992.727273
-460.554688, -342.473524, 90820.312500, 6359.485998, 8162.654602, 992.727273
-332.554688, -177.591538, 91064.453125, 6240.532605, 5596.651399, 992.727273
-98.554688, -230.728588, 91308.593750, 726.681048, 2706.637123, 992.727273
162.445312, -110.089276, 91552.734375, 10990.567546, 9616.131441, 992.727273
306.445312, 304.046169, 91796.875000, 5082.809976, 5946.842994, 992.727273
290.445312, 569.274758, 92041.015625, 3808.361989, 5900.172604, 992.727273
306.445312, 574.151730, 92285.156250, 7592.370892, 8806.371534, 992.727273
288.445312, 327.952248, 92529.296875, 3514.559988, 4312.161018, 992.727273
288.445312, 15.242463, 92773.437500, 2920.520112, 4744.121514, 992.727273
160.445312, -230.003611, 93017.578125, 584.477012, 2462.973036, 992.727273
-31.554688, -413.073948, 93261.718750, 2208.764518, 3817.489061, 992.727273
-140.554688, -552.989042, 93505.859375, 2498.340864, 3960.024374, 992.727273
-287.554688, -232.495603, 93750.000000, 6114.191792, 5019.964770, 992.727273
-95.554688, -31.898307, 93994.140625, 3752.052563, 2832.332370, 992.727273
32.445312, 235.964478, 94238.281250, 4503.157279, 4593.007879, 992.727273
-12.554688, 368.271944, 94482.421875, 7647.396326, 6657.647147, 992.727273
-30.554688, 365.844714, 94726.562500, 5465.205709, 6730.017560, 992.727273
58.445312, 364.809109, 94970.703125, 2378.836299, 2875.669954, 992.727273
50.445312, 191.649619, 95214.843750, 4144.465768, 5029.965259, 992.727273
-140.554688, -198.857144, 95458.984375, 4366.517412, 5031.177887, 992.727273
-268.554688, -395.079786, 95703.125000, 5988.107306, 6487.904058, 992.727273
-332.554688, -487.599433, 95947.265625, 4935.978805, 5725.958069, 992.727273
-429.554688, -378.563239, 96191.406250, 1983.229656, 2739.550252, 992.727273
-287.554688, -285.806711, 96435.546875, 7381.382977, 6975.003942, 992.727273
-31.554688, -96.762198, 96679.687500, 5516.119369, 6094.322278, 992.727273
112.445312, 154.849841, 96923.828125, 5646.536135, 4984.387501, 992.727273
178.445312, 207.886426, 97167.968750, 180.513474, 734.247436, 992.727273
288.445312, 308.975788, 97412.109375, 7900.857913, 7641.694190, 992.727273
563.445312, 445.310150, 97656.250000, 1192.224087, 1260.657305, 992.727273
288.445312, 303.289107, 97900.390625, 5293.094472, 5224.128732, 992.727273
306.445312, 88.439055, 98144.531250, 3189.221644, 3046.905767, 992.727273
288.445312, -67.017203, 98388.671875, 4127.106092, 4465.166805, 992.727273
480.445312, -50.122031, 98632.812500, 6904.193594, 7086.270327, 992.727273
480.445312, -58.569710, 98876.953125, 1538.082142, 1642.529720, 992.727273
289.445312, -69.823802, 99121.093750, 3388.735127, 3566.734003, 992.727273
105.445312, -28.933993, 99365.234375, 298.054037, 355.570918, 992.727273
-95.554688, -33.042432, 99609.375000, 2190.933753, 2339.893130, 992.727273
-95.554688, -97.532455, 99853.515625, 3375.208688, 3282.185811, 992.727273
-268.554688, -78.422750, 100097.656250, 4247.906143, 4403.287468, 992.727273
-460.554688, -168.992431, 100341.796875, 2138.133247, 2228.684701, 992.727273
-460.554688, -164.477420, 100585.937500, 7381.634441, 7131.594627, 992.727273
-460.554688, -164.543431, 100830.078125, 3516.150122, 3226.425770, 992.727273
-429.554688, -160.572121, 101074.218750, 360.411722, 248.647097, 992.727273
-268.554688, -23.697767, 101318.359375, 7754.202326, 7678.694042, 992.727273
-140.554688, 2.089040, 101562.500000, 5704.362863, 5237.160196, 992.727273
-95.554688, -10.237052, 101806.640625, 1713.825689, 1886.831105, 992.727273
112.445312, 257.027115, 102050.781250, 1367.236443, 1074.069160, 992.727273
178.445312, 286.741951, 102294.921875, 6539.912129, 6737.214897, 992.727273
288.445312, 145.442058, 102539.062500, 2499.717382, 2470.318853, 992.727273
563.445312, 284.768042, 102783.203125, 3387.943090, 3033.284484, 992.727273
480.445312, 165.081836, 103027.343750, 4718.074316, 4315.806920, 992.727273
563.445312, 52.465029, 103271.484375, 7579.152612, 8275.826280, 992.727273
114.445312, -98.943738, 103515.625000, 2846.131905, 2950.212423, 992.727273
-94.554688, 20.205132, 103759.765625, 3160.296275, 4163.502050, 992.727273
-95.554688, -44.287543, 104003.906250, 3293.573851, 3859.612799, 992.727273
-94.554688, -106.326118, 104248.046875, 1267.386148, 984.896800, 992.727273
-140.554688, -111.852291, 104492.187500, 4739.928308, 4244.063279, 992.727273
-265.554688, -279.873832, 104736.328125, 1637.506756, 2831.926993, 992.727273
-95.554688, -294.435651, 104980.468750, 3529.837013, 4971.193187, 992.727273
-95.554688, -91.534144, 105224.609375, 4004.271319, 2766.186021, 992.727273
-140.554688, -88.353955, 105468.750000, 476.826472, 1016.212189, 992.727273
-268.554688, -22.155001, 105712.890625, 2896.668487, 4242.982729, 992.727273
-261.554688, 119.155249, 105957.031250, 5512.299107, 6018.223507, 992.727273
-93.554688, 120.057322, 106201.171875, 2506.042856, 1252.199753, 992.727273
-31.554688, 171.379666, 106445.312500, 3930.449732, 4865.526433, 992.727273
50.445312, 185.491320, 106689.453125, 2945.112157, 2202.398559, 992.727273
-9.554688, 114.353441, 106933.593750, 5664.972153, 5116.075318, 992.727273
178.445312, 31.608390, 107177.734375, 6135.348035, 7106.908488, 992.727273
160.445312, -8.473421, 107421.875000, 2350.987940, 1453.353248, 992.727273
178.445312, -35.364863, 107666.015625, 5213.139794, 6279.995366, 992.727273
-31.554688, 33.009090, 107910.156250, 6032.538632, 4602.421461, 992.727273
-12.554688, -95.128972, 108154.296875, 11895.724746, 10376.129519, 992.727273
-95.554688, -92.122863, 108398.437500, 5046.988979, 5823.281088, 992.727273
32.445312, -87.053524, 108642.578125, 2178.866651, 3313.785589, 992.727273
-30.554688, -81.179516, 108886.718750, 2549.121160, 3623.782619, 992.727273
-30.554688, 48.340691, 109130.859375, 4310.122669, 5293.204111, 992.727273
-30.554688, -77.098854, 109375.000000, 7487.238781, 8466.331126, 992.727273
-9.554688, -13.748422, 109619.140625, 884.904258, 1398.238107, 992.727273
-31.554688, -14.833886, 109863.281250, 6639.186624, 6264.725485, 992.727273
58.445312, 43.542465, 110107.421875, 4945.285694, 4702.209438, 992.727273
-9.554688, 123.490975, 110351.562500, 3109.089951, 3236.333218, 992.727273
-12.554688, 182.092646, 110595.703125, 3367.146389, 3001.681350, 992.727273
-31.554688, 183.043961, 110839.843750, 4960.299811, 4806.695561, 992.727273
50.445312, 293.298120, 111083.984375, 1220.616996, 1752.410946, 992.727273
-140.554688, 309.137045, 111328.125000, 3307.739448, 3925.073314, 992.727273
-95.554688, -37.144113, 111572.265625, 8243.510137, 7915.736042, 992.727273
-93.554688, -144.273127, 111816.406250, 4311.811635, 3709.184956, 992.727273
-94.554688, -469.192775, 112060.546875, 3557.913587, 3702.421044, 992.727273
-94.554688, -601.329020, 112304.687500, 4927.905987, 4443.697262, 992.727273
-31.554688, -470.861146, 112548.828125, 5501.666240, 5626.281777, 992.727273
-9.554688, -341.409726, 112792.968750, 5390.629495, 6000.221724, 992.727273
-30.554688, -107.321638, 113037.109375, 1655.797768, 1808.620961, 992.727273
33.445312, 162.450443, 113281.250000, 3637.912912, 3278.227784, 992.727273
33.445312, 319.871569, 113525.390625, 3806.842113, 3020.160105, 992.727273
-14.554688, 313.971759, 113769.531250, 677.392843, 1497.160642, 992.727273
-93.554688, 335.154234, 114013.671875, 2075.234505, 2216.149923, 992.727273
33.445312, 319.575098, 114257.812500, 1741.240925, 1103.718503, 992.727273
66.445312, 322.484887, 114501.953125, 4335.389909, 4107.573028, 992.727273
114.445312, 194.171061, 114746.093750, 8808.455230, 9667.078190, 992.727273
105.445312, -2.066120, 114990.234375, 2574.469953, 2567.225697, 992.727273
178.445312, -109.093865, 115234.375000, 1045.740679, 460.571974, 992.727273
160.445312, -252.950787, 115478.515625, 2067.015807, 2435.703791, 992.727273
306.445312, -58.649760, 115722.656250, 1921.719175, 1582.579139, 992.727273
114.445312, 71.762097, 115966.796875, 4781.162062, 5066.111689, 992.727273
-12.554688, 19.333209, 116210.937500, 4302.577099, 5140.783011, 992.727273
-95.554688, -2.672970, 116455.078125, 2161.036582, 2549.766618, 992.727273
-31.554688, 80.420278, 116699.218750, 4544.729785, 4464.137394, 992.727273
-95.554688, 59.847636, 116943.359375, 3869.640003, 2992.199365, 992.727273
-100.554688, -147.911431, 117187.500000, 2090.823786, 1023.175191, 992.727273
-140.554688, -291.332738, 117431.640625, 7833.567806, 7632.798025, 992.727273
-140.554688, -368.771576, 117675.781250, 6681.929851, 5560.320426, 992.727273
-95.554688, -477.051608, 117919.921875, 4504.592261, 5253.789889, 992.727273
34.445312, -344.369607, 118164.062500, 5095.530256, 6266.405543, 992.727273
32.445312, -93.096981, 118408.203125, 6648.936286, 5257.333672, 992.727273
161.445312, 43.651174, 118652.343750, 3305.928408, 3354.305423, 992.727273
161.445312, 105.428786, 118896.484375, 8800.309140, 8292.637290, 992.727273
50.445312, 212.469105, 119140.625000, 3888.565041, 5438.528277, 992.727273
-261.554688, 482.239906, 119384.765625, 6332.413142, 7817.329057, 992.727273
-95.554688, 202.260608, 119628.906250, 6341.361100, 5746.191912, 992.727273
-95.554688, 223.552974, 119873.046875, 3206.176621, 3535.370016, 992.727273
-268.554688, 205.902749, 120117.187500, 2405.266730, 2699.169644, 992.727273
-287.554688, 401.812360, 120361.328125, 1620.323304, 1756.810833, 992.727273
-31.554688, 411.639026, 120605.468750, 2265.729352, 3373.892053, 992.727273
160.445312, 234.675307, 120849.609375, 3156.842105, 3024.153577, 992.727273
288.445312, 62.199189, 121093.750000, 5577.248284, 6804.667725, 992.727273
288.445312, -130.425784, 121337.890625, 7376.970776, 8196.986641, 992.727273
178.445312, -122.555440, 121582.031250, 4826.638235, 4825.998209, 992.727273
32.445312, -290.112941, 121826.171875, 7365.868890, 6464.405937, 992.727273
50.445312, -475.022340, 122070.312500, 4532.683570, 4463.205000, 992.727273
-95.554688, -466.059692, 122314.453125, 795.796863, 408.346342, 992.727273
114.445312, -460.400728, 122558.593750, 2212.864866, 1366.789656, 992.727273
114.445312, -417.024303, 122802.734375, 2960.008467, 2207.198681, 992.727273
161.445312, -251.138098, 123046.875000, 3722.713688, 2965.958131, 992.727273
288.445312, -119.648884, 123291.015625, 1005.165009, 1423.020654, 992.727273
162.445312, -68.815276, 123535.156250, 4983.144683, 5410.729533, 992.727273
-95.554688, 139.852214, 123779.296875, 5118.172006, 4488.094085, 992.727273
-332.554688, 199.812359, 124023.437500, 4126.670891, 3870.699380, 992.727273
-652.554688, 309.367405, 124267.578125, 6932.977136, 6640.635405, 992.727273
-716.554688, 581.758340, 124511.718750, 2355.425073, 2951.866985, 992.727273
-716.554688, 500.236336, 124755.859375, 2772.972626, 2315.723220, 992.727273
-534.554688, 580.500621, 125000.000000, 3092.466726, 3498.986425, 992.727273
-95.554688, 137.135573, 125244.140625, 3972.155513, 3124.834280, 992.727273
289.445312, -66.900110, 125488.281250, 4716.355115, 4898.181166, 992.727273
563.445312, -70.115863, 125732.421875, 6913.112488, 6902.662155, 992.727273
563.445312, -73.101485, 125976.562500, 7461.252213, 8561.005559, 992.727273
563.445312, -129.591397, 126220.703125, 2300.505855, 3378.794054, 992.727273
563.445312, -263.469066, 126464.843750, 2912.633181, 3236.582540, 992.727273
288.445312, -97.636559, 126708.984375, 1151.168516, 455.584980, 992.727273
114.445312, -104.647940, 126953.125000, 2421.201490, 3468.942116, 992.727273
-268.554688, -153.350677, 127197.265625, 5000.033368, 5711.304173, 992.727273
-460.554688, -282.954379, 127441.406250, 4533.916983, 3702.554761, 992.727273
-527.554688, -271.817762, 127685.546875, 3671.561133, 3306.046216, 992.727273
-268.554688, -96.813552, 127929.687500, 2368.905753, 3245.238453, 992.727273
-95.554688, -23.678086, 128173.828125, 2522.452523, 2167.601658, 992.727273
178.445312, 64.174049, 128417.968750, 3637.647547, 2946.141290, 992.727273
288.445312, 9.292879, 128662.109375, 4419.994099, 4483.300365, 992.727273
563.445312, 199.507620, 128906.250000, 2936.608277, 2555.090351, 992.727273
306.445312, 183.118700, 129150.390625, 788.982577, 644.889447, 992.727273
160.445312, 197.219393, 129394.531250, 2397.668824, 2892.995582, 992.727273
114.445312, -12.104921, 129638.671875, 768.465979, 759.964059, 992.727273
-261.554688, 5.910675, 129882.812500, 1788.042290, 1686.934089, 992.727273
-268.554688, -78.490725, 130126.953125, 6034.575344, 6401.381959, 992.727273
-332.554688, 54.568457, 130371.093750, 6367.303081, 6462.975507, 992.727273
-460.554688, -3.611465, 130615.234375, 4065.214484, 4364.937435, 992.727273
-457.554688, -2.303771, 130859.375000, 5306.521700, 5850.193428, 992.727273
-98.554688, 4.301900, 131103.515625, 1744.239808, 1630.451223, 992.727273
58.445312, 33.311719, 131347.656250, 2156.955098, 2749.521572, 992.727273
105.445312, 12.068585, 131591.796875, 4676.089191, 4535.641653, 992.727273
161.445312, 103.065934, 131835.937500, 2324.744946, 1641.697648, 992.727273
178.445312, 36.246043, 132080.078125, 6473.707311, 6122.682815, 992.727273
50.445312, 30.920637, 132324.218750, 3481.113077, 4243.850186, 992.727273
-95.554688, 8.726307, 132568.359375, 4331.004245, 5677.986722, 992.727273
33.445312, 92.780485, 132812.500000, 2315.492365, 1342.318145, 992.727273
-31.554688, -102.692224, 133056.640625, 3334.920441, 3376.157825, 992.727273
32.445312, -65.355818, 133300.781250, 2332.931201, 1567.767015, 992.727273
-14.554688, -72.540396, 133544.921875, 1267.473758, 1766.654141, 992.727273
-95.554688, -88.555496, 133789.062500, 2929.368418, 4030.523545, 992.727273
32.445312, -97.103812, 134033.203125, 2071.544303, 1045.297757, 992.727273
-94.554688, -40.502157, 134277.343750, 3569.399420, 4880.502990, 992.727273
-95.554688, -27.476825, 134521.484375, 2412.916360, 3708.640678, 992.727273
-31.554688, -49.881795, 134765.625000, 8806.509710, 9471.311363, 992.727273
-30.554688, 12.677523, 135009.765625, 1557.408382, 2186.191490, 992.727273
-93.554688, 7.518861, 135253.906250, 3732.126948, 4099.616808, 992.727273
-94.554688, -44.761993, 135498.046875, 4586.013774, 3432.642642, 992.727273
-94.554688, -126.022596, 135742.187500, 4460.684161, 4121.711089, 992.727273
-30.554688, 0.646107, 135986.328125, 3501.487909, 3754.615896, 992.727273
105.445312, 34.758311, 136230.468750, 5941.200019, 4804.326439, 992.727273
162.445312, 81.483345, 136474.609375, 1480.404622, 902.221554, 992.727273
288.445312, 72.094458, 136718.750000, 1271.018031, 1289.368623, 992.727273
288.445312, 143.470610, 136962.890625, 3489.414290, 2727.292337, 992.727273
162.445312, 126.690962, 137207.031250, 344.230123, 466.823198, 992.727273
32.445312, 277.779971, 137451.171875, 4236.273854, 4804.822100, 992.727273
-30.554688, 90.869297, 137695.312500, 2038.436922, 1727.038891, 992.727273
-95.554688, -30.436292, 137939.453125, 3937.785424, 4532.190326, 992.727273
-94.554688, -104.898969, 138183.593750, 2813.542144, 2511.179360, 992.727273
-95.554688, -30.403912, 138427.734375, 3622.668691, 4017.882082, 992.727273
-31.554688, -88.612508, 138671.875000, 6652.908537, 6616.785928, 992.727273
33.445312, -89.411547, 138916.015625, 788.504043, 991.868867, 992.727273
-5.554688, -126.543964, 139160.156250, 984.400879, 1289.570056, 992.727273
162.445312, -127.466005, 139404.296875, 1637.847816, 1817.983117, 992.727273
178.445312, -80.087068, 139648.437500, 1636.163908, 1537.006869, 992.727273
105.445312, 50.483723, 139892.578125, 1189.533598, 1279.893893, 992.727273
50.445312, 48.375200, 140136.718750, 486.650729, 174.140406, 992.727273
-140.554688, 175.149465, 140380.859375, 1889.274753, 2182.869726, 992.727273
-95.554688, 169.634161, 140625.000000, 5883.203665, 5379.624705, 992.727273
-95.554688, 65.085974, 140869.140625, 3296.937376, 2902.029326, 992.727273
-98.554688, -253.499492, 141113.281250, 2607.475998, 2746.346639, 992.727273
-98.554688, -92.176013, 141357.421875, 2377.561169, 2818.965284, 992.727273
33.445312, -96.856413, 141601.562500, 3266.699618, 3712.359071, 992.727273
50.445312, -268.577464, 141845.703125, 2980.410350, 3315.548085, 992.727273
160.445312, -287.461711, 142089.843750, 2033.859846, 1449.886953, 992.727273
691.445312, -30.040693, 142333.984375, 1729.833117, 2121.312948, 992.727273
563.445312, 163.676591, 142578.125000, 1382.562927, 794.655159, 992.727273
563.445312, 279.739029, 142822.265625, 2747.965221, 2029.303386, 992.727273
114.445312, 278.453898, 143066.406250, 4874.430236, 5173.958393, 992.727273
-265.554688, 160.211871, 143310.546875, 3213.286056, 3991.253981, 992.727273
-460.554688, 12.412156, 143554.687500, 1484.788113, 840.292777, 992.727273
-716.554688, 34.128542, 143798.828125, 1634.954868, 1410.004854, 992.727273
-652.554688, -105.067630, 144042.968750, 4133.771000, 5075.887911, 992.727273
-460.554688, 117.994360, 144287.109375, 1177.373065, 1459.471503, 992.727273
-290.554688, 131.738106, 144531.250000, 1308.324278, 1332.872853, 992.727273
160.445312, 193.850168, 144775.390625, 2324.955664, 1709.303135, 992.727273
306.445312, 333.461163, 145019.531250, 2224.326770, 2793.533632, 992.727273
288.445312, 213.181196, 145263.671875, 3421.856813, 4512.222381, 992.727273
563.445312, -38.889322, 145507.812500, 954.131922, 1018.422804, 992.727273
112.445312, -273.559098, 145751.953125, 3127.738914, 3652.568254, 992.727273
-5.554688, -596.323725, 145996.093750, 3123.224777, 4031.162254, 992.727273
-95.554688, -658.848457, 146240.234375, 1123.530231, 1559.783431, 992.727273
-31.554688, -657.172940, 146484.375000, 1234.358822, 2031.224009, 992.727273
-31.554688, -481.666034, 146728.515625, 1784.259456, 2159.000375, 992.727273
33.445312, -56.244498, 146972.656250, 4456.004317, 4541.950564, 992.727273
-5.554688, 318.363692, 147216.796875, 3721.649265, 2725.573950, 992.727273
160.445312, 580.415250, 147460.937500, 3545.869299, 3716.723036, 992.727273
162.445312, 570.859061, 147705.078125, 4714.205892, 4612.530484, 992.727273
32.445312, 551.345375, 147949.218750, 4511.599761, 3704.636252, 992.727273
-94.554688, 537.567914, 148193.359375, 6343.739602, 5590.621223, 992.727273
-98.554688, 251.255651, 148437.500000, 2794.871670, 2984.713495, 992.727273
-95.554688, 68.469766, 148681.640625, 1150.043870, 738.391237, 992.727273
-93.554688, -324.615275, 148925.781250, 2883.749470, 2624.764522, 992.727273
-12.554688, -524.093748, 149169.921875, 3922.236053, 3762.512499, 992.727273
-12.554688, -590.979886, 149414.062500, 5795.633154, 5824.762364, 992.727273
50.445312, -331.426753, 149658.203125, 3043.736476, 3062.162166, 992.727273
50.445312, -151.997372, 149902.343750, 1695.041248, 2013.733999, 992.727273
50.445312, 125.305702, 150146.484375, 4615.071856, 5193.189122, 992.727273
-30.554688, 246.528957, 150390.625000, 5734.032686, 6111.174708, 992.727273
-93.554688, 531.866082, 150634.765625, 1450.675159, 1993.260853, 992.727273
-287.554688, 289.265634, 150878.906250, 1370.960457, 1185.553560, 992.727273
-290.554688, 152.651849, 151123.046875, 2255.263536, 2249.738904, 992.727273
-261.554688, 124.081833, 151367.187500, 2830.188219, 3465.529889, 992.727273
-95.554688, -237.450145, 151611.328125, 1504.664873, 1914.582910, 992.727273
161.445312, -224.244995, 151855.468750, 6158.876005, 5278.089791, 992.727273
306.445312, -272.753620, 152099.609375, 2544.372222, 1719.559930, 992.727273
306.445312, -390.923251, 152343.750000, 5020.400171, 5285.893025, 992.727273
290.445312, -381.810637, 152587.890625, 3710.903405, 4279.287373, 992.727273
288.445312, -17.170527, 152832.031250, 2005.123256, 2235.658961, 992.727273
160.445312, 140.859484, 153076.171875, 3366.183593, 3774.380773, 992.727273
32.445312, 187.798404, 153320.312500, 1091.372888, 1874.409805, 992.727273
-140.554688, 240.266663, 153564.453125, 3860.622318, 3706.564975, 992.727273
-268.554688, 251.939101, 153808.593750, 1358.990590, 794.881381, 992.727273
-268.554688, 117.539430, 154052.734375, 2388.851548, 2529.932317, 992.727273
-140.554688, -30.328605, 154296.875000, 604.843226, 858.406967, 992.727273
-140.554688, 89.683916, 154541.015625, 4727.958284, 4241.922512, 992.727273
-95.554688, 13.693426, 154785.156250, 5223.527661, 5272.629296, 992.727273
32.445312, 68.886230, 155029.296875, 3039.417264, 2849.348585, 992.727273
50.445312, 12.220541, 155273.437500, 1162.360466, 1207.299977, 992.727273
-95.554688, -81.931799, 155517.578125, 3901.368526, 4209.561348, 992.727273
160.445312, 35.892655, 155761.718750, 2070.111130, 2296.080235, 992.727273
162.445312, -94.620914, 156005.859375, 3721.018765, 4049.128225, 992.727273
112.445312, -107.264301, 156250.000000, 1696.518260, 1898.946054, 992.727273
50.445312, -49.878639, 156494.140625, 1519.432242, 1189.125591, 992.727273
-93.554688, -55.110290, 156738.281250, 4239.468233, 3829.219792, 992.727273
-5.554688, -122.502083, 156982.421875, 4635.733026, 4452.883180, 992.727273
32.445312, -125.695042, 157226.562500, 7041.991014, 6744.485663, 992.727273
50.445312, -126.099054, 157470.703125, 1480.467664, 1378.634958, 992.727273
-95.554688, -62.354838, 157714.843750, 6400.827102, 6175.373914, 992.727273
114.445312, 74.331025, 157958.984375, 1498.965211, 2187.195423, 992.727273
32.445312, 135.378212, 158203.125000, 881.269637, 1735.486400, 992.727273
33.445312, 260.818724, 158447.265625, 3085.572789, 1989.153048, 992.727273
-93.554688, 261.220439, 158691.406250, 1569.624498, 1959.498320, 992.727273
-13.554688, 138.261716, 158935.546875, 1823.616104, 1886.594979, 992.727273
-30.554688, 10.236027, 159179.687500, 1952.704130, 1812.803319, 992.727273
114.445312, -55.629994, 159423.828125, 3687.306078, 2490.015499, 992.727273
32.445312, -122.949394, 159667.968750, 1159.160423, 868.346457, 992.727273
-5.554688, -126.262636, 159912.109375, 1459.841821, 869.463221, 992.727273
-95.554688, -130.859019, 160156.250000, 6948.006834, 6575.766133, 992.727273
-30.554688, -71.037735, 160400.390625, 1543.492226, 1475.046276, 992.727273
-95.554688, -8.707630, 160644.531250, 1323.827534, 2334.280793, 992.727273
-30.554688, -52.596622, 160888.671875, 3096.783493, 2194.097313, 992.727273
-14.554688, 113.704392, 161132.812500, 456.981047, 1266.784903, 992.727273
-12.554688, 129.467035, 161376.953125, 4355.260926, 4705.267223, 992.727273
114.445312, 55.926045, 161621.093750, 981.649796, 846.486781, 992.727273
160.445312, 4.845412, 161865.234375, 4103.327412, 4501.426772, 992.727273
288.445312, -183.899394, 162109.375000, 1366.148501, 2156.689977, 992.727273
162.445312, -135.383708, 162353.515625, 3186.363411, 3891.794042, 992.727273
32.445312, -143.554519, 162597.656250, 3955.803335, 4660.110152, 992.727273
-94.554688, -144.569277, 162841.796875, 2456.789055, 2898.532403, 992.727273
-95.554688, -138.871362, 163085.937500, 4379.201760, 4813.138430, 992.727273
-31.554688, -2.202589, 163330.078125, 3691.673271, 3924.911234, 992.727273
-95.554688, 17.663032, 163574.218750, 2601.773207, 2432.046297, 992.727273
-31.554688, 135.296151, 163818.359375, 2994.182050, 2704.129540, 992.727273
33.445312, 678.802696, 164062.500000, 6847.782251, 6621.870630, 992.727273
-31.554688, 561.230454, 164306.640625, 2317.105284, 2586.835954, 992.727273
160.445312, 569.778428, 164550.781250, 1983.731597, 1967.900715, 992.727273
178.445312, 130.221282, 164794.921875, 3893.265554, 4265.327823, 992.727273
105.445312, -250.509639, 165039.062500, 6119.170557, 5615.993746, 992.727273
162.445312, -441.853585, 165283.203125, 3005.465399, 3309.792559, 992.727273
50.445312, -698.998202, 165527.343750, 1848.322698, 1206.291662, 992.727273
-95.554688, -634.673940, 165771.484375, 2765.613659, 3554.882698, 992.727273
-12.554688, -440.960090, 166015.625000, 3076.272284, 2425.733577, 992.727273
-95.554688, -269.095997, 166259.765625, 2071.144997, 2808.505239, 992.727273
-5.554688, 183.337561, 166503.906250, 4029.124642, 4941.390739, 992.727273
-95.554688, 331.086995, 166748.046875, 1175.263867, 1891.987890, 992.727273
-95.554688, 305.431409, 166992.187500, 4024.107551, 4949.172613, 992.727273
-95.554688, 574.971852, 167236.328125, 2353.629336, 1679.635575, 992.727273
-98.554688, 112.405091, 167480.468750, 3676.990065, 2790.579490, 992.727273
-140.554688, -15.469353, 167724.609375, 1312.227336, 1427.020581, 992.727273
-98.554688, -114.259423, 167968.750000, 1813.810982, 814.719897, 992.727273
-30.554688, -55.745532, 168212.890625, 3308.033580, 3742.763752, 992.727273
-5.554688, -54.904265, 168457.031250, 1137.418354, 400.899631, 992.727273
-5.554688, 13.732149, 168701.171875, 2105.209529, 2991.503057, 992.727273
114.445312, -18.414784, 168945.312500, 6144.434003, 5704.378764, 992.727273
178.445312, 153.253041, 169189.453125, 490.644817, 1143.941944, 992.727273
306.445312, 158.160811, 169433.593750, 2443.212875, 2898.081787, 992.727273
162.445312, 34.359392, 169677.734375, 5317.861994, 4769.334861, 992.727273
114.445312, -95.498717, 169921.875000, 3686.049179, 4159.143260, 992.727273
-95.554688, -97.679910, 170166.015625, 1440.884722, 1059.781987, 992.727273
-95.554688, -99.658594, 170410.156250, 1837.307738, 1462.719083, 992.727273
-94.554688, -97.299591, 170654.296875, 116.009342, 357.591393, 992.727273
-95.554688, -18.626954, 170898.437500, 3986.915807, 3622.895183, 992.727273
-12.554688, -13.266749, 171142.578125, 2597.940586, 2844.386385, 992.727273
-95.554688, 54.839012, 171386.718750, 418.245207, 406.882587, 992.727273
50.445312, 61.936416, 171630.859375, 1202.308357, 1324.468996, 992.727273
-140.554688, 68.140977, 171875.000000, 4849.464837, 5022.342450, 992.727273
-140.554688, -6.530442, 172119.140625, 1434.696818, 1438.456924, 992.727273
-268.554688, -65.100255, 172363.281250, 2204.214992, 2117.550075, 992.727273
-429.554688, -263.433463, 172607.421875, 1342.610439, 1663.953004, 992.727273
-453.554688, -264.074920, 172851.562500, 986.841880, 1091.684794, 992.727273
-268.554688, -238.383012, 173095.703125, 1809.288652, 2296.237534, 992.727273
-95.554688, -72.096689, 173339.843750, 765.118085, 852.298528, 992.727273
160.445312, 183.734837, 173583.984375, 2750.364189, 3011.052356, 992.727273
306.445312, 324.793735, 173828.125000, 1425.253513, 1261.459011, 992.727273
288.445312, 314.309618, 174072.265625, 2041.443932, 1378.026545, 992.727273
563.445312, 295.669568, 174316.406250, 781.969207, 72.760116, 992.727273
306.445312, 293.865831, 174560.546875, 1292.877442, 1391.082806, 992.727273
288.445312, 155.322902, 174804.687500, 3407.815110, 2575.938803, 992.727273
288.445312, 26.108968, 175048.828125, 3083.321064, 2497.522043, 992.727273
162.445312, -150.513500, 175292.968750, 3535.182556, 4051.826076, 992.727273
-93.554688, -284.528484, 175537.109375, 5606.640106, 5486.733090, 992.727273
-100.554688, -293.072412, 175781.250000, 5184.030965, 5663.329340, 992.727273
-261.554688, -163.037154, 176025.390625, 3362.982774, 3917.107681, 992.727273
-268.554688, -165.469839, 176269.531250, 3572.945968, 3914.738447, 992.727273
-268.554688, -116.543549, 176513.671875, 2464.442325, 2259.384892, 992.727273
-100.554688, 15.417394, 176757.812500, 3061.946194, 2344.386407, 992.727273
-12.554688, 36.413156, 177001.953125, 1909.901771, 2609.162144, 992.727273
