raw_audio, filtered_data, frequency, frequency_magnitude, frequency_magnitude, threshold
2249.289551, -355.278807, 86181.640625, 12406.854011, 11191.111587, 992.727273
2248.289551, -372.398294, 86425.781250, 21386.660614, 20433.210199, 992.727273
2248.289551, -359.964613, 86669.921875, 17500.302637, 20250.172483, 992.727273
2249.289551, -314.465246, 86914.062500, 27006.064594, 25686.747450, 992.727273
2249.289551, -235.534183, 87158.203125, 29207.060396, 30497.016716, 992.727273
2249.289551, -57.997444, 87402.343750, 5085.604076, 6298.322619, 992.727273
2248.289551, 28.179803, 87646.484375, 79358.389440, 82702.399641, 992.727273
2248.289551, 212.718022, 87890.625000, 47599.433833, 52394.961588, 992.727273
2249.289551, 430.166576, 88134.765625, 30558.401736, 29740.796010, 992.727273
2249.289551, 674.803322, 88378.906250, 14327.601917, 14758.915789, 992.727273
2248.289551, 943.132610, 88623.046875, 10167.621342, 13175.881857, 992.727273
2248.289551, 1228.864258, 88867.187500, 7726.740333, 3392.436293, 992.727273
2248.289551, 1528.131413, 89111.328125, 6517.603491, 2739.035313, 992.727273
2249.289551, 1834.770534, 89355.468750, 8759.679083, 3826.589604, 992.727273
2249.289551, -1809.385287, 89599.609375, 2986.400994, 5571.956052, 992.727273
2248.289551, -1509.525841, 89843.750000, 7697.237601, 2633.383115, 992.727273
2248.289551, -1221.267997, 90087.890625, 2478.098926, 2663.336551, 992.727273
2249.289551, -949.655758, 90332.031250, 9700.307069, 4585.807049, 992.727273
2249.289551, -699.181528, 90576.171875, 2995.161359, 2554.211621, 992.727273
2249.289551, -473.402640, 90820.312500, 397.957069, 4943.863336, 992.727273
2248.289551, -274.834408, 91064.453125, 7871.827428, 4660.601990, 992.727273
2248.289551, -105.199089, 91308.593750, 9228.620227, 7199.219147, 992.727273
2249.289551, 34.879526, 91552.734375, 7834.495981, 11154.465759, 992.727273
2249.289551, 145.643871, 91796.875000, 27007.212343, 22424.093940, 992.727273
2248.289551, 228.172767, 92041.015625, 13680.424768, 17520.033110, 992.727273
2248.289551, 284.305593, 92285.156250, 58025.482021, 63010.462934, 992.727273
2249.289551, 316.423112, 92529.296875, 26919.044580, 26178.073385, 992.727273
2249.289551, 327.322291, 92773.437500, 18712.076981, 23460.617154, 992.727273
2249.289551, 320.202098, 93017.578125, 19942.537585, 17083.052841, 992.727273
2248.289551, 298.316089, 93261.718750, 17294.891331, 19191.405848, 992.727273
2248.289551, 264.986622, 93505.859375, 7414.652849, 5700.122525, 992.727273
2249.289551, 223.399251, 93750.000000, 15483.320431, 16404.891827, 992.727273
2312.289551, 176.847190, 93994.140625, 3794.008299, 1851.563182, 992.727273
859.289551, 119.790493, 94238.281250, 4400.074318, 3239.198529, 992.727273
-1700.710449, 36.693633, 94482.421875, 11529.216858, 12400.349579, 992.727273
-1700.710449, -26.101140, 94726.562500, 18428.961055, 16436.294778, 992.727273
-1700.710449, -38.140944, 94970.703125, 7348.484785, 8541.594580, 992.727273
-1700.710449, -67.531070, 95214.843750, 7561.760304, 5402.562706, 992.727273
-1700.710449, -88.693566, 95458.984375, 5929.472302, 5977.087750, 992.727273
-1700.710449, -109.211263, 95703.125000, 7597.657181, 8662.190012, 992.727273
-1700.710449, -125.556619, 95947.265625, 14397.423183, 14932.755485, 992.727273
-1700.710449, -138.397894, 96191.406250, 25271.138965, 21932.793200, 992.727273
-1700.710449, -147.237918, 96435.546875, 27215.104714, 29615.800943, 992.727273
-1700.710449, -152.086929, 96679.687500, 43750.958869, 39952.292466, 992.727273
-1700.710449, -152.966813, 96923.828125, 49120.952613, 46695.925858, 992.727273
-1700.710449, -149.813867, 97167.968750, 5611.227612, 9573.920781, 992.727273
-1700.710449, -142.757149, 97412.109375, 6681.317582, 2666.153133, 992.727273
-1700.710449, -131.751229, 97656.250000, 10104.128729, 12731.411438, 992.727273
-1700.710449, -117.017574, 97900.390625, 1664.399751, 2995.278993, 992.727273
-1700.710449, -98.531708, 98144.531250, 9616.645391, 7164.518601, 992.727273
-1700.710449, -77.162284, 98388.671875, 9909.899900, 9650.841911, 992.727273
-1700.710449, -51.989636, 98632.812500, 3988.861919, 1749.575811, 992.727273
-1700.710449, -28.143874, 98876.953125, 3893.599024, 7661.436401, 992.727273
-1700.710449, 5.580588, 99121.093750, 3165.146921, 2544.231403, 992.727273
-1700.710449, 11.722906, 99365.234375, 3367.143393, 1538.782338, 992.727273
-1700.710449, 107.427868, 99609.375000, 4448.376513, 6422.576542, 992.727273
-1700.710449, 176.581173, 99853.515625, 4673.375077, 5411.637734, 992.727273
-1700.710449, 221.892413, 100097.656250, 3265.658225, 3027.305857, 992.727273
-1700.710449, 261.893735, 100341.796875, 3768.454816, 2952.129710, 992.727273
-1700.710449, 293.672156, 100585.937500, 11316.304789, 14240.114012, 992.727273
-1700.710449, 314.168918, 100830.078125, 12053.994290, 12474.280168, 992.727273
-1700.710449, 320.064140, 101074.218750, 31588.869034, 29707.496603, 992.727273
-1700.710449, 308.555544, 101318.359375, 75634.719519, 75892.431664, 992.727273
-1700.710449, 275.471228, 101562.500000, 45364.013681, 46812.666349, 992.727273
-1700.710449, 220.961986, 101806.640625, 22214.299841, 18898.478975, 992.727273
-1700.710449, 138.592755, 102050.781250, 4218.129762, 3705.619050, 992.727273
-1700.710449, 28.527568, 102294.921875, 19031.650197, 16662.932996, 992.727273
-1700.710449, -110.034430, 102539.062500, 9732.925232, 11510.803307, 992.727273
-1700.710449, -277.761229, 102783.203125, 10640.796347, 8592.196584, 992.727273
-1700.710449, -474.086999, 103027.343750, 10833.122164, 12491.491542, 992.727273
-1700.710449, -697.446662, 103271.484375, 14223.858821, 12721.254784, 992.727273
-1700.710449, -945.389745, 103515.625000, 7626.146887, 6603.856130, 992.727273
-1700.710449, -1214.485998, 103759.765625, 1758.078506, 967.782296, 992.727273
-1700.710449, -1500.461147, 104003.906250, 14327.477718, 14729.829603, 992.727273
-1700.710449, -1798.343944, 104248.046875, 4372.475689, 5195.240798, 992.727273
-1700.710449, 1847.257847, 104492.187500, 6235.580390, 7768.980020, 992.727273
-1700.710449, 1542.734167, 104736.328125, 3966.844559, 6433.348837, 992.727273
-1700.710449, 1242.233871, 104980.468750, 2551.963558, 585.251634, 992.727273
-1700.710449, 957.656147, 105224.609375, 1006.548205, 1935.337957, 992.727273
-1700.710449, 687.884476, 105468.750000, 9224.855889, 8819.588061, 992.727273
-1700.710449, 441.091351, 105712.890625, 6691.123299, 8750.490700, 992.727273
-1700.710449, 221.523856, 105957.031250, 32428.151428, 28766.190536, 992.727273
-1700.710449, 33.614262, 106201.171875, 3129.310721, 4128.098229, 992.727273
-1700.710449, -117.101171, 106445.312500, 6149.773945, 9653.947329, 992.727273
-1700.710449, -235.312963, 106689.453125, 5233.484314, 8921.905632, 992.727273
-1700.710449, -318.760496, 106933.593750, 4409.668024, 7669.712972, 992.727273
-1700.710449, -366.160495, 107177.734375, 5327.652383, 7941.627106, 992.727273
-1700.710449, -381.009649, 107421.875000, 3832.491166, 5029.453439, 992.727273
-1700.710449, -365.647106, 107666.015625, 8828.003887, 11132.665659, 992.727273
-1700.710449, -326.388208, 107910.156250, 16880.108221, 14699.055446, 992.727273
-1700.710449, -268.322405, 108154.296875, 3935.569166, 4328.486365, 992.727273
-1700.710449, -194.656839, 108398.437500, 2025.464466, 3460.193997, 992.727273
-1700.710449, -112.277744, 108642.578125, 4626.282075, 4187.281328, 992.727273
-1700.710449, -26.094277, 108886.718750, 1260.495494, 3591.103063, 992.727273
1627.289551, 74.074870, 109130.859375, 3528.518291, 2778.065070, 992.727273
2248.289551, 191.050446, 109375.000000, 2399.209158, 6048.877823, 992.727273
2249.289551, 220.712526, 109619.140625, 3950.787936, 7192.889879, 992.727273
2249.289551, 253.856392, 109863.281250, 5751.898856, 9081.431259, 992.727273
2312.289551, 266.132745, 110107.421875, 10432.644577, 12070.629095, 992.727273
2248.289551, 268.015530, 110351.562500, 5893.338515, 9013.768356, 992.727273
2248.289551, 241.393266, 110595.703125, 89046.467588, 92802.972965, 992.727273
2248.289551, 238.650297, 110839.843750, 27373.012203, 27780.747690, 992.727273
2249.289551, 126.013021, 111083.984375, 27533.753970, 27510.680954, 992.727273
2249.289551, 28.017485, 111328.125000, 12451.430757, 12868.574540, 992.727273
2248.289551, -55.091044, 111572.265625, 13138.179016, 13318.781357, 992.727273
2248.289551, -138.294853, 111816.406250, 5086.068857, 5801.815913, 992.727273
2248.289551, -215.995630, 112060.546875, 6251.315457, 6284.098674, 992.727273
2249.289551, -284.339246, 112304.687500, 4285.424006, 5645.569682, 992.727273
2249.289551, -336.588297, 112548.828125, 13891.026932, 13830.255071, 992.727273
2248.289551, -368.404059, 112792.968750, 5483.582289, 7198.989553, 992.727273
2248.289551, -372.991278, 113037.109375, 4109.613280, 6076.079101, 992.727273
2248.289551, -346.371723, 113281.250000, 8926.092901, 10417.978283, 992.727273
2249.289551, -287.640055, 113525.390625, 9049.002585, 9511.031818, 992.727273
2248.289551, -195.053410, 113769.531250, 2281.658858, 4122.199488, 992.727273
2248.289551, -66.011708, 114013.671875, 1369.084912, 4332.575263, 992.727273
2249.289551, 98.922630, 114257.812500, 1381.805131, 4081.203904, 992.727273
2249.289551, 295.906042, 114501.953125, 4915.510656, 8385.245103, 992.727273
2249.289551, 522.889251, 114746.093750, 190.376820, 3574.706602, 992.727273
2248.289551, 774.931851, 114990.234375, 1567.949983, 4217.254784, 992.727273
2248.289551, 1049.221386, 115234.375000, 7611.564575, 10471.741301, 992.727273
2248.289551, 1340.364808, 115478.515625, 6163.030840, 2894.515942, 992.727273
2249.289551, 1703.396508, 115722.656250, 1840.666184, 2267.086567, 992.727273
2249.289551, 554.340154, 115966.796875, 1918.224524, 3450.211473, 992.727273
2248.289551, -1703.901203, 116210.937500, 2293.573375, 4807.619577, 992.727273
2248.289551, -1410.093512, 116455.078125, 248.496622, 4153.428057, 992.727273
2249.289551, -1129.516880, 116699.218750, 898.416690, 3120.555544, 992.727273
2249.289551, -866.905851, 116943.359375, 6173.339928, 2315.683588, 992.727273
2248.289551, -626.313848, 117187.500000, 26228.891168, 22460.748814, 992.727273
2248.289551, -410.788157, 117431.640625, 6111.383354, 8725.323639, 992.727273
2248.289551, -222.522017, 117675.781250, 3137.031939, 1536.037192, 992.727273
2249.289551, -62.847497, 117919.921875, 7478.827088, 4438.441353, 992.727273
2249.289551, 67.867422, 118164.062500, 5612.947546, 6448.615367, 992.727273
2248.289551, 170.102189, 118408.203125, 6761.793437, 8555.919403, 992.727273
2248.289551, 245.125940, 118652.343750, 9734.187956, 7747.262027, 992.727273
2249.289551, 294.842378, 118896.484375, 1047.224965, 1826.104517, 992.727273
2249.289551, 321.586416, 119140.625000, 10671.116239, 9885.174597, 992.727273
2249.289551, 328.151499, 119384.765625, 11103.222717, 10310.294378, 992.727273
2248.289551, 317.606989, 119628.906250, 28454.314339, 26496.795537, 992.727273
2248.289551, 293.086374, 119873.046875, 42519.497099, 42056.515580, 992.727273
2249.289551, 257.737464, 120117.187500, 66905.548985, 67996.291099, 992.727273
2312.289551, 214.920581, 120361.328125, 23236.872719, 25039.110804, 992.727273
2248.289551, 167.090976, 120605.468750, 10936.542348, 12051.203708, 992.727273
-1700.710449, 92.422265, 120849.609375, 9963.262123, 11564.548950, 992.727273
-1700.710449, -6.626593, 121093.750000, 6516.308096, 7885.307936, 992.727273
-1700.710449, -9.328075, 121337.890625, 6005.670640, 7607.910931, 992.727273
-1700.710449, -47.121378, 121582.031250, 2622.646954, 4403.217883, 992.727273
-1700.710449, -71.905255, 121826.171875, 8209.390206, 10051.838663, 992.727273
-1700.710449, -98.510365, 122070.312500, 4397.821750, 4305.162581, 992.727273
-1700.710449, -120.380599, 122314.453125, 6064.153545, 7963.674986, 992.727273
-1700.710449, -138.781206, 122558.593750, 3199.022077, 3795.776038, 992.727273
-1700.710449, -152.581921, 122802.734375, 7984.887869, 6454.580715, 992.727273
-1700.710449, -161.731389, 123046.875000, 1438.492261, 4240.410808, 992.727273
-1700.710449, -165.992311, 123291.015625, 4324.287577, 6076.794600, 992.727273
-1700.710449, -165.304274, 123535.156250, 3298.039891, 3758.296469, 992.727273
-1700.710449, -159.693853, 123779.296875, 8196.403523, 9811.266892, 992.727273
-1700.710449, -149.198562, 124023.437500, 7367.580537, 4872.179560, 992.727273
-1700.710449, -134.103544, 124267.578125, 15335.525322, 13199.343526, 992.727273
-1700.710449, -114.462387, 124511.718750, 9256.449374, 11502.256976, 992.727273
-1700.710449, -91.447818, 124755.859375, 37905.592760, 35588.478780, 992.727273
-1700.710449, -63.817013, 125000.000000, 10613.817410, 14249.968456, 992.727273
-1700.710449, -38.202865, 125244.140625, 8739.124515, 4774.380992, 992.727273
-1700.710449, 0.283554, 125488.281250, 7021.697654, 9194.772385, 992.727273
-1700.710449, 3.144811, 125732.421875, 7166.780984, 3206.474984, 992.727273
-1700.710449, 102.789131, 125976.562500, 6202.412561, 6461.911303, 992.727273
-1700.710449, 175.510684, 126220.703125, 17703.529967, 15102.398869, 992.727273
-1700.710449, 222.841041, 126464.843750, 16013.557135, 13825.800548, 992.727273
-1700.710449, 264.662164, 126708.984375, 14714.065036, 18797.587788, 992.727273
-1700.710449, 298.128542, 126953.125000, 10988.143946, 7947.604163, 992.727273
-1700.710449, 320.195397, 127197.265625, 1849.915622, 3654.758832, 992.727273
-1700.710449, 327.718918, 127441.406250, 3441.071117, 6565.533928, 992.727273
-1700.710449, 317.612518, 127685.546875, 10533.671378, 9521.656261, 992.727273
-1700.710449, 286.876093, 127929.687500, 15250.734407, 13282.588557, 992.727273
-1700.710449, 232.759267, 128173.828125, 8373.324145, 10824.758034, 992.727273
-1700.710449, 152.951714, 128417.968750, 18070.070059, 16132.958351, 992.727273
-1700.710449, 45.712620, 128662.109375, 11530.391651, 10890.843795, 992.727273
-1700.710449, -90.083100, 128906.250000, 21565.041065, 19535.111343, 992.727273
-1700.710449, -254.794728, 129150.390625, 27591.690683, 27745.955302, 992.727273
-1700.710449, -447.909410, 129394.531250, 48249.612414, 48315.723403, 992.727273
-1700.710449, -667.988840, 129638.671875, 19525.300498, 18345.410078, 992.727273
-1700.710449, -912.674820, 129882.812500, 8457.521696, 9647.571053, 992.727273
-1700.710449, -1178.709718, 130126.953125, 6942.438312, 7789.199390, 992.727273
-1700.710449, -1461.968549, 130371.093750, 1617.176762, 1278.090955, 992.727273
-1700.710449, -1757.662394, 130615.234375, 5253.293610, 3508.196481, 992.727273
-1700.710449, 1267.568544, 130859.375000, 8223.870102, 5648.997431, 992.727273
-1700.710449, 1584.609608, 131103.515625, 6571.570515, 5610.654886, 992.727273
-1700.710449, 1286.537995, 131347.656250, 174.583604, 2827.517063, 992.727273
-1700.710449, 998.298600, 131591.796875, 6586.173631, 5691.738648, 992.727273
-1700.710449, 789.761562, 131835.937500, 6107.534691, 4009.004232, 992.727273
-1700.710449, 476.295843, 132080.078125, 2628.265658, 2178.810112, 992.727273
-1700.710449, 253.573323, 132324.218750, 5971.175691, 6942.566557, 992.727273
-1700.710449, 61.470594, 132568.359375, 8789.194630, 5696.739455, 992.727273
-1700.710449, -96.161583, 132812.500000, 2572.776372, 4673.637164, 992.727273
-1700.710449, -219.727881, 133056.640625, 14143.028642, 13212.950583, 992.727273
-1700.710449, -308.735276, 133300.781250, 19204.795403, 17338.988472, 992.727273
-1700.710449, -361.940391, 133544.921875, 10901.025910, 9106.140160, 992.727273
-1700.710449, -382.274955, 133789.062500, 32591.778466, 36687.749652, 992.727273
-1700.710449, -371.804384, 134033.203125, 36485.205788, 38947.555398, 992.727273
-1700.710449, -336.649024, 134277.343750, 18670.393677, 20382.965924, 992.727273
-1700.710449, -281.623224, 134521.484375, 16061.264203, 13758.767218, 992.727273
-1700.710449, -210.155963, 134765.625000, 9710.859953, 12689.019634, 992.727273
-1700.710449, -129.038085, 135009.765625, 9135.002585, 6193.749185, 992.727273
-1700.710449, -43.158507, 135253.906250, 12878.124677, 14800.257488, 992.727273
-1700.710449, 38.890212, 135498.046875, 12471.837779, 11437.345514, 992.727273
2248.289551, 137.365676, 135742.187500, 2501.147144, 4998.464624, 992.727273
2249.289551, 251.602316, 135986.328125, 14874.309525, 14916.608661, 992.727273
2312.289551, 254.803107, 136230.468750, 15171.101470, 13024.321628, 992.727273
2249.289551, 278.885812, 136474.609375, 7444.167607, 8709.936344, 992.727273
2248.289551, 273.607220, 136718.750000, 6805.683896, 4898.816599, 992.727273
2248.289551, 258.057532, 136962.890625, 8466.056703, 7274.474958, 992.727273
2249.289551, 232.853683, 137207.031250, 8382.749764, 8942.433627, 992.727273
2249.289551, 183.402174, 137451.171875, 9310.710417, 10240.271826, 992.727273
2248.289551, 68.009980, 137695.312500, 16731.076898, 16062.537087, 992.727273
2248.289551, -30.783799, 137939.453125, 13920.496652, 15731.462278, 992.727273
2248.289551, -116.705840, 138183.593750, 13801.782987, 12960.977794, 992.727273
2249.289551, -198.680075, 138427.734375, 26616.151108, 27297.677241, 992.727273
2249.289551, -272.851066, 138671.875000, 10168.925147, 10482.628093, 992.727273
2248.289551, -333.435172, 138916.015625, 4803.344489, 3402.638797, 992.727273
2248.289551, -372.818779, 139160.156250, 4774.108137, 6729.372929, 992.727273
2249.289551, -387.022989, 139404.296875, 767.731515, 2374.606933, 992.727273
2249.289551, -370.792557, 139648.437500, 7474.717779, 6289.503103, 992.727273
2248.289551, -322.898548, 139892.578125, 10132.880984, 10901.323372, 992.727273
2248.289551, -241.203411, 140136.718750, 8638.395381, 6740.614655, 992.727273
2248.289551, -122.736004, 140380.859375, 6781.735652, 7882.394400, 992.727273
2249.289551, 32.202048, 140625.000000, 3753.305739, 4980.834359, 992.727273
2249.289551, 220.160782, 140869.140625, 7484.964419, 4126.031417, 992.727273
2248.289551, 439.379935, 141113.281250, 5200.738961, 7539.256596, 992.727273
2248.289551, 685.111432, 141357.421875, 8277.836783, 7004.563452, 992.727273
2249.289551, 954.766471, 141601.562500, 6898.628546, 3228.449265, 992.727273
2249.289551, 1243.003808, 141845.703125, 7441.591350, 6683.140499, 992.727273
2249.289551, 1604.884362, 142089.843750, 6929.342423, 10194.472682, 992.727273
2248.289551, 1845.396106, 142333.984375, 15637.996453, 12179.289970, 992.727273
2248.289551, -1799.578417, 142578.125000, 29162.946622, 29739.548319, 992.727273
2249.289551, -1501.989761, 142822.265625, 37856.995505, 39610.852382, 992.727273
2249.289551, -1216.382708, 143066.406250, 44578.589090, 48773.255166, 992.727273
2248.289551, -947.662595, 143310.546875, 7924.943103, 11563.601629, 992.727273
2248.289551, -700.101319, 143554.687500, 12595.197851, 10383.120710, 992.727273
2249.289551, -477.028407, 143798.828125, 14742.452583, 15078.477083, 992.727273
2249.289551, -280.880855, 144042.968750, 4623.195124, 7611.136694, 992.727273
2312.289551, -112.891281, 144287.109375, 7455.856702, 5648.152264, 992.727273
2248.289551, 26.085042, 144531.250000, 7821.343240, 10802.696051, 992.727273
2248.289551, 134.381556, 144775.390625, 8335.434361, 6689.622607, 992.727273
-549.710449, 201.344767, 145019.531250, 7280.359109, 5588.636121, 992.727273
-1700.710449, 216.608668, 145263.671875, 6962.409643, 4991.543698, 992.727273
-1700.710449, 268.660623, 145507.812500, 12061.376589, 11672.714167, 992.727273
-1700.710449, 300.449973, 145751.953125, 5762.311683, 4987.988055, 992.727273
-1700.710449, 309.613396, 145996.093750, 8299.970467, 8155.642054, 992.727273
-1700.710449, 301.753193, 146240.234375, 6527.516363, 7642.534420, 992.727273
-1700.710449, 279.647897, 146484.375000, 2624.757940, 1846.367223, 992.727273
-1700.710449, 246.819836, 146728.515625, 2871.324562, 2035.993697, 992.727273
-1700.710449, 206.201248, 146972.656250, 8148.241717, 8491.002803, 992.727273
-1700.710449, 160.519863, 147216.796875, 3723.854632, 4171.101625, 992.727273
-1700.710449, 112.115615, 147460.937500, 10818.911475, 9327.874545, 992.727273
-1700.710449, 62.960519, 147705.078125, 2985.268935, 1578.319168, 992.727273
-1700.710449, 14.746546, 147949.218750, 1727.037043, 3777.650317, 992.727273
-1700.710449, -31.192088, 148193.359375, 2920.547321, 4679.783617, 992.727273
-1700.710449, -73.728647, 148437.500000, 4314.448011, 6561.468693, 992.727273
-1700.710449, -111.990583, 148681.640625, 3620.135196, 6309.514604, 992.727273
-1700.710449, -145.213381, 148925.781250, 7107.493004, 8667.701607, 992.727273
-1700.710449, -172.762348, 149169.921875, 12217.752920, 15507.959553, 992.727273
-1700.710449, -194.135576, 149414.062500, 13642.019290, 11043.871797, 992.727273
-1700.710449, -208.773789, 149658.203125, 10989.038630, 10667.912071, 992.727273
-1700.710449, -216.358569, 149902.343750, 5964.496974, 2903.349456, 992.727273
-1700.710449, -216.488731, 150146.484375, 4255.495982, 2107.123016, 992.727273
-1700.710449, -209.056921, 150390.625000, 3523.175267, 5739.032494, 992.727273
-1700.710449, -194.023928, 150634.765625, 8695.512277, 5535.215230, 992.727273
-1700.710449, -171.484435, 150878.906250, 5519.527111, 6479.245667, 992.727273
-1700.710449, -142.470652, 151123.046875, 7253.976622, 10172.663402, 992.727273
-1700.710449, -106.353721, 151367.187500, 9053.842436, 7787.845698, 992.727273
-1700.710449, -68.905286, 151611.328125, 4852.397947, 3481.317227, 992.727273
-1700.710449, -19.096662, 151855.468750, 16167.203107, 18909.039462, 992.727273
-1700.710449, 3.868559, 152099.609375, 68036.778533, 65329.618717, 992.727273
-1700.710449, 103.316905, 152343.750000, 19191.319139, 21415.143420, 992.727273
-1700.710449, 194.903455, 152587.890625, 11317.437317, 8652.020711, 992.727273
-1700.710449, 260.137802, 152832.031250, 16810.434058, 15671.939612, 992.727273
-1700.710449, 314.229375, 153076.171875, 9108.283917, 10303.094214, 992.727273
-1700.710449, 360.187991, 153320.312500, 6047.744470, 4382.600710, 992.727273
-1700.710449, 390.441570, 153564.453125, 6036.155260, 5180.917793, 992.727273
-1700.710449, 403.642351, 153808.593750, 2713.634796, 2283.306171, 992.727273
-1700.710449, 396.850173, 154052.734375, 9315.061219, 8877.603166, 992.727273
-1700.710449, 366.932554, 154296.875000, 4159.701345, 3260.743789, 992.727273
-1700.710449, 311.424079, 154541.015625, 6261.434451, 7018.101149, 992.727273
-1700.710449, 228.553014, 154785.156250, 8087.118592, 8837.934690, 992.727273
-1700.710449, 117.362050, 155029.296875, 2043.303956, 3061.461215, 992.727273
-1700.710449, -22.417393, 155273.437500, 5462.752551, 6939.855907, 992.727273
-1700.710449, -190.153926, 155517.578125, 2168.360116, 3501.591735, 992.727273
-1700.710449, -384.426568, 155761.718750, 2892.071912, 3500.452371, 992.727273
-1700.710449, -602.907795, 156005.859375, 7042.140571, 8761.682122, 992.727273
-1700.710449, -842.354576, 156250.000000, 3235.518601, 4902.312602, 992.727273
-1700.710449, -1098.966133, 156494.140625, 4503.690055, 6340.451237, 992.727273
-1700.710449, -1368.286730, 156738.281250, 16501.670971, 17444.346196, 992.727273
-1700.710449, -1645.424525, 156982.421875, 4356.685747, 5557.332149, 992.727273
-1700.710449, -1925.322068, 157226.562500, 3783.486693, 2660.405723, 992.727273
-1700.710449, 1746.202767, 157470.703125, 3451.582508, 3176.299503, 992.727273
-1700.710449, 1477.179993, 157714.843750, 5564.107416, 8091.874403, 992.727273
-1700.710449, 1282.270425, 157958.984375, 1064.323540, 2282.259543, 992.727273
-1700.710449, 977.556580, 158203.125000, 4905.186423, 7679.256374, 992.727273
-1700.710449, 754.627234, 158447.265625, 2777.460191, 2152.838439, 992.727273
-1700.710449, 555.150465, 158691.406250, 27888.695021, 24027.010899, 992.727273
-1700.710449, 380.903855, 158935.546875, 5196.223727, 4578.002193, 992.727273
-1700.710449, 230.830962, 159179.687500, 8978.613899, 7383.457403, 992.727273
-1700.710449, 104.849955, 159423.828125, 3029.978199, 384.906154, 992.727273
-1700.710449, 4.058941, 159667.968750, 1192.156931, 2239.342199, 992.727273
2248.289551, -51.833770, 159912.109375, 2029.829981, 1642.536391, 992.727273
2312.289551, -59.979362, 160156.250000, 939.247665, 2486.750108, 992.727273
2248.289551, -147.253566, 160400.390625, 8834.653747, 9109.464257, 992.727273
2248.289551, -184.762426, 160644.531250, 12105.461487, 9347.421287, 992.727273
2249.289551, -216.830532, 160888.671875, 5621.342177, 8483.416939, 992.727273
2248.289551, -233.572384, 161132.812500, 21604.208589, 20070.431579, 992.727273
2249.289551, -244.708447, 161376.953125, 41048.355307, 40379.363291, 992.727273
2248.289551, -251.104579, 161621.093750, 33092.121712, 36550.360568, 992.727273
2248.289551, -253.126597, 161865.234375, 8332.891697, 10226.813244, 992.727273
2248.289551, -252.505384, 162109.375000, 15171.744457, 17193.569693, 992.727273
2249.289551, -248.458783, 162353.515625, 4257.398870, 6350.945494, 992.727273
2249.289551, -242.389808, 162597.656250, 8685.578916, 9062.988705, 992.727273
2248.289551, -232.288061, 162841.796875, 3920.203522, 5478.337265, 992.727273
2248.289551, -215.407644, 163085.937500, 3351.283037, 4447.860914, 992.727273
2249.289551, -184.181343, 163330.078125, 6582.121106, 7372.657306, 992.727273
2249.289551, -150.653923, 163574.218750, 1953.817274, 3137.009019, 992.727273
2248.289551, -67.564229, 163818.359375, 7120.226095, 7904.996786, 992.727273
2248.289551, -64.692619, 164062.500000, 3068.948176, 4130.983646, 992.727273
2248.289551, -15.055884, 164306.640625, 5306.035641, 4511.121403, 992.727273
2249.289551, 79.561288, 164550.781250, 3429.956003, 4467.305278, 992.727273
2249.289551, 196.740131, 164794.921875, 3468.768511, 4358.107809, 992.727273
2248.289551, 337.590284, 165039.062500, 5163.471733, 6281.183074, 992.727273
2248.289551, 504.530709, 165283.203125, 10108.202462, 9667.496851, 992.727273
2249.289551, 696.937353, 165527.343750, 2884.940156, 4910.262325, 992.727273
2249.289551, 911.321582, 165771.484375, 19568.366477, 18540.471787, 992.727273
2249.289551, 1209.304745, 166015.625000, 17837.352430, 17063.860489, 992.727273
2248.289551, 1397.659187, 166259.765625, 26910.811741, 29116.874767, 992.727273
2248.289551, 1663.472906, 166503.906250, 933.971125, 2689.218372, 992.727273
2249.289551, -859.672294, 166748.046875, 8538.160712, 10179.585009, 992.727273
2312.289551, -1731.354008, 166992.187500, 5571.941138, 7919.873503, 992.727273
2248.289551, -1453.009344, 167236.328125, 7644.624969, 6835.983116, 992.727273
2248.289551, -1182.650348, 167480.468750, 3852.564436, 6416.926662, 992.727273
2248.289551, -921.181906, 167724.609375, 17834.738711, 17312.058724, 992.727273
2249.289551, -676.086822, 167968.750000, 19792.703431, 19580.731562, 992.727273
2249.289551, -450.391265, 168212.890625, 10660.538826, 12201.262583, 992.727273
2248.289551, -247.888121, 168457.031250, 9417.269773, 9307.441742, 992.727273
2248.289551, -71.101015, 168701.171875, 2750.192523, 4027.913574, 992.727273
2248.289551, 78.188634, 168945.312500, 1763.763190, 4515.996286, 992.727273
2249.289551, 199.040074, 169189.453125, 5239.285226, 3100.129457, 992.727273
2249.289551, 291.401137, 169433.593750, 7478.778943, 5182.587006, 992.727273
2248.289551, 355.937101, 169677.734375, 3035.610624, 3394.300661, 992.727273
2248.289551, 394.136925, 169921.875000, 11375.383167, 9000.992012, 992.727273
2249.289551, 408.209110, 170166.015625, 2991.198659, 4571.183631, 992.727273
2249.289551, 400.772595, 170410.156250, 26679.258175, 23874.903691, 992.727273
2248.289551, 374.875787, 170654.296875, 4871.640279, 5570.264293, 992.727273
2248.289551, 333.869460, 170898.437500, 31323.686849, 32857.712502, 992.727273
2248.289551, 281.231084, 171142.578125, 7050.124149, 8064.730497, 992.727273
2248.289551, 220.383394, 171386.718750, 7786.912230, 9370.702581, 992.727273
-1700.710449, 132.276288, 171630.859375, 3268.350644, 4784.909488, 992.727273
-1700.710449, 16.173736, 171875.000000, 1811.048106, 2854.505470, 992.727273
