raw_audio, filtered_data, frequency, frequency_magnitude, frequency_magnitude, threshold
-1777.685059, -149.217577, 85937.500000, 3502.365301, 8437.978131, 992.727273
-1777.685059, -151.537323, 86181.640625, 16524.572595, 12317.900181, 992.727273
-1777.685059, -149.942990, 86425.781250, 4950.336909, 11874.407574, 992.727273
-1777.685059, -144.511615, 86669.921875, 8406.875464, 4101.539261, 992.727273
-1777.685059, -135.241002, 86914.062500, 1288.102112, 8883.753115, 992.727273
-1777.685059, -122.128224, 87158.203125, 58792.892504, 56491.201373, 992.727273
-1777.685059, -105.777854, 87402.343750, 4465.602806, 11976.830947, 992.727273
-1777.685059, -85.288734, 87646.484375, 79918.029465, 87407.570893, 992.727273
-1777.685059, -64.942864, 87890.625000, 5191.278153, 11299.377748, 992.727273
-1777.685059, -35.042140, 88134.765625, 35745.230863, 40515.444728, 992.727273
-1777.685059, -27.329734, 88378.906250, 4298.456213, 3706.531629, 992.727273
-1777.685059, 44.119180, 88623.046875, 8046.845449, 4189.830570, 992.727273
-1777.685059, 122.182809, 88867.187500, 10576.656160, 10755.128317, 992.727273
-1777.685059, 176.653409, 89111.328125, 5102.257407, 11213.079055, 992.727273
-1777.685059, 221.802290, 89355.468750, 7530.605306, 9470.427951, 992.727273
-1777.685059, 263.785847, 89599.609375, 5095.899281, 3146.078021, 992.727273
-1777.685059, 295.460653, 89843.750000, 3197.720302, 3879.023607, 992.727273
-1777.685059, 316.144241, 90087.890625, 7007.025970, 2940.273323, 992.727273
-1777.685059, 321.836714, 90332.031250, 1161.832863, 4859.189238, 992.727273
-1777.685059, 311.877895, 90576.171875, 9130.305265, 6040.203174, 992.727273
-1777.685059, 279.038960, 90820.312500, 8537.143647, 6813.572917, 992.727273
-1777.685059, 222.481820, 91064.453125, 8356.459762, 9383.952854, 992.727273
-1777.685059, 140.226981, 91308.593750, 2166.409394, 2962.505299, 992.727273
-1777.685059, 30.049807, 91552.734375, 4234.591554, 6979.340471, 992.727273
-1777.685059, -109.122343, 91796.875000, 22919.545545, 20130.993397, 992.727273
-1777.685059, -277.777316, 92041.015625, 17809.187790, 20612.626929, 992.727273
-1777.685059, -474.893838, 92285.156250, 69006.120163, 72889.778019, 992.727273
-1777.685059, -699.888374, 92529.296875, 14750.345963, 13797.307768, 992.727273
-1777.685059, -947.417329, 92773.437500, 11489.208566, 12799.624996, 992.727273
-1777.685059, -1218.112213, 93017.578125, 14068.173397, 14303.850316, 992.727273
-1777.685059, -1505.641621, 93261.718750, 9397.883408, 9688.532327, 992.727273
-1777.685059, -1804.679230, 93505.859375, 8152.630803, 8753.686852, 992.727273
-1777.685059, 1839.957370, 93750.000000, 9907.010626, 9835.622037, 992.727273
-1777.685059, 1534.344981, 93994.140625, 18395.552633, 19586.397633, 992.727273
-1777.685059, 1234.592493, 94238.281250, 4562.776161, 5657.149852, 992.727273
-1777.685059, 946.852329, 94482.421875, 9510.385717, 10567.275424, 992.727273
-1777.685059, 740.025686, 94726.562500, 10671.451775, 11886.837400, 992.727273
-1777.685059, 430.415592, 94970.703125, 6378.663450, 9613.336243, 992.727273
-1777.685059, 210.645516, 95214.843750, 4963.606515, 8158.004209, 992.727273
-1777.685059, 23.345911, 95458.984375, 12495.686456, 13102.025791, 992.727273
-1777.685059, -128.548679, 95703.125000, 852.775762, 4799.848364, 992.727273
-1777.685059, -183.332362, 95947.265625, 9952.888221, 7617.166981, 992.727273
-1777.685059, -327.956991, 96191.406250, 18293.806644, 21437.492724, 992.727273
-1777.685059, -373.629365, 96435.546875, 21145.514680, 21638.943612, 992.727273
-1777.685059, -387.691395, 96679.687500, 31603.114268, 36369.689358, 992.727273
-1777.685059, -373.120682, 96923.828125, 54686.635138, 59257.030159, 992.727273
-1777.685059, -270.403265, 97167.968750, 27941.135480, 24220.289647, 992.727273
-1777.685059, -274.879754, 97412.109375, 10874.916548, 5595.007158, 992.727273
-1777.685059, -201.314812, 97656.250000, 10500.006652, 4387.688640, 992.727273
-1777.685059, -118.208606, 97900.390625, 8836.995812, 11702.604479, 992.727273
-1777.685059, -34.349516, 98144.531250, 6037.911736, 1136.596749, 992.727273
509.314941, 60.480042, 98388.671875, 7296.369479, 1599.352625, 992.727273
2235.314941, 171.301848, 98632.812500, 207.399216, 6261.854445, 992.727273
2172.314941, 225.451868, 98876.953125, 7577.150116, 11754.905975, 992.727273
2172.314941, 246.079944, 99121.093750, 3472.193433, 9251.952842, 992.727273
2172.314941, 260.023433, 99365.234375, 9676.283490, 8763.179466, 992.727273
2172.314941, 258.592008, 99609.375000, 11238.390618, 8916.247455, 992.727273
2172.314941, 233.447390, 99853.515625, 15251.339358, 16047.596952, 992.727273
2171.314941, 228.580858, 100097.656250, 9534.441925, 13716.895942, 992.727273
2172.314941, 177.020296, 100341.796875, 5929.190705, 5076.793890, 992.727273
2172.314941, 78.077948, 100585.937500, 5292.551231, 8533.679785, 992.727273
2235.314941, -68.167089, 100830.078125, 37358.954880, 36427.280570, 992.727273
2172.314941, -150.086638, 101074.218750, 32034.253236, 34863.002510, 992.727273
2171.314941, -230.036138, 101318.359375, 25886.852284, 27064.375260, 992.727273
2172.314941, -297.030050, 101562.500000, 51052.068313, 48390.253194, 992.727273
2172.314941, -348.191721, 101806.640625, 56467.989058, 54461.955359, 992.727273
2172.314941, -378.194303, 102050.781250, 14654.357522, 11956.196203, 992.727273
2171.314941, -379.599062, 102294.921875, 19090.960131, 16946.953922, 992.727273
2171.314941, -351.382630, 102539.062500, 13891.357172, 12526.269417, 992.727273
2172.314941, -289.676275, 102783.203125, 18962.840718, 18944.464201, 992.727273
2235.314941, -193.462311, 103027.343750, 2682.551901, 1848.053286, 992.727273
2172.314941, -59.521941, 103271.484375, 23470.192929, 23840.059633, 992.727273
2171.314941, 106.434443, 103515.625000, 7045.174728, 6378.260901, 992.727273
2172.314941, 370.566041, 103759.765625, 7423.754861, 8504.792131, 992.727273
2172.314941, 536.867898, 104003.906250, 10504.895934, 12146.145549, 992.727273
2172.314941, 793.203066, 104248.046875, 4631.371364, 6387.531923, 992.727273
2171.314941, 1071.344306, 104492.187500, 5987.211266, 5396.932159, 992.727273
2171.314941, 1363.857605, 104736.328125, 6739.650181, 9156.799386, 992.727273
2172.314941, 1665.732198, 104980.468750, 5819.157267, 4610.306590, 992.727273
2235.314941, 306.233310, 105224.609375, 5575.850246, 8545.756011, 992.727273
2172.314941, -1676.065894, 105468.750000, 13414.437470, 12916.214851, 992.727273
2171.314941, -1383.963660, 105712.890625, 17642.137528, 21060.873405, 992.727273
2171.314941, -1103.697460, 105957.031250, 5528.937562, 6606.738767, 992.727273
2172.314941, -842.799313, 106201.171875, 12600.374446, 8462.865087, 992.727273
2172.314941, -604.259709, 106445.312500, 18027.272580, 19490.689679, 992.727273
2172.314941, -391.441122, 106689.453125, 7562.520559, 7657.533191, 992.727273
2171.314941, -206.308598, 106933.593750, 12120.068391, 9476.590390, 992.727273
2171.314941, -50.099135, 107177.734375, 11935.995796, 8258.380191, 992.727273
2172.314941, 77.009763, 107421.875000, 5651.423004, 8006.955430, 992.727273
2172.314941, 175.636264, 107666.015625, 6128.338648, 10712.899724, 992.727273
2171.314941, 247.142169, 107910.156250, 18861.863847, 19495.127943, 992.727273
2171.314941, 293.569539, 108154.296875, 7094.033586, 2141.481530, 992.727273
2172.314941, 317.445888, 108398.437500, 5665.283328, 1554.424038, 992.727273
2172.314941, 321.664285, 108642.578125, 5239.911557, 9567.026815, 992.727273
2171.314941, 309.333706, 108886.718750, 12682.961547, 8443.557238, 992.727273
2171.314941, 283.681444, 109130.859375, 12436.420421, 7715.657577, 992.727273
2172.314941, 247.884734, 109375.000000, 7780.400802, 8417.435890, 992.727273
2172.314941, 204.930172, 109619.140625, 6939.174050, 12156.517077, 992.727273
2235.314941, 157.916165, 109863.281250, 18392.100165, 19240.075395, 992.727273
-1777.685059, 86.630545, 110107.421875, 43259.048811, 40269.808101, 992.727273
-1777.685059, -12.661068, 110351.562500, 27973.184970, 30357.762063, 992.727273
-1777.685059, -12.328419, 110595.703125, 27787.403656, 32748.446942, 992.727273
-1777.685059, -47.883992, 110839.843750, 59065.598935, 60235.733282, 992.727273
-1777.685059, -70.014951, 111083.984375, 42226.296875, 46901.677980, 992.727273
-1777.685059, -94.176864, 111328.125000, 14837.942541, 12035.178066, 992.727273
-1777.685059, -113.805729, 111572.265625, 4337.469315, 3253.776873, 992.727273
-1777.685059, -130.358290, 111816.406250, 13397.968246, 11350.191266, 992.727273
-1777.685059, -142.811875, 112060.546875, 15064.373020, 17648.810402, 992.727273
-1777.685059, -151.220687, 112304.687500, 9747.357853, 6653.810924, 992.727273
-1777.685059, -155.403453, 112548.828125, 4995.676935, 7150.718628, 992.727273
-1777.685059, -155.344921, 112792.968750, 8128.559670, 5686.676627, 992.727273
-1777.685059, -151.043231, 113037.109375, 837.783108, 2600.220875, 992.727273
-1777.685059, -142.516039, 113281.250000, 3926.203856, 3724.072810, 992.727273
-1777.685059, -129.940780, 113525.390625, 7665.075076, 6199.702908, 992.727273
-1777.685059, -113.271341, 113769.531250, 7020.845520, 5708.395094, 992.727273
-1777.685059, -93.516160, 114013.671875, 5343.079453, 6460.952292, 992.727273
-1777.685059, -69.263606, 114257.812500, 9904.370933, 8814.385731, 992.727273
-1777.685059, -46.962419, 114501.953125, 648.470775, 1125.276794, 992.727273
-1777.685059, -11.505167, 114746.093750, 5582.038102, 6958.581995, 992.727273
-1777.685059, -11.221720, 114990.234375, 4917.531620, 5210.909850, 992.727273
-1777.685059, 86.543804, 115234.375000, 8589.676757, 7084.081342, 992.727273
-1777.685059, 158.113297, 115478.515625, 5802.111544, 7380.432278, 992.727273
-1777.685059, 205.547990, 115722.656250, 5062.968968, 3368.088047, 992.727273
-1777.685059, 247.786328, 115966.796875, 3469.234877, 5167.888170, 992.727273
-1777.685059, 284.936706, 116210.937500, 11484.107557, 9282.330934, 992.727273
-1777.685059, 309.952077, 116455.078125, 3651.027416, 4684.134921, 992.727273
-1777.685059, 321.533658, 116699.218750, 5659.529387, 3861.574589, 992.727273
-1777.685059, 317.150150, 116943.359375, 11376.114555, 13781.369462, 992.727273
-1777.685059, 292.341786, 117187.500000, 15390.467553, 12139.533411, 992.727273
-1777.685059, 247.046494, 117431.640625, 13100.641890, 15545.286311, 992.727273
-1777.685059, 174.704925, 117675.781250, 7226.388269, 9495.048279, 992.727273
-1777.685059, 75.225111, 117919.921875, 10507.210121, 7227.625181, 992.727273
-1777.685059, -52.086524, 118164.062500, 3117.483754, 1700.534041, 992.727273
-1777.685059, -209.274946, 118408.203125, 9925.358902, 13269.618658, 992.727273
-1777.685059, -393.189745, 118652.343750, 3497.694597, 794.744568, 992.727273
-1777.685059, -606.737424, 118896.484375, 5299.382459, 2468.215445, 992.727273
-1777.685059, -845.770189, 119140.625000, 20215.791731, 15656.962617, 992.727273
-1777.685059, -1106.958022, 119384.765625, 40945.868605, 43645.664964, 992.727273
-1777.685059, -1386.713398, 119628.906250, 19775.706455, 21677.170033, 992.727273
-1777.685059, -1680.385143, 119873.046875, 34855.669858, 37487.527065, 992.727273
-1777.685059, 304.369323, 120117.187500, 47253.457319, 51395.184815, 992.727273
-1777.685059, 1725.354925, 120361.328125, 29088.868385, 25557.958316, 992.727273
-1777.685059, 1360.687929, 120605.468750, 21980.523764, 19932.735216, 992.727273
-1777.685059, 1068.437186, 120849.609375, 9845.649980, 6740.154670, 992.727273
-1777.685059, 791.476555, 121093.750000, 4429.773308, 8519.265408, 992.727273
-1777.685059, 535.628645, 121337.890625, 13250.521359, 10174.313689, 992.727273
-1777.685059, 305.108007, 121582.031250, 13721.758683, 12484.468243, 992.727273
-1777.685059, 104.848787, 121826.171875, 6766.723892, 3774.193382, 992.727273
-1777.685059, -60.175088, 122070.312500, 2421.003696, 5871.704808, 992.727273
2171.314941, -170.766602, 122314.453125, 2480.539416, 2731.146188, 992.727273
2172.314941, -156.017788, 122558.593750, 14072.726378, 11828.401913, 992.727273
2172.314941, -327.309028, 122802.734375, 4658.636940, 1615.190974, 992.727273
2235.314941, -364.380747, 123046.875000, 7712.275695, 7399.986413, 992.727273
2172.314941, -377.542821, 123291.015625, 6203.251450, 6167.217337, 992.727273
2171.314941, -359.915099, 123535.156250, 8625.573572, 7361.588503, 992.727273
2171.314941, -316.993346, 123779.296875, 5510.353261, 6025.855935, 992.727273
2172.314941, -256.307801, 124023.437500, 24375.013464, 23828.026426, 992.727273
2172.314941, -181.394879, 124267.578125, 12633.019435, 10999.270447, 992.727273
2171.314941, -98.564409, 124511.718750, 11084.183925, 9267.475177, 992.727273
2171.314941, 47.898785, 124755.859375, 14707.625446, 15162.480417, 992.727273
2172.314941, 63.529624, 125000.000000, 20418.807220, 20397.730879, 992.727273
2172.314941, 134.466227, 125244.140625, 6293.680271, 7815.805296, 992.727273
2172.314941, 192.827431, 125488.281250, 8310.282023, 8012.440750, 992.727273
2171.314941, 234.458831, 125732.421875, 9069.878916, 10043.500688, 992.727273
2172.314941, 260.278391, 125976.562500, 10603.677334, 12117.698093, 992.727273
2172.314941, 264.966880, 126220.703125, 14132.414146, 15667.167131, 992.727273
2235.314941, 262.129397, 126464.843750, 18875.885435, 20209.496029, 992.727273
2171.314941, 224.045248, 126708.984375, 11860.645055, 13743.772466, 992.727273
2171.314941, 186.349959, 126953.125000, 8222.020688, 9525.778502, 992.727273
2172.314941, 37.861447, 127197.265625, 4966.915817, 3371.503643, 992.727273
2172.314941, -43.330554, 127441.406250, 2130.149345, 4051.194618, 992.727273
2172.314941, -124.860879, 127685.546875, 11124.016651, 11989.445319, 992.727273
2171.314941, -201.352796, 127929.687500, 2983.177525, 5056.550977, 992.727273
2172.314941, -268.775798, 128173.828125, 3721.497487, 3261.346757, 992.727273
2172.314941, -320.287974, 128417.968750, 3256.033805, 2591.923273, 992.727273
2172.314941, -351.432553, 128662.109375, 52070.229704, 51918.810515, 992.727273
2171.314941, -355.151321, 128906.250000, 4776.783192, 1481.640649, 992.727273
2172.314941, -327.240242, 129150.390625, 20013.918687, 18371.707645, 992.727273
2172.314941, -266.437003, 129394.531250, 7463.369170, 10665.992207, 992.727273
2172.314941, -170.595352, 129638.671875, 35304.589506, 33896.952935, 992.727273
2172.314941, -36.645861, 129882.812500, 9557.462221, 8132.801358, 992.727273
2171.314941, 135.195672, 130126.953125, 11847.056327, 7672.274257, 992.727273
2172.314941, 341.421535, 130371.093750, 7991.907399, 5259.856716, 992.727273
2172.314941, 579.302405, 130615.234375, 7217.439404, 7629.444105, 992.727273
2172.314941, 846.962983, 130859.375000, 875.494298, 3161.127187, 992.727273
2171.314941, 1139.616270, 131103.515625, 2475.077843, 1950.103035, 992.727273
2172.314941, 1449.465449, 131347.656250, 6891.652100, 2888.843496, 992.727273
2172.314941, 1834.277755, 131591.796875, 4741.169974, 2301.794032, 992.727273
2235.314941, -1851.385735, 131835.937500, 8782.997674, 10264.004851, 992.727273
2172.314941, -1525.768554, 132080.078125, 8777.739465, 5135.581676, 992.727273
2171.314941, -1210.763093, 132324.218750, 9349.998044, 6306.418112, 992.727273
2171.314941, -908.792062, 132568.359375, 4735.482221, 6732.563909, 992.727273
2172.314941, -628.869099, 132812.500000, 2914.615766, 6591.243481, 992.727273
2235.314941, -374.948995, 133056.640625, 284.919582, 3424.411924, 992.727273
2172.314941, -152.092884, 133300.781250, 37952.895200, 35842.416533, 992.727273
2171.314941, 34.450781, 133544.921875, 12985.140849, 16492.398619, 992.727273
2171.314941, 186.464399, 133789.062500, 42325.588881, 45943.873874, 992.727273
-1777.685059, 277.779949, 134033.203125, 295.247837, 2695.316258, 992.727273
-1777.685059, 305.774939, 134277.343750, 25509.638625, 27787.309137, 992.727273
-1777.685059, 393.341863, 134521.484375, 3728.303940, 3243.396675, 992.727273
-1777.685059, 409.125619, 134765.625000, 11082.046161, 12813.054445, 992.727273
-1777.685059, 403.876083, 135009.765625, 3772.992592, 4874.604767, 992.727273
-1777.685059, 366.243176, 135253.906250, 17985.780989, 19034.905874, 992.727273
-1777.685059, 307.225538, 135498.046875, 9194.675728, 8302.193910, 992.727273
-1777.685059, 230.666128, 135742.187500, 15699.662049, 16153.559535, 992.727273
-1777.685059, 143.256578, 135986.328125, 10733.604757, 9824.769407, 992.727273
-1777.685059, 50.749137, 136230.468750, 9758.717991, 8658.946289, 992.727273
-1777.685059, -40.988805, 136474.609375, 3039.078267, 3605.020404, 992.727273
-1777.685059, -126.586557, 136718.750000, 2415.656666, 3328.935763, 992.727273
-1777.685059, -201.314316, 136962.890625, 10127.252923, 8976.418712, 992.727273
-1777.685059, -261.068872, 137207.031250, 2653.159804, 1420.839036, 992.727273
-1777.685059, -302.775244, 137451.171875, 9761.087336, 8524.525710, 992.727273
-1777.685059, -324.219336, 137695.312500, 4454.768298, 5957.134395, 992.727273
-1777.685059, -324.349864, 137939.453125, 22384.016169, 21280.243368, 992.727273
-1777.685059, -303.165377, 138183.593750, 17130.667812, 19851.049725, 992.727273
-1777.685059, -261.735739, 138427.734375, 23139.893220, 26342.717133, 992.727273
-1777.685059, -202.252646, 138671.875000, 7853.883677, 6814.431154, 992.727273
-1777.685059, -127.798076, 138916.015625, 4523.034651, 5002.906294, 992.727273
-1777.685059, -42.451284, 139160.156250, 9863.240252, 7719.383840, 992.727273
-1777.685059, 49.085551, 139404.296875, 5165.755985, 2037.097769, 992.727273
-1777.685059, 141.470361, 139648.437500, 6783.634569, 3521.805587, 992.727273
-1777.685059, 228.929942, 139892.578125, 7636.511040, 4930.747694, 992.727273
-1777.685059, 305.642386, 140136.718750, 6232.949497, 6806.199556, 992.727273
-1777.685059, 365.359683, 140380.859375, 3417.651323, 3929.215690, 992.727273
-1777.685059, 403.191367, 140625.000000, 9685.973907, 11769.417463, 992.727273
-1777.685059, 411.428288, 140869.140625, 11375.690898, 11271.388111, 992.727273
-1777.685059, 392.177054, 141113.281250, 3828.277910, 3708.486424, 992.727273
-1777.685059, 321.548214, 141357.421875, 4121.927246, 3770.284732, 992.727273
-1777.685059, 253.731437, 141601.562500, 3828.055796, 7718.026109, 992.727273
-1777.685059, 176.021797, 141845.703125, 4332.424772, 3284.415930, 992.727273
-1777.685059, 35.015777, 142089.843750, 6792.222613, 7192.165963, 992.727273
-1777.685059, -151.858326, 142333.984375, 14884.697977, 16213.696528, 992.727273
-1777.685059, -372.679734, 142578.125000, 25980.205494, 28195.832786, 992.727273
-1777.685059, -624.534854, 142822.265625, 37399.120550, 40324.217629, 992.727273
-1777.685059, -903.054989, 143066.406250, 42256.701046, 45379.857771, 992.727273
-1777.685059, -1203.225125, 143310.546875, 27585.872299, 28039.250915, 992.727273
-1777.685059, -1518.566406, 143554.687500, 515.084673, 3374.172023, 992.727273
-1777.685059, -1843.700291, 143798.828125, 12757.845447, 10109.240481, 992.727273
-1777.685059, 1780.058626, 144042.968750, 9189.039250, 11020.778654, 992.727273
-1777.685059, 1458.582542, 144287.109375, 8557.018265, 8032.090502, 992.727273
-1777.685059, 1147.543706, 144531.250000, 4128.169166, 7327.126610, 992.727273
-1777.685059, 917.558436, 144775.390625, 17017.558248, 15056.004833, 992.727273
-1777.685059, 585.058224, 145019.531250, 6871.385590, 8953.271820, 992.727273
-1777.685059, 342.948643, 145263.671875, 8162.657365, 6056.634764, 992.727273
-1777.685059, 134.012526, 145507.812500, 8577.690218, 7759.336748, 992.727273
-1777.685059, -38.533905, 145751.953125, 1871.914146, 3038.402360, 992.727273
-1777.685059, -175.987056, 145996.093750, 3648.243179, 3524.203424, 992.727273
-1777.685059, -275.168408, 146240.234375, 9047.355257, 7869.138909, 992.727273
-1777.685059, -338.980928, 146484.375000, 3313.160516, 3922.212561, 992.727273
-1777.685059, -367.525668, 146728.515625, 1759.998969, 1249.157678, 992.727273
-1777.685059, -365.491926, 146972.656250, 6282.860109, 6194.565717, 992.727273
-1777.685059, -336.373136, 147216.796875, 8094.474282, 8039.004347, 992.727273
-1777.685059, -286.021795, 147460.937500, 6169.694013, 6088.158357, 992.727273
-1777.685059, -217.001366, 147705.078125, 2223.286435, 1341.080216, 992.727273
-1777.685059, -137.771245, 147949.218750, 7266.294203, 7107.954981, 992.727273
-1777.685059, 8.805538, 148193.359375, 10070.713891, 9829.312444, 992.727273
-1777.685059, 29.791117, 148437.500000, 2686.519689, 1519.642986, 992.727273
-1754.685059, 106.841617, 148681.640625, 7801.245223, 5633.800520, 992.727273
2235.314941, 196.740905, 148925.781250, 4100.905350, 2705.280163, 992.727273
2171.314941, 296.572040, 149169.921875, 4249.965480, 5264.565108, 992.727273
2172.314941, 281.615770, 149414.062500, 17866.168078, 20853.246521, 992.727273
2172.314941, 285.938936, 149658.203125, 5576.759347, 2850.953107, 992.727273
2172.314941, 261.895318, 149902.343750, 5010.307558, 7972.696403, 992.727273
2171.314941, 223.623395, 150146.484375, 3637.480529, 7628.612355, 992.727273
2171.314941, 167.535662, 150390.625000, 9907.043268, 6184.467511, 992.727273
2172.314941, 97.226334, 150634.765625, 8132.057748, 4487.117806, 992.727273
2172.314941, 18.577039, 150878.906250, 6762.141018, 10089.463282, 992.727273
2172.314941, -66.708117, 151123.046875, 7086.394399, 11159.025529, 992.727273
2171.314941, -152.391295, 151367.187500, 7921.367041, 10606.960962, 992.727273
2172.314941, -232.604137, 151611.328125, 33395.374509, 28572.185736, 992.727273
2172.314941, -302.579603, 151855.468750, 35054.275681, 37086.561734, 992.727273
2172.314941, -352.713773, 152099.609375, 9186.246680, 4209.212741, 992.727273
2171.314941, -382.235060, 152343.750000, 25684.176880, 22167.721296, 992.727273
2171.314941, -378.940442, 152587.890625, 41822.820777, 44021.552568, 992.727273
2172.314941, -356.447814, 152832.031250, 13026.194605, 10908.312886, 992.727273
2172.314941, -258.462050, 153076.171875, 9645.503391, 8117.688624, 992.727273
2172.314941, -224.036476, 153320.312500, 9959.360433, 5487.754088, 992.727273
2171.314941, -64.451283, 153564.453125, 13431.805286, 16878.217268, 992.727273
2171.314941, 27.431104, 153808.593750, 2466.226736, 1777.759543, 992.727273
2172.314941, 215.365563, 154052.734375, 8604.973596, 10403.431071, 992.727273
2235.314941, 435.911875, 154296.875000, 8305.556394, 4857.954472, 992.727273
2235.314941, 685.303407, 154541.015625, 4855.095475, 7885.534236, 992.727273
2171.314941, 1017.612877, 154785.156250, 5484.768857, 9010.646246, 992.727273
2171.314941, 1241.585279, 155029.296875, 5286.996418, 2474.694853, 992.727273
2172.314941, 1540.510989, 155273.437500, 7495.309591, 5394.751452, 992.727273
2172.314941, 1845.434607, 155517.578125, 2134.643812, 4774.443434, 992.727273
2171.314941, -1799.115921, 155761.718750, 10671.325987, 12909.591883, 992.727273
2172.314941, -1501.308628, 156005.859375, 2277.255359, 2689.273977, 992.727273
2172.314941, -1215.545129, 156250.000000, 7566.286496, 6315.598936, 992.727273
2235.314941, -946.412407, 156494.140625, 4521.116572, 5279.584821, 992.727273
2171.314941, -698.441951, 156738.281250, 8736.083685, 9594.235140, 992.727273
2171.314941, -476.996028, 156982.421875, 8257.462008, 8462.884839, 992.727273
2172.314941, -280.338663, 157226.562500, 8752.460779, 8690.889301, 992.727273
2172.314941, -112.947441, 157470.703125, 3067.650048, 3239.270421, 992.727273
2235.314941, 25.952778, 157714.843750, 12801.252781, 11798.498541, 992.727273
2171.314941, 136.102153, 157958.984375, 4197.465776, 3083.893579, 992.727273
2172.314941, 216.733357, 158203.125000, 9619.940515, 8030.339807, 992.727273
2172.314941, 273.726476, 158447.265625, 10486.073093, 11229.917205, 992.727273
2235.314941, 306.819298, 158691.406250, 21021.607961, 18455.392453, 992.727273
2172.314941, 319.503070, 158935.546875, 15547.822909, 16743.598409, 992.727273
2171.314941, 312.528029, 159179.687500, 9181.389788, 8475.228227, 992.727273
2172.314941, 293.224692, 159423.828125, 6686.456172, 3715.381428, 992.727273
2172.314941, 261.884561, 159667.968750, 5726.628861, 6525.806438, 992.727273
2172.314941, 222.508568, 159912.109375, 6624.330237, 8997.852504, 992.727273
2235.314941, 177.986699, 160156.250000, 3585.193445, 216.366201, 992.727273
-1322.685059, 110.847055, 160400.390625, 1382.116157, 2608.202584, 992.727273
-1777.685059, 15.315058, 160644.531250, 13718.122735, 10120.336511, 992.727273
-1777.685059, 4.633369, 160888.671875, 26217.370443, 28368.586474, 992.727273
-1777.685059, -27.109786, 161132.812500, 17401.830129, 17812.758381, 992.727273
-1777.685059, -51.435297, 161376.953125, 29587.476395, 35234.636063, 992.727273
-1777.685059, -76.415167, 161621.093750, 35217.948179, 40367.993483, 992.727273
-1777.685059, -97.963754, 161865.234375, 9348.994791, 11655.754823, 992.727273
-1777.685059, -116.599255, 162109.375000, 13672.868563, 11453.441115, 992.727273
-1777.685059, -131.558961, 162353.515625, 4575.986387, 3181.602606, 992.727273
-1777.685059, -142.797131, 162597.656250, 4592.210369, 8635.697431, 992.727273
-1777.685059, -150.082836, 162841.796875, 8883.808878, 9686.892927, 992.727273
-1777.685059, -153.450851, 163085.937500, 5885.982880, 2296.329383, 992.727273
-1777.685059, -152.773166, 163330.078125, 2414.991517, 2408.807059, 992.727273
-1777.685059, -148.110937, 163574.218750, 7459.002593, 11124.012763, 992.727273
-1777.685059, -139.496056, 163818.359375, 3487.849607, 7473.368395, 992.727273
-1777.685059, -126.837038, 164062.500000, 8312.974817, 4289.369684, 992.727273
-1777.685059, -110.996096, 164306.640625, 3153.961112, 1181.160632, 992.727273
-1777.685059, -90.410510, 164550.781250, 4798.865006, 7937.964040, 992.727273
-1777.685059, -71.364406, 164794.921875, 8270.720307, 10888.732867, 992.727273
-1777.685059, -38.536837, 165039.062500, 6700.297951, 5529.948554, 992.727273
-1777.685059, -40.011580, 165283.203125, 5695.988917, 3850.557119, 992.727273
-1777.685059, 56.914407, 165527.343750, 21586.476558, 24236.460644, 992.727273
-1777.685059, 129.285650, 165771.484375, 13179.910226, 14273.322882, 992.727273
-1777.685059, 177.991256, 166015.625000, 18695.705495, 20899.935201, 992.727273
-1777.685059, 226.026366, 166259.765625, 17607.529543, 19840.907969, 992.727273
-1777.685059, 266.672916, 166503.906250, 11490.634719, 10710.510107, 992.727273
-1777.685059, 298.952524, 166748.046875, 4442.235141, 4472.763224, 992.727273
-1777.685059, 320.058994, 166992.187500, 9971.308189, 10742.685466, 992.727273
-1777.685059, 326.359150, 167236.328125, 5265.904021, 5668.790418, 992.727273
-1777.685059, 314.629306, 167480.468750, 2716.954684, 3097.477245, 992.727273
-1777.685059, 281.653699, 167724.609375, 11817.724254, 11806.854162, 992.727273
-1777.685059, 224.665247, 167968.750000, 22463.456981, 23417.327676, 992.727273
-1777.685059, 141.379911, 168212.890625, 14088.177401, 14975.280587, 992.727273
-1777.685059, 29.961112, 168457.031250, 6075.410312, 7619.391816, 992.727273
-1777.685059, -110.610405, 168701.171875, 5362.664640, 5910.712463, 992.727273
-1777.685059, -280.751968, 168945.312500, 2779.769793, 4731.410756, 992.727273
-1777.685059, -479.368891, 169189.453125, 5375.560277, 7233.013149, 992.727273
-1777.685059, -705.783264, 169433.593750, 7964.469272, 8471.152420, 992.727273
-1777.685059, -954.556199, 169677.734375, 3143.207381, 4485.006980, 992.727273
-1777.685059, -1226.259431, 169921.875000, 6505.458471, 6142.514140, 992.727273
-1777.685059, -1514.419903, 170166.015625, 32630.278466, 34074.731994, 992.727273
-1777.685059, -1790.654802, 170410.156250, 5229.590864, 1196.309175, 992.727273
-1777.685059, 1894.262497, 170654.296875, 9780.526540, 11968.322976, 992.727273
-1777.685059, 1525.476499, 170898.437500, 10125.933723, 14309.838279, 992.727273
-1777.685059, 1228.087627, 171142.578125, 19619.890974, 17783.522866, 992.727273
-1777.685059, 942.271142, 171386.718750, 10712.248699, 9869.509083, 992.727273
