raw_audio
-228.029970
-389.029970
-389.029970
-228.029970
-54.029970
145.970030
200.970030
201.970030
200.970030
90.970030
8.970030
-55.029970
-55.029970
-54.029970
9.970030
30.970030
9.970030
-54.029970
-60.029970
-228.029970
-228.029970
-56.029970
9.970030
154.970030
218.970030
330.970030
328.970030
145.970030
-55.029970
-228.029970
-292.029970
-292.029970
-228.029970
-55.029970
145.970030
201.970030
201.970030
145.970030
34.970030
-54.029970
-55.029970
-55.029970
-55.029970
8.970030
72.970030
72.970030
8.970030
-55.029970
-60.029970
-100.029970
-60.029970
-55.029970
72.970030
145.970030
200.970030
200.970030
98.970030
30.970030
-55.029970
-100.029970
-221.029970
-164.029970
-60.029970
-55.029970
8.970030
73.970030
98.970030
145.970030
74.970030
30.970030
-53.029970
-55.029970
-55.029970
-55.029970
-54.029970
-53.029970
8.970030
8.970030
-54.029970
-55.029970
-55.029970
-55.029970
8.970030
90.970030
154.970030
200.970030
98.970030
30.970030
-55.029970
-60.029970
-221.029970
-164.029970
-55.029970
-53.029970
72.970030
90.970030
154.970030
90.970030
72.970030
8.970030
-53.029970
-55.029970
-55.029970
-55.029970
-53.029970
8.970030
8.970030
8.970030
8.970030
-54.029970
-53.029970
9.970030
27.970030
72.970030
72.970030
72.970030
8.970030
-55.029970
-55.029970
-55.029970
-55.029970
-55.029970
8.970030
9.970030
9.970030
8.970030
-53.029970
-53.029970
8.970030
9.970030
30.970030
34.970030
72.970030
9.970030
-55.029970
-55.029970
-58.029970
-100.029970
-55.029970
-53.029970
90.970030
154.970030
145.970030
72.970030
72.970030
8.970030
-53.029970
-55.029970
-55.029970
-55.029970
-54.029970
-54.029970
-53.029970
8.970030
-53.029970
-55.029970
-55.029970
8.970030
72.970030
73.970030
72.970030
72.970030
72.970030
9.970030
-55.029970
-60.029970
-100.029970
-100.029970
-55.029970
-54.029970
34.970030
145.970030
154.970030
153.970030
90.970030
73.970030
8.970030
-55.029970
-100.029970
-60.029970
-55.029970
-54.029970
8.970030
9.970030
72.970030
72.970030
9.970030
-54.029970
-53.029970
25.970030
30.970030
30.970030
72.970030
73.970030
26.970030
-55.029970
-221.029970
-221.029970
-100.029970
-55.029970
-53.029970
145.970030
202.970030
218.970030
200.970030
72.970030
-55.029970
-60.029970
-228.029970
-228.029970
-100.029970
-55.029970
30.970030
74.970030
98.970030
90.970030
72.970030
8.970030
-54.029970
-53.029970
8.970030
8.970030
8.970030
8.970030
8.970030
-53.029970
-54.029970
-55.029970
-55.029970
-55.029970
-54.029970
9.970030
30.970030
72.970030
73.970030
73.970030
72.970030
-53.029970
-55.029970
-100.029970
-221.029970
-60.029970
-55.029970
30.970030
150.970030
201.970030
200.970030
72.970030
-54.029970
-55.029970
-60.029970
-100.029970
-55.029970
8.970030
73.970030
98.970030
73.970030
9.970030
-54.029970
-55.029970
-58.029970
-55.029970
-53.029970
72.970030
73.970030
90.970030
73.970030
9.970030
-55.029970
-55.029970
-100.029970
-60.029970
-54.029970
72.970030
73.970030
90.970030
98.970030
90.970030
8.970030
-55.029970
-60.029970
-55.029970
-55.029970
-53.029970
8.970030
72.970030
90.970030
90.970030
72.970030
8.970030
-55.029970
-55.029970
-55.029970
-55.029970
8.970030
34.970030
73.970030
72.970030
9.970030
8.970030
-54.029970
-55.029970
-55.029970
-55.029970
9.970030
74.970030
90.970030
72.970030
30.970030
-53.029970
-55.029970
-100.029970
-100.029970
-55.029970
72.970030
90.970030
145.970030
145.970030
74.970030
8.970030
-55.029970
-60.029970
-55.029970
-55.029970
8.970030
73.970030
90.970030
90.970030
9.970030
-55.029970
-55.029970
-55.029970
-55.029970
-54.029970
30.970030
90.970030
145.970030
30.970030
-53.029970
-55.029970
-55.029970
-55.029970
-55.029970
-54.029970
72.970030
72.970030
9.970030
34.970030
73.970030
26.970030
-53.029970
-55.029970
-54.029970
-55.029970
-55.029970
-54.029970
34.970030
72.970030
9.970030
8.970030
8.970030
8.970030
-55.029970
-55.029970
-55.029970
8.970030
30.970030
34.970030
9.970030
8.970030
-53.029970
-55.029970
-55.029970
-55.029970
-55.029970
8.970030
34.970030
72.970030
73.970030
73.970030
26.970030
-53.029970
-55.029970
-55.029970
-55.029970
-55.029970
-53.029970
9.970030
72.970030
73.970030
27.970030
-53.029970
-54.029970
-54.029970
-55.029970
-54.029970
8.970030
72.970030
73.970030
25.970030
-53.029970
-54.029970
-55.029970
-55.029970
-55.029970
-55.029970
9.970030
72.970030
72.970030
72.970030
72.970030
26.970030
-54.029970
-55.029970
-55.029970
-55.029970
8.970030
8.970030
8.970030
72.970030
73.970030
9.970030
-55.029970
-55.029970
-55.029970
-54.029970
-55.029970
-53.029970
72.970030
73.970030
26.970030
-53.029970
-55.029970
-55.029970
-55.029970
-55.029970
-55.029970
34.970030
90.970030
90.970030
73.970030
34.970030
8.970030
-55.029970
-55.029970
-55.029970
-53.029970
8.970030
8.970030
8.970030
9.970030
9.970030
-54.029970
-55.029970
-54.029970
8.970030
30.970030
34.970030
34.970030
72.970030
8.970030
-55.029970
-60.029970
-55.029970
-55.029970
-55.029970
-53.029970
72.970030
90.970030
98.970030
72.970030
8.970030
-53.029970
-55.029970
-55.029970
-55.029970
8.970030
8.970030
8.970030
-54.029970
-55.029970
-55.029970
-55.029970
-54.029970
8.970030
72.970030
90.970030
90.970030
72.970030
8.970030
-55.029970
-55.029970
-55.029970
-55.029970
-55.029970
8.970030
25.970030
72.970030
72.970030
72.970030
72.970030
8.970030
-55.029970
-55.029970
-54.029970
-54.029970
-54.029970
8.970030
8.970030
-53.029970
-54.029970
-55.029970
-53.029970
8.970030
8.970030
9.970030
72.970030
72.970030
30.970030
8.970030
-54.029970
-55.029970
-55.029970
-55.029970
-55.029970
8.970030
8.970030
30.970030
72.970030
72.970030
26.970030
8.970030
-54.029970
-54.029970
-54.029970
8.970030
8.970030
-53.029970
8.970030
8.970030
-54.029970
-55.029970
-54.029970
8.970030
8.970030
27.970030
30.970030
72.970030
30.970030
8.970030
-55.029970
-55.029970
-55.029970
-55.029970
-55.029970
8.970030
9.970030
30.970030
9.970030
8.970030
8.970030
-53.029970
-54.029970
-53.029970
8.970030
9.970030
9.970030
8.970030
8.970030
-53.029970
-53.029970
-54.029970
-55.029970
-54.029970
8.970030
9.970030
9.970030
30.970030
30.970030
8.970030
-53.029970
-54.029970
-55.029970
-55.029970
-55.029970
-53.029970
9.970030
27.970030
8.970030
