raw_audio
-242.921079
-242.921079
-74.921079
-69.921079
-67.921079
-67.921079
-4.921079
84.078921
188.078921
314.078921
204.078921
187.078921
59.078921
-69.921079
-242.921079
-306.921079
-306.921079
-242.921079
-69.921079
-5.921079
76.078921
188.078921
204.078921
186.078921
76.078921
58.078921
20.078921
-5.921079
-69.921079
-74.921079
-114.921079
-178.921079
-235.921079
-114.921079
-69.921079
58.078921
186.078921
188.078921
188.078921
187.078921
131.078921
-4.921079
-69.921079
-69.921079
-69.921079
-74.921079
-114.921079
-114.921079
-69.921079
-69.921079
-5.921079
58.078921
186.078921
204.078921
188.078921
131.078921
58.078921
-5.921079
-69.921079
-114.921079
-178.921079
-114.921079
-74.921079
-69.921079
-69.921079
-69.921079
20.078921
131.078921
187.078921
204.078921
204.078921
204.078921
131.078921
-69.921079
-242.921079
-403.921079
-403.921079
-261.921079
-74.921079
58.078921
188.078921
314.078921
204.078921
188.078921
136.078921
-5.921079
-70.921079
-235.921079
-72.921079
-69.921079
-5.921079
-4.921079
-5.921079
-69.921079
-69.921079
-74.921079
-69.921079
16.078921
186.078921
314.078921
316.078921
314.078921
136.078921
-69.921079
-261.921079
-434.921079
-434.921079
-264.921079
-69.921079
186.078921
314.078921
332.078921
314.078921
186.078921
-4.921079
-69.921079
-114.921079
-114.921079
-69.921079
-68.921079
-5.921079
-5.921079
-69.921079
-69.921079
-69.921079
-69.921079
16.078921
76.078921
187.078921
188.078921
188.078921
140.078921
-4.921079
-69.921079
-242.921079
-264.921079
-264.921079
-242.921079
-69.921079
131.078921
188.078921
314.078921
204.078921
186.078921
-4.921079
-69.921079
-114.921079
-114.921079
-69.921079
-69.921079
-68.921079
-5.921079
-5.921079
-67.921079
-68.921079
-69.921079
-5.921079
84.078921
188.078921
188.078921
186.078921
76.078921
-67.921079
-114.921079
-242.921079
-261.921079
-242.921079
-69.921079
-4.921079
186.078921
188.078921
188.078921
186.078921
76.078921
-4.921079
-69.921079
-70.921079
-74.921079
-69.921079
-69.921079
-68.921079
-67.921079
-5.921079
-5.921079
-5.921079
20.078921
76.078921
186.078921
186.078921
138.078921
58.078921
-69.921079
-114.921079
-242.921079
-114.921079
-69.921079
-68.921079
58.078921
76.078921
84.078921
60.078921
58.078921
16.078921
-4.921079
-5.921079
20.078921
58.078921
58.078921
-5.921079
-69.921079
-114.921079
-235.921079
-114.921079
-69.921079
58.078921
186.078921
188.078921
187.078921
131.078921
58.078921
-67.921079
-69.921079
-114.921079
-114.921079
-69.921079
-68.921079
-5.921079
16.078921
58.078921
20.078921
-5.921079
-67.921079
-4.921079
58.078921
76.078921
76.078921
76.078921
58.078921
-68.921079
-114.921079
-242.921079
-235.921079
-114.921079
-69.921079
20.078921
186.078921
188.078921
188.078921
186.078921
59.078921
-5.921079
-69.921079
-114.921079
-235.921079
-74.921079
-69.921079
-5.921079
13.078921
20.078921
76.078921
76.078921
58.078921
-4.921079
-5.921079
58.078921
20.078921
-4.921079
-5.921079
-4.921079
-68.921079
-72.921079
-239.921079
-239.921079
-74.921079
-69.921079
59.078921
187.078921
314.078921
314.078921
186.078921
16.078921
-69.921079
-178.921079
-242.921079
-242.921079
-114.921079
-69.921079
58.078921
140.078921
186.078921
186.078921
76.078921
58.078921
-5.921079
-5.921079
-69.921079
-69.921079
-69.921079
-69.921079
-5.921079
-69.921079
-67.921079
-67.921079
-5.921079
-5.921079
-4.921079
16.078921
59.078921
76.078921
84.078921
84.078921
59.078921
-5.921079
-70.921079
-242.921079
-242.921079
-235.921079
-69.921079
16.078921
187.078921
314.078921
314.078921
187.078921
20.078921
-69.921079
-239.921079
-261.921079
-242.921079
-114.921079
-5.921079
139.078921
186.078921
186.078921
76.078921
-5.921079
-69.921079
-69.921079
-69.921079
-5.921079
58.078921
76.078921
76.078921
58.078921
-68.921079
-114.921079
-239.921079
-178.921079
-69.921079
58.078921
140.078921
188.078921
204.078921
188.078921
59.078921
-69.921079
-242.921079
-242.921079
-242.921079
-114.921079
-67.921079
76.078921
187.078921
188.078921
186.078921
59.078921
-67.921079
-69.921079
-114.921079
-74.921079
-69.921079
20.078921
76.078921
84.078921
76.078921
16.078921
-67.921079
-69.921079
-70.921079
-69.921079
-5.921079
139.078921
188.078921
186.078921
76.078921
-5.921079
-114.921079
-242.921079
-261.921079
-114.921079
-5.921079
84.078921
187.078921
204.078921
188.078921
76.078921
-69.921079
-114.921079
-239.921079
-74.921079
-69.921079
20.078921
131.078921
131.078921
76.078921
-5.921079
-69.921079
-69.921079
-69.921079
-68.921079
13.078921
76.078921
186.078921
131.078921
-5.921079
-69.921079
-69.921079
-74.921079
-114.921079
-69.921079
13.078921
76.078921
131.078921
76.078921
136.078921
59.078921
-5.921079
-69.921079
-69.921079
-69.921079
-69.921079
-69.921079
20.078921
60.078921
76.078921
58.078921
16.078921
-5.921079
-67.921079
-69.921079
-68.921079
-5.921079
20.078921
59.078921
58.078921
16.078921
-5.921079
-69.921079
-69.921079
-74.921079
-69.921079
-5.921079
59.078921
131.078921
139.078921
140.078921
131.078921
-4.921079
-69.921079
-114.921079
-114.921079
-114.921079
-69.921079
12.078921
76.078921
186.078921
131.078921
20.078921
-5.921079
-68.921079
-69.921079
-69.921079
-69.921079
20.078921
131.078921
76.078921
16.078921
-67.921079
-69.921079
-69.921079
-69.921079
-69.921079
-4.921079
76.078921
131.078921
138.078921
140.078921
76.078921
-5.921079
-72.921079
-114.921079
-114.921079
-69.921079
-5.921079
58.078921
131.078921
186.078921
131.078921
16.078921
-69.921079
-69.921079
-69.921079
-69.921079
-69.921079
-4.921079
131.078921
139.078921
59.078921
-5.921079
-69.921079
-70.921079
-114.921079
-70.921079
-5.921079
76.078921
187.078921
187.078921
186.078921
59.078921
-69.921079
-178.921079
-239.921079
-74.921079
-69.921079
16.078921
84.078921
186.078921
140.078921
60.078921
-67.921079
-69.921079
-69.921079
-69.921079
-5.921079
58.078921
76.078921
76.078921
58.078921
-5.921079
-69.921079
-114.921079
-74.921079
-69.921079
-4.921079
76.078921
186.078921
187.078921
131.078921
16.078921
-69.921079
-69.921079
-74.921079
-74.921079
-69.921079
-4.921079
20.078921
59.078921
59.078921
58.078921
-4.921079
-5.921079
-67.921079
-5.921079
-4.921079
20.078921
20.078921
12.078921
-5.921079
-69.921079
-69.921079
-69.921079
-69.921079
-67.921079
16.078921
59.078921
84.078921
76.078921
76.078921
20.078921
-67.921079
-69.921079
-69.921079
-69.921079
-68.921079
-5.921079
-5.921079
58.078921
20.078921
20.078921
-4.921079
-4.921079
-4.921079
-5.921079
-4.921079
-5.921079
-5.921079
-5.921079
-67.921079
-69.921079
-69.921079
-67.921079
-5.921079
-5.921079
16.078921
20.078921
20.078921
20.078921
16.078921
-4.921079
-5.921079
-5.921079
-5.921079
-68.921079
-67.921079
-67.921079
-5.921079
-67.921079
-67.921079
-4.921079
58.078921
58.078921
20.078921
58.078921
58.078921
-4.921079
-69.921079
-69.921079
-69.921079
-69.921079
-68.921079
-5.921079
20.078921
58.078921
58.078921
16.078921
-5.921079
-5.921079
-5.921079
-5.921079
-67.921079
-5.921079
-4.921079
16.078921
-4.921079
-5.921079
-5.921079
-5.921079
-67.921079
-5.921079
-4.921079
58.078921
13.078921
-4.921079
20.078921
-4.921079
-67.921079
-69.921079
-69.921079
-67.921079
-5.921079
-5.921079
-5.921079
16.078921
58.078921
